sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
1421,55390,84880,64924,10731,10422,30,86077,0.09347710552749335,0,5,284322513.0,1.893196085306388e-05,140270
1422,54454,85996,65014,10731,10422,32,86167,0.09335227009296204,0,5,284340302.0,1.8916676556068123e-05,140450
1423,55482,85002,65031,10731,10422,30,86184,0.09332305940918678,0,5,284330505.0,1.8913792053811732e-05,140484
1424,64071,76293,64971,10731,10422,30,86124,0.09341053181261152,0,5,284327149.0,1.8923976239620388e-05,140364
1425,54433,86061,65036,10731,10422,31,86189,0.09332025388099163,0,5,284338960.0,1.8912943823773078e-05,140494
1426,64068,76488,65067,10731,10422,31,86220,0.09326954169866379,0,5,284329130.0,1.8907686349006397e-05,140556
1427,55951,84395,64962,10731,10422,32,86115,0.09342409682323446,0,5,284326514.0,1.8925504731807025e-05,140346
1428,54393,85985,64978,10731,10422,32,86131,0.09340086138024387,0,5,284330274.0,1.892278756830308e-05,140378
1429,64109,76539,65113,10731,10422,33,86266,0.09320463425885248,0,5,284334293.0,1.889988985621822e-05,140648
142,55407,84837,64911,10731,10422,32,86064,0.09349724963693962,0,5,284324769.0,1.8934170449941927e-05,140244
1430,54550,85874,65001,10731,10422,33,86154,0.09336558789540506,0,5,284324506.0,1.891888289441629e-05,140424
1431,65104,75424,65053,10731,10422,31,86206,0.09329140332800646,0,5,284331342.0,1.8910060361629097e-05,140528
1432,56195,84323,65048,10731,10422,33,86201,0.09330140948375092,0,5,284335984.0,1.891090835531944e-05,140518
1433,55915,84431,64962,10731,10422,33,86115,0.09342826508442527,7.696807364305286e-06,5,284339053.0,1.8925504731807025e-05,140346
1434,47371,93023,64986,10731,10422,33,86139,0.09338747380639137,0,5,284321789.0,1.8921429253847877e-05,140394
1435,46345,94247,65085,10731,10422,31,86238,0.09324660014806993,0,5,284334116.0,1.8904634847437665e-05,140592
1436,55894,84570,65021,10731,10422,30,86174,0.09333591171936675,0,5,284321998.0,1.8915488722485405e-05,140464
1437,56204,84242,65012,10731,10422,32,86165,0.09335023629067085,0,5,284321960.0,1.891701596213028e-05,140446
1438,65420,75072,65035,10731,10422,30,86188,0.09331713525472576,2.3064503728761436e-05,5,284324299.0,1.8913113464218767e-05,140492
1439,64979,75325,64941,10731,10422,31,86094,0.09345402669563889,0,5,284327344.0,1.8929072090952553e-05,140304
143,55593,85031,65101,10731,10422,29,86254,0.09322269951044324,0,5,284335014.0,1.8901923157262186e-05,140624
1440,46323,94043,64972,10731,10422,30,86125,0.09340753566587094,0,5,284321286.0,1.8923806421078892e-05,140366
1441,64986,75244,64904,10731,10422,33,86057,0.09350719272503313,0,5,284320780.0,1.8935360428027306e-05,140230
1442,64018,76416,65006,10731,10422,30,86159,0.09335894505415523,7.691597698673969e-06,5,284329097.0,1.8918034247092942e-05,140434
1443,65452,75258,65144,10731,10422,29,86297,0.09315943301120647,7.675303942036104e-06,5,284329069.0,1.8894639012189228e-05,140710
1444,64930,75360,64934,10731,10422,32,86087,0.0934632947288818,7.700126282071027e-06,5,284322934.0,1.8930261483697826e-05,140290
1445,56808,83366,64876,10731,10422,31,86029,0.09354643088237626,0,5,284315003.0,1.8940121706870485e-05,140174
1446,64310,76120,65004,10731,10422,34,86157,0.09336207436967077,1.5383668697310935e-05,5,284324920.0,1.8918373697674067e-05,140430
1447,55507,85023,65054,10731,10422,32,86207,0.0932896156084849,7.68592246441418e-06,5,284331223.0,1.890989077123109e-05,140530
1448,55466,84918,64981,10731,10422,32,86134,0.09339497789524447,0,5,284326394.0,1.8922278179502507e-05,140384
1449,64074,76412,65032,10731,10422,29,86185,0.09331938172723044,0,5,284324137.0,1.8913622402241843e-05,140486
144,55919,85173,65335,10731,10422,31,86488,0.09288867252602569,0,5,284351396.0,1.8862345802435338e-05,141092
1450,55864,84634,65038,10731,10422,30,86191,0.09331256384819765,0,5,284326336.0,1.8912604551224366e-05,140498
1451,54344,85880,64901,10731,10422,34,86054,0.09351109669973562,0,5,284321616.0,1.893587046045992e-05,140224
1452,54334,85972,64942,10731,10422,33,86095,0.09345207082320778,0,5,284326098.0,1.8928902188848824e-05,140306
1453,55499,84989,65033,10731,10422,31,86186,0.09331979374514589,1.5376808697123e-05,5,284328510.0,1.8913452753453093e-05,140488
1454,64828,75616,65011,10731,10422,32,86164,0.09335094690888722,0,5,284326896.0,1.891718566933473e-05,140444
1455,65081,75381,65020,10731,10422,30,86173,0.09333901612677874,0,5,284327891.0,1.8915658404651502e-05,140462
1456,65049,75437,65032,10731,10422,30,86185,0.09332200338112724,7.688522573502276e-06,5,284330184.0,1.8913622402241843e-05,140486
1457,56782,83474,64917,10731,10422,30,86070,0.093487233908951,7.702142736109185e-06,5,284317026.0,1.8933150577458054e-05,140256
1458,55871,84479,64964,10731,10422,34,86117,0.09342043309206861,7.696570408226094e-06,5,284322608.0,1.892516504738244e-05,140350
1459,65545,75149,65136,10731,10422,30,86289,0.09317126253496565,7.676246622451486e-06,5,284330054.0,1.8895993813363466e-05,140694
145,55915,84501,64997,10731,10422,30,86150,0.09337302499550383,0,5,284326545.0,1.8919561862366616e-05,140416
1460,63994,76298,64935,10731,10422,32,86088,0.0934618196415241,0,5,284325399.0,1.8930091562088908e-05,140292
1461,56802,83450,64915,10731,10422,30,86068,0.09349148247701147,0,5,284322176.0,1.8933490523801492e-05,140252
1462,56812,83454,64922,10731,10422,30,86075,0.09348071725962069,0,5,284319353.0,1.8932300760382268e-05,140266
1463,54432,85946,64978,10731,10422,34,86131,0.09339965019998724,0,5,284326702.0,1.892278756830308e-05,140378
1464,46457,94217,65126,10731,10422,33,86279,0.09318896713415563,1.5354850597303688e-05,5,284341275.0,1.889768756460753e-05,140674
1465,56135,84163,64938,10731,10422,30,86091,0.0934566239727712,0,5,284319472.0,1.892958181398168e-05,140298
1466,63951,76357,64943,10731,10422,33,86096,0.09345014339755545,7.69905917496882e-06,5,284322636.0,1.8928732289531326e-05,140308
1467,55837,84513,64964,10731,10422,30,86117,0.09342105675069942,0,5,284325133.0,1.892516504738244e-05,140350
1468,55702,84620,64950,10731,10422,34,86103,0.09343979998476021,0,5,284320454.0,1.8927543072318483e-05,140322
1469,65093,75375,65023,10731,10422,30,86176,0.09333454557332252,1.5379173523214863e-05,5,284327556.0,1.891514936649843e-05,140468
146,64063,76371,65006,10731,10422,34,86159,0.0933590950635234,0,5,284329119.0,1.8918034247092942e-05,140434
1470,64076,76336,64995,10731,10422,33,86148,0.09337496186020144,0,5,284327000.0,1.891990136304024e-05,140412
1471,64988,75558,65062,10731,10422,30,86215,0.09327777260158573,0,5,284331175.0,1.890853414811833e-05,140546
1472,46304,94120,65001,10731,10422,33,86154,0.09336567669416083,1.5384378701866124e-05,5,284323369.0,1.891888289441629e-05,140424
1473,63948,76350,64938,10731,10422,31,86091,0.09345770715610725,7.699651975730697e-06,5,284325013.0,1.892958181398168e-05,140298
1474,63912,76544,65017,10731,10422,30,86170,0.09334379547347266,0,5,284330233.0,1.8916167467840888e-05,140456
1475,46245,93991,64907,10731,10422,30,86060,0.0935024287380765,0,5,284317933.0,1.8934850420690125e-05,140236
1476,56797,83489,64932,10731,10422,31,86085,0.093466350863753,1.5400726914310356e-05,5,284320355.0,1.8930601335275767e-05,140286
1477,55856,84478,64956,10731,10422,31,86109,0.09342980937308441,0,5,284318454.0,1.8926523851924903e-05,140334
1478,65129,75563,65135,10731,10422,32,86288,0.09317377820280068,0,5,284337264.0,1.8896163175998297e-05,140692
1479,55689,84933,65100,10731,10422,31,86253,0.09322386787014855,0,5,284334420.0,1.890209261706651e-05,140622
147,47261,92915,64877,10731,10422,32,86030,0.09354599259727645,0,5,284316618.0,1.8939951623540323e-05,140176
1480,47400,92942,64960,10731,10422,32,86113,0.09342411761993616,7.697044334975369e-06,5,284317825.0,1.8925844427371996e-05,140342
1481,65347,74823,64874,10731,10422,32,86027,0.0935496449435406,0,5,284314613.0,1.8940461881900763e-05,140170
1482,55916,84472,64983,10731,10422,31,86136,0.09339353357035374,0,5,284327486.0,1.892193860088899e-05,140388
1483,65296,75200,65037,10731,10422,31,86190,0.09331191471035398,7.687931485154605e-06,5,284320082.0,1.8912774186108295e-05,140496
1484,46440,94202,65110,10731,10422,30,86263,0.09320873977743002,0,5,284329623.0,1.8900398143991922e-05,140642
1485,54489,85995,65031,10731,10422,32,86184,0.09332396486896753,0,5,284332931.0,1.8913792053811732e-05,140484
1486,65185,75549,65156,10731,10422,32,86309,0.09314267244923148,0,5,284336963.0,1.8892607143395094e-05,140734
1487,55653,84663,64947,10731,10422,30,86100,0.0934449737549839,0,5,284323454.0,1.8928052720122483e-05,140316
1488,56776,83414,64884,10731,10422,31,86037,0.09353579311002685,0,5,284317353.0,1.8938761118343593e-05,140190
1489,55931,84523,65016,10731,10422,30,86169,0.09334322486775352,0,5,284321071.0,1.8916337161134576e-05,140454
148,47328,92964,64935,10731,10422,32,86088,0.093462590617296,0,5,284322207.0,1.8930091562088908e-05,140292
1490,55870,84500,64974,10731,10422,30,86127,0.09340553850941564,0,5,284322336.0,1.892346679234944e-05,140370
1491,56039,84509,65063,10731,10422,33,86216,0.09327750550068334,1.5369718580452792e-05,5,284329928.0,1.8908364582737297e-05,140548
1492,56851,83391,64910,10731,10422,32,86063,0.09349759363244735,0,5,284317030.0,1.8934340438446854e-05,140242
1493,47357,92975,64955,10731,10422,33,86108,0.09343165590331272,0,5,284318256.0,1.892669371502658e-05,140332
1494,46243,94071,64946,10731,10422,32,86099,0.09344738661208772,0,5,284322880.0,1.8928222608295633e-05,140314
1495,65230,75688,65248,10731,10422,31,86401,0.09301634459419039,0,5,284354119.0,1.8877042746847493e-05,140918
1496,65436,75016,65015,10731,10422,31,86168,0.09334602808258749,7.690532953933707e-06,5,284322803.0,1.89165068572103e-05,140452
1497,47340,92998,64958,10731,10422,31,86111,0.09342830042874217,0,5,284321287.0,1.8926184134077805e-05,140338
1498,55736,85078,65196,10731,10422,33,86349,0.09308651461124406,7.669182158414626e-06,5,284340944.0,1.8885837131955782e-05,140814
1499,55696,84512,64893,10731,10422,33,86046,0.0935224195345985,0,5,284317478.0,1.8937230669647356e-05,140208
149,47288,92898,64882,10731,10422,31,86035,0.09353795814913403,0,5,284315170.0,1.893910124873709e-05,140186
14,55699,84545,64911,10731,10422,30,86064,0.09349514123086641,0,5,284316467.0,1.8934170449941927e-05,140244
150,65033,75499,65055,10731,10422,33,86208,0.09329249275556638,0,5,284341782.0,1.8909721183612976e-05,140532
151,64018,76334,64965,10731,10422,32,86118,0.09341812614484941,7.696451935657662e-06,5,284323700.0,1.892499520934765e-05,140352
152,54437,86001,65008,10731,10422,31,86161,0.09336117574358214,0,5,284339189.0,1.8917694807642236e-05,140438
153,65020,75460,65029,10731,10422,30,86182,0.09332656186948904,0,5,284330368.0,1.891413136529513e-05,140480
154,64006,76202,64893,10731,10422,31,86046,0.09352221319104839,1.5409982586719676e-05,5,284319583.0,1.8937230669647356e-05,140208
155,56803,83389,64885,10731,10422,34,86038,0.0935338650967545,0,5,284317087.0,1.893859105733115e-05,140192
156,65175,75573,65163,10731,10422,33,86316,0.09313801242173662,0,5,284348182.0,1.8891422071084045e-05,140748
157,55926,84480,64992,10731,10422,31,86145,0.09338035319738869,0,5,284326824.0,1.8920410634925028e-05,140406
158,54457,86125,65080,10731,10422,32,86233,0.09325063775255442,0,5,284329576.0,1.8905482396458787e-05,140582
159,47449,93031,65029,10731,10422,29,86182,0.0933251567756963,0,5,284324080.0,1.891413136529513e-05,140480
15,65072,75638,65144,10731,10422,31,86297,0.09315940691551376,7.675303942036104e-06,5,284334679.0,1.8894639012189228e-05,140710
160,46321,94235,65067,10731,10422,32,86220,0.09327511725639227,0,5,284341032.0,1.8907686349006397e-05,140556
161,47280,93000,64929,10731,10422,32,86082,0.09347035285864676,0,5,284318702.0,1.8931111133543786e-05,140280
162,64185,76499,65131,10731,10422,32,86284,0.09317863468098728,0,5,284332433.0,1.889684065429129e-05,140684
163,56086,84630,65147,10731,10422,31,86300,0.09315548776238267,0,5,284332742.0,1.8894131007534677e-05,140716
164,56225,84327,65065,10731,10422,30,86218,0.09327500875930038,1.5369246138476908e-05,5,284333731.0,1.890802546031331e-05,140552
165,56657,83479,64857,10731,10422,33,86010,0.09357397250808856,0,5,284312262.0,1.8943353820302295e-05,140136
166,65440,75030,65024,10731,10422,29,86177,0.09333291619080057,1.5378937007874016e-05,5,284324590.0,1.8914979692677436e-05,140470
167,55732,84612,64961,10731,10422,31,86114,0.09342458820332432,7.696925847816382e-06,5,284323713.0,1.8925674578196934e-05,140344
168,54468,85906,64976,10731,10422,34,86129,0.09340187007956657,7.695148978084216e-06,5,284324027.0,1.892312717475765e-05,140374
169,63827,76457,64931,10731,10422,33,86084,0.09346841504478144,0,5,284326086.0,1.89307712652449e-05,140284
16,64976,75294,64924,10731,10422,32,86077,0.09347829914754004,7.701312303616535e-06,5,284324864.0,1.893196085306388e-05,140270
170,64010,76406,64997,10731,10422,31,86150,0.09337264011030434,0,5,284329112.0,1.8919561862366616e-05,140416
171,65136,75498,65106,10731,10422,32,86259,0.0932140404910208,0,5,284331867.0,1.8901075899897913e-05,140634
172,65323,75537,65219,10731,10422,32,86372,0.09305196287968093,0,5,284338654.0,1.8881946383826653e-05,140860
173,55766,84398,64871,10731,10422,31,86024,0.09355436419208271,0,5,284316687.0,1.894097216537195e-05,140164
174,65197,75521,65148,10731,10422,30,86301,0.09315293393920075,0,5,284332668.0,1.8893961678199168e-05,140718
175,64084,76290,64976,10731,10422,34,86129,0.0934019902268127,0,5,284326447.0,1.892312717475765e-05,140374
176,63938,76302,64909,10731,10422,31,86062,0.09350009459137947,0,5,284325224.0,1.893451042973983e-05,140240
177,65175,75485,65119,10731,10422,31,86272,0.0932001566078956,0,5,284347249.0,1.8898873355636252e-05,140660
178,56025,84685,65144,10731,10422,30,86297,0.09316003574856485,0,5,284331073.0,1.8894639012189228e-05,140710
179,54499,85847,64962,10731,10422,32,86115,0.09342187543284944,0,5,284325416.0,1.8925504731807025e-05,140346
17,56213,84297,65044,10731,10422,29,86197,0.0933034775444743,7.687104114138122e-06,5,284328243.0,1.8911586800315494e-05,140510
180,64114,76270,64981,10731,10422,33,86134,0.09339461179400556,7.69455687046983e-06,5,284323503.0,1.8922278179502507e-05,140384
181,65243,75267,65044,10731,10422,30,86197,0.09330434142707174,0,5,284329300.0,1.8911586800315494e-05,140510
182,56859,83337,64887,10731,10422,30,86040,0.09352971066883309,0,5,284313765.0,1.893825094367458e-05,140196
183,56840,83444,64931,10731,10422,32,86084,0.09346876133855848,0,5,284323562.0,1.89307712652449e-05,140284
184,63934,76378,64945,10731,10422,32,86098,0.09344568541334305,7.698822080221726e-06,5,284321017.0,1.8928392499254787e-05,140312
185,46287,94035,64950,10731,10422,32,86103,0.09344104702138299,0,5,284324494.0,1.8927543072318483e-05,140322
186,54611,86063,65126,10731,10422,34,86279,0.09318714539579916,7.677425298651844e-06,5,284338488.0,1.889768756460753e-05,140674
187,56020,84468,65033,10731,10422,32,86186,0.09332055251529506,0,5,284326361.0,1.8913452753453093e-05,140488
188,47234,92920,64866,10731,10422,32,86019,0.09356173487762412,7.708198439860636e-06,5,284316255.0,1.8941822693629733e-05,140154
189,55506,85022,65053,10731,10422,30,86206,0.09329197785781605,0,5,284332717.0,1.8910060361629097e-05,140528
18,56052,84604,65117,10731,10422,30,86270,0.09319802594220124,0,5,284327732.0,1.8899212178058113e-05,140656
190,65039,75265,64941,10731,10422,30,86094,0.09345180021505714,0,5,284320175.0,1.8929072090952553e-05,140304
191,55850,84372,64900,10731,10422,32,86053,0.09351293846083272,0,5,284319607.0,1.8936040476847825e-05,140222
192,55856,84496,64965,10731,10422,30,86118,0.0934174722008345,0,5,284319190.0,1.892499520934765e-05,140352
193,55903,84501,64991,10731,10422,32,86144,0.09337892951246539,7.693372928559338e-06,5,284318879.0,1.892058039778668e-05,140404
194,56056,84460,65047,10731,10422,32,86200,0.09329908402146499,0,5,284323322.0,1.8911077962397967e-05,140516
195,65440,74916,64967,10731,10422,30,86120,0.09341502051663943,7.69621500146228e-06,5,284320359.0,1.8924655541632794e-05,140356
196,54504,85974,65028,10731,10422,31,86181,0.09332653651526047,0,5,284328880.0,1.8914301025208756e-05,140478
197,47264,93018,64930,10731,10422,31,86083,0.09346990765896626,0,5,284322260.0,1.8930941198000888e-05,140282
198,55734,84456,64884,10731,10422,33,86037,0.09353646471673857,0,5,284319322.0,1.8938761118343593e-05,140190
199,46341,93983,64951,10731,10422,30,86104,0.09343977641735408,7.698110883589167e-06,5,284324625.0,1.892737319528878e-05,140324
19,65053,75467,65049,10731,10422,31,86202,0.09329802652195626,7.68651324386232e-06,5,284334535.0,1.8910738751021138e-05,140520
1,65168,75670,65208,10731,10422,31,86361,0.09307029868419674,7.667770825665563e-06,5,284346051.0,1.888380699351048e-05,140838
200,46438,94142,65079,10731,10422,33,86232,0.09325408650127515,0,5,284328553.0,1.890565191459804e-05,140580
201,47322,93108,65004,10731,10422,30,86157,0.09336258861882886,0,5,284326938.0,1.8918373697674067e-05,140430
202,56737,83463,64889,10731,10422,32,86042,0.09352732287527953,0,5,284314547.0,1.8937910841175394e-05,140200
203,55777,84509,64932,10731,10422,33,86085,0.09346622035881502,0,5,284319404.0,1.8930601335275767e-05,140286
204,55476,84838,64946,10731,10422,31,86099,0.09344650018964476,7.698703538324146e-06,5,284325473.0,1.8928222608295633e-05,140314
205,55818,84452,64924,10731,10422,31,86077,0.09347587401161164,0,5,284315544.0,1.893196085306388e-05,140270
206,56010,84410,64999,10731,10422,32,86152,0.09336988749841729,0,5,284327041.0,1.891922237282545e-05,140420
207,47374,92982,64967,10731,10422,31,86120,0.09341575571440135,7.69621500146228e-06,5,284322241.0,1.8924655541632794e-05,140356
208,55844,85176,65299,10731,10422,32,86452,0.0929394027703677,0,5,284348531.0,1.886842475717733e-05,141020
209,65376,75116,65035,10731,10422,30,86188,0.09331720056531596,0,5,284327519.0,1.8913113464218767e-05,140492
20,56215,84393,65093,10731,10422,32,86246,0.09323463673419637,2.3043952498732583e-05,5,284336711.0,1.890327891346403e-05,140608
210,65202,75580,65180,10731,10422,33,86333,0.09310879559182636,7.671064743786438e-06,5,284338848.0,1.888854460413095e-05,140782
211,64934,75280,64896,10731,10422,33,86049,0.09351838095032608,0,5,284322462.0,1.8936720570286086e-05,140214
212,55922,84512,65006,10731,10422,31,86159,0.09335809707290854,7.691597698673969e-06,5,284321197.0,1.8918034247092942e-05,140434
213,54423,85927,64964,10731,10422,30,86117,0.09342046610796802,1.5393140816452188e-05,5,284326036.0,1.892516504738244e-05,140350
214,56184,84224,64993,10731,10422,31,86146,0.09337902150850354,0,5,284327597.0,1.8920240874846777e-05,140408
215,65156,75502,65118,10731,10422,30,86271,0.09319683289889125,0,5,284332420.0,1.8899042765459044e-05,140658
216,55904,84502,64992,10731,10422,31,86145,0.0933772628243601,0,5,284318782.0,1.8920410634925028e-05,140406
217,55837,84557,64986,10731,10422,33,86139,0.09339331723517624,0,5,284339126.0,1.8921429253847877e-05,140394
218,55911,84369,64929,10731,10422,30,86082,0.0934694073807446,0,5,284318424.0,1.8931111133543786e-05,140280
219,55796,84484,64929,10731,10422,33,86082,0.09347450852500576,0,5,284331588.0,1.8931111133543786e-05,140280
21,56118,84354,65025,10731,10422,32,86178,0.09333351755169504,3.844675124951942e-05,5,284333241.0,1.8914810021638027e-05,140472
220,55910,84388,64938,10731,10422,31,86091,0.093457434868506,7.699651975730697e-06,5,284320660.0,1.892958181398168e-05,140298
221,64970,75384,64966,10731,10422,34,86119,0.09341696797313304,0,5,284326385.0,1.8924825374097787e-05,140354
222,65478,75082,65069,10731,10422,30,86222,0.09326775731701585,3.842075335413177e-05,5,284326887.0,1.89073472488161e-05,140560
223,65014,75342,64967,10731,10422,32,86120,0.09341625407018961,7.69621500146228e-06,5,284327948.0,1.8924655541632794e-05,140356
224,47390,93022,64995,10731,10422,31,86148,0.09337498699885455,0,5,284324541.0,1.891990136304024e-05,140412
225,65374,75146,65049,10731,10422,33,86202,0.0932959306689395,2.3059539731586956e-05,5,284323634.0,1.8910738751021138e-05,140520
226,64175,76359,65056,10731,10422,34,86209,0.09328712180714342,0,5,284332007.0,1.8909551598774694e-05,140534
227,65032,75360,64985,10731,10422,32,86138,0.09338979646640425,0,5,284327657.0,1.8921599033411102e-05,140392
228,64127,76253,64979,10731,10422,33,86132,0.09339777941547557,7.694793702580833e-06,5,284325244.0,1.8922617769252108e-05,140380
229,46349,94073,65000,10731,10422,31,86153,0.09336775503746682,0,5,284324557.0,1.8919052632229395e-05,140422
22,64187,76537,65151,10731,10422,32,86304,0.09315126248987272,0,5,284340117.0,1.8893453706839873e-05,140724
230,65393,75161,65066,10731,10422,28,86219,0.09327208506146449,0,5,284327452.0,1.890785590327025e-05,140554
231,54359,85953,64945,10731,10422,32,86098,0.09344745903292714,0,5,284324628.0,1.8928392499254787e-05,140312
232,64983,75509,65035,10731,10422,31,86188,0.09331610769182046,0,5,284326718.0,1.8913113464218767e-05,140492
233,47249,92943,64885,10731,10422,31,86038,0.0935331004929045,7.705941280727441e-06,5,284315333.0,1.893859105733115e-05,140192
234,56868,83400,64923,10731,10422,29,86076,0.09347781887112327,0,5,284316049.0,1.8932130805329422e-05,140268
235,46441,94127,65073,10731,10422,31,86226,0.09326264379087938,7.683678330490373e-06,5,284328715.0,1.890666908178355e-05,140568
236,64880,75562,65010,10731,10422,30,86163,0.09335249559513817,0,5,284325964.0,1.89173553793215e-05,140442
237,54429,85927,64967,10731,10422,32,86120,0.09341522045677492,0,5,284325235.0,1.8924655541632794e-05,140356
238,55498,84898,64987,10731,10422,34,86140,0.09338683518609919,0,5,284328209.0,1.892125947706839e-05,140396
239,65448,75100,65063,10731,10422,30,86216,0.0932760579267014,7.684859290226396e-06,5,284326095.0,1.8908364582737297e-05,140548
23,55755,84555,64944,10731,10422,31,86097,0.09344971597879269,0,5,284324299.0,1.8928562392999997e-05,140310
240,56914,83400,64946,10731,10422,32,86099,0.09344549002881039,0,5,284320368.0,1.8928222608295633e-05,140314
241,46256,94026,64930,10731,10422,32,86083,0.09346942110890394,0,5,284320656.0,1.8930941198000888e-05,140282
242,65029,75431,65019,10731,10422,33,86172,0.09333907674418251,0,5,284326242.0,1.891582808959941e-05,140460
243,55843,84519,64970,10731,10422,30,86123,0.09341090157992968,0,5,284322040.0,1.8924146060946467e-05,140362
244,56157,84421,65078,10731,10422,31,86231,0.093259354756926,0,5,284342982.0,1.8905821435515775e-05,140578
245,63823,76433,64917,10731,10422,32,86070,0.09348892568992062,0,5,284326462.0,1.8933150577458054e-05,140256
246,55622,85154,65177,10731,10422,31,86330,0.09311421328650557,0,5,284340638.0,1.8889052334180736e-05,140776
247,65026,75712,65158,10731,10422,34,86311,0.09314124447933199,7.673654808312103e-06,5,284341233.0,1.889226853743645e-05,140738
248,64341,75979,64949,10731,10422,32,86102,0.0934412329325319,0,5,284319620.0,1.8927712952133965e-05,140320
249,65343,75849,65385,10731,10422,32,86538,0.09281687012698193,0,5,284358443.0,1.885390875182957e-05,141192
24,65390,74988,64978,10731,10422,31,86131,0.0933998548814995,7.694912124103543e-06,5,284323259.0,1.892278756830308e-05,140378
250,55713,84545,64918,10731,10422,33,86071,0.09348609170579562,0,5,284318493.0,1.8932980608467834e-05,140258
251,54441,85963,64991,10731,10422,32,86144,0.0933803348785535,0,5,284327549.0,1.892058039778668e-05,140404
252,64920,75556,65027,10731,10422,31,86180,0.09332918347747325,7.689113752748859e-06,5,284328758.0,1.8914470687903745e-05,140476
253,55926,84452,64978,10731,10422,33,86131,0.09339910305144482,0,5,284320367.0,1.892278756830308e-05,140378
254,55674,84624,64938,10731,10422,32,86091,0.09345683031784567,0,5,284317633.0,1.892958181398168e-05,140298
255,64072,76344,64997,10731,10422,33,86150,0.09337532740074321,7.692662738280228e-06,5,284333731.0,1.8919561862366616e-05,140416
256,46324,93984,64943,10731,10422,30,86096,0.0934487607971427,0,5,284317645.0,1.8928732289531326e-05,140308
257,65163,75347,65044,10731,10422,31,86197,0.09330399415692874,7.687104114138122e-06,5,284321854.0,1.8911586800315494e-05,140510
258,64982,75420,64990,10731,10422,33,86143,0.09338615698384911,7.693491306354824e-06,5,284334577.0,1.8920750163431782e-05,140402
259,65111,75603,65146,10731,10422,32,86299,0.09315809417196921,0,5,284337876.0,1.889430033964482e-05,140714
25,65359,75557,65247,10731,10422,34,86400,0.09301360227744898,7.66318757950557e-06,5,284343850.0,1.8877211799004874e-05,140916
260,47425,93085,65044,10731,10422,30,86197,0.0933025469689107,0,5,284323082.0,1.8911586800315494e-05,140510
261,56776,83578,64966,10731,10422,29,86119,0.0934161187602937,0,5,284320965.0,1.8924825374097787e-05,140354
262,56159,84439,65088,10731,10422,32,86241,0.0932474759683641,7.681907571288103e-06,5,284352582.0,1.8904126351363082e-05,140598
263,55828,84518,64962,10731,10422,31,86115,0.09342284857887548,0,5,284322856.0,1.8925504731807025e-05,140346
264,46368,94208,65077,10731,10422,32,86230,0.09326154606950336,0,5,284341962.0,1.890599095921204e-05,140576
265,54532,85992,65051,10731,10422,32,86204,0.09329485580781713,0,5,284331509.0,1.8910399550765e-05,140524
266,65437,74909,64962,10731,10422,32,86115,0.09342255655325782,0,5,284320556.0,1.8925504731807025e-05,140346
267,65174,75466,65109,10731,10422,32,86262,0.09321042178926262,7.679429879125774e-06,5,284333225.0,1.8900567578803193e-05,140640
268,55692,85148,65209,10731,10422,33,86362,0.0930668499446149,7.667653238049963e-06,5,284339749.0,1.8883637833320776e-05,140840
269,55925,84457,64980,10731,10422,32,86133,0.09339820372904631,0,5,284327072.0,1.8922447972985268e-05,140382
26,54410,85908,64948,10731,10422,32,86101,0.09344317403101661,0,5,284325715.0,1.8927882834735282e-05,140318
270,56870,83530,64989,10731,10422,31,86142,0.09338253022791855,0,5,284321164.0,1.89209199318604e-05,140400
271,63806,76436,64910,10731,10422,31,86063,0.09349723853789471,0,5,284320818.0,1.8934340438446854e-05,140242
272,64101,76305,64992,10731,10422,32,86145,0.09337924959191954,0,5,284326849.0,1.8920410634925028e-05,140406
273,65493,74929,65000,10731,10422,32,86153,0.09336878054866553,0,5,284324173.0,1.8919052632229395e-05,140422
274,64980,75410,64984,10731,10422,30,86137,0.09338999986015954,7.694201649636834e-06,5,284322051.0,1.892176881575812e-05,140390
275,56817,83463,64929,10731,10422,33,86082,0.09347052869491294,0,5,284319482.0,1.8931111133543786e-05,140280
276,55862,84508,64974,10731,10422,31,86127,0.09340515319320682,0,5,284323326.0,1.892346679234944e-05,140370
277,54535,85833,64973,10731,10422,31,86126,0.09340535571008465,0,5,284321552.0,1.892363660532193e-05,140368
278,54458,85962,64999,10731,10422,30,86152,0.09336854783185178,7.692426037323652e-06,5,284324436.0,1.891922237282545e-05,140420
279,54460,85986,65012,10731,10422,32,86165,0.09335005906063705,0,5,284328609.0,1.891701596213028e-05,140446
27,56887,83399,64932,10731,10422,31,86085,0.09346567774281361,0,5,284319951.0,1.8930601335275767e-05,140286
280,55764,84542,64942,10731,10422,31,86095,0.09345011057740289,0,5,284316368.0,1.8928902188848824e-05,140306
281,65439,75073,65045,10731,10422,30,86198,0.09330053756268725,0,5,284322251.0,1.891141718489594e-05,140512
282,65026,75324,64964,10731,10422,31,86117,0.09342026869508403,0,5,284326688.0,1.892516504738244e-05,140350
283,55744,84550,64936,10731,10422,31,86089,0.09346136474943556,2.3099667364789946e-05,5,284323944.0,1.8929921643266616e-05,140294
284,56923,83327,64914,10731,10422,32,86067,0.093492848240107,0,5,284319805.0,1.893366050115482e-05,140250
