sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
191,483,473,433,132,90,10,655,0.14315839673452926,0,2,22045.0,0.00223171557298597,956
192,475,467,426,132,90,10,648,0.1447660389002967,0,2,21107.0,0.00224683725456523,942
193,468,476,427,132,90,10,649,0.14551992926305532,0,2,21220.0,0.002244668911335578,944
194,475,483,434,132,90,10,656,0.1431671805865969,0,2,21973.0,0.002229566188791659,958
195,471,475,428,132,90,9,650,0.14471727762340783,0,2,22174.0,0.002242503259452412,946
196,466,486,431,132,90,9,653,0.14266387370760655,0,2,21844.0,0.0022360225105459465,952
197,464,478,426,132,90,10,648,0.14424145754522905,0,2,21174.0,0.00224683725456523,942
198,481,475,433,132,90,10,655,0.14360212141989068,0,2,22004.0,0.00223171557298597,956
199,467,469,423,132,90,10,645,0.1462605626707489,0,2,20588.0,0.0022533583706485626,936
19,479,467,428,132,90,10,650,0.14307044940847324,0,2,21330.0,0.002242503259452412,946
1,483,465,429,132,90,10,651,0.14262157345397125,0,2,21739.0,0.002240340304856434,948
200,466,472,424,132,90,10,646,0.1453553601438829,0,2,20939.0,0.0022511819905440757,938
201,468,472,425,132,90,10,647,0.14519363958329412,0,2,20847.0,0.002249008283049655,940
202,484,468,431,132,90,10,653,0.14270574833310837,0,2,21913.0,0.0022360225105459465,952
203,476,476,431,132,90,10,653,0.14343943659891797,0,2,21455.0,0.0022360225105459465,952
204,459,481,425,132,90,9,647,0.14659305182422952,0,2,21581.0,0.002249008283049655,940
205,474,470,427,132,90,10,649,0.145273104673398,0,2,21345.0,0.002244668911335578,944
206,472,478,430,132,90,10,652,0.14428358167386707,0,2,21480.0,0.002238180053339365,950
207,460,486,428,132,90,10,650,0.1450568496267912,0,2,21588.0,0.002242503259452412,946
208,462,494,433,132,90,9,655,0.14341251344709566,0,2,23096.0,0.00223171557298597,956
209,481,475,433,132,90,10,655,0.1416068945665898,0,2,21857.0,0.00223171557298597,956
20,489,459,429,132,90,10,651,0.14452085283304375,0,2,21003.0,0.002240340304856434,948
210,483,479,436,132,90,10,658,0.1420751382506675,0,2,22555.0,0.002225275614957923,962
211,468,468,423,132,90,10,645,0.14622077979515702,0,2,20580.0,0.0022533583706485626,936
212,476,464,425,132,90,10,647,0.14445192249428962,0,2,21088.0,0.002249008283049655,940
213,463,479,426,132,90,10,648,0.1465596843559323,0,2,21317.0,0.00224683725456523,942
214,478,466,427,132,90,10,649,0.14439283698484734,0,2,20953.0,0.002244668911335578,944
215,476,482,434,132,90,9,656,0.14170835883417168,0,2,22611.0,0.002229566188791659,958
216,472,468,425,132,90,10,647,0.14556898000412355,0,2,20833.0,0.002249008283049655,940
217,477,463,425,132,90,10,647,0.14445632881504034,0,2,20986.0,0.002249008283049655,940
218,474,464,424,132,90,10,646,0.1467109472838889,0,2,20684.0,0.0022511819905440757,938
219,479,461,425,132,90,10,647,0.14456602605179034,0,2,20821.0,0.002249008283049655,940
21,481,463,427,132,90,10,649,0.14481420903329964,0,2,21196.0,0.002244668911335578,944
220,475,469,427,132,90,10,649,0.1425320380238679,0,2,21870.0,0.002244668911335578,944
221,473,481,432,132,90,9,654,0.1436283029204734,0,2,21736.0,0.0022338676819759194,954
222,474,482,433,132,90,10,655,0.1445127070639652,0,2,21957.0,0.00223171557298597,956
223,475,467,426,132,90,10,648,0.14411293278242,0,2,21179.0,0.00224683725456523,942
224,465,469,422,132,90,10,644,0.14659795893871636,0,2,20388.0,0.002255537416805927,934
225,481,475,433,132,90,10,655,0.1429337545373154,0,2,21854.0,0.00223171557298597,956
226,472,466,424,132,90,10,646,0.1457042827418742,0,2,21103.0,0.0022511819905440757,938
227,469,465,422,132,90,10,644,0.14585428889680463,0,2,20993.0,0.002255537416805927,934
228,479,467,428,132,90,10,650,0.14475219763434607,0,2,21364.0,0.002242503259452412,946
229,466,474,425,132,90,10,647,0.14484998942901725,0,2,20921.0,0.002249008283049655,940
22,475,469,427,132,90,10,649,0.14376336464654588,0,2,21372.0,0.002244668911335578,944
230,473,479,431,132,90,10,653,0.14234122177013922,0,2,21974.0,0.0022360225105459465,952
231,464,490,432,132,90,10,654,0.14232922438328074,0,2,21878.0,0.0022338676819759194,954
232,471,477,429,132,90,9,651,0.14380281830528316,0,2,21975.0,0.002240340304856434,948
233,458,478,423,132,90,10,645,0.14791832572722038,0,2,20665.0,0.0022533583706485626,936
234,475,467,426,132,90,10,648,0.14622971679757113,0,2,21296.0,0.00224683725456523,942
235,463,479,426,132,90,10,648,0.14523402543471484,0,2,20992.0,0.00224683725456523,942
236,470,484,432,132,90,10,654,0.14471562645770544,0,2,21822.0,0.0022338676819759194,954
237,463,489,431,132,90,10,653,0.1429784816872429,0,2,21590.0,0.0022360225105459465,952
238,466,472,424,132,90,10,646,0.14488091780322626,0,2,20996.0,0.0022511819905440757,938
239,477,473,430,132,90,10,652,0.14269521671251656,0,2,21839.0,0.002238180053339365,950
23,465,465,420,132,90,10,642,0.14805849228518278,0,2,20221.0,0.0022599034802513597,930
240,466,474,425,132,90,10,647,0.14761123820823394,0,2,20957.0,0.002249008283049655,940
241,466,472,424,132,90,10,646,0.14624505546198005,0,2,20628.0,0.0022511819905440757,938
242,472,484,433,132,90,10,655,0.14467256720671257,0,2,21600.0,0.00223171557298597,956
243,482,464,428,132,90,10,650,0.14573592551436998,0,2,20795.0,0.002242503259452412,946
244,475,467,426,132,90,10,648,0.14514402125162704,0,2,20951.0,0.00224683725456523,942
245,477,463,425,132,90,10,647,0.1439478121502318,0,2,21097.0,0.002249008283049655,940
246,465,495,435,132,90,10,657,0.14306174716049777,0,2,22806.0,0.0022274195344693173,960
247,474,466,425,132,90,10,647,0.14423649934537544,0,2,21342.0,0.002249008283049655,940
248,472,470,426,132,90,9,648,0.14601240706320864,0,2,21715.0,0.00224683725456523,942
249,476,484,435,132,90,9,657,0.14109980948471182,0,2,23212.0,0.0022274195344693173,960
24,477,469,428,132,90,10,650,0.14257938835368605,0,2,21668.0,0.002242503259452412,946
250,474,470,427,132,90,10,649,0.144541184766104,0,2,21325.0,0.002244668911335578,944
251,466,490,433,132,90,10,655,0.14223365857962467,0,2,21905.0,0.00223171557298597,956
252,478,468,428,132,90,10,650,0.1441994537099683,0,2,21272.0,0.002242503259452412,946
253,474,476,430,132,90,10,652,0.14430838541009133,0,2,21694.0,0.002238180053339365,950
254,475,463,424,132,90,10,646,0.1464604349798424,0,2,20602.0,0.0022511819905440757,938
255,471,473,427,132,90,10,649,0.1468963697674751,0,2,21455.0,0.002244668911335578,944
256,462,480,426,132,90,10,648,0.14755164252792563,0,2,20961.0,0.00224683725456523,942
257,479,469,429,132,90,10,651,0.1430699721356645,0,2,21436.0,0.002240340304856434,948
258,471,473,427,132,90,10,649,0.14729496259204566,0,2,21265.0,0.002244668911335578,944
259,472,482,432,132,90,10,654,0.14287810478326854,0,2,21875.0,0.0022338676819759194,954
25,479,485,437,132,90,10,659,0.14285866317181847,0,2,22943.0,0.0022231344350609515,964
260,458,496,432,132,90,10,654,0.14410147286593128,0,2,21766.0,0.0022338676819759194,954
261,476,464,425,132,90,10,647,0.14521261671174285,0,2,21188.0,0.002249008283049655,940
262,482,458,425,132,90,10,647,0.14484878068024037,0,2,20799.0,0.002249008283049655,940
263,472,464,423,132,90,10,645,0.14704963736167692,0,2,20411.0,0.0022533583706485626,936
264,468,488,433,132,90,10,655,0.14299610108572347,0,2,21875.0,0.00223171557298597,956
265,460,478,424,132,90,10,646,0.145079102779739,0,2,21030.0,0.0022511819905440757,938
266,482,474,433,132,90,10,655,0.14239406520645895,0,2,22251.0,0.00223171557298597,956
267,475,479,432,132,90,9,654,0.14213994619843426,0,2,22348.0,0.0022338676819759194,954
268,475,489,437,132,90,10,659,0.1416464126339862,0,2,22997.0,0.0022231344350609515,964
269,478,464,426,132,90,10,648,0.14432709603915134,0,2,20999.0,0.00224683725456523,942
26,468,474,426,132,90,10,648,0.14396754562689648,0,2,21060.0,0.00224683725456523,942
270,471,469,425,132,90,10,647,0.14607393486962825,0,2,20902.0,0.002249008283049655,940
271,477,465,426,132,90,10,648,0.14528311602729116,0,2,21010.0,0.00224683725456523,942
272,473,465,424,132,90,10,646,0.14513800235263957,0,2,21067.0,0.0022511819905440757,938
273,468,476,427,132,90,9,649,0.1464833048462142,0,2,21477.0,0.002244668911335578,944
274,475,471,428,132,90,10,650,0.14599164595566824,0,2,21428.0,0.002242503259452412,946
275,467,471,424,132,90,9,646,0.1464630002277812,0,2,21521.0,0.0022511819905440757,938
276,478,460,424,132,90,10,646,0.14397499466782207,0,2,20905.0,0.0022511819905440757,938
277,462,496,434,132,90,10,656,0.14460564983484483,0,2,21849.0,0.002229566188791659,958
278,461,483,427,132,90,10,649,0.14652709759044993,0,2,21486.0,0.002244668911335578,944
279,469,483,431,132,90,9,653,0.1423954881528513,0,2,21847.0,0.0022360225105459465,952
27,470,470,425,132,90,10,647,0.14669961055150849,0,2,20951.0,0.002249008283049655,940
280,468,476,427,132,90,10,649,0.14513094365065013,0,2,21309.0,0.002244668911335578,944
281,474,480,432,132,90,10,654,0.14239060420853966,0,2,21887.0,0.0022338676819759194,954
282,472,468,425,132,90,9,647,0.14323006235700483,0,2,21462.0,0.002249008283049655,940
283,483,471,432,132,90,10,654,0.14268658598690723,0,2,21463.0,0.0022338676819759194,954
284,469,469,424,132,90,10,646,0.14736888814946578,0,2,20724.0,0.0022511819905440757,938
285,465,477,426,132,90,9,648,0.14374845897952615,0,2,21470.0,0.00224683725456523,942
286,467,473,425,132,90,10,647,0.145990077391737,0,2,21218.0,0.002249008283049655,940
287,465,487,431,132,90,9,653,0.14396645462277627,0,2,22186.0,0.0022360225105459465,952
288,464,476,425,132,90,10,647,0.14388840158427033,0,2,21222.0,0.002249008283049655,940
289,460,478,424,132,90,9,646,0.1488043469768866,0,2,20709.0,0.0022511819905440757,938
28,455,479,422,132,90,10,644,0.1474745248586095,0,2,20405.0,0.002255537416805927,934
290,471,471,426,132,90,10,648,0.14693253319397473,0,2,21163.0,0.00224683725456523,942
291,477,465,426,132,90,10,648,0.14431250107320354,0,2,21408.0,0.00224683725456523,942
292,479,459,424,132,90,10,646,0.1438500180164545,0,2,20841.0,0.0022511819905440757,938
293,475,471,428,132,90,10,650,0.14354425567701848,0,2,21409.0,0.002242503259452412,946
294,465,481,428,132,90,10,650,0.1433187680390472,0,2,21601.0,0.002242503259452412,946
295,461,479,425,132,90,10,647,0.14760791429020706,0,2,20948.0,0.002249008283049655,940
296,466,476,426,132,90,10,648,0.14568807938939918,0,2,20918.0,0.00224683725456523,942
297,481,473,432,132,90,10,654,0.14394713492736955,0,2,21687.0,0.0022338676819759194,954
298,478,462,425,132,90,10,647,0.14502974603881413,0,2,20673.0,0.002249008283049655,940
299,478,464,426,132,90,10,648,0.145139528053927,0,2,20916.0,0.00224683725456523,942
29,457,483,425,132,90,10,647,0.1469803305340279,0,2,20821.0,0.002249008283049655,940
2,461,487,429,132,90,10,651,0.14507406215029334,0,2,21896.0,0.002240340304856434,948
300,481,471,431,132,90,10,653,0.143223675095058,0,2,21262.0,0.0022360225105459465,952
301,478,474,431,132,90,10,653,0.1427508208822944,0,2,21732.0,0.0022360225105459465,952
302,477,467,427,132,90,10,649,0.14513917088233075,0,2,21192.0,0.002244668911335578,944
303,477,467,427,132,90,9,649,0.14353472942545187,0,2,21446.0,0.002244668911335578,944
304,483,473,433,132,90,10,655,0.14237802916433223,0,2,21365.0,0.00223171557298597,956
305,474,476,430,132,90,10,652,0.14432369115085456,0,2,21515.0,0.002238180053339365,950
306,465,475,425,132,90,10,647,0.14429425319272832,0,2,21751.0,0.002249008283049655,940
307,480,466,428,132,90,10,650,0.14483760816944247,0,2,21213.0,0.002242503259452412,946
308,475,463,424,132,90,10,646,0.14528129902765294,0,2,20843.0,0.0022511819905440757,938
309,455,479,422,132,90,10,644,0.14634257515006283,0,2,21268.0,0.002255537416805927,934
30,472,484,433,132,90,9,655,0.14336299463403235,0,2,22961.0,0.00223171557298597,956
310,478,462,425,132,90,10,647,0.14456602605179034,0,2,20823.0,0.002249008283049655,940
311,479,489,439,132,90,10,661,0.1422093068368914,0,2,23446.0,0.0022188603126575895,968
312,473,465,424,132,90,10,646,0.14584996129550756,0,2,20765.0,0.0022511819905440757,938
313,484,464,429,132,90,10,651,0.14286929073600246,0,2,21330.0,0.002240340304856434,948
314,457,481,424,132,90,10,646,0.148976409523751,0,2,20904.0,0.0022511819905440757,938
315,475,463,424,132,90,10,646,0.1451492436185534,0,2,20849.0,0.0022511819905440757,938
316,461,477,424,132,90,10,646,0.1456332860156456,0,2,20824.0,0.0022511819905440757,938
317,469,477,428,132,90,10,650,0.14565630440590432,0,2,21643.0,0.002242503259452412,946
318,461,479,425,132,90,10,647,0.14767840078985514,0,2,20981.0,0.002249008283049655,940
319,473,471,427,132,90,10,649,0.14467360607046967,0,2,21323.0,0.002244668911335578,944
31,466,478,427,132,90,10,649,0.14594556882041962,0,2,20960.0,0.002244668911335578,944
320,465,473,424,132,90,10,646,0.1470621192561933,0,2,21410.0,0.0022511819905440757,938
321,477,465,426,132,90,10,648,0.14308117739369175,0,2,21259.0,0.00224683725456523,942
322,481,471,431,132,90,10,653,0.1425591530589004,0,2,22282.0,0.0022360225105459465,952
323,464,472,423,132,90,10,645,0.14580211003190174,0,2,20620.0,0.0022533583706485626,936
324,461,485,428,132,90,10,650,0.14319332666563103,0,2,21788.0,0.002242503259452412,946
325,464,478,426,132,90,10,648,0.14467163275722106,0,2,21195.0,0.00224683725456523,942
326,463,469,421,132,90,10,643,0.14751281048164142,0,2,20874.0,0.002257719122299579,932
327,472,492,437,132,90,9,659,0.14050613693256184,0,2,22837.0,0.0022231344350609515,964
328,473,465,424,132,90,10,646,0.14561956862766318,0,2,20765.0,0.0022511819905440757,938
329,464,486,430,132,90,10,652,0.14184778141875132,0,2,22167.0,0.002238180053339365,950
32,477,467,427,132,90,10,649,0.14476283434093215,0,2,21170.0,0.002244668911335578,944
330,472,486,434,132,90,10,656,0.14210391874626815,0,2,22901.0,0.002229566188791659,958
331,460,492,431,132,90,9,653,0.14453610332896089,0,2,22268.0,0.0022360225105459465,952
332,460,482,426,132,90,10,648,0.1471573851860303,0,2,21211.0,0.00224683725456523,942
333,469,471,425,132,90,10,647,0.14351487428153975,0,2,21874.0,0.002249008283049655,940
334,481,461,426,132,90,10,648,0.14466054235560374,0,2,21068.0,0.00224683725456523,942
335,478,466,427,132,90,10,649,0.14363051149587414,0,2,21266.0,0.002244668911335578,944
336,474,478,431,132,90,10,653,0.1443022554197421,0,2,21239.0,0.0022360225105459465,952
337,476,484,435,132,90,10,657,0.1424149803286737,0,2,22045.0,0.0022274195344693173,960
338,478,488,438,132,90,10,660,0.14135027684615648,0,2,22991.0,0.0022209959994482,966
339,466,474,425,132,90,10,647,0.14676253437263762,0,2,20866.0,0.002249008283049655,940
33,478,460,424,132,90,9,646,0.14430980402242827,0,2,21201.0,0.0022511819905440757,938
340,472,492,437,132,90,10,659,0.14123723002905816,0,2,22787.0,0.0022231344350609515,964
341,470,470,425,132,90,10,647,0.14534187264981854,0,2,21165.0,0.002249008283049655,940
342,464,472,423,132,90,10,645,0.1445315253621733,0,2,21422.0,0.0022533583706485626,936
343,477,465,426,132,90,9,648,0.14430039965032998,0,2,21797.0,0.00224683725456523,942
344,465,481,428,132,90,10,650,0.14488876961833666,0,2,21315.0,0.002242503259452412,946
345,475,469,427,132,90,10,649,0.143205913047179,0,2,21670.0,0.002244668911335578,944
346,467,479,428,132,90,10,650,0.1443314475081638,0,2,21739.0,0.002242503259452412,946
347,477,475,431,132,90,9,653,0.1417369113623546,0,2,22037.0,0.0022360225105459465,952
348,465,475,425,132,90,10,647,0.14723285231806724,0,2,21057.0,0.002249008283049655,940
349,469,483,431,132,90,10,653,0.1433631733863546,0,2,21794.0,0.0022360225105459465,952
34,471,467,424,132,90,10,646,0.14509320229734513,0,2,20829.0,0.0022511819905440757,938
350,473,461,422,132,90,10,644,0.14617960530089408,0,2,20604.0,0.002255537416805927,934
351,465,471,423,132,90,10,645,0.14673650715888872,0,2,20444.0,0.0022533583706485626,936
352,474,476,430,132,90,10,652,0.1413879039367677,0,2,22303.0,0.002238180053339365,950
353,463,471,422,132,90,10,644,0.14603003691004662,0,2,20725.0,0.002255537416805927,934
354,458,482,425,132,90,10,647,0.14735739221539448,0,2,20832.0,0.002249008283049655,940
355,470,476,428,132,90,10,650,0.14265409181268993,0,2,21612.0,0.002242503259452412,946
356,466,474,425,132,90,10,647,0.14619454106382201,0,2,20773.0,0.002249008283049655,940
357,467,475,426,132,90,10,648,0.1474085382852097,0,2,21090.0,0.00224683725456523,942
358,484,462,428,132,90,10,650,0.14514714419992303,0,2,21034.0,0.002242503259452412,946
359,468,468,423,132,90,9,645,0.14621270745223516,0,2,21127.0,0.0022533583706485626,936
35,476,468,427,132,90,10,649,0.1451563943133779,0,2,21214.0,0.002244668911335578,944
360,473,471,427,132,90,10,649,0.14567793320580086,0,2,21066.0,0.002244668911335578,944
361,473,461,422,132,90,10,644,0.14653956658091338,0,2,20496.0,0.002255537416805927,934
362,477,465,426,132,90,10,648,0.14431981622169357,0,2,20829.0,0.00224683725456523,942
363,462,478,425,132,90,10,647,0.14611089637235788,0,2,20678.0,0.002249008283049655,940
364,478,462,425,132,90,10,647,0.14458557442177283,0,2,21244.0,0.002249008283049655,940
365,461,481,426,132,90,10,648,0.14654812324855496,0,2,21449.0,0.00224683725456523,942
366,458,478,423,132,90,10,645,0.14761497432166007,0,2,20541.0,0.0022533583706485626,936
367,466,476,426,132,90,10,648,0.14546585556380195,0,2,21034.0,0.00224683725456523,942
368,478,462,425,132,90,10,647,0.1463708258359351,0,2,20655.0,0.002249008283049655,940
369,465,475,425,132,90,10,647,0.14680358750543163,0,2,21163.0,0.002249008283049655,940
36,468,488,433,132,90,10,655,0.14305456659028898,0,2,21808.0,0.00223171557298597,956
370,482,462,427,132,90,10,649,0.1443708204329829,0,2,21435.0,0.002244668911335578,944
371,482,460,426,132,90,10,648,0.1451958745433823,0,2,20719.0,0.00224683725456523,942
372,481,459,425,132,90,10,647,0.1455985672034745,0,2,20804.0,0.002249008283049655,940
373,480,470,430,132,90,10,652,0.1421066544721951,0,2,22230.0,0.002238180053339365,950
374,484,468,431,132,90,10,653,0.1440460471218963,0,2,21564.0,0.0022360225105459465,952
375,474,484,434,132,90,9,656,0.14257324297263857,0,2,23238.0,0.002229566188791659,958
376,474,470,427,132,90,10,649,0.1463514577276212,0,2,21351.0,0.002244668911335578,944
377,481,469,430,132,90,10,652,0.14507005436743847,0,2,21325.0,0.002238180053339365,950
378,465,493,434,132,90,10,656,0.14317645577244045,0,2,22372.0,0.002229566188791659,958
379,475,469,427,132,90,10,649,0.14776459798729247,0,2,20941.0,0.002244668911335578,944
37,478,458,423,132,90,10,645,0.1454796066906908,0,2,20722.0,0.0022533583706485626,936
380,479,467,428,132,90,10,650,0.14421412557059896,0,2,21485.0,0.002242503259452412,946
381,474,466,425,132,90,10,647,0.14604187093996523,0,2,20657.0,0.002249008283049655,940
382,467,473,425,132,90,10,647,0.14476520114650443,0,2,20864.0,0.002249008283049655,940
383,478,458,423,132,90,10,645,0.14651035337019788,0,2,20397.0,0.0022533583706485626,936
384,473,481,432,132,90,10,654,0.1430407624952296,0,2,21720.0,0.0022338676819759194,954
385,475,469,427,132,90,10,649,0.1465398080203496,0,2,21233.0,0.002244668911335578,944
386,473,471,427,132,90,10,649,0.1474240487018266,0,2,21157.0,0.002244668911335578,944
387,468,474,426,132,90,10,648,0.14595832335408493,0,2,20727.0,0.00224683725456523,942
388,482,472,432,132,90,10,654,0.1423665085657485,0,2,21675.0,0.0022338676819759194,954
389,483,469,431,132,90,10,653,0.14208971110674937,0,2,21751.0,0.0022360225105459465,952
38,467,481,429,132,90,9,651,0.14604995598559314,0,2,21538.0,0.002240340304856434,948
390,471,473,427,132,90,10,649,0.14348637622692906,0,2,21572.0,0.002244668911335578,944
391,464,476,425,132,90,10,647,0.14573247359519487,0,2,20872.0,0.002249008283049655,940
392,481,469,430,132,90,10,652,0.1441698942187254,0,2,21789.0,0.002238180053339365,950
393,482,478,435,132,90,10,657,0.1433787841032951,0,2,22054.0,0.0022274195344693173,960
394,466,476,426,132,90,10,648,0.14383391062010986,0,2,21303.0,0.00224683725456523,942
395,475,483,434,132,90,10,656,0.14235199327002057,0,2,22014.0,0.002229566188791659,958
396,472,466,424,132,90,10,646,0.14515462592837786,0,2,20684.0,0.0022511819905440757,938
397,464,480,427,132,90,10,649,0.1438300082985917,0,2,21116.0,0.002244668911335578,944
398,476,462,424,132,90,10,646,0.14554695125067366,0,2,20793.0,0.0022511819905440757,938
399,473,463,423,132,90,10,645,0.14614669598528254,0,2,20576.0,0.0022533583706485626,936
39,471,485,433,132,90,10,655,0.14400078998292257,0,2,22062.0,0.00223171557298597,956
3,470,474,427,132,90,10,649,0.1429269521722356,0,2,21495.0,0.002244668911335578,944
400,476,472,429,132,90,10,651,0.14589828804649568,0,2,21677.0,0.002240340304856434,948
401,465,475,425,132,90,10,647,0.1431388483954287,0,2,21352.0,0.002249008283049655,940
402,470,484,432,132,90,10,654,0.14247318235014014,0,2,22846.0,0.0022338676819759194,954
403,476,478,432,132,90,10,654,0.1432921925021616,0,2,21729.0,0.0022338676819759194,954
404,459,471,420,132,90,10,642,0.1463527645521011,0,2,20789.0,0.0022599034802513597,930
405,459,493,431,132,90,10,653,0.1444807045513535,0,2,22145.0,0.0022360225105459465,952
406,466,474,425,132,90,10,647,0.14612676269466235,0,2,21874.0,0.002249008283049655,940
407,480,462,426,132,90,10,648,0.14389445694823233,0,2,21144.0,0.00224683725456523,942
408,472,462,422,132,90,10,644,0.14550926980204512,0,2,20957.0,0.002255537416805927,934
409,463,477,425,132,90,9,647,0.14563275318998642,0,2,21383.0,0.002249008283049655,940
40,470,476,428,132,90,9,650,0.14404666633078156,0,2,21970.0,0.002242503259452412,946
410,470,468,424,132,90,10,646,0.14420789305144804,0,2,20840.0,0.0022511819905440757,938
411,479,475,432,132,90,10,654,0.14212291688192866,0,2,21860.0,0.0022338676819759194,954
412,462,484,428,132,90,10,650,0.14710341610800845,0,2,21361.0,0.002242503259452412,946
413,468,474,426,132,90,10,648,0.1440340765193063,0,2,21187.0,0.00224683725456523,942
414,465,477,426,132,90,10,648,0.14651552733149442,0,2,21287.0,0.00224683725456523,942
415,480,460,425,132,90,10,647,0.1443489834050583,0,2,20821.0,0.002249008283049655,940
416,458,482,425,132,90,10,647,0.14631323099774846,0,2,20893.0,0.002249008283049655,940
417,464,482,428,132,90,10,650,0.1455532363841901,0,2,21554.0,0.002242503259452412,946
418,478,462,425,132,90,10,647,0.1444219302745206,0,2,21012.0,0.002249008283049655,940
419,474,462,423,132,90,10,645,0.1459234908400258,0,2,20581.0,0.0022533583706485626,936
41,474,476,430,132,90,9,652,0.14315567496788154,0,2,22081.0,0.002238180053339365,950
420,476,472,429,132,90,10,651,0.1424566704687895,0,2,22075.0,0.002240340304856434,948
421,474,488,436,132,90,10,658,0.14142357820581036,0,2,23462.0,0.002225275614957923,962
422,485,459,427,132,90,10,649,0.1429390647932198,0,2,21183.0,0.002244668911335578,944
423,469,461,420,132,90,10,642,0.14770257350003949,0,2,20247.0,0.0022599034802513597,930
424,473,467,425,132,90,10,647,0.14546809144786052,0,2,20884.0,0.002249008283049655,940
425,484,478,436,132,90,10,658,0.1428276112810165,0,2,21873.0,0.002225275614957923,962
426,481,469,430,132,90,10,652,0.14340525613603478,0,2,21315.0,0.002238180053339365,950
427,480,474,432,132,90,10,654,0.1425643598647518,0,2,21976.0,0.0022338676819759194,954
428,476,470,428,132,90,10,650,0.1437285517848457,0,2,21981.0,0.002242503259452412,946
429,478,458,423,132,90,10,645,0.14526313051238215,0,2,20687.0,0.0022533583706485626,936
42,473,475,429,132,90,10,651,0.14356685461383342,0,2,21628.0,0.002240340304856434,948
430,478,470,429,132,90,10,651,0.14189372717898802,0,2,21817.0,0.002240340304856434,948
431,468,474,426,132,90,10,648,0.14450969217857176,0,2,21375.0,0.00224683725456523,942
432,478,472,430,132,90,10,652,0.14313685040184615,0,2,21918.0,0.002238180053339365,950
433,476,460,423,132,90,10,645,0.1442629181497025,0,2,21122.0,0.0022533583706485626,936
434,471,469,425,132,90,10,647,0.14436284272706235,0,2,20827.0,0.002249008283049655,940
435,473,467,425,132,90,10,647,0.14549291583726162,0,2,21022.0,0.002249008283049655,940
436,464,480,427,132,90,10,649,0.14368442992391878,0,2,21100.0,0.002244668911335578,944
437,466,476,426,132,90,10,648,0.14656341348814025,0,2,21120.0,0.00224683725456523,942
438,466,470,423,132,90,10,645,0.14634885432073405,0,2,20909.0,0.0022533583706485626,936
439,474,462,423,132,90,10,645,0.14640514879170805,0,2,20721.0,0.0022533583706485626,936
43,470,490,435,132,90,10,657,0.14315193788054767,0,2,22037.0,0.0022274195344693173,960
440,468,466,422,132,90,10,644,0.14662424682633476,0,2,20574.0,0.002255537416805927,934
441,474,482,433,132,90,9,655,0.14224670877844514,0,2,22778.0,0.00223171557298597,956
442,482,458,425,132,90,10,647,0.14439075360093848,0,2,20602.0,0.002249008283049655,940
443,467,479,428,132,90,10,650,0.14550297441329957,0,2,21810.0,0.002242503259452412,946
444,470,484,432,132,90,10,654,0.14296374662006447,0,2,21998.0,0.0022338676819759194,954
445,481,461,426,132,90,10,648,0.14352905070783664,0,2,21117.0,0.00224683725456523,942
446,464,484,429,132,90,10,651,0.1457977394000963,0,2,21522.0,0.002240340304856434,948
447,479,475,432,132,90,10,654,0.14413826787763667,0,2,21567.0,0.0022338676819759194,954
448,473,477,430,132,90,10,652,0.14500991355762946,0,2,21323.0,0.002238180053339365,950
449,466,484,430,132,90,9,652,0.14443239304033378,0,2,22309.0,0.002238180053339365,950
44,476,464,425,132,90,10,647,0.14537613445831904,0,2,20674.0,0.002249008283049655,940
450,476,466,426,132,90,10,648,0.14459646728868286,0,2,21490.0,0.00224683725456523,942
451,476,462,424,132,90,10,646,0.14500533146214548,0,2,20644.0,0.0022511819905440757,938
452,464,478,426,132,90,10,648,0.1438318847792407,0,2,21260.0,0.00224683725456523,942
453,477,463,425,132,90,10,647,0.14388197647016876,0,2,21166.0,0.002249008283049655,940
454,472,476,429,132,90,10,651,0.1432650067422419,0,2,22203.0,0.002240340304856434,948
455,481,455,423,132,90,10,645,0.14450105162869045,0,2,20818.0,0.0022533583706485626,936
456,477,479,433,132,90,10,655,0.1424655987534255,0,2,21689.0,0.00223171557298597,956
457,479,473,431,132,90,10,653,0.14178414985869944,0,2,22206.0,0.0022360225105459465,952
458,469,483,431,132,90,9,653,0.14295903874903357,0,2,21655.0,0.0022360225105459465,952
459,462,496,434,132,90,10,656,0.14358727135135507,0,2,22246.0,0.002229566188791659,958
45,465,473,424,132,90,10,646,0.14525640883282065,0,2,20636.0,0.0022511819905440757,938
460,471,469,425,132,90,10,647,0.14723499244202315,0,2,21012.0,0.002249008283049655,940
461,455,487,426,132,90,10,648,0.14641000523708583,0,2,21166.0,0.00224683725456523,942
462,473,473,428,132,90,10,650,0.14453544235393337,0,2,21126.0,0.002242503259452412,946
463,467,495,436,132,90,10,658,0.14066489466190235,0,2,22977.0,0.002225275614957923,962
464,475,471,428,132,90,10,650,0.14583412364656978,0,2,21278.0,0.002242503259452412,946
465,463,499,436,132,90,10,658,0.14011721185078563,0,2,23404.0,0.002225275614957923,962
466,469,481,430,132,90,10,652,0.1417514508906438,0,2,21920.0,0.002238180053339365,950
467,470,488,434,132,90,9,656,0.1410390133073511,0,2,22480.0,0.002229566188791659,958
