sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
147,5246,3996,4589,303,64,29,4956,0.035854752868087245,0,1,664762.0,0.00037634920906398097,9242
1480,5256,3998,4595,303,64,29,4962,0.0358022568395581,0,1,664956.0,0.00037592699070484564,9254
1481,5177,4061,4587,303,64,29,4954,0.03587250448208741,0,1,664702.0,0.00037649015807125535,9238
1482,5197,4061,4597,303,64,29,4964,0.035786408897571835,0,1,665027.0,0.00037578646041951374,9258
1483,5284,3962,4591,303,64,29,4958,0.03583849818689503,0,1,664833.0,0.0003762083649112094,9246
1484,5113,4153,4601,303,64,29,4968,0.03575337025579587,0,1,665164.0,0.00037550571290647093,9266
1485,5116,4154,4603,303,64,29,4970,0.03573910127847778,0,1,665267.0,0.00037536549544803536,9270
1486,5206,4062,4602,303,64,29,4969,0.03574337223020028,0,1,665200.0,0.0003754355911644142,9268
1487,5275,3959,4585,303,64,29,4952,0.03588576601251802,0,1,664607.0,0.00037663121204932736,9234
1488,5292,3960,4594,303,64,29,4961,0.03580961161904234,0,1,664914.0,0.0003759972950302684,9252
1489,5266,3992,4597,303,64,29,4964,0.035787602382215046,0,1,665045.0,0.00037578646041951374,9258
148,5090,4154,4590,303,64,29,4957,0.035848141406703685,0,1,664810.0,0.0003762787738880441,9244
1490,5190,4062,4594,303,64,29,4961,0.03581340556367813,0,1,664941.0,0.0003759972950302684,9252
1491,5257,3999,4596,303,64,29,4963,0.035796831921694534,0,1,665007.0,0.00037585671250607984,9256
1492,5267,3975,4589,303,64,29,4956,0.035841728477388576,0,1,664669.0,0.00037634920906398097,9242
1493,5098,4158,4596,303,64,29,4963,0.03579568179804842,0,1,665014.0,0.00037585671250607984,9256
1494,5087,4153,4588,303,64,29,4955,0.03586015594649833,0,1,664696.0,0.0003764196704535409,9240
1495,5300,3996,4616,303,64,30,4983,0.03563294360080151,0,1,665705.0,0.00037445661294164916,9296
1496,5290,3966,4596,303,64,29,4963,0.03579568179804842,0,1,664998.0,0.00037585671250607984,9256
1497,5254,3992,4591,303,64,29,4958,0.035838513159090896,0,1,664839.0,0.0003762083649112094,9246
1498,5103,4155,4597,303,64,29,4964,0.03578569258285312,0,1,665026.0,0.00037578646041951374,9258
1499,5309,3963,4604,303,64,29,4971,0.035732553015752795,0,1,665301.0,0.000375295425742951,9272
149,5250,3998,4592,303,64,29,4959,0.03583190854179162,0,1,664883.0,0.00037613798211896647,9248
14,5176,4060,4586,303,64,29,4953,0.03588295864758651,0,1,664685.0,0.00037656067193166657,9236
150,5274,3966,4588,303,64,29,4955,0.03586133740521963,0,1,664713.0,0.0003764196704535409,9240
151,5214,4062,4606,303,64,29,4973,0.03571415021919037,0,1,665363.0,0.00037515536430918434,9276
152,5110,4156,4601,303,64,29,4968,0.035755263037843626,0,1,665181.0,0.00037550571290647093,9266
153,5106,4158,4600,303,64,29,4967,0.0357640877722165,0,1,665153.0,0.00037557586068859956,9264
154,5184,4060,4590,303,64,29,4957,0.0358473937363221,0,1,664808.0,0.0003762787738880441,9244
155,5274,3998,4604,303,64,29,4971,0.03573103356433849,0.00010860121633362293,1,665306.0,0.000375295425742951,9272
156,5271,3995,4601,303,64,29,4968,0.03575183468838829,0,1,665157.0,0.00037550571290647093,9266
157,5279,3963,4589,303,64,29,4956,0.03585855219800019,0,1,664780.0,0.00037634920906398097,9242
158,5116,4154,4603,303,64,29,4970,0.035739861206601824,0,1,665259.0,0.00037536549544803536,9270
159,5272,3998,4603,303,64,29,4970,0.035737581444276446,0,1,665248.0,0.00037536549544803536,9270
15,5302,3964,4601,303,64,29,4968,0.035751461442965954,0,1,665159.0,0.00037550571290647093,9266
160,5089,4159,4592,303,64,29,4959,0.035828486604345816,0,1,664855.0,0.00037613798211896647,9248
161,5254,3996,4593,303,64,29,4960,0.03582000276833102,0,1,664900.0,0.0003760676254968158,9250
162,5290,3998,4612,303,64,30,4979,0.03566661340149142,0,1,665590.0,0.0003747358027863269,9288
163,5260,3996,4596,303,64,29,4963,0.035793397720810076,0,1,664986.0,0.00037585671250607984,9256
164,5200,4056,4596,303,64,29,4963,0.03579795098915156,0.00010879025239338555,1,665228.0,0.00037585671250607984,9256
165,5187,4061,4592,303,64,29,4959,0.03583114630984081,0,1,664878.0,0.00037613798211896647,9248
166,5206,4062,4602,303,64,29,4969,0.03574337223020028,0,1,665200.0,0.0003754355911644142,9268
167,5282,3954,4586,303,64,29,4953,0.03588141665999747,0,1,664666.0,0.00037656067193166657,9236
168,5254,3996,4593,303,64,29,4960,0.03582000276833102,0,1,664897.0,0.0003760676254968158,9250
169,5188,4060,4592,303,64,29,4959,0.03582658803949022,0,1,664845.0,0.00037613798211896647,9248
16,5292,3964,4596,303,64,29,4963,0.03579493538245253,0,1,665005.0,0.00037585671250607984,9256
170,5296,3964,4598,303,64,29,4965,0.03578027279084644,0,1,665079.0,0.00037571623443070066,9260
171,5094,4158,4594,303,64,29,4961,0.03581340556367813,0,1,664947.0,0.0003759972950302684,9252
172,5267,3995,4599,303,64,29,4966,0.035771798583794305,0,1,665113.0,0.0003756460345252044,9262
173,5094,4158,4594,303,64,29,4961,0.035811881980524624,0,1,664937.0,0.0003759972950302684,9252
174,5300,3966,4601,303,64,29,4968,0.03575524810620334,0,1,665185.0,0.00037550571290647093,9266
175,5210,4058,4602,303,64,29,4969,0.035747172791539966,0,1,665226.0,0.0003754355911644142,9268
176,5290,3960,4593,303,64,29,4960,0.03582076476382641,0,1,664896.0,0.0003760676254968158,9250
177,5086,4158,4590,303,64,29,4957,0.03584432824598447,0,1,664783.0,0.0003762787738880441,9244
178,5277,3993,4603,303,64,29,4970,0.03573798437114193,0,1,665236.0,0.00037536549544803536,9270
179,5252,3994,4591,303,64,29,4958,0.035837735762292856,0,1,664826.0,0.0003762083649112094,9246
17,5195,4057,4594,303,64,29,4961,0.035814167366323715,0,1,664942.0,0.0003759972950302684,9252
180,5188,4062,4593,303,64,29,4960,0.03582225884836676,0,1,664911.0,0.0003760676254968158,9250
181,5264,3998,4599,303,64,29,4966,0.03577064940493698,0,1,665110.0,0.0003756460345252044,9262
182,5192,4062,4595,303,64,29,4962,0.03580227179393215,0,1,664962.0,0.00037592699070484564,9254
183,5082,4164,4591,303,64,30,4958,0.03582093782299936,0,1,664693.0,0.0003762083649112094,9246
184,5179,4055,4585,303,64,29,4952,0.03588804203329454,0,1,664629.0,0.00037663121204932736,9234
185,5079,4149,4582,303,64,30,4949,0.03591402080814836,0,1,664518.0,0.0003768429900914959,9228
186,5284,3998,4609,303,64,29,4976,0.03568771718349672,0,1,665457.0,0.00037494546688426054,9282
187,5260,3998,4597,303,64,29,4964,0.035788348601838486,0,1,665042.0,0.00037578646041951374,9258
188,5248,3994,4589,303,64,29,4956,0.035853242174339356,0,1,664755.0,0.00037634920906398097,9242
189,5098,4158,4596,303,64,29,4963,0.03579187503951044,0,1,664971.0,0.00037585671250607984,9256
18,5283,3993,4606,303,64,29,4973,0.035713034234215596,0,1,665344.0,0.00037515536430918434,9276
190,5088,4158,4591,303,64,29,4958,0.035839260618889486,0,1,664840.0,0.0003762083649112094,9246
191,5264,3964,4582,303,64,29,4949,0.03591400579911475,0,1,664515.0,0.0003768429900914959,9228
192,5196,4056,4594,303,64,29,4961,0.03580886481776333,0,1,664904.0,0.0003759972950302684,9252
193,5199,4055,4595,303,64,29,4962,0.03580303336039257,0,1,664961.0,0.00037592699070484564,9254
194,5252,3998,4593,303,64,29,4960,0.035819987805255867,0,1,664892.0,0.0003760676254968158,9250
195,5174,4060,4585,303,64,29,4952,0.03588575101743861,0,1,664603.0,0.00037663121204932736,9234
196,5258,3998,4596,303,64,29,4963,0.035793397720810076,0,1,664986.0,0.00037585671250607984,9256
197,5082,4156,4587,303,64,29,4954,0.03587100792575294,0,1,664690.0,0.00037649015807125535,9238
198,5276,3966,4589,303,64,29,4956,0.035857011470486144,0,1,664777.0,0.00037634920906398097,9242
199,5090,4152,4589,303,64,29,4956,0.035849413141997875,0,1,664731.0,0.00037634920906398097,9242
19,5210,4062,4604,303,64,29,4971,0.03572723506428428,0,1,665271.0,0.000375295425742951,9272
1,5304,3964,4602,303,64,29,4969,0.03574490735916752,0,1,665200.0,0.0003754355911644142,9268
200,5100,4156,4596,303,64,29,4963,0.035793353979141726,0,1,664974.0,0.00037585671250607984,9256
201,5102,4156,4597,303,64,29,4964,0.035786080069571735,0,1,665035.0,0.00037578646041951374,9258
202,5186,4062,4592,303,64,29,4959,0.03583038408527982,0,1,664870.0,0.00037613798211896647,9248
203,5251,3995,4591,303,64,29,4958,0.035838125034718685,0,1,664831.0,0.0003762083649112094,9246
204,5095,4155,4593,303,64,29,4960,0.035819987805255867,0,1,664886.0,0.0003760676254968158,9250
205,5103,4151,4595,303,64,29,4962,0.035799987138805785,0,1,664937.0,0.00037592699070484564,9254
206,5252,3998,4593,303,64,29,4960,0.035823035829902566,0,1,664919.0,0.0003760676254968158,9250
207,5100,4158,4597,303,64,29,4964,0.035787587434878115,0,1,665042.0,0.00037578646041951374,9258
208,5104,4156,4598,303,64,29,4965,0.03577869225361423,0,1,665051.0,0.00037571623443070066,9260
209,5200,4062,4599,303,64,29,4966,0.03576836721047686,0,1,665088.0,0.0003756460345252044,9262
20,5184,4060,4590,303,64,29,4957,0.03584281800754087,0,1,664777.0,0.0003762787738880441,9244
210,5277,3995,4604,303,64,29,4971,0.035729142333165584,0,1,665277.0,0.000375295425742951,9272
211,5248,3996,4590,303,64,29,4957,0.03584663109636602,0,1,664798.0,0.0003762787738880441,9244
212,5262,3996,4597,303,64,29,4964,0.035786080069571735,0,1,665039.0,0.00037578646041951374,9258
213,5097,4157,4595,303,64,29,4962,0.03580379493422921,0,1,664965.0,0.00037592699070484564,9254
214,5276,3970,4591,303,64,29,4958,0.03582059363763463,0,1,664703.0,0.0003762083649112094,9246
215,5206,4062,4602,303,64,29,4969,0.03574413232776835,0,1,665207.0,0.0003754355911644142,9268
216,5298,3964,4599,303,64,29,4966,0.03577293166564636,0.00010871928680147858,1,665124.0,0.0003756460345252044,9262
217,5266,3998,4600,303,64,29,4967,0.035763327225177666,0,1,665155.0,0.00037557586068859956,9264
218,5190,4060,4593,303,64,29,4960,0.03582076476382641,0,1,664899.0,0.0003760676254968158,9250
219,5096,4152,4592,303,64,29,4959,0.03583114630984081,0,1,664881.0,0.00037613798211896647,9248
21,5198,4062,4598,303,64,29,4965,0.03578025784702108,0,1,665078.0,0.00037571623443070066,9260
220,5230,3992,4579,303,64,29,4946,0.03593925686789122,0.00010919414719371041,1,664418.0,0.0003770550049738388,9222
221,5292,3962,4595,303,64,29,4962,0.035806064743556,0,1,664983.0,0.00037592699070484564,9254
222,5292,3966,4597,303,64,29,4964,0.03578682627528539,0,1,665032.0,0.00037578646041951374,9258
223,5276,3998,4605,303,64,30,4972,0.035723729162485625,0,1,665347.0,0.0003752253820347881,9274
224,5259,4005,4600,303,64,30,4967,0.03574622742633351,0,1,665024.0,0.00037557586068859956,9264
225,5284,3966,4593,303,64,29,4960,0.035819987805255867,0,1,664900.0,0.0003760676254968158,9250
226,5114,4158,4604,303,64,29,4971,0.03573103356433849,0,1,665299.0,0.000375295425742951,9272
227,5300,3960,4598,303,64,29,4965,0.035781018814598595,0,1,665085.0,0.00037571623443070066,9260
228,5202,4062,4600,303,64,30,4967,0.035763327225177666,0,1,665143.0,0.00037557586068859956,9264
229,5094,4156,4593,303,64,29,4960,0.03582076476382641,0,1,664899.0,0.0003760676254968158,9250
22,5130,4158,4612,303,64,29,4979,0.035665112157353906,0,1,665574.0,0.0003747358027863269,9288
230,5296,3962,4597,303,64,29,4964,0.03578682627528539,0,1,665031.0,0.00037578646041951374,9258
231,5096,4154,4593,303,64,29,4960,0.03582227381266343,0,1,664909.0,0.0003760676254968158,9250
232,5186,4062,4592,303,64,29,4959,0.03582809745593179,0,1,664857.0,0.00037613798211896647,9248
233,5091,4165,4596,303,64,29,4963,0.03578084710848297,0,1,664891.0,0.00037585671250607984,9256
234,5249,4007,4596,303,64,29,4963,0.035780070892891855,0,1,664892.0,0.00037585671250607984,9256
235,5124,4154,4607,303,64,30,4974,0.0357076122929892,0,1,665414.0,0.0003750853725517877,9278
236,5312,3962,4605,303,64,29,4972,0.03572145063631533,0,1,665321.0,0.0003752253820347881,9274
237,5254,3998,4594,303,64,29,4961,0.035811867021405576,0,1,664935.0,0.0003759972950302684,9252
238,5274,3998,4604,303,64,29,4971,0.03572951414229205,0,1,665288.0,0.000375295425742951,9272
239,5288,3962,4593,303,64,29,4960,0.035821496838928706,0,1,664904.0,0.0003760676254968158,9250
23,5186,4056,4589,303,64,29,4956,0.03585551571570079,0,1,664772.0,0.00037634920906398097,9242
240,5208,4058,4601,303,64,29,4968,0.035752967128458435,0,1,665179.0,0.00037550571290647093,9266
241,5092,4152,4590,303,64,29,4957,0.03584510583864937,0,1,664790.0,0.0003762787738880441,9244
242,5188,4062,4593,303,64,29,4960,0.03581922581755692,0,1,664888.0,0.0003760676254968158,9250
243,5192,4060,4594,303,64,29,4961,0.03581265872796177,0,1,664933.0,0.0003759972950302684,9252
244,5285,3973,4597,303,64,29,4964,0.03577351787052307,0,1,664938.0,0.00037578646041951374,9258
245,5188,4060,4592,303,64,29,4959,0.03582963683594864,0,1,664872.0,0.00037613798211896647,9248
246,5121,4155,4606,303,64,29,4973,0.03571301932290708,0,1,665346.0,0.00037515536430918434,9276
247,5326,3966,4614,303,64,30,4981,0.03565054989227335,0,1,665660.0,0.0003745961561564467,9292
248,5194,4060,4595,303,64,29,4962,0.03580531810403223,0,1,664966.0,0.00037592699070484564,9254
249,5276,3996,4604,303,64,29,4971,0.03572719144306205,0,1,665253.0,0.000375295425742951,9272
24,5188,4062,4593,303,64,29,4960,0.035820749800341306,0,1,664893.0,0.0003760676254968158,9250
250,5278,3966,4590,303,64,30,4957,0.035850429391896595,0,1,664821.0,0.0003762787738880441,9244
251,5098,4154,4594,303,64,29,4961,0.03581340556367813,0,1,664945.0,0.0003759972950302684,9252
252,5294,3960,4595,303,64,29,4962,0.03580379493422921,0,1,664969.0,0.00037592699070484564,9254
253,5252,3994,4591,303,64,29,4958,0.035839260618889486,0,1,664842.0,0.0003762083649112094,9246
254,5292,3960,4594,303,64,29,4961,0.035811896939659346,0,1,664929.0,0.0003759972950302684,9252
255,5220,4058,4607,303,64,30,4974,0.035706079183705816,0,1,665402.0,0.0003750853725517877,9278
256,5272,3994,4601,303,64,29,4968,0.03575676879480688,0,1,665196.0,0.00037550571290647093,9266
257,5290,3962,4594,303,64,29,4961,0.03581340556367813,0,1,664942.0,0.0003759972950302684,9252
258,5124,4154,4607,303,64,30,4974,0.03570457591918109,0,1,665394.0,0.0003750853725517877,9278
259,5288,3966,4595,303,64,29,4962,0.03580454155982397,0,1,664974.0,0.00037592699070484564,9254
25,5256,3996,4594,303,64,29,4961,0.03580802934874801,0,1,664890.0,0.0003759972950302684,9252
260,5254,3998,4594,303,64,29,4961,0.03581035842689244,0,1,664916.0,0.0003759972950302684,9252
261,5188,4062,4593,303,64,29,4960,0.035820749800341306,0,1,664897.0,0.0003760676254968158,9250
262,5192,4060,4594,303,64,29,4961,0.03581340556367813,0,1,664941.0,0.0003759972950302684,9252
263,5245,4005,4593,303,64,29,4960,0.035805140941366956,0,1,664788.0,0.0003760676254968158,9250
264,5094,4156,4593,303,64,29,4960,0.0358199440463616,0,1,664873.0,0.0003760676254968158,9250
265,5272,3996,4602,303,64,29,4969,0.035746427591877204,0,1,665214.0,0.0003754355911644142,9268
266,5288,3962,4593,303,64,29,4960,0.035820749800341306,0,1,664902.0,0.0003760676254968158,9250
267,5204,4062,4601,303,64,29,4968,0.0357544877729386,0,1,665181.0,0.00037550571290647093,9266
268,5112,4156,4602,303,64,29,4969,0.035743328572692065,0,1,665178.0,0.0003754355911644142,9268
269,5298,3966,4600,303,64,29,4967,0.035760285110586425,0,1,665136.0,0.00037557586068859956,9264
26,5258,3994,4594,303,64,29,4961,0.03581112020001926,0,1,664928.0,0.0003759972950302684,9252
270,5105,4157,4599,303,64,29,4966,0.035768382148309685,0,1,665088.0,0.0003756460345252044,9262
271,5282,3966,4592,303,64,29,4959,0.035829621868109195,0,1,664868.0,0.00037613798211896647,9248
272,5204,4056,4598,303,64,29,4965,0.035781018814598595,0,1,665085.0,0.00037571623443070066,9260
273,5198,4062,4598,303,64,29,4965,0.035778720990990165,0,1,665062.0,0.00037571623443070066,9260
274,5192,4060,4594,303,64,29,4961,0.035811896939659346,0,1,664933.0,0.0003759972950302684,9252
275,5196,4060,4596,303,64,29,4963,0.03579872733758838,0,1,665025.0,0.00037585671250607984,9256
276,5196,4056,4594,303,64,29,4961,0.03580961161904234,0,1,664913.0,0.0003759972950302684,9252
277,5100,4158,4597,303,64,29,4964,0.035787587434878115,0,1,665033.0,0.00037578646041951374,9258
278,5108,4152,4598,303,64,29,4965,0.03578103375883278,0,1,665084.0,0.00037571623443070066,9260
279,5096,4158,4595,303,64,29,4962,0.0358007337295919,0,1,664947.0,0.00037592699070484564,9254
27,5252,3996,4592,303,64,29,4959,0.03582887462575108,0,1,664862.0,0.00037613798211896647,9248
280,5278,3966,4590,303,64,29,4957,0.03584661612022406,0,1,664802.0,0.0003762787738880441,9244
281,5290,3962,4594,303,64,29,4961,0.03581340556367813,0,1,664940.0,0.0003759972950302684,9252
282,5092,4158,4593,303,64,29,4960,0.03582227381266343,0,1,664906.0,0.0003760676254968158,9250
283,5295,3967,4599,303,64,29,4966,0.03577097806880924,0,1,665099.0,0.0003756460345252044,9262
284,5278,3964,4589,303,64,29,4956,0.03585322719506189,0,1,664750.0,0.00037634920906398097,9242
285,5254,3998,4594,303,64,29,4961,0.03581264376841031,0,1,664936.0,0.0003759972950302684,9252
286,5186,4060,4591,303,64,29,4958,0.03583697334508386,0,1,664827.0,0.0003762083649112094,9246
287,5206,4062,4602,303,64,29,4969,0.035744892432689634,0,1,665198.0,0.0003754355911644142,9268
288,5253,4005,4597,303,64,29,4964,0.03577502509316467,0,1,664944.0,0.00037578646041951374,9258
289,5090,4156,4591,303,64,29,4958,0.03584002305827687,0,1,664851.0,0.0003762083649112094,9246
28,5102,4156,4597,303,64,29,4964,0.035786080069571735,0,1,665031.0,0.00037578646041951374,9258
290,5176,4060,4586,303,64,29,4953,0.03587761429687728,0,1,664641.0,0.00037656067193166657,9236
291,5186,4060,4591,303,64,29,4958,0.03583775073407614,0,1,664831.0,0.0003762083649112094,9246
292,5177,4069,4591,303,64,29,4958,0.0358228805795133,0,1,664715.0,0.0003762083649112094,9246
293,5292,3966,4597,303,64,29,4964,0.03578378171059766,0,1,665014.0,0.00037578646041951374,9258
294,5278,3998,4606,303,64,29,4973,0.035711872354598495,0,1,665350.0,0.00037515536430918434,9276
295,5260,3992,4594,303,64,29,4961,0.035814944137144394,0,1,664954.0,0.0003759972950302684,9252
296,5102,4152,4595,303,64,29,4962,0.03580303336039257,0,1,664960.0,0.00037592699070484564,9254
297,5190,4062,4594,303,64,29,4961,0.03581264376841031,0,1,664928.0,0.0003759972950302684,9252
298,5280,3966,4591,303,64,29,4958,0.03584002305827687,0,1,664847.0,0.0003762083649112094,9246
299,5114,4158,4604,303,64,29,4971,0.03572951414229205,0,1,665297.0,0.000375295425742951,9272
29,5258,3998,4596,303,64,29,4963,0.03579644317187381,0,1,665012.0,0.00037585671250607984,9256
2,5102,4152,4595,303,64,29,4962,0.03580303336039257,0,1,664964.0,0.00037592699070484564,9254
300,5284,3966,4593,303,64,29,4960,0.03582225884836676,0,1,664904.0,0.0003760676254968158,9250
301,5278,3962,4588,303,64,29,4955,0.03586133740521963,0,1,664711.0,0.0003764196704535409,9240
302,5178,4060,4587,303,64,29,4954,0.035871771189019463,0,1,664696.0,0.00037649015807125535,9238
303,5186,4062,4592,303,64,29,4959,0.03582657307330654,0,1,664851.0,0.00037613798211896647,9248
304,5302,3962,4600,303,64,30,4967,0.03576560888837009,0,1,665160.0,0.00037557586068859956,9264
305,5114,4154,4602,303,64,29,4969,0.03574413232776835,0,1,665200.0,0.0003754355911644142,9268
306,5198,4058,4596,303,64,29,4963,0.03579492043159873,0,1,665000.0,0.00037585671250607984,9256
307,5216,4062,4607,303,64,30,4974,0.035707582475925655,0,1,665415.0,0.0003750853725517877,9278
308,5254,3996,4593,303,64,29,4960,0.03582076476382641,0,1,664902.0,0.0003760676254968158,9250
309,5079,4167,4591,303,64,29,4958,0.035827020595995046,0,1,664756.0,0.0003762083649112094,9246
30,5260,3996,4596,303,64,29,4963,0.03579183127290793,0,1,664960.0,0.00037585671250607984,9256
310,5257,3997,4595,303,64,29,4962,0.03580037592686789,0,1,664943.0,0.00037592699070484564,9254
311,5275,3995,4603,303,64,29,4970,0.03573568971930671,0,1,665227.0,0.00037536549544803536,9270
312,5252,3996,4592,303,64,29,4959,0.03582887462575108,0,1,664864.0,0.00037613798211896647,9248
313,5185,4061,4591,303,64,29,4958,0.03583468613781031,0,1,664812.0,0.0003762083649112094,9246
314,5088,4156,4590,303,64,29,4957,0.03584586846380763,0,1,664796.0,0.0003762787738880441,9244
315,5206,4060,4601,303,64,29,4968,0.035751461442965954,0,1,665158.0,0.00037550571290647093,9266
316,5097,4151,4592,303,64,29,4959,0.03582658803949022,0,1,664850.0,0.00037613798211896647,9248
317,5102,4158,4598,303,64,29,4965,0.035776453119619266,0,1,665054.0,0.00037571623443070066,9260
318,5106,4158,4600,303,64,29,4967,0.0357640877722165,0,1,665165.0,0.00037557586068859956,9264
319,5096,4158,4595,303,64,29,4962,0.03580454155982397,0,1,664971.0,0.00037592699070484564,9254
31,5262,3992,4595,303,64,29,4962,0.03580531810403223,0,1,664974.0,0.00037592699070484564,9254
320,5100,4156,4596,303,64,29,4963,0.0357964581235574,0,1,665003.0,0.00037585671250607984,9256
321,5174,4060,4585,303,64,29,4952,0.03588804203329454,0,1,664624.0,0.00037663121204932736,9234
322,5206,4062,4602,303,64,29,4969,0.03574410247569084,0.0001086484137331595,1,665403.0,0.0003754355911644142,9268
323,5096,4152,4592,303,64,29,4959,0.035830399053534794,0,1,664874.0,0.00037613798211896647,9248
324,5256,3998,4595,303,64,29,4962,0.035806064743556,0,1,664976.0,0.00037592699070484564,9254
325,5250,3998,4592,303,64,29,4959,0.03583038408527982,0,1,664870.0,0.00037613798211896647,9248
326,5258,3998,4596,303,64,29,4963,0.035793397720810076,0,1,664985.0,0.00037585671250607984,9256
327,5122,4156,4607,303,64,29,4974,0.035700737012682685,0,1,665341.0,0.0003750853725517877,9278
328,5294,3964,4597,303,64,29,4964,0.03578684122220911,0,1,665037.0,0.00037578646041951374,9258
329,5274,3994,4602,303,64,29,4969,0.0357456525449567,0,1,665218.0,0.0003754355911644142,9268
32,5200,4060,4598,303,64,29,4965,0.03577798993107153,0,1,665066.0,0.00037571623443070066,9260
330,5107,4155,4599,303,64,29,4966,0.035771798583794305,0,1,665113.0,0.0003756460345252044,9262
331,5258,3998,4596,303,64,29,4963,0.03579644317187381,0,1,665006.0,0.00037585671250607984,9256
332,5098,4156,4595,303,64,29,4962,0.03580531810403223,0,1,664980.0,0.00037592699070484564,9254
333,5104,4154,4597,303,64,29,4964,0.035787587434878115,0,1,665036.0,0.00037578646041951374,9258
334,5177,4057,4585,303,64,29,4952,0.035885002354983694,0,1,664596.0,0.00037663121204932736,9234
335,5286,3966,4594,303,64,29,4961,0.03581264376841031,0,1,664939.0,0.0003759972950302684,9252
336,5185,4059,4590,303,64,29,4957,0.03584205541196018,0,1,664765.0,0.0003762787738880441,9244
337,5105,4155,4598,303,64,29,4965,0.035777602552889705,0,1,665066.0,0.00037571623443070066,9260
338,5267,3995,4599,303,64,29,4966,0.03576875560018232,0,1,665085.0,0.0003756460345252044,9262
339,5204,4056,4598,303,64,29,4965,0.03577875087696453,0,1,665066.0,0.00037571623443070066,9260
33,5302,3966,4602,303,64,29,4969,0.035744892432689634,0,1,665210.0,0.0003754355911644142,9268
340,5114,4156,4603,303,64,29,4970,0.03573492982453754,0,1,665238.0,0.00037536549544803536,9270
341,5294,3966,4598,303,64,29,4965,0.035781003870380045,0,1,665093.0,0.00037571623443070066,9260
342,5114,4154,4602,303,64,29,4969,0.035747172791539966,0,1,665226.0,0.0003754355911644142,9268
343,5284,3960,4590,303,64,29,4957,0.035843580610513744,0,1,664777.0,0.0003762787738880441,9244
344,5266,3996,4599,303,64,29,4966,0.035770664344008454,0,1,665107.0,0.0003756460345252044,9262
345,5312,3962,4605,303,64,30,4972,0.035723729162485625,0,1,665347.0,0.0003752253820347881,9274
346,5266,3994,4598,303,64,29,4965,0.03577797498848803,0,1,665071.0,0.00037571623443070066,9260
347,5200,4062,4599,303,64,29,4966,0.035773677493234235,0,1,665124.0,0.0003756460345252044,9262
348,5124,4154,4607,303,64,29,4974,0.03570533500163871,0,1,665397.0,0.0003750853725517877,9278
349,5192,4062,4595,303,64,29,4962,0.035806064743556,0,1,664981.0,0.00037592699070484564,9254
34,5264,3996,4598,303,64,29,4965,0.03577875087696453,0,1,665063.0,0.00037571623443070066,9260
350,5198,4060,4597,303,64,29,4964,0.035789124724333564,0,1,665047.0,0.00037578646041951374,9258
351,5268,3996,4600,303,64,29,4967,0.03576030004449134,0,1,665128.0,0.00037557586068859956,9264
352,5190,4062,4594,303,64,29,4961,0.03581340556367813,0,1,664948.0,0.0003759972950302684,9252
353,5093,4151,4590,303,64,29,4957,0.0358473937363221,0,1,664801.0,0.0003762787738880441,9244
354,5073,4163,4586,303,64,29,4953,0.035868830948359846,0,1,664573.0,0.00037656067193166657,9236
355,5266,3992,4597,303,64,29,4964,0.035787602382215046,0,1,665038.0,0.00037578646041951374,9258
356,5284,3994,4607,303,64,30,4974,0.035706079183705816,0,1,665403.0,0.0003750853725517877,9278
357,5290,3964,4595,303,64,29,4962,0.035803779979024335,0,1,664963.0,0.00037592699070484564,9254
358,5280,3964,4590,303,64,29,4957,0.0358473937363221,0,1,664803.0,0.0003762787738880441,9244
359,5098,4156,4595,303,64,29,4962,0.03580227179393215,0,1,664949.0,0.00037592699070484564,9254
35,5290,3964,4595,303,64,29,4962,0.03580607969999912,0,1,664977.0,0.00037592699070484564,9254
360,5292,3962,4595,303,64,29,4962,0.0358022568395581,0,1,664955.0,0.00037592699070484564,9254
361,5106,4158,4600,303,64,29,4967,0.035761806153166965,0,1,665143.0,0.00037557586068859956,9264
362,5280,3966,4591,303,64,30,4958,0.035837735762292856,0,1,664835.0,0.0003762083649112094,9246
363,5106,4154,4598,303,64,29,4965,0.03577949688681417,0,1,665080.0,0.00037571623443070066,9260
364,5206,4062,4602,303,64,30,4969,0.03574793292585666,0,1,665234.0,0.0003754355911644142,9268
365,5232,3996,4582,303,64,29,4949,0.03591171286373336,0,1,664513.0,0.0003768429900914959,9228
366,5088,4156,4590,303,64,29,4957,0.03584661612022406,0,1,664800.0,0.0003762787738880441,9244
367,5232,3996,4582,303,64,29,4949,0.03591171286373336,0,1,664504.0,0.0003768429900914959,9228
368,5282,3964,4591,303,64,29,4958,0.03583775073407614,0,1,664834.0,0.0003762083649112094,9246
369,5286,3964,4593,303,64,29,4960,0.035821526766709716,0,1,664902.0,0.0003760676254968158,9250
36,5096,4158,4595,303,64,29,4962,0.0358014952808856,0,1,664949.0,0.00037592699070484564,9254
370,5282,3966,4592,303,64,29,4959,0.03582733526092603,0,1,664848.0,0.00037613798211896647,9248
371,5178,4058,4586,303,64,29,4953,0.03587839274485362,0,1,664645.0,0.00037656067193166657,9236
372,5257,3997,4595,303,64,29,4962,0.035803422191455096,0,1,664961.0,0.00037592699070484564,9254
373,5284,3964,4592,303,64,29,4959,0.03582658803949022,0,1,664842.0,0.00037613798211896647,9248
