sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
1447,12299,24816,17270,2708,2575,31,22553,0.09888268897977452,2.8951939779965258e-05,1,7724199.0,7.29726439821931e-05,37115
1448,12467,24582,17237,2708,2575,32,22520,0.09906100782480044,0,1,7712705.0,7.305652373125296e-05,37049
1449,13632,23357,17207,2708,2575,31,22490,0.09923907315867475,0,1,7703995.0,7.313293287142544e-05,36989
144,13198,23931,17277,2708,2575,30,22560,0.0988401083357586,0,1,7681961.0,7.295487420063826e-05,37129
1450,13653,23398,17238,2708,2575,30,22521,0.09905442168362319,0,1,7705125.0,7.305397930157628e-05,37051
1451,11730,25271,17213,2708,2575,33,22496,0.0992201669283086,0,1,7736253.0,7.311763922882184e-05,37001
1452,11745,25286,17228,2708,2575,32,22511,0.0991125313319972,0,1,7715218.0,7.307943097309197e-05,37031
1453,12538,24643,17303,2708,2575,29,22586,0.09868460243207063,0,1,7706271.0,7.288894217641273e-05,37181
1454,14312,22719,17228,2708,2575,31,22511,0.0991399210850076,0,1,7729477.0,7.307943097309197e-05,37031
1455,16601,20434,17230,2708,2575,31,22513,0.09910156726147823,0,1,7713485.0,7.307433932746936e-05,37035
1456,16609,20438,17236,2708,2575,31,22519,0.09906053852764701,0,1,7704728.0,7.30590683247768e-05,37047
1457,16582,20417,17212,2708,2575,30,22495,0.09920257133219203,0,1,7704195.0,7.3120187758745e-05,36999
1458,13627,23384,17218,2708,2575,30,22501,0.09912803364466674,0,1,7721181.0,7.310489904152409e-05,37011
1459,14439,22562,17213,2708,2575,30,22496,0.09918756007617957,0,1,7703199.0,7.311763922882184e-05,37001
145,13641,23410,17238,2708,2575,30,22521,0.09900607567084396,0,1,7728423.0,7.305397930157628e-05,37051
1460,13842,23295,17281,2708,2575,32,22564,0.09879340967926954,0,1,7736509.0,7.294472363277759e-05,37137
1461,14359,22736,17260,2708,2575,30,22543,0.09887277945590582,0,1,7711625.0,7.29980432746097e-05,37095
1462,14307,22698,17215,2708,2575,31,22498,0.09919173909245385,0,1,7726144.0,7.311254266147983e-05,37005
1463,11699,25288,17206,2708,2575,31,22489,0.0992384160629221,0,1,7713575.0,7.313548238666948e-05,36987
1464,11790,25327,17271,2708,2575,30,22554,0.09885315032428593,0,1,7701972.0,7.29701049518775e-05,37117
1465,13774,23247,17223,2708,2575,31,22506,0.09910263590040813,0,1,7731017.0,7.309216295684601e-05,37021
1466,13624,23403,17226,2708,2575,31,22509,0.09911328771853134,0,1,7695148.0,7.30845232745912e-05,37027
1467,13672,23353,17225,2708,2575,30,22508,0.09911189348623668,0,1,7694583.0,7.308706967132844e-05,37025
1468,13700,23379,17252,2708,2575,33,22535,0.09894629985541994,0,1,7695312.0,7.301837448246978e-05,37079
1469,14512,22541,17239,2708,2575,30,22522,0.0990397116988367,0,1,7702609.0,7.305143503573322e-05,37053
146,13622,23401,17224,2708,2575,33,22507,0.09912385768811434,0,1,7714362.0,7.308961623207553e-05,37023
1470,13824,23217,17233,2708,2575,31,22516,0.09909125361197255,0,1,7691714.0,7.306670308856688e-05,37041
1471,14377,22700,17251,2708,2575,31,22534,0.09897566333937298,0,1,7730640.0,7.302091661970833e-05,37077
1472,11795,25286,17253,2708,2575,30,22536,0.09897116796697726,0,1,7704270.0,7.301583250887528e-05,37081
1473,15904,21161,17245,2708,2575,31,22528,0.0989987429063498,0,1,7731853.0,7.303617288042228e-05,37065
1474,15861,21126,17206,2708,2575,32,22489,0.09928188962564366,0,1,7740599.0,7.313548238666948e-05,36987
1475,11547,25426,17199,2708,2575,31,22482,0.09932532566596704,0,1,7686373.0,7.315333359363282e-05,36973
1476,14540,22517,17241,2708,2575,29,22524,0.09899594582263524,0,1,7691706.0,7.304634699549377e-05,37057
1477,13889,23236,17275,2708,2575,29,22558,0.0988374969891606,0,1,7701351.0,7.295995046435015e-05,37125
1478,16574,20455,17227,2708,2575,31,22510,0.09910006093848032,0,1,7732401.0,7.308197704185022e-05,37029
1479,12283,24776,17242,2708,2575,31,22525,0.09905441590459144,0,1,7716401.0,7.30438032210703e-05,37059
147,12273,24774,17236,2708,2575,31,22519,0.09911214398784107,0,1,7720361.0,7.30590683247768e-05,37047
1480,12297,24714,17218,2708,2575,30,22501,0.0991355693969622,0,1,7728812.0,7.310489904152409e-05,37011
1481,14446,22517,17194,2708,2575,30,22477,0.09925067914422518,0,1,7695264.0,7.316608938635996e-05,36963
1482,13704,23433,17281,2708,2575,30,22564,0.09882520150750579,0,1,7729675.0,7.294472363277759e-05,37137
1483,16702,20389,17258,2708,2575,31,22541,0.09892109920932288,0,1,7733072.0,7.300312509508947e-05,37091
1484,11767,25302,17247,2708,2575,31,22530,0.09896131912700497,0,1,7697221.0,7.303108680537352e-05,37069
1485,11810,25269,17252,2708,2575,31,22535,0.09896286357243046,0,1,7702460.0,7.301837448246978e-05,37079
1486,14395,22692,17256,2708,2575,30,22539,0.09897912005906738,0,1,7726949.0,7.300820756982057e-05,37087
1487,15931,21198,17277,2708,2575,29,22560,0.09884471008144113,0,1,7700162.0,7.295487420063826e-05,37129
1488,16590,20399,17207,2708,2575,31,22490,0.09919053504331846,0,1,7709016.0,7.313293287142544e-05,36989
1489,13609,23412,17223,2708,2575,31,22506,0.09914103122789915,0,1,7694672.0,7.309216295684601e-05,37021
148,12444,24551,17210,2708,2575,31,22493,0.09915837711642278,0,1,7688789.0,7.312528531116353e-05,36995
1490,13653,23376,17227,2708,2575,30,22510,0.09908173124325328,0,1,7730051.0,7.308197704185022e-05,37029
1491,14349,22900,17337,2708,2575,30,22620,0.09845389812851095,0,1,7720486.0,7.280288955292119e-05,37249
1492,16580,20497,17251,2708,2575,30,22534,0.09900000145612833,0,1,7727435.0,7.302091661970833e-05,37077
1493,12437,24588,17225,2708,2575,30,22508,0.09910740740672276,0,1,7721458.0,7.308706967132844e-05,37025
1494,12499,24602,17263,2708,2575,30,22546,0.09894586447062591,0,1,7709909.0,7.29904217703745e-05,37101
1495,14343,22736,17252,2708,2575,31,22535,0.09898083159596749,0,1,7712657.0,7.301837448246978e-05,37079
1496,16721,20270,17208,2708,2575,30,22491,0.09921415648968596,0,1,7700732.0,7.313038352043549e-05,36991
1497,12291,24796,17256,2708,2575,30,22539,0.09900725567806506,0,1,7720508.0,7.300820756982057e-05,37087
1498,12552,24627,17302,2708,2575,31,22585,0.09869617582287951,0,1,7724398.0,7.289147598504363e-05,37179
1499,15888,21127,17220,2708,2575,30,22503,0.0991271056125039,0,1,7731913.0,7.309980411543346e-05,37015
149,12252,24757,17217,2708,2575,31,22500,0.09917199558202812,0,1,7715820.0,7.310744675071978e-05,37009
14,13607,23358,17195,2708,2575,31,22478,0.09927976838771016,0,1,7703884.0,7.316353789900754e-05,36965
150,16598,20411,17217,2708,2575,30,22500,0.09912360845189079,0,1,7707551.0,7.310744675071978e-05,37009
151,13619,23354,17199,2708,2575,31,22482,0.09928700917547269,0,1,7723454.0,7.315333359363282e-05,36973
152,11771,25232,17214,2708,2575,30,22497,0.09918824473742789,0,1,7701458.0,7.311509086307129e-05,37003
153,14501,22526,17226,2708,2575,31,22509,0.09910903471374795,0,1,7724832.0,7.30845232745912e-05,37027
154,13614,23377,17208,2708,2575,30,22491,0.09923064487137455,0,1,7712109.0,7.313038352043549e-05,36991
155,14319,22694,17219,2708,2575,32,22502,0.09912734388181763,0,1,7730580.0,7.310235149643316e-05,37013
156,14457,22774,17328,2708,2575,29,22611,0.09855881545070176,0,1,7717531.0,7.282564988593987e-05,37231
157,15884,21131,17220,2708,2575,30,22503,0.09913017934619227,0,1,7697928.0,7.309980411543346e-05,37015
158,11845,25292,17281,2708,2575,31,22564,0.09881340775545873,0,1,7702882.0,7.294472363277759e-05,37137
159,12244,24751,17210,2708,2575,30,22493,0.09918131316259995,0,1,7719509.0,7.312528531116353e-05,36995
15,16617,20458,17250,2708,2575,31,22533,0.09899782565166679,0,1,7717681.0,7.302345892060443e-05,37075
160,12525,24654,17302,2708,2575,30,22585,0.09867295224123493,0,1,7722439.0,7.289147598504363e-05,37179
161,12298,24777,17250,2708,2575,30,22533,0.09901157568529097,0,1,7717441.0,7.302345892060443e-05,37075
162,13560,23467,17226,2708,2575,33,22509,0.0991180587754489,0,1,7722141.0,7.30845232745912e-05,37027
163,14301,22852,17289,2708,2575,30,22572,0.09878359532994391,0,1,7727140.0,7.292443033228251e-05,37153
164,13618,23421,17232,2708,2575,30,22515,0.0990783916138871,0,1,7703879.0,7.306924833761492e-05,37039
165,14327,22660,17206,2708,2575,30,22489,0.09924735239134475,0,1,7706111.0,7.313548238666948e-05,36987
166,14435,22608,17234,2708,2575,30,22517,0.09905264343221043,0,1,7704072.0,7.306415800342022e-05,37043
167,15982,21241,17324,2708,2575,30,22607,0.09854971260871781,0,1,7729700.0,7.283576981698926e-05,37223
168,11506,25495,17213,2708,2575,32,22496,0.09923428278538635,0,1,7717844.0,7.311763922882184e-05,37001
169,13598,23393,17208,2708,2575,31,22491,0.09923291982231508,0,1,7721025.0,7.313038352043549e-05,36991
16,16530,20441,17198,2708,2575,30,22481,0.09930616626963668,0,1,7714553.0,7.315588442339842e-05,36971
170,15922,21193,17270,2708,2575,31,22553,0.09885992931730177,0,1,7731355.0,7.29726439821931e-05,37115
171,14544,22633,17301,2708,2575,31,22584,0.09870471266505172,0,1,7736523.0,7.289400995664296e-05,37177
172,14472,22809,17353,2708,2575,30,22636,0.09840338180458393,0,1,7686827.0,7.276245923176849e-05,37281
173,13758,23187,17185,2708,2575,31,22468,0.0993067896710118,0,1,7716876.0,7.318906017354324e-05,36945
174,16670,20507,17301,2708,2575,31,22584,0.09867898098580306,0,1,7704995.0,7.289400995664296e-05,37177
175,13639,23390,17227,2708,2575,31,22510,0.09909071568316301,0,1,7730675.0,7.308197704185022e-05,37029
176,15868,21159,17226,2708,2575,31,22509,0.09910494568888856,0,1,7702890.0,7.30845232745912e-05,37027
177,14527,22518,17235,2708,2575,29,22518,0.09907424124414094,0,1,7703272.0,7.306161308216137e-05,37045
178,13603,23428,17228,2708,2575,31,22511,0.09904387701800065,0,1,7695857.0,7.307943097309197e-05,37031
179,11585,25422,17216,2708,2575,30,22499,0.09917813039387789,0,1,7733121.0,7.310999462403384e-05,37007
17,13546,23479,17225,2708,2575,30,22508,0.09911231319421132,0,1,7714594.0,7.308706967132844e-05,37025
180,13731,23490,17323,2708,2575,30,22606,0.09859748730014116,2.8863360849737343e-05,1,7710420.0,7.283830020639769e-05,37221
181,14362,22737,17262,2708,2575,30,22545,0.09890465644370806,0,1,7701160.0,7.299296210827301e-05,37099
182,14349,22744,17259,2708,2575,30,22542,0.09891394239380179,0,1,7723767.0,7.300058410307492e-05,37093
183,14617,22596,17319,2708,2575,30,22602,0.09855859293458882,0,1,7716291.0,7.284842339101974e-05,37213
184,13601,23420,17223,2708,2575,31,22506,0.09913504421402135,0,1,7704566.0,7.309216295684601e-05,37021
185,11876,25297,17299,2708,2575,30,22582,0.09871134554426159,0,1,7729479.0,7.289907838880082e-05,37173
186,11583,25530,17269,2708,2575,32,22552,0.09889701128277134,0,1,7726335.0,7.297518317590923e-05,37113
187,13645,23448,17259,2708,2575,30,22542,0.09893404852709656,0,1,7685377.0,7.300058410307492e-05,37093
188,12275,24744,17222,2708,2575,30,22505,0.09912498354531099,0,1,7712713.0,7.309470984565345e-05,37019
189,12487,24592,17252,2708,2575,31,22535,0.0989946390917021,0,1,7714361.0,7.301837448246978e-05,37079
18,13625,23408,17229,2708,2575,31,22512,0.09906051687474435,0,1,7696678.0,7.307688506830286e-05,37033
190,14516,22477,17209,2708,2575,29,22492,0.09916829331856121,0,1,7698793.0,7.312783433368605e-05,36993
191,15888,21209,17261,2708,2575,29,22544,0.09890261933612783,0,1,7724685.0,7.299550260968022e-05,37097
192,13744,23301,17235,2708,2575,31,22518,0.09904187680178897,0,1,7723690.0,7.306161308216137e-05,37045
193,13640,23365,17215,2708,2575,30,22498,0.09914231901451637,0,1,7728007.0,7.311254266147983e-05,37005
194,13723,23510,17329,2708,2575,30,22612,0.09857835779025548,0,1,7702090.0,7.282312030975626e-05,37233
195,14427,22554,17203,2708,2575,31,22486,0.0992633810382108,0,1,7725877.0,7.31431319180619e-05,36981
196,11548,25435,17204,2708,2575,31,22487,0.09923353859796133,0,1,7728290.0,7.314058190997413e-05,36983
197,12476,24513,17207,2708,2575,30,22490,0.09919506849920678,0,1,7719721.0,7.313293287142544e-05,36989
198,15940,21225,17295,2708,2575,30,22578,0.09875656720624375,0,1,7742813.0,7.290921720933116e-05,37165
199,12497,24702,17312,2708,2575,30,22595,0.09863264024349651,0,1,7690866.0,7.286614523008819e-05,37199
19,14358,22691,17237,2708,2575,31,22520,0.09907210252167599,0,1,7706594.0,7.305652373125296e-05,37049
1,16668,20465,17279,2708,2575,31,22562,0.09882722360623088,0,1,7726719.0,7.294979859015011e-05,37133
200,11819,25346,17295,2708,2575,30,22578,0.09867647208161945,0,1,7698734.0,7.290921720933116e-05,37165
201,12517,24608,17275,2708,2575,29,22558,0.09885095518152001,0,1,7725572.0,7.295995046435015e-05,37125
202,14334,22723,17241,2708,2575,30,22524,0.09907453882832948,0,1,7728705.0,7.304634699549377e-05,37057
203,13618,23425,17234,2708,2575,30,22517,0.09906127778493509,0,1,7711913.0,7.306415800342022e-05,37043
204,12449,24548,17211,2708,2575,30,22494,0.09920119910803947,0,1,7702985.0,7.312273645285438e-05,36997
205,13801,23226,17226,2708,2575,29,22509,0.09912359734976103,0,1,7712140.0,7.30845232745912e-05,37027
206,13698,23417,17270,2708,2575,29,22553,0.09882812251215461,0,1,7708311.0,7.29726439821931e-05,37115
207,12443,24566,17217,2708,2575,30,22500,0.09913872276890362,0,1,7711168.0,7.310744675071978e-05,37009
208,12543,24564,17266,2708,2575,32,22549,0.09887669939585271,0,1,7679186.0,7.298280173759607e-05,37107
209,14508,22551,17242,2708,2575,31,22525,0.09903003597882172,0,1,7705765.0,7.30438032210703e-05,37059
20,13609,23468,17251,2708,2575,30,22534,0.0989512264836707,0,1,7720966.0,7.302091661970833e-05,37077
210,14370,22725,17260,2708,2575,30,22543,0.09892934565120204,0,1,7722744.0,7.29980432746097e-05,37095
211,14340,22723,17244,2708,2575,31,22527,0.09902801523863425,0,1,7734831.0,7.303871616354809e-05,37063
212,13663,23422,17255,2708,2575,30,22538,0.09890876790831554,0,1,7710916.0,7.30107490525642e-05,37085
213,11799,25230,17227,2708,2575,30,22510,0.09908006774005963,0,1,7701365.0,7.308197704185022e-05,37029
214,16021,21028,17237,2708,2575,30,22520,0.09902556268429658,0,1,7720932.0,7.305652373125296e-05,37049
215,14377,22736,17269,2708,2575,31,22552,0.09887643235017371,0,1,7704810.0,7.297518317590923e-05,37113
216,15890,21143,17229,2708,2575,29,22512,0.0990582092907917,0,1,7726973.0,7.307688506830286e-05,37033
217,13624,23433,17241,2708,2575,30,22524,0.09900281663612108,0,1,7693953.0,7.304634699549377e-05,37057
218,13640,23377,17221,2708,2575,30,22504,0.09912176026687378,0,1,7721821.0,7.309725689851141e-05,37017
219,13925,23290,17320,2708,2575,30,22603,0.09858388035612115,0,1,7710493.0,7.284589235078903e-05,37215
21,13554,23499,17239,2708,2575,30,22522,0.09903442552438896,0,1,7702692.0,7.305143503573322e-05,37053
220,13626,23379,17215,2708,2575,29,22498,0.09913906590367379,0,1,7683343.0,7.311254266147983e-05,37005
221,16573,20416,17207,2708,2575,32,22490,0.09919697301192108,0,1,7726701.0,7.313293287142544e-05,36989
222,16721,20326,17236,2708,2575,29,22519,0.09906500983492926,0,1,7702026.0,7.30590683247768e-05,37047
223,14276,22725,17213,2708,2575,33,22496,0.09923777827534826,0,1,7738707.0,7.311763922882184e-05,37001
224,12296,24765,17243,2708,2575,30,22526,0.09902403104226826,0,1,7733812.0,7.304125961042625e-05,37061
225,16717,20318,17230,2708,2575,30,22513,0.0990563044340882,0,1,7708837.0,7.307433932746936e-05,37035
226,13827,23290,17271,2708,2575,32,22554,0.09884758697570196,0,1,7702699.0,7.29701049518775e-05,37117
227,16571,20440,17218,2708,2575,31,22501,0.09915873566230758,0,1,7720541.0,7.310489904152409e-05,37011
228,13760,23511,17348,2708,2575,30,22631,0.09840739558342301,0,1,7724519.0,7.277508924179315e-05,37271
229,11790,25317,17266,2708,2575,30,22549,0.09886841891307162,0,1,7712819.0,7.298280173759607e-05,37107
22,13818,23287,17265,2708,2575,32,22548,0.09891251622237762,0,1,7725882.0,7.298534158504956e-05,37105
230,16769,20318,17256,2708,2575,31,22539,0.09894693197312683,0,1,7711938.0,7.300820756982057e-05,37087
231,11766,25283,17237,2708,2575,31,22520,0.09902755089398442,0,1,7701216.0,7.305652373125296e-05,37049
232,14398,22691,17257,2708,2575,31,22540,0.09893443944758329,0,1,7725335.0,7.300566625066684e-05,37089
233,12524,24513,17231,2708,2575,31,22514,0.09904922286023148,0,1,7718144.0,7.30717937505779e-05,37037
234,14326,22691,17221,2708,2575,31,22504,0.09917473213756155,0,1,7736312.0,7.309725689851141e-05,37017
235,11815,25222,17231,2708,2575,31,22514,0.0990510225206756,0,1,7701632.0,7.30717937505779e-05,37037
236,16559,20428,17206,2708,2575,29,22489,0.09918183693765766,0,1,7686350.0,7.313548238666948e-05,36987
237,11562,25469,17228,2708,2575,31,22511,0.09909071741280842,0,1,7706621.0,7.307943097309197e-05,37031
238,12313,24736,17237,2708,2575,31,22520,0.09908034241106659,0,1,7687933.0,7.305652373125296e-05,37049
239,16732,20359,17258,2708,2575,31,22541,0.09892957681251653,0,1,7731743.0,7.300312509508947e-05,37091
23,13681,23406,17256,2708,2575,30,22539,0.09895061268574665,0,1,7728849.0,7.300820756982057e-05,37087
240,14393,22670,17244,2708,2575,31,22527,0.09900595643151813,0,1,7713950.0,7.303871616354809e-05,37063
241,11792,25235,17226,2708,2575,29,22509,0.09915299196630736,0,1,7684444.0,7.30845232745912e-05,37027
242,14363,22666,17227,2708,2575,30,22510,0.09911205713867878,0,1,7725820.0,7.308197704185022e-05,37029
243,13679,23446,17275,2708,2575,30,22558,0.09879796486227346,0,1,7730185.0,7.295995046435015e-05,37125
244,16055,21062,17271,2708,2575,30,22554,0.09885543950614648,0,1,7736151.0,7.29701049518775e-05,37117
245,13662,23389,17238,2708,2575,32,22521,0.09905449538596219,0,1,7733929.0,7.305397930157628e-05,37051
246,12509,24608,17271,2708,2575,30,22554,0.09888199675316713,0,1,7723928.0,7.29701049518775e-05,37117
247,16614,20409,17224,2708,2575,33,22507,0.09913926939179496,0,1,7704250.0,7.308961623207553e-05,37023
248,13744,23261,17215,2708,2575,31,22498,0.09916946110269215,0,1,7732701.0,7.311254266147983e-05,37005
249,15029,22130,17292,2708,2575,31,22575,0.09875584125410496,0,1,7679313.0,7.291682303684174e-05,37159
24,14460,22537,17211,2708,2575,31,22494,0.09919908107604067,0,1,7701897.0,7.312273645285438e-05,36997
250,15888,21177,17245,2708,2575,33,22528,0.09902360486553666,0,1,7738183.0,7.303617288042228e-05,37065
251,11769,25262,17228,2708,2575,31,22511,0.099100674752483,0,1,7730324.0,7.307943097309197e-05,37031
252,16565,20424,17207,2708,2575,31,22490,0.0991980996885064,0,1,7709347.0,7.313293287142544e-05,36989
253,13660,23365,17225,2708,2575,30,22508,0.0991017416260066,0,1,7699387.0,7.308706967132844e-05,37025
254,15859,21152,17218,2708,2575,30,22501,0.09915421353377915,0,1,7713423.0,7.310489904152409e-05,37011
255,13610,23383,17209,2708,2575,31,22492,0.09919476314639829,0,1,7719577.0,7.312783433368605e-05,36993
256,11549,25464,17219,2708,2575,31,22502,0.09916213743821861,0,1,7724516.0,7.310235149643316e-05,37013
257,16681,20328,17217,2708,2575,30,22500,0.09912323066080281,0,1,7690228.0,7.310744675071978e-05,37009
258,14494,22511,17215,2708,2575,31,22498,0.09916514893716129,0,1,7720834.0,7.311254266147983e-05,37005
259,16596,20463,17242,2708,2575,31,22525,0.09902748408609745,0,1,7703847.0,7.30438032210703e-05,37059
25,14419,22782,17313,2708,2575,30,22596,0.09863785955731949,0,1,7703222.0,7.286361305039978e-05,37201
260,12274,24799,17249,2708,2575,30,22532,0.09897099950395345,0,1,7721624.0,7.302600138517164e-05,37073
261,14387,22666,17239,2708,2575,30,22522,0.09898577825615783,0,1,7699996.0,7.305143503573322e-05,37053
262,13709,23560,17347,2708,2575,30,22630,0.09841792360434458,0,1,7708793.0,7.277761573079113e-05,37269
263,13694,23523,17321,2708,2575,30,22604,0.09862393598136228,0,1,7729474.0,7.28433614732841e-05,37217
264,12466,24673,17282,2708,2575,30,22565,0.09881359752716137,0,1,7718295.0,7.29421863989759e-05,37139
265,11558,25501,17242,2708,2575,31,22525,0.09905240085961395,0,1,7715053.0,7.30438032210703e-05,37059
266,16683,20308,17208,2708,2575,30,22491,0.09927233763437297,0,1,7739604.0,7.313038352043549e-05,36991
267,14364,22703,17246,2708,2575,30,22529,0.09900531044484918,0,1,7704681.0,7.303362976103528e-05,37067
268,12492,24575,17246,2708,2575,30,22529,0.09900196387263736,0,1,7710388.0,7.303362976103528e-05,37067
269,15981,21256,17331,2708,2575,31,22614,0.09850202988599448,0,1,7714834.0,7.28180616451893e-05,37237
26,12217,24840,17241,2708,2575,31,22524,0.09910804618901332,0,1,7691069.0,7.304634699549377e-05,37057
270,14522,22497,17222,2708,2575,29,22505,0.09911591256786814,0,1,7722371.0,7.309470984565345e-05,37019
271,15829,21150,17202,2708,2575,30,22485,0.09924452172103217,0,1,7711377.0,7.314568209045805e-05,36979
272,13646,23401,17236,2708,2575,31,22519,0.09904699784619493,0,1,7729737.0,7.30590683247768e-05,37047
273,14470,22529,17212,2708,2575,31,22495,0.09920031508010395,0,1,7723049.0,7.3120187758745e-05,36999
274,14367,22616,17204,2708,2575,31,22487,0.09922634299661402,0,1,7720463.0,7.314058190997413e-05,36983
275,14345,22658,17214,2708,2575,31,22497,0.09915843037788451,0,1,7711253.0,7.311509086307129e-05,37003
276,13681,23426,17266,2708,2575,30,22549,0.0988544667533819,0,1,7719162.0,7.298280173759607e-05,37107
277,11778,25239,17221,2708,2575,30,22504,0.09916251980282986,0,1,7725711.0,7.309725689851141e-05,37017
278,12412,24597,17217,2708,2575,30,22500,0.09917897456138153,0,1,7703605.0,7.310744675071978e-05,37009
279,11767,25282,17237,2708,2575,31,22520,0.09904287104938794,0,1,7722161.0,7.305652373125296e-05,37049
27,14391,22706,17261,2708,2575,30,22544,0.09891260297190152,0,1,7722936.0,7.299550260968022e-05,37097
280,15935,21276,17318,2708,2575,30,22601,0.0985730969107089,0,1,7736793.0,7.285095459398969e-05,37211
281,16761,20334,17260,2708,2575,31,22543,0.09893070695123286,0,1,7722203.0,7.29980432746097e-05,37095
282,14502,22499,17213,2708,2575,31,22496,0.09920718322130441,0,1,7722700.0,7.311763922882184e-05,37001
283,15903,21212,17270,2708,2575,30,22553,0.09885823105187393,0,1,7726732.0,7.29726439821931e-05,37115
284,16747,20340,17256,2708,2575,31,22539,0.09897111986759728,0,1,7717078.0,7.300820756982057e-05,37087
285,12196,24799,17210,2708,2575,30,22493,0.09924713762870414,0,1,7717333.0,7.312528531116353e-05,36995
286,13812,23227,17232,2708,2575,31,22515,0.09906315322511643,0,1,7724395.0,7.306924833761492e-05,37039
287,14466,22573,17232,2708,2575,31,22515,0.09906837242386929,0,1,7703212.0,7.306924833761492e-05,37039
288,12249,24750,17212,2708,2575,31,22495,0.09919175769172517,0,1,7713775.0,7.3120187758745e-05,36999
289,11742,25251,17209,2708,2575,32,22492,0.09922142442191341,0,1,7714132.0,7.312783433368605e-05,36993
28,11810,25273,17254,2708,2575,30,22537,0.0989360048720497,0,1,7731831.0,7.301329069891126e-05,37083
290,13841,23322,17294,2708,2575,31,22577,0.09872071153811053,0,1,7713766.0,7.291175232208716e-05,37163
291,13773,23304,17251,2708,2575,31,22534,0.09895400379273352,0,1,7718647.0,7.302091661970833e-05,37077
292,13648,23359,17216,2708,2575,31,22499,0.09917863369637105,0,1,7686065.0,7.310999462403384e-05,37007
293,16011,21062,17249,2708,2575,32,22532,0.09905013656826576,2.898718766305293e-05,1,7740686.0,7.302600138517164e-05,37073
294,11548,25481,17227,2708,2575,31,22510,0.09912333891157069,0,1,7705674.0,7.308197704185022e-05,37029
295,12307,24782,17257,2708,2575,31,22540,0.09892643441307603,0,1,7694691.0,7.300566625066684e-05,37089
296,11744,25263,17216,2708,2575,30,22499,0.099203799522575,0,1,7715470.0,7.310999462403384e-05,37007
297,14463,22652,17270,2708,2575,30,22553,0.09893219578268542,0,1,7744801.0,7.29726439821931e-05,37115
298,15900,21183,17254,2708,2575,30,22537,0.09892756400876729,0,1,7729714.0,7.301329069891126e-05,37083
299,14581,22534,17270,2708,2575,32,22553,0.09886290723512355,0,1,7693695.0,7.29726439821931e-05,37115
29,11600,25557,17291,2708,2575,30,22574,0.09881371708690952,0,1,7691563.0,7.291935863886731e-05,37157
2,11757,25204,17193,2708,2575,31,22476,0.09926730651152549,0,1,7704200.0,7.316864103814307e-05,36961
300,15884,21147,17228,2708,2575,30,22511,0.0990727120023407,0,1,7719962.0,7.307943097309197e-05,37031
301,16015,20974,17207,2708,2575,29,22490,0.0991880828061158,0,1,7721952.0,7.313293287142544e-05,36989
302,13632,23395,17226,2708,2575,30,22509,0.09909001498557773,0,1,7723348.0,7.30845232745912e-05,37027
303,14356,22695,17238,2708,2575,31,22521,0.0990690159915963,0,1,7685526.0,7.305397930157628e-05,37051
304,15984,21213,17311,2708,2575,33,22594,0.09862350099824913,0,1,7727716.0,7.286867757261018e-05,37197
305,14504,22473,17201,2708,2575,30,22484,0.09920728283083549,0,1,7690034.0,7.314823242717622e-05,36977
306,14445,22558,17214,2708,2575,31,22497,0.09919760133911597,0,1,7733014.0,7.311509086307129e-05,37003
307,13630,23375,17215,2708,2575,31,22498,0.09914640784632948,0,1,7721389.0,7.311254266147983e-05,37005
308,13658,23367,17225,2708,2575,29,22508,0.09909064021937324,0,1,7699057.0,7.308706967132844e-05,37025
309,11773,25224,17211,2708,2575,30,22494,0.09915824799899732,0,1,7698668.0,7.312273645285438e-05,36997
30,14363,22730,17259,2708,2575,31,22542,0.09893198818839366,0,1,7680016.0,7.300058410307492e-05,37093
310,13657,23408,17245,2708,2575,29,22528,0.0990562726121925,0,1,7728253.0,7.303617288042228e-05,37065
311,14431,22720,17288,2708,2575,30,22571,0.09878039478255957,0,1,7703963.0,7.292696642369914e-05,37151
312,13596,23467,17244,2708,2575,31,22527,0.09902712582544548,0,1,7713049.0,7.303871616354809e-05,37063
313,14491,22562,17239,2708,2575,31,22522,0.0990416968613633,0,1,7702710.0,7.305143503573322e-05,37053
314,11798,25199,17211,2708,2575,30,22494,0.09919285246738188,0,1,7721474.0,7.312273645285438e-05,36997
315,13647,23442,17257,2708,2575,29,22540,0.09890455091000246,2.8973749782696876e-05,1,7729044.0,7.300566625066684e-05,37089
316,11755,25304,17242,2708,2575,29,22525,0.09901908199530869,0,1,7691048.0,7.30438032210703e-05,37059
317,13802,23279,17253,2708,2575,30,22536,0.09896098422241499,0,1,7701789.0,7.301583250887528e-05,37081
318,12540,24569,17267,2708,2575,31,22550,0.09886818095154837,0,1,7714826.0,7.29802620535972e-05,37109
319,13821,23296,17271,2708,2575,30,22554,0.09886261641767917,0,1,7703105.0,7.29701049518775e-05,37117
31,11544,25491,17230,2708,2575,30,22513,0.09911933539543148,0,1,7692634.0,7.307433932746936e-05,37035
320,13792,23253,17235,2708,2575,31,22518,0.09909895599512838,0,1,7728363.0,7.306161308216137e-05,37045
321,14361,22700,17243,2708,2575,31,22526,0.09906050996948289,0,1,7719014.0,7.304125961042625e-05,37061
