sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
140,77895,137142,105124,4962,4789,40,114875,0.035879292446529765,2.8537726874928657e-05,1,283281536.0,1.6295433727141986e-05,215037
1410,77055,138870,105568,4962,4789,40,115319,0.03570159698397801,9.472567444680206e-06,1,282025130.0,1.6236968902265794e-05,215925
1411,75903,136222,103668,4962,4789,40,113419,0.036415295282963535,0,1,281358496.0,1.6490129139452092e-05,212125
1412,74790,139475,104738,4962,4789,40,114489,0.03605161432880279,6.683343199220914e-05,1,281993114.0,1.6346602591115514e-05,214265
1413,74694,137619,103762,4962,4789,40,113513,0.03641814376928205,0,1,282425652.0,1.6477419918919642e-05,212313
1414,75702,136257,103585,4962,4789,40,113336,0.03644446681613515,0,1,281063315.0,1.650136732955319e-05,211959
1415,76834,136153,104099,4962,4789,40,113850,0.036177415808979534,0,1,280613035.0,1.6432015697251456e-05,212987
1416,74528,138485,104112,4962,4789,40,113863,0.036292155576102166,0,1,282772090.0,1.643026918345893e-05,213013
1417,74893,135796,102950,4962,4789,40,112701,0.03658546034352932,0,1,280036357.0,1.6587852930605846e-05,210689
1418,73286,137955,103226,4962,4789,40,112977,0.03660349417160114,0,1,282235770.0,1.6550151830267582e-05,211241
1419,72474,138139,102912,4962,4789,40,112663,0.03665751503832585,0,1,281598175.0,1.65930570426165e-05,210613
141,72807,139080,103549,4962,4789,40,113300,0.036501822170587006,0,1,282935196.0,1.6506246462945797e-05,211887
1420,75263,137534,104004,4962,4789,40,113755,0.03632221954521145,0,1,282277748.0,1.6444789900152652e-05,212797
1421,72531,138744,103243,4962,4789,40,112994,0.03659920008709166,0,1,282488612.0,1.6547835231807226e-05,211275
1422,74615,135928,102877,4962,4789,40,112628,0.03669602723453987,4.860172827745754e-06,1,281434875.0,1.6597853177069162e-05,210543
1423,73825,138108,103572,4962,4789,40,113323,0.03646822613300997,0,1,282104738.0,1.650312890791148e-05,211933
1424,73230,139553,103997,4962,4789,40,113748,0.03632337945842592,0,1,282364406.0,1.6445731938567084e-05,212783
1425,73876,138625,103856,4962,4789,40,113607,0.036346448995180296,4.814358342320136e-06,1,281399988.0,1.646473016537619e-05,212501
1426,74750,138785,104373,4962,4789,40,114124,0.03620597379716981,0,1,282901454.0,1.6395282515702826e-05,213535
1427,75638,135939,103394,4962,4789,40,113145,0.03647656628669794,4.8358705534170265e-06,1,281961099.0,1.6527286655958257e-05,211577
1428,75915,136078,103602,4962,4789,40,113353,0.036471675519926305,0,1,282743233.0,1.649906429129154e-05,211993
1429,75351,137982,104272,4962,4789,40,114023,0.036197038783497046,4.795151143164033e-06,1,281345061.0,1.640880382683238e-05,213333
142,75093,137048,103676,4962,4789,40,113427,0.03644263547268962,0,1,282473962.0,1.648904674467434e-05,212141
1430,74103,137592,103453,4962,4789,40,113204,0.036482507011402175,0,1,281159959.0,1.6519271523790196e-05,211695
1431,75652,136531,103697,4962,4789,40,113448,0.0364007560292009,5.303914288745094e-05,1,281315384.0,1.648620613057323e-05,212183
1432,76576,136479,104133,4962,4789,40,113884,0.03614513672861259,0,1,279789712.0,1.6427448671767166e-05,213055
1433,75665,135288,103082,4962,4789,40,112833,0.03657653741442104,0,1,281771264.0,1.6569800683102113e-05,210953
1434,73986,137947,103572,4962,4789,40,113323,0.0363563046165191,0,1,280280195.0,1.650312890791148e-05,211933
1435,73098,137807,103058,4962,4789,40,112809,0.03660088297643641,0,1,281870810.0,1.6573080003247762e-05,210905
1436,74725,138440,104188,4962,4789,40,113939,0.03615168691786133,4.799017161285369e-06,1,280332759.0,1.6420066179384196e-05,213165
1437,76128,135015,103177,4962,4789,40,112928,0.036501900044156,4.846041268887446e-06,1,280431372.0,1.655683269488551e-05,211143
1438,75555,137648,104207,4962,4789,40,113958,0.0362462774922484,4.3183279434203075e-05,1,282177754.0,1.6417517397163903e-05,213203
1439,74138,137189,103269,4962,4789,40,113020,0.03659324192494871,4.841724041096553e-06,1,282391306.0,1.6544293445998274e-05,211327
143,75023,137940,104087,4962,4789,40,113838,0.03629265958150234,4.8036738497602965e-06,1,282428258.0,1.6433628191606108e-05,212963
1440,73563,138012,103393,4962,4789,40,113144,0.03651264458041185,0,1,281499191.0,1.652742257231355e-05,211575
1441,73642,138193,103523,4962,4789,40,113274,0.03648515782010236,9.659689151203114e-06,1,281839000.0,1.6509772066319884e-05,211835
1442,73985,136848,103022,4962,4789,40,112773,0.036656155006730085,4.853332297955776e-06,1,282108203.0,1.657800140427285e-05,210833
1443,75193,137452,103928,4962,4789,40,113679,0.03635477731984549,5.7732276191209296e-05,1,282692684.0,1.6455023492451946e-05,212645
1444,74423,137504,103569,4962,4789,40,113320,0.03646325980776509,1.4483098224372158e-05,1,281830257.0,1.65035354791102e-05,211927
1445,73750,136773,102867,4962,4789,40,112618,0.03669103228550162,3.4024517094889516e-05,1,280623615.0,1.6599224007617734e-05,210523
1446,73822,137453,103243,4962,4789,40,112994,0.03660210133763586,0,1,282835390.0,1.6547835231807226e-05,211275
1447,73514,139295,104010,4962,4789,40,113761,0.03631740436226734,0,1,282406697.0,1.6443982524074488e-05,212809
1448,73276,138517,103502,4962,4789,40,113253,0.036511961078909014,0,1,282591268.0,1.6512620762591697e-05,211793
1449,73693,138754,103829,4962,4789,40,113580,0.03640165271505929,4.815610282291074e-06,1,282891053.0,1.646837310443849e-05,212447
144,74655,140274,105070,4962,4789,40,114821,0.035883079591899215,1.4276196821166841e-05,1,282448501.0,1.6302572888681343e-05,214929
1450,74554,137305,103535,4962,4789,40,113286,0.036461951243786206,0,1,281199786.0,1.650814467867687e-05,211859
1451,74713,136068,102996,4962,4789,40,112747,0.03663830677747836,0,1,282067322.0,1.658155755736292e-05,210781
1452,72851,137944,103003,4962,4789,40,112754,0.03667227670480964,0,1,282147153.0,1.6580599982300716e-05,210795
1453,75134,137045,103695,4962,4789,40,113446,0.036395185422780675,4.821833261005835e-06,1,280886370.0,1.6486476623315784e-05,212179
1454,75227,135334,102886,4962,4789,40,112637,0.03674994476078835,0,1,283261518.0,1.659661962205557e-05,210561
1455,75213,136882,103653,4962,4789,40,113404,0.03645290301067716,4.823787058744079e-06,1,282530635.0,1.649215901059379e-05,212095
1456,75096,137209,103758,4962,4789,40,113509,0.036407033015223224,4.8189055301759864e-05,1,282309409.0,1.6477960339933703e-05,212305
1457,73805,137102,103059,4962,4789,40,112810,0.036609179907738786,3.396112906199362e-05,1,280197207.0,1.6572943339139022e-05,210907
1458,76420,135963,103797,4962,4789,40,113548,0.036272731281878544,4.817094906403846e-06,1,280137908.0,1.647269273831468e-05,212383
1459,74159,139036,104203,4962,4789,40,113954,0.03624927906394548,4.7983263437712926e-05,1,282199396.0,1.641805391749775e-05,213195
145,73612,137973,103398,4962,4789,40,113149,0.03652141468275271,1.4507050426507283e-05,1,281777223.0,1.6526743012766203e-05,211585
1460,73737,137638,103293,4962,4789,40,113044,0.036583977119160574,0,1,282846240.0,1.6541025443123855e-05,211375
1461,73850,136435,102748,4962,4789,40,112499,0.03675470911210841,0,1,281535034.0,1.6615554189930508e-05,210285
1462,73575,138288,103537,4962,4789,40,113288,0.03643848985245467,9.658382993519225e-06,1,280354530.0,1.6507873478420347e-05,211863
1463,73348,138823,103691,4962,4789,40,113442,0.03643396057604827,0,1,282476307.0,1.6487017635282144e-05,212171
1464,74836,137735,103891,4962,4789,40,113642,0.036254062883752686,4.8127364256769115e-06,1,281063187.0,1.646001022176616e-05,212571
1465,76209,135578,103499,4962,4789,40,113250,0.03639868751891982,0,1,280643222.0,1.6513027799006728e-05,211787
1466,73924,137959,103547,4962,4789,40,113298,0.03645195689361072,4.828725119993819e-06,1,281246291.0,1.6506517610043163e-05,211883
1467,75697,135440,103174,4962,4789,40,112925,0.03654833485818787,0,1,281726406.0,1.6557241901659424e-05,211137
1468,75559,138046,104408,4962,4789,40,114159,0.036066775942005705,4.788905064745996e-06,1,281039144.0,1.6390602081968016e-05,213605
1469,74899,138112,104111,4962,4789,40,113862,0.0362790970399002,4.802566491533075e-06,1,282210069.0,1.6430403517565204e-05,213011
146,75842,136007,103530,4962,4789,40,113281,0.03650720772670075,0,1,282817596.0,1.6508822718087618e-05,211849
1470,73249,138584,103522,4962,4789,40,113273,0.036502458530786486,0,1,282864650.0,1.650990769635945e-05,211833
1471,76201,136636,104024,4962,4789,40,113775,0.036313581820083464,4.806583096208567e-06,1,282363593.0,1.644209895312745e-05,212837
1472,74348,137149,103354,4962,4789,40,113105,0.03646501783988602,0,1,281303833.0,1.653272504465994e-05,211497
1473,74353,137046,103305,4962,4789,40,113056,0.03652255923846467,2.9040220705677363e-05,1,282004861.0,1.65393919230779e-05,211399
1474,75635,136730,103788,4962,4789,40,113539,0.03640147186362814,0,1,282471416.0,1.647390804140119e-05,212365
1475,73921,137788,103460,4962,4789,40,113211,0.036480055246788226,4.832785617630002e-06,1,280723455.0,1.651832108888956e-05,211709
1476,72943,137918,103036,4962,4789,40,112787,0.036637687523491974,0,1,280857019.0,1.6576087180777966e-05,210861
1477,73635,138596,103721,4962,4789,40,113472,0.036326950887052054,4.820624560118009e-06,1,280817190.0,1.648296090600766e-05,212231
1478,73899,138312,103711,4962,4789,40,113462,0.03640848056564121,9.642178746709606e-06,1,282028857.0,1.648431292849361e-05,212211
1479,76583,137382,104588,4962,4789,40,114339,0.036118077833285786,0,1,282624630.0,1.6366573199363586e-05,213965
147,76001,134876,103044,4962,4789,40,112795,0.036564684158848844,0,1,280459164.0,1.657499353612823e-05,210877
1480,75194,136139,103272,4962,4789,40,113023,0.03646962714441415,4.841583391432334e-06,1,280400479.0,1.654388487541724e-05,211333
1481,75623,135658,103246,4962,4789,40,112997,0.03656442658641112,2.4214013133680723e-05,1,281306223.0,1.654742648725682e-05,211281
1482,73960,137281,103226,4962,4789,40,112977,0.036569497981946544,4.843740917985779e-06,1,281325747.0,1.6550151830267582e-05,211241
1483,73807,138682,103850,4962,4789,40,113601,0.03636294574707777,4.8146364949446315e-06,1,282115576.0,1.646553956887158e-05,212489
1484,74973,138626,104405,4962,4789,40,114156,0.03607504346533613,0,1,280861084.0,1.6391003157862785e-05,213599
1485,73916,138317,103722,4962,4789,40,113473,0.03643378091383463,0,1,282875466.0,1.6482825715889322e-05,212233
1486,74351,139200,104381,4962,4789,40,114132,0.03619073856798503,6.70620132016363e-05,1,282520643.0,1.6394212467918197e-05,213551
1487,75102,135579,102946,4962,4789,40,112697,0.03660923918639727,0,1,281077782.0,1.6588400579008587e-05,210681
1488,74825,135986,103011,4962,4789,40,112762,0.03664597320937605,3.883080447719176e-05,1,280906099.0,1.657950574545697e-05,210811
1489,75502,136307,103510,4962,4789,40,113261,0.036403055144422714,0,1,280987357.0,1.651153542970107e-05,211809
148,73282,138307,103400,4962,4789,40,113151,0.03644452279068599,0,1,280585020.0,1.6526471204506878e-05,211589
1490,76463,135942,103808,4962,4789,40,113559,0.03628866027374732,4.816584463625154e-06,1,281088554.0,1.6471207610011483e-05,212405
1491,76385,136712,104154,4962,4789,40,113905,0.03618818610631604,4.800583750984119e-06,1,281549289.0,1.6424629122953647e-05,213097
1492,75169,135882,103131,4962,4789,40,112882,0.03659327427033325,0,1,280626978.0,1.6563109409814545e-05,211051
1493,73560,137447,103109,4962,4789,40,112860,0.03654060562041458,4.8492372149860825e-06,1,280843518.0,1.656611299010921e-05,211007
1494,73754,137115,103040,4962,4789,40,112791,0.03662217213532913,2.4262422360248446e-05,1,282819068.0,1.657554034051506e-05,210869
1495,77278,138447,105468,4962,4789,40,115219,0.03570659154494687,1.4222323358743885e-05,1,280903666.0,1.6250100219371707e-05,215725
1496,75428,137161,103900,4962,4789,40,113651,0.03632549233628496,4.331087584215592e-05,1,281029705.0,1.645879695692995e-05,212589
1497,74848,136065,103062,4962,4789,40,112813,0.03664457193650683,0,1,281751321.0,1.6572533360259865e-05,210913
1498,73992,140747,104975,4962,4789,40,114726,0.03588463689659188,1.428911645629912e-05,1,281121583.0,1.6315147637027544e-05,214739
1499,74986,135467,102832,4962,4789,40,112583,0.03663255889855254,0,1,280336012.0,1.6604023688162233e-05,210453
149,74931,135760,102951,4962,4789,40,112702,0.03664279790549914,4.8566793911666714e-06,1,279916705.0,1.6587716024123282e-05,210691
14,75044,137047,103651,4962,4789,40,113402,0.036330552098800366,0,1,280741658.0,1.6492429697628225e-05,212091
150,74311,138164,103843,4962,4789,40,113594,0.03634985019978104,4.81496104696513e-06,1,281330128.0,1.6466483972979302e-05,212475
151,73852,137445,103254,4962,4789,40,113005,0.03659447573819099,0,1,282613491.0,1.6546336599949184e-05,211297
152,74396,136871,103239,4962,4789,40,112990,0.03655782111685222,4.843130987320683e-06,1,281009572.0,1.6548380255777676e-05,211267
153,75118,136911,103620,4962,4789,40,113371,0.036420443644315965,0,1,281126305.0,1.6496626476881106e-05,212029
154,75448,135371,103015,4962,4789,40,112766,0.03665615136670284,4.85366208804543e-06,1,281543062.0,1.6578958680889122e-05,210819
155,75470,135759,103220,4962,4789,40,112971,0.03648407986355253,4.84402247626429e-06,1,279921918.0,1.6550969607254132e-05,211229
156,76767,138086,105032,4962,4789,40,114783,0.03584539402159465,1.4281361870667987e-05,1,280410067.0,1.6307600473826476e-05,214853
157,74255,137404,103435,4962,4789,40,113186,0.0364267031153619,0,1,281054371.0,1.652171599874205e-05,211659
158,73693,138716,103810,4962,4789,40,113561,0.03639244662775639,0,1,282557516.0,1.6470937615294585e-05,212409
159,73102,137825,103069,4962,4789,40,112820,0.03661740288780547,0,1,280813601.0,1.657157682130933e-05,210927
15,73851,137896,103479,4962,4789,40,113230,0.03650798585665204,4.831898259550247e-06,1,282482761.0,1.6515741885152924e-05,211747
160,74210,137517,103469,4962,4789,40,113220,0.03642978849648758,0,1,281410612.0,1.651709926095383e-05,211727
161,73289,138318,103409,4962,4789,40,113160,0.03650539403282622,4.835169085862933e-06,1,281377177.0,1.6525248177354317e-05,211607
162,74745,139192,104574,4962,4789,40,114325,0.03612216707811057,0,1,282441907.0,1.6368439599193923e-05,213937
163,77206,136585,104501,4962,4789,40,114252,0.03606108141405995,0,1,281274885.0,1.6378178404232385e-05,213791
164,76788,135933,103966,4962,4789,40,113717,0.03625898808313343,4.809264567262374e-06,1,282035981.0,1.644990511349278e-05,212721
165,75389,134912,102756,4962,4789,40,112507,0.03669568789135273,0,1,280425869.0,1.6614455360887117e-05,210301
166,73868,137425,103252,4962,4789,40,113003,0.03657037769548866,0,1,281487674.0,1.65466090583916e-05,211293
167,73762,136385,102679,4962,4789,40,112430,0.036773104281436236,0,1,281305601.0,1.6625037592681644e-05,210147
168,75924,136161,103648,4962,4789,40,113399,0.03644920596111771,0,1,282567005.0,1.6492835744748242e-05,212085
169,73480,136983,102837,4962,4789,40,112588,0.03674774854558719,0,1,282661849.0,1.6603337850541265e-05,210463
16,74607,136196,103007,4962,4789,40,112758,0.03664377674985449,4.854039045890085e-06,1,281223608.0,1.6580052845926332e-05,210803
170,74373,137928,103756,4962,4789,40,113507,0.036415107042444224,0,1,282681163.0,1.6478230563660666e-05,212301
171,74883,137960,104027,4962,4789,40,113778,0.036300942772751595,0,1,282006401.0,1.644169538661057e-05,212843
172,77107,137434,104876,4962,4789,40,114627,0.03590166894126795,1.4302604981120562e-05,1,280478728.0,1.6328272394205574e-05,214541
173,73280,137293,102892,4962,4789,40,112643,0.03668254807358558,4.859464292656378e-06,1,280800160.0,1.659579735333118e-05,210573
174,76774,138231,105108,4962,4789,40,114859,0.03592453789941452,4.281310651900902e-05,1,282001560.0,1.629754838583768e-05,215005
175,76147,135688,103523,4962,4789,40,113274,0.03650582459203957,0,1,282699143.0,1.6509772066319884e-05,211835
176,73465,137520,103098,4962,4789,40,112849,0.036648160490061144,0,1,282455653.0,1.6567615186503795e-05,210985
177,75282,137169,103831,4962,4789,40,113582,0.0363551135452992,0,1,281426528.0,1.6468103202124444e-05,212451
178,73719,139564,104247,4962,4789,40,113998,0.03612913301517348,0,1,280872255.0,1.6412154111216564e-05,213283
179,76082,136485,103889,4962,4789,40,113640,0.03637326778329685,0,1,282640185.0,1.6460279860331596e-05,212567
17,73160,138295,103333,4962,4789,40,113084,0.03648914940960221,0,1,281847744.0,1.653558162370616e-05,211455
180,74242,137277,103365,4962,4789,40,113116,0.03653192542492424,4.837227301310889e-06,1,281617710.0,1.653122913300529e-05,211519
181,74696,138627,104267,4962,4789,40,114018,0.03620084727082867,4.795381088935138e-06,1,281319508.0,1.6409473774879905e-05,213323
182,75813,135262,103143,4962,4789,40,112894,0.03651854707370154,0,1,280209622.0,1.6561471549731394e-05,211075
183,73884,136293,102694,4962,4789,40,112445,0.03676707952688888,0,1,281364455.0,1.6622975067843675e-05,210177
184,75609,135738,103279,4962,4789,40,113030,0.03658362647134736,0,1,282544867.0,1.6542931622094524e-05,211347
185,74584,136433,103114,4962,4789,40,112865,0.036554816473667644,0,1,281700070.0,1.6565430263109685e-05,211017
186,74234,139363,104404,4962,4789,40,114155,0.036177031948058797,4.78908854066894e-06,1,282120593.0,1.639113685416578e-05,213597
187,75618,135505,103167,4962,4789,40,112918,0.03651225667447428,4.8465109967334515e-06,1,280392720.0,1.6558196795690207e-05,211123
188,75581,135564,103178,4962,4789,40,112929,0.03650517048231461,4.8459943011107015e-06,1,279723510.0,1.6556696297097134e-05,211145
189,74908,138367,104243,4962,4789,40,113994,0.03624183320742918,0,1,282380728.0,1.6412690282984487e-05,213275
18,73633,140004,104424,4962,4789,40,114175,0.03606703743686001,0,1,280933881.0,1.638846334016923e-05,213637
190,72982,138697,103445,4962,4789,40,113196,0.03649950309639119,0,1,281672512.0,1.6520357868292543e-05,211679
191,74558,135687,102728,4962,4789,40,112479,0.0367200622647248,4.867222178958025e-06,1,280890702.0,1.6618301894934225e-05,210245
192,73807,136936,102977,4962,4789,40,112728,0.03656302478371793,4.8554531594433705e-06,1,279742699.0,1.658415724416175e-05,210743
193,75993,135334,103269,4962,4789,40,113020,0.03645299264292042,4.841724041096553e-06,1,279743298.0,1.6544293445998274e-05,211327
194,75934,135939,103542,4962,4789,40,113293,0.03639704704809874,4.8289582971161465e-06,1,281295450.0,1.6507195516544693e-05,211873
195,73049,137834,103047,4962,4789,40,112798,0.036682885676537706,4.852154841965317e-06,1,282910024.0,1.657458345637967e-05,210883
196,75425,136762,103699,4962,4789,40,113450,0.03643204535601124,0,1,282546531.0,1.6485935646657187e-05,212187
197,72629,136770,102305,4962,4789,40,112056,0.03682691713468075,0,1,280095130.0,1.667662825203728e-05,209399
198,74621,136548,103190,4962,4789,40,112941,0.03649953591131842,0,1,280217078.0,1.655505969792832e-05,211169
199,73951,136802,102982,4962,4789,40,112733,0.03659784289925916,0,1,281284009.0,1.6583473037472295e-05,210753
19,74355,137920,103743,4962,4789,40,113494,0.036409316325112524,4.337642057777392e-05,1,282169277.0,1.6479987232742918e-05,212275
1,74905,137938,104027,4962,4789,40,113778,0.03631337918077038,4.3258000326838225e-05,1,282397225.0,1.644169538661057e-05,212843
200,74341,138298,103925,4962,4789,40,113676,0.036243569040779675,4.811161895597787e-06,1,280800359.0,1.645542770991133e-05,212639
201,75511,136274,103498,4962,4789,40,113249,0.03647467172064201,0,1,281497517.0,1.6513163482246237e-05,211785
202,73581,137162,102977,4962,4789,40,112728,0.03657359578760862,4.8554531594433705e-06,1,280062685.0,1.658415724416175e-05,210743
203,75409,135162,102891,4962,4789,40,112642,0.036634251702357706,0,1,281448312.0,1.6595934392492297e-05,210571
204,74030,138175,103708,4962,4789,40,113459,0.036422450232845884,0,1,282188708.0,1.648471857825155e-05,212205
205,74056,137451,103359,4962,4789,40,113110,0.036434815104736985,0,1,280305893.0,1.6532045051444258e-05,211507
206,75675,136342,103614,4962,4789,40,113365,0.03637822008260907,0,1,281449844.0,1.6497439002081582e-05,212017
207,75173,136492,103438,4962,4789,40,113189,0.03648680842725301,4.833813492140219e-06,1,281168811.0,1.6521308536291842e-05,211665
208,74635,140368,105107,4962,4789,40,114858,0.035846328900215316,1.4271171282597734e-05,1,281435372.0,1.6297680570131145e-05,215003
209,74673,138326,104105,4962,4789,40,113856,0.036278883281441666,4.802843283223668e-05,1,282208891.0,1.6431209568080502e-05,212999
20,74085,138178,103737,4962,4789,40,113488,0.03635975776695574,4.819881045335801e-06,1,282656541.0,1.648079812871864e-05,212263
210,76994,137413,104809,4962,4789,40,114560,0.035926260723716776,1.9082330715873637e-05,1,280602585.0,1.6337166728412638e-05,214407
211,73299,138356,103433,4962,4789,40,113184,0.03653817393645185,4.834047160964102e-06,1,282756378.0,1.6521987651479152e-05,211655
212,76236,135713,103580,4962,4789,40,113331,0.03639016180476822,0,1,281416976.0,1.6502044815431574e-05,211949
213,73801,138426,103719,4962,4789,40,113470,0.03643540622111991,0,1,282626022.0,1.648323129286041e-05,212227
214,75270,135763,103122,4962,4789,40,112873,0.03661973521472667,0,1,281781645.0,1.6564338016294207e-05,211033
215,74260,138491,103981,4962,4789,40,113732,0.036331143799299005,3.84685663727027e-05,1,282339902.0,1.6447885572329965e-05,212751
216,75228,136621,103530,4962,4789,40,113281,0.036449434536047806,0,1,281182224.0,1.6508822718087618e-05,211849
217,74718,138277,104103,4962,4789,40,113854,0.036210378763604764,9.605871108421467e-06,1,282637724.0,1.643147826906407e-05,212995
218,76640,135757,103804,4962,4789,40,113555,0.03628795570524669,0,1,280699807.0,1.6471747625853894e-05,212397
219,74627,136416,103127,4962,4789,40,112878,0.036536862129122216,0,1,281051825.0,1.656365543476372e-05,211043
21,73578,138969,103879,4962,4789,40,113630,0.036282871729120654,5.2946216270853586e-05,1,281882340.0,1.6461628184948785e-05,212547
220,75598,135759,103284,4962,4789,40,113035,0.036482604566092924,0,1,280726004.0,1.6542250793741306e-05,211357
221,74056,137243,103255,4962,4789,40,113006,0.0365994380494542,4.842380514260811e-06,1,283001802.0,1.654620037407385e-05,211299
222,75551,137332,104047,4962,4789,40,113798,0.036275779920161795,4.3249685238401874e-05,1,281358561.0,1.6439005446569e-05,212883
223,74444,137911,103783,4962,4789,40,113534,0.036414119852341637,0,1,282830760.0,1.6474583286841412e-05,212355
224,76039,135528,103389,4962,4789,40,113140,0.03642460646531568,0,1,280067018.0,1.6527966259965435e-05,211567
225,75227,137972,104205,4962,4789,40,113956,0.0362236695819863,5.2780576747756825e-05,1,281511159.0,1.641778565297164e-05,213199
226,73712,138091,103507,4962,4789,40,113258,0.03649148666494731,0,1,282390419.0,1.6511942412908384e-05,211803
227,75255,136540,103503,4962,4789,40,113254,0.036505997849682746,0,1,282613446.0,1.6512485088221003e-05,211795
228,75523,135832,103283,4962,4789,40,113034,0.03654834481476334,4.841067745902036e-06,1,281314970.0,1.6542386954953863e-05,211355
229,73673,137990,103437,4962,4789,40,113188,0.036443292288855775,4.83386022409776e-06,1,281500973.0,1.6521444354887924e-05,211663
22,75459,138540,104605,4962,4789,40,114356,0.03610643105813441,9.559772477415038e-06,1,282167084.0,1.6364307425726583e-05,213999
230,74213,138032,103728,4962,4789,40,113479,0.036398816653995636,0,1,282334968.0,1.6482014621488437e-05,212245
231,73005,138470,103343,4962,4789,40,113094,0.03656346973546314,0,1,282673912.0,1.6534221225555708e-05,211475
232,76050,136901,104081,4962,4789,40,113832,0.03630248866484742,4.803950769112518e-06,1,282781688.0,1.643443455681269e-05,212951
233,73121,137516,102924,4962,4789,40,112675,0.03661000026117907,0,1,280398618.0,1.6591413288078396e-05,210637
234,74747,137710,103834,4962,4789,40,113585,0.036284314381303744,0,1,280839908.0,1.6467698365149144e-05,212457
235,74768,138015,103997,4962,4789,40,113748,0.03622289928402584,0,1,280705208.0,1.6445731938567084e-05,212783
236,73582,138329,103561,4962,4789,40,113312,0.0364894866605397,0,1,282909022.0,1.650461976637184e-05,211911
237,74649,135540,102700,4962,4789,40,112451,0.03673983788062236,0,1,282006484.0,1.662215020038232e-05,210189
238,73547,139110,103934,4962,4789,40,113685,0.03635367994657296,0,1,282555203.0,1.645421511677728e-05,212657
239,74264,137831,103653,4962,4789,40,113404,0.03644997820269608,4.823787058744079e-06,1,282831717.0,1.649215901059379e-05,212095
23,75401,134968,102790,4962,4789,40,112541,0.036668996618038144,4.864286409183773e-06,1,280432676.0,1.66097869492444e-05,210369
240,74055,136648,102957,4962,4789,40,112708,0.03665465317603949,4.856396359645289e-06,1,280624885.0,1.6586894632415905e-05,210703
241,75227,135974,103206,4962,4789,40,112957,0.03651668874874299,9.689359145786099e-06,1,281538350.0,1.655287806611502e-05,211201
242,76263,137296,104385,4962,4789,40,114136,0.036160831531101216,9.57992048665996e-06,1,281525480.0,1.6393677496115433e-05,213559
243,73911,137536,103329,4962,4789,40,113080,0.036502063285659046,0,1,280756368.0,1.653612584529894e-05,211447
244,75046,136051,103154,4962,4789,40,112905,0.03661024146409855,4.847121779087578e-06,1,281859846.0,1.6559970460923134e-05,211097
245,74071,137958,103620,4962,4789,40,113371,0.036455392324791405,0,1,282385297.0,1.6496626476881106e-05,212029
246,74443,140090,104872,4962,4789,40,114623,0.03590457780563896,1.4303150507285071e-05,1,280591963.0,1.632880312886541e-05,214533
247,75852,137731,104397,4962,4789,40,114148,0.036183424134606464,5.268350623102196e-05,1,282414162.0,1.6392072789025046e-05,213583
248,75782,135179,103086,4962,4789,40,112837,0.03664985799500682,1.4550957453000407e-05,1,282414457.0,1.6569254255202382e-05,210961
249,77370,139121,105851,4962,4789,40,115602,0.03560505669018724,9.447241877733796e-06,1,282151664.0,1.6199921414588365e-05,216491
24,75497,137220,103964,4962,4789,40,113715,0.03634833766686543,4.809357085144858e-06,1,282839655.0,1.6450174422912267e-05,212717
250,73887,136790,102944,4962,4789,40,112695,0.03665358695537631,0,1,281410610.0,1.658867441669422e-05,210677
251,73118,138531,103430,4962,4789,40,113181,0.03652616738060665,4.834187373102582e-06,1,282375608.0,1.6522395147241342e-05,211649
252,73661,136754,102813,4962,4789,40,112564,0.03671595754636715,4.863198233686402e-06,1,281539129.0,1.660663038502244e-05,210415
253,75244,136741,103598,4962,4789,40,113349,0.036373080225223856,4.82634799899612e-06,1,281095074.0,1.6499606125132377e-05,211985
254,75126,135923,103130,4962,4789,40,112881,0.03652350665064996,4.8482497818287596e-06,1,280522677.0,1.656324591269579e-05,211049
255,76076,134943,103115,4962,4789,40,112866,0.03661610421071163,4.848955050186685e-06,1,281543731.0,1.6565293724424613e-05,211019
256,73667,137046,102962,4962,4789,40,112713,0.03665482479427504,0,1,280797788.0,1.6586210201114185e-05,210713
257,73813,137072,103048,4962,4789,40,112799,0.03662745999556922,9.704215511218074e-06,1,281225820.0,1.6574446767613963e-05,210885
258,73548,137175,102967,4962,4789,40,112718,0.03666459143094739,0,1,281347682.0,1.6585525825975828e-05,210723
259,75718,137307,104118,4962,4789,40,113869,0.036292216052660475,5.282467969035133e-05,1,282779350.0,1.6429463224694112e-05,213025
25,76891,138090,105096,4962,4789,40,114847,0.03582692965180137,1.4272664992007308e-05,1,280562569.0,1.6299134738126036e-05,214981
260,75762,136341,103657,4962,4789,40,113408,0.036349119061143846,0,1,280771971.0,1.6491617663032373e-05,212103
261,74043,137032,103143,4962,4789,40,112894,0.036589575940754744,0,1,280491405.0,1.6561471549731394e-05,211075
262,74087,137528,103413,4962,4789,40,113164,0.03649626717268205,9.669964124433098e-06,1,283584778.0,1.6524704667509256e-05,211615
263,75727,136224,103581,4962,4789,40,113332,0.03638091448034104,4.827140112568908e-06,1,281098026.0,1.6501909313830278e-05,211951
264,75060,137121,103696,4962,4789,40,113447,0.03637816329162441,4.821786761302268e-06,1,283669791.0,1.6486341375841167e-05,212181
265,72895,138866,103486,4962,4789,40,113237,0.03650026809698019,0,1,282053919.0,1.651479185408825e-05,211761
