sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
1415,35091,51316,41113,4561,4181,55,49855,0.06974447487964265,0,1,14077653.0,3.4764836962482245e-05,86407
1416,33615,52666,41050,4561,4181,60,49792,0.06957823639653998,0,1,14090009.0,3.480204388018008e-05,86281
1417,34710,51239,40884,4561,4181,55,49626,0.07023526202556339,0,1,14469875.0,3.4900450838265186e-05,85949
1418,33252,52809,40940,4561,4181,61,49682,0.06989269562754254,1.2212994626282365e-05,1,14051436.0,3.4867193242786326e-05,86061
1419,32446,53857,41061,4561,4181,61,49803,0.07001827983181903,2.4354009887728014e-05,1,14332931.0,3.4795541886944125e-05,86303
141,33663,52602,41042,4561,4181,55,49784,0.06962758592252617,0,1,14057759.0,3.4806774078272e-05,86265
1420,34608,51627,41027,4561,4181,53,49769,0.0699709157331838,0,1,14433130.0,3.4815646551010374e-05,86235
1421,34228,51967,41007,4561,4181,56,49749,0.06974770607979784,1.2193040212646621e-05,1,14232473.0,3.482748331899917e-05,86195
1422,35407,50802,41014,4561,4181,62,49756,0.07007378512887942,0,1,14193066.0,3.4823339565252485e-05,86209
1423,35108,51453,41190,4561,4181,56,49932,0.06947647734293973,0,1,14109165.0,3.471946617582765e-05,86561
1424,32839,53436,41047,4561,4181,59,49789,0.06978973776553514,0,1,14398007.0,3.480381755880064e-05,86275
1425,33333,53148,41150,4561,4181,61,49892,0.06982869456363336,1.2150668286755772e-05,1,14321720.0,3.474302111369562e-05,86481
1426,31876,54511,41103,4561,4181,56,49845,0.06941298977185373,0,1,14037571.0,3.477073768583097e-05,86387
1427,33202,53567,41294,4561,4181,58,50036,0.06958334180280702,1.2108296604833632e-05,1,14210037.0,3.4658367650119535e-05,86769
1428,34872,51321,41006,4561,4181,63,49748,0.06980347809521885,0,1,14111803.0,3.48280753616435e-05,86193
1429,32840,54101,41380,4561,4181,61,50122,0.06971057309900851,0,1,14501782.0,3.4608000762969066e-05,86941
142,33838,52307,40982,4561,4181,63,49724,0.06989984007727415,2.4400956517495486e-05,1,14025875.0,3.484229022477713e-05,86145
1430,33906,52443,41084,4561,4181,62,49826,0.06962699995177005,0,1,14193933.0,3.478195439748992e-05,86349
1431,35643,51070,41266,4561,4181,58,50008,0.06971891380172589,7.269907429845393e-05,1,14481274.0,3.467479678424928e-05,86713
1432,34603,52058,41240,4561,4181,61,49982,0.06975183184498367,1.2124151309408341e-05,1,14435178.0,3.469006590316733e-05,86661
1433,33546,52911,41138,4561,4181,63,49880,0.07004583783260515,0,1,14510706.0,3.475009362271774e-05,86457
1434,34300,52235,41177,4561,4181,60,49919,0.0693949124262339,1.2142701022415427e-05,1,14079109.0,3.472711814213588e-05,86535
1435,32701,54412,41466,4561,4181,49,50208,0.06953470032887504,0,1,14477144.0,3.455777529720393e-05,87113
1436,33270,53341,41215,4561,4181,54,49957,0.06968783897975031,1.2131505519835012e-05,1,14149038.0,3.470476001786871e-05,86611
1437,34503,51842,41082,4561,4181,63,49824,0.06997215975617713,1.2170780390438635e-05,1,14309063.0,3.478313551101277e-05,86345
1438,34490,51931,41120,4561,4181,61,49862,0.06982309663544159,2.4319066147859924e-05,1,14447081.0,3.4760707608192045e-05,86421
1439,33154,52955,40964,4561,4181,57,49706,0.06970655247696851,0,1,14040119.0,3.4852958735054506e-05,86109
143,34110,52431,41180,4561,4181,59,49922,0.06981622676688093,0,1,14390466.0,3.472535201427719e-05,86541
1440,35452,50917,41094,4561,4181,54,49836,0.070065068242995,0,1,14437670.0,3.477604999298874e-05,86369
1441,33472,52683,40987,4561,4181,64,49729,0.06982295844433077,0,1,14259421.0,3.4839327870054406e-05,86155
1442,33533,52972,41162,4561,4181,52,49904,0.0695433164291319,0,1,14064929.0,3.473595138788551e-05,86505
1443,35780,51161,41380,4561,4181,53,50122,0.06963770296338227,2.416626389560174e-05,1,14519327.0,3.4608000762969066e-05,86941
1444,35112,51083,41007,4561,4181,62,49749,0.06985859326263888,1.2193040212646621e-05,1,14143372.0,3.482748331899917e-05,86195
1445,33692,52813,41162,4561,4181,49,49904,0.06953275286746317,0,1,14020964.0,3.473595138788551e-05,86505
1446,33539,52944,41151,4561,4181,62,49893,0.06962843665556741,2.430074603290321e-05,1,14114235.0,3.474243186359642e-05,86483
1447,34831,51900,41275,4561,4181,56,50017,0.06949808433210757,0,1,14166723.0,3.466951434848684e-05,86731
1448,33725,52528,41036,4561,4181,63,49778,0.06967643143278014,1.2184423433083146e-05,1,14009404.0,3.48103225426989e-05,86253
1449,33485,52866,41085,4561,4181,57,49827,0.06970949125225884,0,1,14256950.0,3.47813638698104e-05,86351
144,35751,52248,41909,4561,4181,54,50651,0.06934926317279508,2.3861223126297455e-05,1,14711000.0,3.430127499093101e-05,87999
1450,33987,52174,40990,4561,4181,54,49732,0.06999467128125438,0,1,14270384.0,3.483755069093892e-05,86161
1451,34180,51945,40972,4561,4181,63,49714,0.06993172272935544,0,1,14247476.0,3.4848216395371696e-05,86125
1452,32918,53175,40956,4561,4181,63,49698,0.069637284280224,0,1,14050089.0,3.485770232253923e-05,86093
1453,33906,52719,41222,4561,4181,61,49964,0.06968167483639237,0,1,14268397.0,3.470064445239714e-05,86625
1454,34970,51425,41107,4561,4181,56,49849,0.0696739036091055,1.2163378500012164e-05,1,14117772.0,3.476837716409736e-05,86395
1455,33884,52503,41103,4561,4181,60,49845,0.06984319377570956,0,1,14440477.0,3.477073768583097e-05,86387
1456,34410,51979,41104,4561,4181,58,49846,0.07000239214782919,2.4328532502919423e-05,1,14492215.0,3.477014752634422e-05,86389
1457,33697,52406,40961,4561,4181,60,49703,0.06985483529325551,1.2206733234051903e-05,1,14185140.0,3.4854737434109364e-05,86103
1458,34332,52099,41125,4561,4181,61,49867,0.06976189672539243,1.21580547112462e-05,1,14360074.0,3.475775865008157e-05,86431
1459,34246,52303,41184,4561,4181,59,49926,0.06987043372792169,3.642191142191142e-05,1,14486580.0,3.472299744733874e-05,86549
145,33554,53265,41319,4561,4181,52,50061,0.0694531504962471,0,1,14089219.0,3.46437114997769e-05,86819
1460,32140,54335,41147,4561,4181,66,49889,0.06965518131297893,0,1,14114474.0,3.4744788979964e-05,86475
1461,34126,52181,41063,4561,4181,59,49805,0.0695400163954766,0,1,14165635.0,3.4794359958702e-05,86307
1462,33767,52422,41004,4561,4181,60,49746,0.06961037111973886,0,1,13965671.0,3.482925950530878e-05,86189
1463,33067,53340,41113,4561,4181,62,49855,0.0697876523552274,1.2161603385790382e-05,1,14202587.0,3.4764836962482245e-05,86407
1464,33325,53588,41366,4561,4181,61,50108,0.06950615081677296,1.208722138954697e-05,1,14326497.0,3.4616190371524075e-05,86913
1465,34667,51656,41071,4561,4181,59,49813,0.07004182806088419,0,1,14367598.0,3.478963302192906e-05,86323
1466,33592,52541,40976,4561,4181,64,49718,0.06965613413712156,0,1,14073720.0,3.4845845693309844e-05,86133
1467,34242,52173,41117,4561,4181,62,49859,0.06960002333173108,1.2160420264124329e-05,1,14118751.0,3.476247721531114e-05,86415
1468,33902,52777,41249,4561,4181,62,49991,0.06958668012473801,1.2121505975902447e-05,1,14177996.0,3.468477896735555e-05,86679
1469,33155,53408,41191,4561,4181,57,49933,0.06977205837050748,1.213857396033114e-05,1,14324580.0,3.471887769810216e-05,86563
146,34321,51986,41063,4561,4181,63,49805,0.06975202544601249,0,1,14097326.0,3.4794359958702e-05,86307
1470,31839,54434,41046,4561,4181,62,49788,0.06991621593291517,0,1,14282624.0,3.480440882384877e-05,86273
1471,35434,51083,41168,4561,4181,56,49910,0.0696298575436449,1.2145355616012437e-05,1,14132912.0,3.473241756819692e-05,86517
1472,33695,52936,41225,4561,4181,63,49967,0.06955552505585778,1.212856276531231e-05,1,14077034.0,3.4698880927585204e-05,86631
1473,32739,53412,40985,4561,4181,62,49727,0.06982815624252746,1.219958521410272e-05,1,14108418.0,3.4840512753509396e-05,86151
1474,34220,51977,41008,4561,4181,61,49750,0.06951659654637483,1.2192742879438159e-05,1,14018015.0,3.4826891295812513e-05,86197
1475,34009,52076,40952,4561,4181,62,49694,0.06988426206480194,0,1,14322480.0,3.486007458435353e-05,86085
1476,32943,53360,41061,4561,4181,54,49803,0.06983476696269669,0,1,14328468.0,3.4795541886944125e-05,86303
1477,33167,53770,41378,4561,4181,49,50120,0.06936610349065807,1.2083715984339504e-05,1,14419334.0,3.460917047753561e-05,86937
1478,34735,52130,41342,4561,4181,64,50084,0.06955713648106573,1.209423830487156e-05,1,14333761.0,3.463023842684541e-05,86865
1479,35648,50937,41202,4561,4181,60,49944,0.06956550661966472,1.2135333236250668e-05,1,14203566.0,3.471240571611881e-05,86585
147,34554,51693,41033,4561,4181,63,49775,0.07006788931881157,0,1,14328437.0,3.4812097037222006e-05,86247
1480,34499,51884,41101,4561,4181,58,49843,0.06994486085244177,1.2165154132502859e-05,1,14389187.0,3.4771918062916585e-05,86383
1481,34867,51252,40969,4561,4181,63,49711,0.06994677990706132,0,1,14116672.0,3.4849994626555655e-05,86119
1482,33669,53000,41244,4561,4181,54,49986,0.06933071287426637,0,1,14026084.0,3.4687715961489525e-05,86669
1483,34854,51997,41335,4561,4181,54,50077,0.06939291051112885,1.2096286440062901e-05,1,14323419.0,3.463433785410838e-05,86851
1484,33410,53441,41335,4561,4181,62,50077,0.06952426411166937,1.2096286440062901e-05,1,14354219.0,3.463433785410838e-05,86851
1485,33705,52830,41177,4561,4181,62,49919,0.06985323590035458,0,1,14459015.0,3.472711814213588e-05,86535
1486,34169,52652,41320,4561,4181,56,50062,0.06958976723835289,1.2100677637947726e-05,1,14306922.0,3.464312550314201e-05,86821
1487,33504,52719,41021,4561,4181,59,49763,0.07004386305322007,0,1,14428017.0,3.48191967646188e-05,86223
1488,34119,51954,40946,4561,4181,63,49688,0.06997853580799121,0,1,14193324.0,3.486363356232945e-05,86073
1489,34609,51848,41138,4561,4181,60,49880,0.06976257141414773,0,1,14285055.0,3.475009362271774e-05,86457
148,33226,52765,40905,4561,4181,62,49647,0.06984822138550165,0,1,14028361.0,3.4887972056574305e-05,85991
1490,34140,52487,41223,4561,4181,63,49965,0.06954236546613606,0,1,14208718.0,3.470005659153145e-05,86627
1491,34173,52968,41480,4561,4181,51,50222,0.06948238610539631,2.4108003857280618e-05,1,14446170.0,3.4549612404859426e-05,87141
1492,34052,52377,41124,4561,4181,61,49866,0.06980780236897989,0,1,14269228.0,3.475834840299909e-05,86429
1493,33344,53371,41267,4561,4181,63,50009,0.06952817007512853,2.4232437540892238e-05,1,14226767.0,3.467420977006094e-05,86715
1494,32216,54369,41202,4561,4181,62,49944,0.06998012412990809,0,1,14398644.0,3.471240571611881e-05,86585
1495,33950,53313,41541,4561,4181,62,50283,0.06929901786817072,1.2036301485279604e-05,1,14539482.0,3.451408902150165e-05,87263
1496,34696,51735,41125,4561,4181,63,49867,0.06977893959758176,2.43161094224924e-05,1,14154822.0,3.475775865008157e-05,86431
1497,34846,51751,41208,4561,4181,56,49950,0.06934919951701651,0,1,14070060.0,3.4708876527531554e-05,86597
1498,33268,53839,41463,4561,4181,60,50205,0.06959565387684163,2.4117888237705907e-05,1,14410021.0,3.455952497397909e-05,87107
1499,33421,52760,41000,4561,4181,64,49742,0.07010765136039951,0,1,14505289.0,3.4831628026171424e-05,86181
149,34750,51435,41002,4561,4181,63,49744,0.06967477557647447,1.2194527096239208e-05,1,14120529.0,3.483044372681566e-05,86185
14,33622,52603,41022,4561,4181,59,49764,0.06957382467703825,1.2188581736629126e-05,1,14027850.0,3.4818605013743766e-05,86225
150,33820,52405,41022,4561,4181,64,49764,0.06969184016450883,3.6565745209887376e-05,1,14123225.0,3.4818605013743766e-05,86225
151,33457,52660,40968,4561,4181,63,49710,0.07001244978094372,1.220464752977934e-05,1,14244892.0,3.4850587409267095e-05,86117
152,34177,52292,41144,4561,4181,62,49886,0.06965391148785194,0,1,14253844.0,3.4746557020207536e-05,86469
153,33724,52977,41260,4561,4181,59,50002,0.06973687091507381,1.211827435773146e-05,1,14482296.0,3.467831927310096e-05,86701
154,34220,52007,41023,4561,4181,62,49765,0.0697493467595775,2.4376569241644932e-05,1,14080692.0,3.4818013282312734e-05,86227
155,34193,52168,41090,4561,4181,63,49832,0.06968908712002976,0,1,14095648.0,3.4778411522195625e-05,86361
156,34025,53072,41458,4561,4181,61,50200,0.06947734767703782,1.2060398475565632e-05,1,14241348.0,3.456244148289806e-05,87097
157,33349,53208,41188,4561,4181,59,49930,0.06979652826883502,0,1,14405818.0,3.4720643189154755e-05,86557
158,33523,53186,41264,4561,4181,56,50006,0.06937687783867166,0,1,14072608.0,3.4675970870296886e-05,86709
159,33983,52368,41085,4561,4181,55,49827,0.0698590596631885,0,1,14340920.0,3.47813638698104e-05,86351
15,34778,51963,41280,4561,4181,59,50022,0.0694631183832184,0,1,14128889.0,3.466658033452826e-05,86741
160,32489,54518,41413,4561,4181,54,50155,0.06966155204725012,4.8294013956970035e-05,1,14561875.0,3.458871150985162e-05,87007
161,34282,52077,41089,4561,4181,61,49831,0.06999475586781524,0,1,14497312.0,3.4779001952950565e-05,86359
162,32988,53817,41312,4561,4181,62,50054,0.06970493841184386,0,1,14336953.0,3.464781401319428e-05,86805
163,34269,52850,41469,4561,4181,49,50211,0.06949573489906394,2.411439870746823e-05,1,14430193.0,3.455602579183164e-05,87119
164,33873,52922,41307,4561,4181,60,50049,0.06992749017335653,1.2104485922482873e-05,1,14562412.0,3.4650744955365734e-05,86795
165,34473,51546,40919,4561,4181,61,49661,0.07024905770332879,0,1,14440897.0,3.487965765927625e-05,86019
166,34468,51839,41063,4561,4181,55,49805,0.06999507776841714,0,1,14489791.0,3.4794359958702e-05,86307
167,33028,53065,40956,4561,4181,60,49698,0.07012020924245185,0,1,14404313.0,3.485770232253923e-05,86093
168,34199,52206,41112,4561,4181,62,49854,0.06985509508832384,1.2161899202179412e-05,1,14247198.0,3.476542694767612e-05,86405
169,33145,52966,40965,4561,4181,63,49707,0.0699854620928685,2.441108263151471e-05,1,14152048.0,3.485236587436458e-05,86111
16,34064,52133,41008,4561,4181,61,49750,0.0695331571742453,1.2192742879438159e-05,1,14162131.0,3.4826891295812513e-05,86197
170,33462,53089,41185,4561,4181,62,49927,0.06961599236167425,1.2140342357654486e-05,1,14116063.0,3.4722408853849265e-05,86551
171,33081,54062,41481,4561,4181,56,50223,0.06914334819135227,0,1,14108535.0,3.454902948389191e-05,87143
172,34650,52475,41472,4561,4181,58,50214,0.06958126252634657,0,1,14411972.0,3.455427645783826e-05,87125
173,32181,53772,40886,4561,4181,60,49628,0.06976155775373336,0,1,14239597.0,3.489926201116653e-05,85953
174,34406,52463,41344,4561,4181,58,50086,0.06948100872000267,2.418730650154799e-05,1,14417618.0,3.462906733432373e-05,86869
175,33833,52412,41032,4561,4181,64,49774,0.06981398453706743,0,1,14070990.0,3.481268857426313e-05,86245
176,33607,52376,40901,4561,4181,62,49643,0.07002218626236702,0,1,14225074.0,3.489034830238201e-05,85983
177,33752,52893,41232,4561,4181,62,49974,0.06964873504802135,1.212650368645712e-05,1,14169847.0,3.469476671042256e-05,86645
178,33671,53242,41366,4561,4181,56,50108,0.06948452222334268,1.208722138954697e-05,1,14377622.0,3.4616190371524075e-05,86913
179,34200,51949,40984,4561,4181,64,49726,0.06995593797290003,0,1,14161701.0,3.484110522445303e-05,86149
17,33129,53606,41277,4561,4181,55,50019,0.06987121077603435,1.2113283426605616e-05,1,14535123.0,3.46683406852639e-05,86735
180,33635,52586,41020,4561,4181,62,49762,0.06977842112843945,0,1,14117055.0,3.481978853493874e-05,86221
181,33681,53206,41353,4561,4181,62,50095,0.06960886864590132,0,1,14391041.0,3.462379836596887e-05,86887
182,34493,51806,41059,4561,4181,62,49801,0.06957239942696049,1.217759809055262e-05,1,14190568.0,3.479672389282033e-05,86299
183,33201,53114,41067,4561,4181,60,49809,0.0695864594153552,0,1,13951477.0,3.4791996335090954e-05,86315
184,33973,51980,40886,4561,4181,62,49628,0.0698981324704899,0,1,14031574.0,3.489926201116653e-05,85953
185,32925,53796,41270,4561,4181,54,50012,0.06974910136698832,0,1,14435251.0,3.4672448842827e-05,86721
186,33681,52986,41243,4561,4181,60,49985,0.06966256031282539,1.212326940329268e-05,1,14271273.0,3.468830341804206e-05,86667
187,34897,51826,41271,4561,4181,60,50013,0.06958316070646489,1.2115044462213176e-05,1,14445453.0,3.4671861905523055e-05,86723
188,35271,51448,41269,4561,4181,50,50011,0.06954554748635941,0,1,14272482.0,3.46730357993507e-05,86719
189,34164,52313,41148,4561,4181,61,49890,0.06978938331724413,0,1,14143346.0,3.47441996718785e-05,86477
18,33226,53805,41425,4561,4181,55,50167,0.06945754033987286,1.2070006035003018e-05,1,14323025.0,3.458170239248456e-05,87031
190,32834,53281,40967,4561,4181,62,49709,0.06990917837064319,1.2204945443893866e-05,1,14120245.0,3.485118021147179e-05,86115
191,33745,52522,41043,4561,4181,61,49785,0.06985222093222833,0,1,14469623.0,3.480618273552977e-05,86267
192,33846,52361,41013,4561,4181,60,49755,0.0699504863019409,1.2191256430887767e-05,1,14251869.0,3.48239314717123e-05,86207
193,34696,51563,41039,4561,4181,60,49781,0.07007536074140602,0,1,14472538.0,3.480854822305709e-05,86259
194,34120,52709,41324,4561,4181,61,50066,0.0695419683192883,1.2099506340141323e-05,1,14204163.0,3.464078170834273e-05,86829
195,34439,51766,41012,4561,4181,60,49754,0.06996056680859701,0,1,14420455.0,3.4824523397624304e-05,86205
196,34119,52344,41141,4561,4181,56,49883,0.06977968461694763,0,1,14203769.0,3.4748325234450645e-05,86463
197,33149,52974,40971,4561,4181,61,49713,0.07018895065898866,0,1,14358698.0,3.484880911960887e-05,86123
198,33643,52558,41010,4561,4181,61,49752,0.06999091130850157,0,1,14450311.0,3.482570730780855e-05,86201
199,32900,53875,41297,4561,4181,50,50039,0.06964969938667814,1.210741700365644e-05,1,14522136.0,3.465660827881324e-05,86775
19,34126,52383,41164,4561,4181,63,49906,0.06987122508873105,4.8586143231950245e-05,1,14376327.0,3.473477337073088e-05,86509
1,35381,51356,41278,4561,4181,59,50020,0.06962391773013821,3.633896991133291e-05,1,14169385.0,3.466775388247308e-05,86737
200,33472,53767,41529,4561,4181,50,50271,0.06941008001007047,0,1,14271337.0,3.4521071642107574e-05,87239
201,34457,52166,41221,4561,4181,56,49963,0.06974024950958421,1.2129739695786128e-05,1,14367000.0,3.470123233252573e-05,86623
202,33312,52881,41006,4561,4181,61,49748,0.07009523541017777,0,1,14434579.0,3.48280753616435e-05,86193
203,33724,52867,41205,4561,4181,62,49947,0.06968443612813174,1.2134449702705983e-05,1,14296036.0,3.47106410350732e-05,86591
204,33818,52519,41078,4561,4181,60,49820,0.0697318784099376,0,1,14237537.0,3.478549797073918e-05,86337
205,33141,53466,41213,4561,4181,49,49955,0.0695550699468984,1.2132094242108073e-05,1,14345198.0,3.4705936067127105e-05,86607
206,33687,53322,41414,4561,4181,56,50156,0.06925778582371701,1.2073211957309122e-05,1,14105930.0,3.4588127311753535e-05,87009
207,33717,52786,41161,4561,4181,60,49903,0.06990855367954109,1.2147421102499939e-05,1,14456196.0,3.4736540425437895e-05,86503
208,33059,54034,41456,4561,4181,60,50198,0.06962655172733744,0,1,14563033.0,3.4563608219822516e-05,87093
209,33947,52506,41136,4561,4181,63,49878,0.07005232408056648,3.646441073512252e-05,1,14314485.0,3.475127264492119e-05,86453
20,33701,53718,41619,4561,4181,49,50361,0.06963580319081789,2.402748744563781e-05,1,14647439.0,3.4468768533286574e-05,87419
210,34223,52772,41407,4561,4181,63,50149,0.0697026596873368,2.4150505953099716e-05,1,14417513.0,3.459221709940097e-05,86995
211,33699,52510,41014,4561,4181,63,49756,0.06984467310017926,0,1,14085063.0,3.4823339565252485e-05,86209
212,34094,52593,41253,4561,4181,54,49995,0.06958984325639457,0,1,14409654.0,3.468242971834888e-05,86687
213,32813,53118,40875,4561,4181,60,49617,0.07010440818635051,0,1,14425764.0,3.490580152903846e-05,85931
214,34457,52452,41364,4561,4181,49,50106,0.06952395299372204,0,1,14502231.0,3.4617360621686996e-05,86909
215,33931,52794,41272,4561,4181,57,50014,0.06955894140337705,3.634425276216321e-05,1,14287255.0,3.4671274987437966e-05,86725
216,33925,52838,41291,4561,4181,50,50033,0.06942197547344717,0,1,14204126.0,3.46601271942098e-05,86763
217,33274,53241,41167,4561,4181,60,49909,0.0696856021540779,0,1,14138373.0,3.473300648986076e-05,86515
218,34862,51765,41223,4561,4181,50,49965,0.06965165979522213,0,1,14410403.0,3.470005659153145e-05,86627
219,33583,52636,41019,4561,4181,65,49761,0.06982069115596708,0,1,14164653.0,3.48203803247045e-05,86219
21,32736,54257,41406,4561,4181,61,50148,0.07000878141566717,6.037772303530889e-05,1,14638981.0,3.4592801431160974e-05,86993
220,34773,51638,41115,4561,4181,63,49857,0.0698270435096247,0,1,14422908.0,3.476365705017763e-05,86411
221,33913,52624,41178,4561,4181,64,49920,0.06973159484091151,1.2142406139200545e-05,1,14214533.0,3.472652941354738e-05,86537
222,35199,51366,41192,4561,4181,62,49934,0.06970233177174047,2.4276558555059236e-05,1,14170645.0,3.471828923966751e-05,86565
223,33324,53105,41124,4561,4181,63,49866,0.06966292155450482,0,1,14092857.0,3.475834840299909e-05,86429
224,34932,52089,41420,4561,4181,49,50162,0.06941150022487304,0,1,14352572.0,3.4584622524044805e-05,87021
225,35297,51388,41252,4561,4181,62,49994,0.06946541260336021,1.21206244545719e-05,1,14148124.0,3.468301700174577e-05,86685
226,32173,54456,41224,4561,4181,63,49966,0.0696199859188923,1.2128856976518533e-05,1,14314640.0,3.469946874992778e-05,86629
227,33844,52507,41085,4561,4181,62,49827,0.06966055203473176,0,1,14088619.0,3.47813638698104e-05,86351
228,33819,52686,41162,4561,4181,61,49904,0.06971907115912077,0,1,14195304.0,3.473595138788551e-05,86505
229,33283,53240,41171,4561,4181,61,49913,0.06951456852277793,2.4288941245051127e-05,1,14052056.0,3.473065091907138e-05,86523
22,33197,53890,41453,4561,4181,60,50195,0.06942977883819816,1.2061853183123055e-05,1,14316256.0,3.456535846811374e-05,87087
230,34062,52271,41076,4561,4181,57,49818,0.06977235090042652,0,1,14154499.0,3.4786679316957255e-05,86333
231,32706,53517,41021,4561,4181,64,49763,0.06972551841879907,0,1,14120421.0,3.48191967646188e-05,86223
232,35252,51407,41239,4561,4181,58,49981,0.06944691645189643,3.6373335919881665e-05,1,14055670.0,3.46906534367013e-05,86659
233,33132,53255,41103,4561,4181,57,49845,0.06998128185220649,1.2164562197406515e-05,1,14435639.0,3.477073768583097e-05,86387
234,33885,52682,41193,4561,4181,51,49935,0.06961691481405662,0,1,14334535.0,3.4717700800522796e-05,86567
235,33461,53084,41182,4561,4181,59,49924,0.06970564675921499,0,1,14116684.0,3.472417469221004e-05,86545
236,34324,51967,41055,4561,4181,59,49797,0.06996456350893593,2.4357569114602362e-05,1,14460007.0,3.47990881375041e-05,86291
237,34673,51604,41048,4561,4181,58,49790,0.06961062035688463,0,1,14089446.0,3.4803226313173746e-05,86277
238,34631,51632,41041,4561,4181,63,49783,0.06982785618773267,0,1,14137322.0,3.4807365440440015e-05,86263
239,35025,51720,41282,4561,4181,56,50024,0.06931123288402737,0,1,14105936.0,3.466540686342654e-05,86745
23,34687,51580,41043,4561,4181,60,49785,0.06968725925074029,1.2182345345125844e-05,1,14219619.0,3.480618273552977e-05,86267
240,33866,52379,41032,4561,4181,65,49774,0.06981646183068607,0,1,14418098.0,3.481268857426313e-05,86245
241,33824,52595,41119,4561,4181,62,49861,0.06969490181014543,0,1,14108454.0,3.476129745787553e-05,86419
242,34908,51583,41155,4561,4181,62,49897,0.06928647215115162,1.2149192078726764e-05,1,13984974.0,3.474007505646014e-05,86491
243,33545,53232,41298,4561,4181,50,50040,0.069596103165209,0,1,14347101.0,3.4656021860103396e-05,86777
244,34433,52498,41375,4561,4181,49,50117,0.06952052023946853,0,1,14499153.0,3.4610925192810814e-05,86931
245,33188,53201,41104,4561,4181,63,49846,0.06958683912917613,0,1,14206629.0,3.477014752634422e-05,86389
246,33308,53481,41304,4561,4181,61,50046,0.06995463557853578,1.210536509781135e-05,1,14452595.0,3.465250375090025e-05,86789
247,34825,52002,41323,4561,4181,62,50065,0.0698005939740391,3.6299397430002664e-05,1,14407446.0,3.4641367628283294e-05,86827
248,34276,51977,41036,4561,4181,64,49778,0.0697274273982445,0,1,14051905.0,3.48103225426989e-05,86253
249,34711,52514,41522,4561,4181,56,50264,0.06929382516157624,2.408361832281682e-05,1,14309296.0,3.452514610012705e-05,87225
24,35307,50942,41034,4561,4181,62,49776,0.06993360896005943,0,1,14257881.0,3.4811505519614866e-05,86249
250,34666,51867,41176,4561,4181,60,49918,0.06982394711480057,0,1,14487055.0,3.472770689002786e-05,86533
251,32580,53693,41046,4561,4181,56,49788,0.06984108272033471,2.4362909905959167e-05,1,14146962.0,3.480440882384877e-05,86273
252,34227,52046,41046,4561,4181,58,49788,0.06999605355868091,0,1,14463165.0,3.480440882384877e-05,86273
253,33994,52749,41281,4561,4181,61,50023,0.06953206251302042,0,1,14146455.0,3.466599358937246e-05,86743
254,33417,53014,41125,4561,4181,62,49867,0.06995916847517238,0,1,14512580.0,3.475775865008157e-05,86431
255,34621,51680,41060,4561,4181,62,49802,0.06963111626004416,0,1,14084673.0,3.4796132880177514e-05,86301
256,34532,51393,40872,4561,4181,60,49614,0.06976639603202421,0,1,14133801.0,3.490758544500825e-05,85925
257,34979,51554,41176,4561,4181,60,49918,0.06985561302675368,0,1,14500572.0,3.472770689002786e-05,86533
258,32893,53506,41109,4561,4181,62,49851,0.06965158613696978,0,1,14218760.0,3.4767197019434866e-05,86399
259,34765,52084,41334,4561,4181,62,50076,0.06968976847148517,1.2096579087434074e-05,1,14269591.0,3.4634923563213375e-05,86849
25,33730,53343,41446,4561,4181,62,50188,0.06977290482898538,1.2063890363364377e-05,1,14585833.0,3.456944304780554e-05,87073
260,35177,51556,41276,4561,4181,57,50018,0.06937764561118148,0,1,14143816.0,3.466892750726819e-05,86733
261,34259,52084,41081,4561,4181,55,49823,0.06959217444852185,1.2171076653440764e-05,1,14077688.0,3.478372609685793e-05,86343
262,33617,53630,41533,4561,4181,62,50275,0.06977544285146578,0,1,14632009.0,3.4518743798158146e-05,87247
263,34510,52319,41324,4561,4181,50,50066,0.0693103897348914,1.2099506340141323e-05,1,14086436.0,3.464078170834273e-05,86829
264,33087,53616,41261,4561,4181,63,50003,0.06994576010910931,0,1,14413056.0,3.467773214355909e-05,86703
265,33711,52812,41171,4561,4181,61,49913,0.06966756674526964,2.4288941245051127e-05,1,14119484.0,3.473065091907138e-05,86523
266,35328,50805,40976,4561,4181,61,49718,0.0699166431230458,1.2202264740335807e-05,1,14139938.0,3.4845845693309844e-05,86133
267,33526,52945,41145,4561,4181,61,49887,0.06969469667885311,2.430428970713331e-05,1,14154193.0,3.474596765412761e-05,86471
268,33284,53793,41448,4561,4181,61,50190,0.06962766111963596,0,1,14449390.0,3.456827592973714e-05,87077
269,33314,53015,41074,4561,4181,63,49816,0.06996802973742387,0,1,14497662.0,3.478786074075493e-05,86329
26,34000,51959,40889,4561,4181,63,49631,0.07001279326565722,0,1,14087515.0,3.489747891727875e-05,85959
270,33186,53511,41258,4561,4181,49,50000,0.06953286872257569,0,1,14279252.0,3.46794935898718e-05,86697
271,34138,52251,41104,4561,4181,61,49846,0.06975641448928278,0,1,14143058.0,3.477014752634422e-05,86389
272,33508,53021,41174,4561,4181,62,49916,0.06964120844117792,0,1,14078459.0,3.472888444372582e-05,86529
273,34743,51644,41103,4561,4181,62,49845,0.06970253510977605,1.2164562197406515e-05,1,14110524.0,3.477073768583097e-05,86387
