sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
1461,8918,9503,9030,636,361,52,10027,0.04804573447808543,0,1,1231774.0,0.00018323755463281257,18421
1462,8875,9512,9013,636,361,53,10010,0.04984261052924012,5.547542438699656e-05,1,1182993.0,0.00018352114465612317,18387
1463,8783,9272,8847,636,361,52,9844,0.049942276659177956,0,1,1100052.0,0.00018633670116150668,18055
1464,9132,9437,9104,636,361,52,10101,0.04822417132359288,0,1,1219657.0,0.000182013152310182,18569
1465,8740,9425,8902,636,361,51,9899,0.05017340096469377,0,1,1148658.0,0.00018539440713297658,18165
1466,9051,9488,9089,636,361,52,10086,0.04885916071220574,5.501155242600946e-05,1,1213217.0,0.00018226003027409986,18539
1467,8683,9854,9088,636,361,53,10085,0.04900775895997804,0,1,1215378.0,0.00018227651239749711,18537
1468,9145,9504,9144,636,361,54,10141,0.049364977533791085,0,1,1171677.0,0.00018135803902645284,18649
1469,9188,9157,8992,636,361,52,9989,0.04865871147725235,0,1,1134191.0,0.00018387266441624033,18345
146,9088,9483,9105,636,361,54,10102,0.04763901039072026,0,1,1165200.0,0.00018199671733625406,18571
1470,9133,9288,9030,636,361,51,10027,0.047784755943106876,0,1,1186765.0,0.00018323755463281257,18421
1471,9067,9270,8988,636,361,52,9985,0.04752835269283846,0,1,1157973.0,0.00018393977183724303,18337
1472,8926,9493,9029,636,361,51,10026,0.04941639526678435,5.537711817477018e-05,1,1186948.0,0.00018325421236456036,18419
1473,9159,8986,8892,636,361,52,9889,0.05027745937332951,5.623031938821413e-05,1,1128795.0,0.00018556503074090036,18145
1474,9224,9101,8982,636,361,52,9979,0.049465266357620094,0,1,1116652.0,0.00018404052398591863,18325
1475,8587,9642,8934,636,361,53,9931,0.049321690133141326,0,1,1188817.0,0.0001848504935819491,18229
1476,8800,9621,9030,636,361,52,10027,0.047883297504121715,0,1,1242475.0,0.00018323755463281257,18421
1477,9084,9531,9127,636,361,50,10124,0.047672908422651025,0,1,1251342.0,0.00018163589040108913,18615
1478,9535,8984,9079,636,361,53,10076,0.047162390509939055,0,1,1164369.0,0.00018242498450978518,18519
1479,9217,9356,9106,636,361,52,10103,0.04774099126402152,0,1,1176766.0,0.00018198028530252438,18573
147,8693,9644,8988,636,361,52,9985,0.04872336710191612,0,1,1193107.0,0.00018393977183724303,18337
1480,8833,9450,8961,636,361,54,9958,0.04985924185039257,0,1,1136222.0,0.00018439401900556405,18283
1481,8834,9315,8894,636,361,53,9891,0.04871499123384289,0,1,1211659.0,0.00018553088114441345,18149
1482,9133,9588,9180,636,361,52,10177,0.04806070901675451,0,1,1273811.0,0.00018077241937208268,18721
1483,9559,9014,9106,636,361,52,10103,0.04713853295559334,0,1,1190961.0,0.00018198028530252438,18573
1484,9168,9457,9132,636,361,52,10129,0.04889961474623132,0,1,1213606.0,0.00018155408188554067,18625
1485,9246,9451,9168,636,361,51,10165,0.047653318506829904,5.453752181500873e-05,1,1214180.0,0.0001809672090940257,18697
1486,9319,9498,9228,636,361,54,10225,0.04799937175379981,0,1,1240448.0,0.00017999739813507506,18817
1487,9370,9109,9059,636,361,52,10056,0.0480631190078259,5.519372999227288e-05,1,1242589.0,0.00018275578194235602,18479
1488,9224,9125,8994,636,361,51,9991,0.04934909202269417,0,1,1153728.0,0.0001838391288896744,18349
1489,9029,9694,9181,636,361,52,10178,0.04766812472386519,0,1,1238391.0,0.00018075620564929806,18723
148,8918,9389,8973,636,361,53,9970,0.04850134518150283,0,1,1191595.0,0.00018419185734553444,18307
1490,9024,9557,9110,636,361,52,10107,0.04944089879578176,0,1,1171898.0,0.000181914586553993,18581
1491,8632,9847,9059,636,361,51,10056,0.048655494093584245,0,1,1211702.0,0.00018275578194235602,18479
1492,9027,9116,8891,636,361,52,9888,0.049397654173760304,0,1,1172026.0,0.00018558211020780778,18143
1493,8839,9348,8913,636,361,52,9910,0.050328167000594864,5.609783462358353e-05,1,1180489.0,0.00018520707968242592,18187
1494,9162,9353,9077,636,361,52,10074,0.04822756117849087,0,1,1267419.0,0.00018245801085863155,18515
1495,9279,9838,9378,636,361,54,10375,0.046793864221549755,0,1,1304268.0,0.00017761735199908947,19117
1496,9485,9010,9067,636,361,52,10064,0.04733985749859755,0,1,1214638.0,0.00018262332045790376,18495
1497,8980,9607,9113,636,361,52,10110,0.04757953466243544,0,1,1269422.0,0.00018186534332648513,18587
1498,9475,9096,9105,636,361,54,10102,0.04728718644049779,0,1,1169069.0,0.00018199671733625406,18571
1499,9470,9055,9082,636,361,53,10079,0.048747945636623886,0,1,1183920.0,0.00018237546718884694,18525
149,8697,9506,8921,636,361,52,9918,0.049472285994168474,0,1,1160904.0,0.00018507107683020938,18203
14,8903,9438,8990,636,361,51,9987,0.04982985569468771,5.5617352614015575e-05,1,1143405.0,0.00018390621206326485,18341
150,9274,9119,9016,636,361,52,10013,0.047689075665318194,0,1,1238949.0,0.00018347103619469678,18393
151,9174,9291,9052,636,361,54,10049,0.04812184878931846,0,1,1186691.0,0.00018287184198700253,18465
152,9127,9416,9091,636,361,53,10088,0.04768389134382012,0,1,1264238.0,0.0001822270748846652,18543
153,9074,9245,8979,636,361,53,9976,0.048305439899327444,0,1,1197040.0,0.00018409094106557492,18319
154,8766,9613,9009,636,361,52,10006,0.04849901272535131,0,1,1199534.0,0.00018358799812566234,18379
155,8592,9885,9058,636,361,53,10055,0.049588631297387546,0,1,1189217.0,0.00018277235301327084,18477
156,9086,9867,9296,636,361,54,10293,0.04742362758184922,5.378657487091222e-05,1,1306816.0,0.00017891065772100164,18953
157,9585,8960,9092,636,361,52,10089,0.048544333409971004,0,1,1207535.0,0.0001822106016170594,18545
158,9201,9256,9048,636,361,52,10045,0.048700993298085644,5.5260831122900086e-05,1,1144858.0,0.00018293822759747602,18457
159,8824,9629,9046,636,361,53,10043,0.04948449515212034,0,1,1175061.0,0.00018297143831018752,18453
15,9686,9015,9170,636,361,52,10167,0.047230729216674344,5.452562704471101e-05,1,1193039.0,0.0001809347152600751,18701
160,9233,9354,9113,636,361,51,10110,0.04821309914300591,0,1,1211009.0,0.00018186534332648513,18587
161,8652,9833,9062,636,361,52,10059,0.04857077971698216,0,1,1225259.0,0.00018270608658467637,18485
162,9095,9602,9168,636,361,54,10165,0.04891781172375715,0,1,1150083.0,0.0001809672090940257,18697
163,8821,9884,9172,636,361,50,10169,0.04850876230230993,0,1,1221517.0,0.00018090223298636985,18705
164,9342,9429,9205,636,361,52,10202,0.04708136850614176,0.00010863661053775122,1,1209311.0,0.00018036793906505894,18771
165,8728,9483,8925,636,361,52,9922,0.04880638354807418,0,1,1198454.0,0.00018500314955392105,18211
166,9005,9424,9034,636,361,53,10031,0.04831840257215558,0,1,1208330.0,0.00018317095369260576,18429
167,9248,9085,8986,636,361,51,9983,0.04905198331739269,0,1,1203640.0,0.0001839733437446745,18333
168,8770,9587,8998,636,361,51,9995,0.048661368286611925,5.5567903978661923e-05,1,1133537.0,0.0001837720941719609,18357
169,8832,9303,8887,636,361,53,9884,0.04911440682946567,0,1,1132642.0,0.0001856504592194888,18135
16,9551,9024,9107,636,361,53,10104,0.047613762339459416,5.490282200505106e-05,1,1246313.0,0.00018196385620821296,18575
170,9471,9102,9106,636,361,52,10103,0.048033373963928226,0,1,1184978.0,0.00018198028530252438,18573
171,8922,9447,9004,636,361,52,10001,0.049096028890358405,0,1,1148555.0,0.00018367163283671632,18369
172,9056,9637,9166,636,361,54,10163,0.04736863661797404,0,1,1200175.0,0.00018099971449432505,18693
173,8657,9426,8861,636,361,51,9858,0.04997574238539776,5.6427039837490125e-05,1,1112726.0,0.0001860959458129112,18083
174,9803,8784,9113,636,361,54,10110,0.0478851159652431,0,1,1181225.0,0.00018186534332648513,18587
175,9107,9338,9042,636,361,54,10039,0.04855744327498842,0,1,1128358.0,0.00018303789558240296,18445
176,8973,9086,8849,636,361,53,9846,0.05028597066958124,0,1,1111853.0,0.00018630226978454486,18059
177,8962,9495,9048,636,361,53,10045,0.048216530852297136,0,1,1235407.0,0.00018293822759747602,18457
178,8897,9694,9115,636,361,51,10112,0.049101806554109895,0,1,1187148.0,0.0001818325291792746,18591
179,8646,9525,8905,636,361,52,9902,0.04934643993460734,0,1,1107744.0,0.00018534328062319079,18171
17,9169,9418,9113,636,361,51,10110,0.04842837167199443,5.48666739822232e-05,1,1218208.0,0.00018186534332648513,18587
180,9176,9371,9093,636,361,53,10090,0.04762981243045918,5.498735290883097e-05,1,1245370.0,0.00018219413129981618,18547
181,8757,9754,9075,636,361,52,10072,0.0477150327754316,0,1,1242396.0,0.00018249104905607044,18511
182,8899,9372,8955,636,361,51,9952,0.049772933231596816,0,1,1161336.0,0.000184495264739345,18271
183,8967,9590,9098,636,361,52,10095,0.04834333340184218,0,1,1238655.0,0.0001821118239416253,18557
184,8888,9265,8896,636,361,51,9893,0.04970333424892261,0,1,1129953.0,0.0001854967439920943,18153
185,9014,9483,9068,636,361,51,10065,0.04905438127222012,0,1,1224036.0,0.00018260677614583112,18497
186,8850,9701,9095,636,361,52,10092,0.0488518340609838,0,1,1153856.0,0.00018216119951328365,18551
187,8644,9705,8994,636,361,52,9991,0.0492430711201108,0,1,1163315.0,0.0001838391288896744,18349
188,8803,9648,9045,636,361,51,10042,0.04775798542886042,0,1,1235530.0,0.00018298804814619748,18451
189,9117,9326,9041,636,361,53,10038,0.04728909034195779,5.530361685654242e-05,1,1150277.0,0.00018305451737318684,18443
18,9078,9649,9183,636,361,51,10180,0.04817100602896655,0,1,1211458.0,0.00018072378684803317,18727
190,8976,9313,8964,636,361,52,9961,0.04777756958599066,0,1,1225087.0,0.00018434343739781936,18289
191,9426,9011,9038,636,361,51,10035,0.048137910482249295,0,1,1259488.0,0.0001831044006928511,18437
192,8949,9502,9045,636,361,52,10042,0.04810990675436958,0,1,1206918.0,0.00018298804814619748,18451
193,8697,9456,8896,636,361,54,9893,0.04979641329361953,0,1,1127788.0,0.0001854967439920943,18153
194,9051,9734,9212,636,361,52,10209,0.04726221873360713,0,1,1278950.0,0.00018025500580193702,18785
195,8986,9221,8923,636,361,53,9920,0.04820948730787975,0,1,1138152.0,0.00018503710701846246,18207
196,8517,9428,8792,636,361,53,9789,0.04992242896076083,0,1,1109562.0,0.00018728852677895086,17945
197,8951,9368,8979,636,361,53,9976,0.04866857854713064,0,1,1191780.0,0.00018409094106557492,18319
198,9381,9094,9057,636,361,52,10054,0.04861706384891187,0,1,1242878.0,0.00018278892706135105,18475
199,9082,9561,9141,636,361,52,10138,0.047452949875971616,0,1,1258049.0,0.00018140701040448946,18643
19,9358,9393,9195,636,361,53,10192,0.047865944142003035,0.0001087547580206634,1,1225338.0,0.00018052951576228416,18751
1,9984,8819,9221,636,361,52,10218,0.04715640650978492,5.422405379026136e-05,1,1201046.0,0.00018011001165106695,18803
200,9392,9395,9213,636,361,52,10210,0.047254654619843114,0,1,1264861.0,0.00018023888391769703,18787
201,8765,9628,9016,636,361,52,10013,0.04843562592049788,0,1,1214538.0,0.00018347103619469678,18393
202,8886,9377,8951,636,361,52,9948,0.048655321856047436,0,1,1192653.0,0.00018456282309105165,18263
203,8797,9798,9117,636,361,53,10114,0.047753895033962546,0,1,1263134.0,0.0001817997267617078,18595
204,8727,9258,8812,636,361,53,9809,0.05007891746091901,0,1,1104343.0,0.00018694129654542047,17985
205,9109,9470,9109,636,361,51,10106,0.04776964712557024,0,1,1254836.0,0.00018193100683472655,18579
206,8854,9729,9111,636,361,51,10108,0.04789993438913834,0,1,1243496.0,0.0001818981692095606,18583
207,9077,9266,8991,636,361,52,9988,0.049451596171231724,0,1,1162699.0,0.00018388943672428942,18343
208,9548,9367,9277,636,361,54,10274,0.04813504118482614,0,1,1246142.0,0.00017921299430738428,18915
209,9174,9283,9048,636,361,52,10045,0.047638849028724235,0.00011052166224580017,1,1185097.0,0.00018293822759747602,18457
20,9365,9540,9272,636,361,50,10269,0.04793100375928258,0,1,1309425.0,0.00017929272495845398,18905
210,9206,9743,9294,636,361,54,10291,0.046890082354738356,0,1,1288658.0,0.0001789424350052916,18949
211,8699,9548,8943,636,361,52,9940,0.04891491322358902,0,1,1155722.0,0.0001846980869015279,18247
212,8988,9727,9177,636,361,52,10174,0.04747850215161627,0,1,1248868.0,0.00018082107783816482,18715
213,9137,9180,8978,636,361,51,9975,0.04806325135664119,0,1,1147854.0,0.0001841077528390859,18317
214,9575,9110,9162,636,361,50,10159,0.04771027440095299,0,1,1270258.0,0.00018106476001840475,18685
215,9075,9342,9028,636,361,53,10025,0.048052964171378186,0,1,1192698.0,0.00018327087309658814,18417
216,9382,9101,9061,636,361,52,10058,0.047626733091161465,0,1,1231744.0,0.00018272264872885123,18483
217,8883,9640,9081,636,361,52,10078,0.04845785063420664,0,1,1187667.0,0.00018239197000323153,18523
218,8969,9422,9015,636,361,50,10012,0.04974889715624876,0,1,1155950.0,0.0001834877360033807,18391
219,8773,9598,9005,636,361,54,10002,0.04810013320220645,0,1,1227517.0,0.00018365489985694493,18371
21,9475,9474,9294,636,361,52,10291,0.04740794573335498,0,1,1286864.0,0.0001789424350052916,18949
220,8760,9641,9020,636,361,50,10017,0.04800611257252892,5.543237250554324e-05,1,1195616.0,0.00018340426705909857,18401
221,9131,9114,8942,636,361,54,9939,0.04965960155274873,0,1,1138088.0,0.0001847150086851995,18245
222,9612,9019,9135,636,361,52,10132,0.04708454337935488,0,1,1255305.0,0.0001815050318132114,18631
223,8902,9643,9092,636,361,54,10089,0.04911969287157036,0,1,1143394.0,0.0001822106016170594,18545
224,8947,9712,9149,636,361,51,10146,0.04873397672951635,0,1,1238010.0,0.00018127647825240886,18659
225,9637,8986,9131,636,361,52,10128,0.047393459758263555,0,1,1231307.0,0.00018157043774708905,18623
226,9393,9216,9124,636,361,53,10121,0.04739188697678538,0,1,1196063.0,0.00018168501058145063,18609
227,9320,9035,8997,636,361,52,9994,0.04951004267869971,0,1,1147649.0,0.00018378884831148865,18355
228,8837,9628,9052,636,361,54,10049,0.04847496334964651,0,1,1233844.0,0.00018287184198700253,18465
229,9204,9467,9155,636,361,52,10152,0.04770075326022117,0,1,1244582.0,0.00018117870121760315,18671
22,9545,9220,9202,636,361,52,10199,0.04839024397521598,0,1,1167747.0,0.0001804163819728528,18765
230,9219,9158,9008,636,361,52,10005,0.04787303118848341,0,1,1164398.0,0.00018360471903192745,18377
231,8958,9251,8924,636,361,53,9921,0.049144747544471505,0,1,1142557.0,0.00018502012674320682,18209
232,9082,9495,9108,636,361,53,10105,0.04791216201670722,0,1,1202206.0,0.00018194743005254017,18577
233,8765,9566,8985,636,361,52,9982,0.049774443922991254,0,1,1152947.0,0.0001839901342504676,18331
234,8616,9727,8991,636,361,50,9988,0.04902583545900688,0,1,1187644.0,0.00018388943672428942,18343
235,9294,9417,9175,636,361,53,10172,0.04772954419626754,0,1,1218173.0,0.00018085353123793125,18711
236,9318,9041,8999,636,361,54,9996,0.04792309356515975,0,1,1175994.0,0.0001837553430576833,18359
237,8613,9620,8936,636,361,54,9933,0.05014036170761993,0,1,1130747.0,0.00018481660390828783,18233
238,9039,9484,9081,636,361,52,10078,0.048020926800022574,5.506001541680432e-05,1,1150320.0,0.00018239197000323153,18523
239,9355,9134,9064,636,361,54,10061,0.0481246547618094,0,1,1206273.0,0.00018267297121752143,18489
23,9040,9483,9081,636,361,52,10078,0.04790052452336561,0,1,1257184.0,0.00018239197000323153,18523
240,8982,9531,9076,636,361,52,10073,0.04934066468742641,0,1,1196290.0,0.000182474528475883,18513
241,8769,9652,9030,636,361,52,10027,0.04897102108972945,0,1,1194705.0,0.00018323755463281257,18421
242,8930,9509,9039,636,361,52,10036,0.047483038165655425,0,1,1245735.0,0.00018308776992761287,18439
243,9017,9504,9080,636,361,51,10077,0.04791546320105159,0,1,1268239.0,0.00018240847577661535,18521
244,9599,9196,9217,636,361,50,10214,0.0475707971304171,0,1,1271392.0,0.00018017442494832651,18795
245,8913,9478,9015,636,361,53,10012,0.048782679145158825,0,1,1170075.0,0.0001834877360033807,18391
246,9599,9232,9235,636,361,54,10232,0.047694864143803986,0,1,1216805.0,0.00017988492408628853,18831
247,9774,9085,9249,636,361,54,10246,0.048225138682240494,0,1,1230378.0,0.00017966039336661706,18859
248,8847,9364,8925,636,361,53,9922,0.04783541486379512,0,1,1165584.0,0.00018500314955392105,18211
249,9362,9493,9247,636,361,54,10244,0.047129849675358146,5.407159078620093e-05,1,1212782.0,0.00017969243516862765,18855
24,8628,9425,8846,636,361,52,9843,0.048787593652766754,5.652272213429799e-05,1,1151460.0,0.00018635392157585328,18053
250,9369,9128,9068,636,361,54,10065,0.04820381902050825,0,1,1211923.0,0.00018260677614583112,18497
251,8817,9326,8891,636,361,53,9888,0.049511163477852414,0,1,1138325.0,0.00018558211020780778,18143
252,9443,9098,9090,636,361,53,10087,0.047675924543787655,5.5005500550055004e-05,1,1192255.0,0.00018224355110341733,18541
253,9023,9786,9224,636,361,52,10221,0.04793882102984122,0,1,1305033.0,0.00018006173162157417,18809
254,9508,9035,9091,636,361,52,10088,0.04766970493465666,0,1,1252213.0,0.0001822270748846652,18543
255,8994,9661,9147,636,361,54,10144,0.048153967273449165,0,1,1251900.0,0.00018130909383823937,18655
256,8695,9564,8949,636,361,52,9946,0.0499660306252744,0,1,1165244.0,0.00018459662064540172,18259
257,9350,9103,9046,636,361,54,10043,0.04766826453533534,5.5273048861375196e-05,1,1197527.0,0.00018297143831018752,18453
258,9148,9487,9137,636,361,53,10134,0.0484673538728383,0,1,1254517.0,0.00018147234635086524,18635
259,9624,8983,9123,636,361,54,10120,0.048367178138171284,0,1,1216515.0,0.00018170138982472216,18607
25,9078,9755,9236,636,361,54,10233,0.04700464678891412,0,1,1269063.0,0.0001798688677351716,18833
260,8799,9696,9067,636,361,50,10064,0.049394929414546755,0,1,1196429.0,0.00018262332045790376,18495
261,8886,9419,8972,636,361,53,9969,0.04951152098570775,0,1,1180551.0,0.00018420868738031718,18305
262,9434,9441,9257,636,361,51,10254,0.04783908156092617,0,1,1292354.0,0.00017953233932435842,18875
263,8643,9832,9057,636,361,52,10054,0.04901975616433597,0,1,1195358.0,0.00018278892706135105,18475
264,9195,9478,9156,636,361,52,10153,0.04795993429210334,0,1,1292723.0,0.0001811624152049684,18673
265,8962,9655,9128,636,361,52,10125,0.0473981135555552,5.477651183172656e-05,1,1188444.0,0.0001816195228548712,18617
266,9480,8987,9053,636,361,54,10050,0.047501467538599705,5.5230310394344414e-05,1,1229629.0,0.00018285525304119268,18467
267,9027,9494,9080,636,361,53,10077,0.048749153808945324,5.506607929515419e-05,1,1239886.0,0.00018240847577661535,18521
268,9668,9255,9281,636,361,54,10278,0.04700003181463071,0,1,1284808.0,0.00017914926037002318,18923
269,9397,9040,9038,636,361,51,10035,0.048144811962514855,0,1,1181907.0,0.0001831044006928511,18437
26,8675,9620,8967,636,361,53,9964,0.049495114908419374,0,1,1145042.0,0.00018429288326664138,18295
270,9029,9456,9062,636,361,51,10059,0.048194518569911145,0,1,1218002.0,0.00018270608658467637,18485
271,9336,9039,9007,636,361,52,10004,0.047936323372382454,0,1,1259409.0,0.0001836214429553581,18375
272,9101,9320,9030,636,361,52,10027,0.04918391743182046,0,1,1130399.0,0.00018323755463281257,18421
273,8861,9566,9033,636,361,53,10030,0.04812137454517129,5.535259603675413e-05,1,1192069.0,0.00018318759943124064,18427
274,9035,9530,9102,636,361,52,10099,0.047431854871370506,5.493298176225006e-05,1,1223769.0,0.0001820460310817539,18565
275,8919,9544,9051,636,361,52,10048,0.0488403323999404,0,1,1181544.0,0.00018288843391474084,18463
276,9000,9455,9047,636,361,52,10044,0.04930431397113968,0,1,1217519.0,0.0001829548314608791,18455
277,9086,9267,8996,636,361,52,9993,0.04787613272535825,0,1,1258601.0,0.00018380560547707654,18353
278,9133,9214,8993,636,361,53,9990,0.0487831119591182,0,1,1132037.0,0.00018385589513830578,18347
279,8908,9331,8939,636,361,52,9936,0.049832643415243516,5.593466830741694e-05,1,1139965.0,0.0001847657924658428,18239
27,8639,9636,8957,636,361,51,9954,0.05003617550128438,0,1,1138055.0,0.00018446150392882312,18275
280,9263,9102,9002,636,361,52,9999,0.049653208467005806,0,1,1196528.0,0.00018370510785825533,18365
281,9343,9086,9034,636,361,52,10031,0.04763079260502982,0,1,1179044.0,0.00018317095369260576,18429
282,8926,9295,8930,636,361,53,9927,0.04906510581241668,0,1,1121588.0,0.00018491830986795994,18221
283,9482,9173,9147,636,361,51,10144,0.04757270384952642,5.466273095003826e-05,1,1254739.0,0.00018130909383823937,18655
284,9066,9151,8928,636,361,53,9925,0.04914407776001322,0,1,1189186.0,0.00018495223649357283,18217
285,8856,9673,9084,636,361,53,10081,0.04819324450130885,0,1,1203653.0,0.00018234247043392963,18529
286,8888,9403,8965,636,361,53,9962,0.049652352979267234,0,1,1164019.0,0.00018432658296890095,18291
287,9093,9468,9100,636,361,54,10097,0.047763785186904634,0,1,1194116.0,0.00018207892162348517,18561
288,8648,9521,8904,636,361,52,9901,0.04985709632454456,0,1,1111356.0,0.00018536031969018535,18169
289,8618,9575,8916,636,361,52,9913,0.05029664976539141,0,1,1161350.0,0.0001851560554222869,18193
28,9229,9376,9122,636,361,52,10119,0.04770704561762349,0,1,1244467.0,0.00018171777199419418,18605
290,8931,9432,9001,636,361,51,9998,0.048878210128788666,0,1,1176358.0,0.00018372184990163981,18363
291,9201,9214,9027,636,361,53,10024,0.04755015697784518,0,1,1174817.0,0.00018328753682969712,18415
292,8904,9477,9010,636,361,52,10007,0.048095005721740504,0,1,1196874.0,0.00018357128023575582,18381
293,9379,9106,9062,636,361,52,10059,0.047559383253089275,0,1,1185528.0,0.00018270608658467637,18485
294,8709,9776,9062,636,361,53,10059,0.0486112983349953,0,1,1218739.0,0.00018270608658467637,18485
295,8869,9530,9019,636,361,52,10016,0.04886192991604305,0,1,1177062.0,0.00018342095482973622,18399
296,8971,9420,9015,636,361,54,10012,0.049348658277372455,0,1,1216391.0,0.0001834877360033807,18391
297,8993,9420,9026,636,361,54,10023,0.04778488807617851,0,1,1236432.0,0.00018330420356468886,18413
298,9576,9101,9158,636,361,51,10155,0.047833679360145834,0,1,1282676.0,0.00018112985188122608,18677
299,9072,9387,9049,636,361,52,10046,0.04908945045111018,5.5254724278925846e-05,1,1164501.0,0.00018292162671918236,18459
29,8770,9535,8972,636,361,52,9969,0.04959045064126473,0,1,1153211.0,0.00018420868738031718,18305
2,9212,9389,9120,636,361,54,10117,0.04733980504129063,5.482456140350877e-05,1,1240649.0,0.0001817505451148412,18601
300,9512,8875,9013,636,361,53,10010,0.04838382966182606,5.547542438699656e-05,1,1178387.0,0.00018352114465612317,18387
301,9218,9087,8972,636,361,51,9969,0.04855315578536051,0,1,1201373.0,0.00018420868738031718,18305
302,8846,9517,9001,636,361,51,9998,0.04897252796015407,0,1,1193049.0,0.00018372184990163981,18363
303,8894,9425,8979,636,361,53,9976,0.04823479849985966,0,1,1162357.0,0.00018409094106557492,18319
304,9518,9193,9175,636,361,54,10172,0.04748177025397636,0,1,1239244.0,0.00018085353123793125,18711
305,9059,9478,9088,636,361,54,10085,0.047199378783894,0,1,1236420.0,0.00018227651239749711,18537
306,8946,9327,8956,636,361,52,9953,0.04791342240722703,0,1,1172125.0,0.00018447838280432501,18273
307,8944,9611,9097,636,361,54,10094,0.048226260388646164,0,1,1202095.0,0.00018212827951880284,18555
308,9031,9708,9189,636,361,52,10186,0.047366475772572345,0,1,1249203.0,0.000180626599544014,18739
309,8824,9443,8953,636,361,52,9950,0.04860056778825859,0,1,1145418.0,0.00018452903779122773,18267
30,9011,9566,9108,636,361,54,10105,0.04788348875773008,0,1,1188484.0,0.00018194743005254017,18577
310,9074,9667,9190,636,361,52,10187,0.04765313769792308,5.44069640914037e-05,1,1296584.0,0.00018061041172909707,18741
311,9046,9849,9267,636,361,54,10264,0.04741391594758974,0,1,1291387.0,0.00017937252595020636,18895
312,8563,9604,8903,636,361,51,9900,0.05007345135706123,0,1,1111023.0,0.00018537736185983485,18167
313,8958,9309,8953,636,361,52,9950,0.048218988872765864,0,1,1178785.0,0.00018452903779122773,18267
314,9063,9338,9020,636,361,52,10017,0.048050782588007865,0,1,1213516.0,0.00018340426705909857,18401
315,9080,9621,9170,636,361,51,10167,0.047615536437024215,0,1,1270301.0,0.0001809347152600751,18701
316,9098,9615,9176,636,361,51,10173,0.04715371162176445,0,1,1254854.0,0.000180837303095303,18713
317,9088,9383,9055,636,361,52,10052,0.04838633216498018,0,1,1243171.0,0.00018282208409218042,18471
318,9030,9393,9031,636,361,52,10028,0.04952552015654771,0,1,1167148.0,0.00018322089990054376,18423
319,9108,9359,9053,636,361,54,10050,0.04864966201021522,0,1,1221024.0,0.00018285525304119268,18467
31,8722,9671,9016,636,361,51,10013,0.0488366589309686,0,1,1200795.0,0.00018347103619469678,18393
320,8980,9371,8995,636,361,54,9992,0.049192129241819996,0,1,1135847.0,0.00018382236566953492,18351
321,9042,9431,9056,636,361,52,10053,0.04818264769570678,0,1,1202071.0,0.00018280550408738977,18473
322,9542,9377,9279,636,361,54,10276,0.04787344474476916,0,1,1234769.0,0.00017918112172174503,18919
323,8921,9462,9011,636,361,53,10008,0.04892381577171585,0,1,1195025.0,0.0001835545653614013,18383
324,8856,9555,9025,636,361,54,10022,0.04870032663455685,0,1,1184123.0,0.00018332087330236518,18411
325,8594,9629,8931,636,361,52,9928,0.049672722738918804,0,1,1105526.0,0.00018490135117704934,18223
326,8692,9767,9049,636,361,52,10046,0.04863704557372732,0,1,1224704.0,0.00018292162671918236,18459
327,10095,9264,9499,636,361,54,10496,0.04617360697088566,0,1,1295643.0,0.00017574244123217794,19359
328,9564,9075,9139,636,361,54,10136,0.047432885398195915,0,1,1250655.0,0.00018143967255001441,18639
329,8963,9492,9047,636,361,54,10044,0.04722126633486618,0,1,1170003.0,0.0001829548314608791,18455
32,9025,9578,9121,636,361,51,10118,0.047770811235942505,0,1,1248981.0,0.00018173415709064197,18603
330,9795,9110,9272,636,361,54,10269,0.047448969802196046,0,1,1223611.0,0.00017929272495845398,18905
331,8794,9655,9044,636,361,52,10041,0.048962910221365695,0,1,1163201.0,0.0001830046609697055,18449
332,9009,9414,9031,636,361,52,10028,0.049355905580574136,0,1,1158488.0,0.00018322089990054376,18423
333,8925,9422,8993,636,361,53,9990,0.04893615517907552,0,1,1160290.0,0.00018385589513830578,18347
334,9050,9593,9141,636,361,52,10138,0.04791361521181336,5.469861065528935e-05,1,1277922.0,0.00018140701040448946,18643
335,9261,8816,8858,636,361,53,9855,0.04884067655027481,0,1,1141496.0,0.00018614748437280695,18077
336,8975,9424,9019,636,361,53,10016,0.04825732471644854,0,1,1209390.0,0.00018342095482973622,18399
337,9575,9318,9266,636,361,52,10263,0.047189026319376916,0,1,1283477.0,0.00017938849459754169,18893
338,9210,9743,9296,636,361,54,10293,0.04754031223125621,5.378657487091222e-05,1,1290560.0,0.00017891065772100164,18953
339,8908,9413,8980,636,361,52,9977,0.04950857995493251,0,1,1147966.0,0.00018407413233275345,18321
33,9619,8952,9105,636,361,52,10102,0.04715187141145882,0,1,1166700.0,0.00018199671733625406,18571
340,9539,9320,9249,636,361,54,10246,0.04733227492181894,0,1,1277088.0,0.00017966039336661706,18859
341,9217,9008,8932,636,361,54,9929,0.04841627447065903,0,1,1173354.0,0.0001848843955662967,18225
342,8930,9539,9054,636,361,52,10051,0.04829587401850388,5.52242102937928e-05,1,1144158.0,0.00018283866707651672,18469
343,9560,8885,9042,636,361,52,10039,0.04758183328662368,0,1,1155144.0,0.00018303789558240296,18445
344,8676,9763,9039,636,361,53,10036,0.04854029389042367,0,1,1227454.0,0.00018308776992761287,18439
