sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
31,163915,348932,237715,37597,37417,43,312729,0.09053960832615873,0,29,441960051.0,5.243881823575172e-06,512847
320,222118,291427,238064,37597,37417,43,313078,0.09040904149760864,0,29,442005074.0,5.239318386439952e-06,513545
321,225010,288813,238203,37597,37417,43,313217,0.09034363121846066,4.1980999399671706e-06,29,442271650.0,5.237502893549026e-06,513823
322,196459,317916,238479,37597,37417,43,313493,0.09023232123739756,5.451213733704016e-05,29,442279580.0,5.233901463677668e-06,514375
323,162241,350838,237831,37597,37417,43,312845,0.09049327768317877,6.306999508054038e-06,29,442018283.0,5.242364224400871e-06,513079
324,194672,318797,238026,37597,37417,43,313040,0.09042667209366059,4.201221715274802e-06,29,441929607.0,5.239814910049178e-06,513469
325,192860,321043,238243,37597,37417,42,313257,0.09034252628923471,4.197395096603048e-06,29,441970737.0,5.236980664294654e-06,513903
326,192571,320622,237888,37597,37417,43,312902,0.09047602140611996,0,29,441858564.0,5.241618803936795e-06,513193
327,193840,321735,239079,37597,37417,43,314093,0.08999070054675049,0,29,442482744.0,5.2260879937729e-06,515575
328,194273,318624,237740,37597,37417,43,312754,0.09053545292326479,0,29,441928124.0,5.2435546863929685e-06,512897
329,194964,318969,238258,37597,37417,43,313272,0.09033549136122511,1.2591392524070546e-05,29,441863312.0,5.236784853058355e-06,513933
32,195691,318530,238402,37597,37417,43,313416,0.09028070650058759,2.0972978414610615e-06,29,441903446.0,5.234905751362416e-06,514221
330,193040,321141,238382,37597,37417,43,313396,0.0902724153787478,0,29,442157582.0,5.235166663405817e-06,514181
331,195063,319048,238347,37597,37417,43,313361,0.09029780552208869,2.0977818055188445e-06,29,441950616.0,5.235623317146682e-06,514111
332,162637,351862,238541,37597,37417,43,313555,0.09021677064930766,0,29,442060012.0,5.233093074463797e-06,514499
333,190546,322349,237739,37597,37417,43,312753,0.09052177838608647,0,29,442184234.0,5.243567771158602e-06,512895
334,195811,317116,237755,37597,37417,43,312769,0.0905265010392408,4.206010388845661e-06,29,441885781.0,5.243358422124461e-06,512927
335,224681,288014,237639,37597,37417,43,312653,0.09056108870890196,4.208063491261956e-06,29,442212434.0,5.244876551463317e-06,512695
336,194484,318775,237921,37597,37417,43,312935,0.09045545174520757,4.203075810878401e-06,29,442109442.0,5.241187333948088e-06,513259
337,163265,351244,238546,37597,37417,43,313560,0.09022168577425314,0,29,442001155.0,5.233027891811953e-06,514509
338,226249,287436,238134,37597,37417,43,313148,0.09037102464168205,0,29,442085147.0,5.23840396455222e-06,513685
339,195650,318273,238253,37597,37417,43,313267,0.09033741383082586,0,29,441890926.0,5.236850121971565e-06,513923
33,224295,289882,238380,37597,37417,43,313394,0.09028925638173932,8.389965601141035e-06,29,441960444.0,5.235192755928127e-06,514177
340,192863,321082,238264,37597,37417,43,313278,0.09031653840219886,0,29,442177580.0,5.236706532340957e-06,513945
341,221955,291198,237868,37597,37417,43,312882,0.09048367798752958,4.204012309348042e-06,29,442025961.0,5.241880332742802e-06,513153
342,192633,320852,238034,37597,37417,43,313048,0.09042867240428692,0,29,441851277.0,5.239710371559525e-06,513485
343,224208,289837,238314,37597,37417,43,313328,0.0903202393788344,4.19614458235773e-06,29,441800839.0,5.236053943620399e-06,514045
344,192708,320199,237745,37597,37417,43,312759,0.0905308848822093,8.412374603041073e-06,29,441968437.0,5.24348926346682e-06,512907
345,221981,291478,238021,37597,37417,43,313035,0.09043150678154468,4.201309968448162e-06,29,441913039.0,5.2398802485563235e-06,513459
346,192644,320619,237923,37597,37417,43,312937,0.09045316817017894,4.203040479482858e-06,29,442213233.0,5.241161186354427e-06,513263
347,223168,290817,238284,37597,37417,43,313298,0.09031571271347419,4.196672877742526e-06,29,442136537.0,5.236445478869838e-06,513985
348,190699,322570,237926,37597,37417,43,312940,0.09045108360355504,4.202987483503274e-06,29,442237878.0,5.2411219654144656e-06,513269
349,196270,317021,237937,37597,37417,43,312951,0.09046164210955016,2.1013965881724993e-06,29,441890610.0,5.2409781599265596e-06,513291
34,224740,289237,238280,37597,37417,43,313294,0.09031591960676212,8.39348665435622e-06,29,442230732.0,5.236497687645759e-06,513977
350,195616,318007,238103,37597,37417,43,313117,0.09038919872100365,4.199863084463446e-06,29,441956436.0,5.238808886541653e-06,513623
351,166536,347637,238378,37597,37417,42,313392,0.09028909525116015,0,29,441967376.0,5.23521884869008e-06,514173
352,224883,288634,238050,37597,37417,43,313064,0.0904205766893079,4.200798151648813e-06,29,441898790.0,5.239501306106132e-06,513517
353,190869,322736,238094,37597,37417,43,313108,0.0903984155612675,4.2000218401135685e-06,29,441952634.0,5.238926455339483e-06,513605
354,162645,351398,238313,37597,37417,43,313327,0.09031465424992768,4.19616219006097e-06,29,442013981.0,5.23606699392629e-06,514043
355,224445,289378,238203,37597,37417,43,313217,0.0903434441134531,0,29,442269231.0,5.237502893549026e-06,513823
356,166253,346954,237895,37597,37417,43,312909,0.09047554823997404,0,29,441942773.0,5.241527274532675e-06,513207
357,195169,319630,238691,37597,37417,42,313705,0.0901635178111734,8.379033981172311e-06,29,442059437.0,5.231138245626621e-06,514799
358,195531,318008,238061,37597,37417,43,313075,0.09041290129405509,0,29,441915810.0,5.239357582520893e-06,513539
359,224163,289552,238149,37597,37417,43,313163,0.09038353276104463,0,29,441818558.0,5.2382080552568375e-06,513715
35,194318,318737,237819,37597,37417,43,312833,0.09049844619814451,0,29,441894490.0,5.242521179905325e-06,513055
360,222729,290274,237793,37597,37417,43,312807,0.09051632241311389,0,29,441898389.0,5.242861279858716e-06,513003
361,195388,317691,237831,37597,37417,43,312845,0.09048642312747687,4.204666338702692e-06,29,442208558.0,5.242364224400871e-06,513079
362,193216,319891,237845,37597,37417,43,312859,0.09049107399265659,0,29,441954896.0,5.242181120584367e-06,513107
363,162193,350984,237880,37597,37417,43,312894,0.0904807153534245,2.1019001177064065e-06,29,441888634.0,5.24172341257506e-06,513177
364,224646,288585,237907,37597,37417,43,312921,0.09047191126707536,0,29,441970537.0,5.241370373831862e-06,513231
365,192995,321090,238334,37597,37417,43,313348,0.09030636957680939,1.048948114830448e-05,29,442029883.0,5.235792950088182e-06,514085
366,164114,349003,237850,37597,37417,43,312864,0.09048809775076902,0,29,441906330.0,5.242115729218894e-06,513117
367,165839,347174,237798,37597,37417,43,312812,0.09051435263835905,0,29,441932216.0,5.242795872865611e-06,513013
368,194458,318927,237984,37597,37417,43,312998,0.09043470830085718,4.201963157187037e-06,29,441970433.0,5.240363800160307e-06,513385
369,194778,319413,238387,37597,37417,42,313401,0.09028147104559946,4.194859619022849e-06,29,441897940.0,5.235101433148457e-06,514191
36,162753,351318,238327,37597,37417,43,313341,0.09030356548620977,0,29,441882094.0,5.235884295097652e-06,514071
370,221870,291529,237991,37597,37417,43,313005,0.09043637167592117,0,29,441895846.0,5.2402723111197845e-06,513399
371,195465,318562,238305,37597,37417,43,313319,0.0903170433014021,0,29,441933329.0,5.236171398531071e-06,514027
372,196624,317651,238429,37597,37417,43,313443,0.09026685069763597,0,29,442009905.0,5.23455355811166e-06,514275
373,225063,288672,238159,37597,37417,43,313173,0.09036902035991307,0,29,442054697.0,5.238077456558918e-06,513735
374,224318,289243,238072,37597,37417,43,313086,0.09040453191054432,2.9402869720084682e-05,29,442003087.0,5.2392138661983496e-06,513561
375,226503,287824,238455,37597,37417,43,313469,0.09024189335142202,0,29,442254880.0,5.23421445032201e-06,514327
376,224747,288512,237921,37597,37417,43,312935,0.09046515416710942,8.406151621756802e-06,29,441925110.0,5.241187333948088e-06,513259
377,195535,317890,238004,37597,37417,43,313018,0.09043176193519777,0,29,442001814.0,5.2401024107076665e-06,513425
378,190953,322478,238007,37597,37417,43,313021,0.09042221845974391,6.302335645590256e-06,29,442188084.0,5.240063204361297e-06,513431
379,224534,288241,237679,37597,37417,43,312693,0.09055531735233197,0,29,441891446.0,5.244352967156689e-06,512775
37,196686,318341,238805,37597,37417,43,313819,0.09012335016997107,0,29,441947320.0,5.229653475670606e-06,515027
380,222747,290280,237805,37597,37417,43,312819,0.09051309505158742,0,29,441879008.0,5.242704305600065e-06,513027
381,195615,317502,237850,37597,37417,43,312864,0.09048794536299394,0,29,441980311.0,5.242115729218894e-06,513117
382,162520,351673,238388,37597,37417,42,313402,0.09028665182680051,0,29,441948170.0,5.235088387276711e-06,514193
383,193460,320229,238136,37597,37417,43,313150,0.09038501061150155,0,29,441946858.0,5.238377842532904e-06,513689
384,194665,318872,238060,37597,37417,43,313074,0.0904060996488242,4.200621692010417e-06,29,441970438.0,5.2393706480012515e-06,513537
385,224507,288448,237769,37597,37417,43,312783,0.09053060565968728,4.205762736101005e-06,29,441823176.0,5.243175254346854e-06,512955
386,225944,286893,237710,37597,37417,43,312724,0.09054763923113997,8.413613226199992e-06,29,441894682.0,5.243947255522211e-06,512837
387,166470,347633,238343,37597,37417,42,313357,0.09030148481825313,0,29,442019633.0,5.235675510819279e-06,514103
388,224073,289866,238261,37597,37417,43,313275,0.09032384862217091,0,29,442201871.0,5.23674569242987e-06,513939
389,224653,288388,237812,37597,37417,43,312826,0.0904949552124959,4.205002270701226e-06,29,442211153.0,5.2426127412800096e-06,513041
38,193883,319908,238187,37597,37417,43,313201,0.09035517746749637,8.396763887197873e-06,29,441927646.0,5.23771181211721e-06,513791
390,222334,291123,238020,37597,37417,43,313034,0.09043773614019557,0,29,441835113.0,5.23989331643786e-06,513457
391,162263,351150,237998,37597,37417,43,313012,0.09042259132314906,0,29,442176455.0,5.240180825021556e-06,513413
392,223847,289618,238024,37597,37417,43,313038,0.090419043326192,4.201257016099217e-06,29,441942952.0,5.2398410452719305e-06,513465
393,194663,318774,238010,37597,37417,43,313024,0.09042607641688344,1.260451241544473e-05,29,441852170.0,5.2400239985552985e-06,513437
394,190951,322968,238251,37597,37417,43,313265,0.09033502494410763,4.197254156330928e-06,29,442062553.0,5.236876229956531e-06,513919
395,162566,350829,237989,37597,37417,43,313003,0.09043215606298984,2.1009374382849628e-06,29,441866336.0,5.2402984505454085e-06,513395
396,194385,319724,238346,37597,37417,43,313360,0.090304963448159,0,29,441941575.0,5.235636365474947e-06,514109
397,162674,351531,238394,37597,37417,43,313408,0.09028460069368761,2.0973682223545893e-06,29,441944683.0,5.235010113304283e-06,514205
398,195678,317743,238002,37597,37417,43,313016,0.09043390944768981,0,29,441977573.0,5.240128548572123e-06,513421
399,224124,289733,238220,37597,37417,43,313234,0.09033797634208507,8.39560070523046e-06,29,442220407.0,5.237280934392592e-06,513857
39,225044,288317,237972,37597,37417,43,312986,0.09044269111193406,3.781957541223337e-05,29,441877260.0,5.240520645361172e-06,513361
3,162364,350995,237971,37597,37417,43,312985,0.0904347433891406,0,29,442117752.0,5.2405337161849166e-06,513359
400,195507,317298,237694,37597,37417,43,312708,0.09055097272163584,4.207089787710249e-06,29,441889616.0,5.244156647857381e-06,512805
401,193058,321107,238374,37597,37417,43,313388,0.0903016727499841,0,29,441852356.0,5.235271034932924e-06,514165
402,193000,321125,238354,37597,37417,43,313368,0.09028317373666449,0,29,442156809.0,5.235531980526624e-06,514125
403,224469,288178,237615,37597,37417,43,312629,0.09058463472236566,0,29,441897082.0,5.245190748256676e-06,512647
404,193243,321000,238413,37597,37417,43,313427,0.09027965731014201,4.194402150889423e-06,29,441942118.0,5.234762259952159e-06,514243
405,194694,318857,238067,37597,37417,43,313081,0.09040450684035328,4.200498179084039e-06,29,442059066.0,5.239279190899202e-06,513551
406,223675,289608,237933,37597,37417,43,312947,0.09046674605526618,4.202863831414726e-06,29,441877280.0,5.241030451990308e-06,513283
407,222069,291378,238015,37597,37417,43,313029,0.09041785507236297,4.2014158771506e-06,29,442206891.0,5.2399586567460986e-06,513447
408,194635,319188,238203,37597,37417,43,313217,0.09036158101480439,4.1980999399671706e-06,29,441819630.0,5.237502893549026e-06,513823
409,222835,291646,238532,37597,37417,42,313546,0.09023117585210655,0,29,441864754.0,5.233210407007961e-06,514481
40,225341,288820,238372,37597,37417,43,313386,0.09028763119499188,4.1951235883409124e-06,29,442088750.0,5.23529712841382e-06,514161
410,166311,347650,238272,37597,37417,43,313286,0.09032944452339377,0,29,442025698.0,5.23660210807501e-06,513961
411,224973,289906,238731,37597,37417,43,313745,0.09014951754388909,4.188815026117262e-06,29,442133571.0,5.2306171852321534e-06,514879
412,190615,322624,237911,37597,37417,43,312925,0.09047067791142484,0,29,441930771.0,5.241318075520729e-06,513239
413,162908,351151,238321,37597,37417,43,313335,0.09029577934602794,4.1960213325724545e-06,29,442175144.0,5.235962593157285e-06,514059
414,164454,349499,238268,37597,37417,43,313282,0.09033400771667828,0,29,441959578.0,5.236654319728385e-06,513953
415,194501,319274,238179,37597,37417,43,313193,0.09037114767933417,0,29,441919785.0,5.2378162771591115e-06,513775
416,164262,349569,238207,37597,37417,43,313221,0.09035596985447625,0,29,441890763.0,5.237450666305938e-06,513831
417,194606,318677,237933,37597,37417,43,312947,0.09044821902531734,4.202863831414726e-06,29,442188790.0,5.241030451990308e-06,513283
418,221966,291413,237981,37597,37417,43,312995,0.09044074869169522,4.202016127337897e-06,29,441984198.0,5.240403010649834e-06,513379
419,194584,319805,238486,37597,37417,43,313500,0.09024841112877477,0,29,442022736.0,5.233810182403152e-06,514389
41,223779,289250,237806,37597,37417,43,312820,0.09051185388848959,4.2051083656425824e-06,29,441898949.0,5.242691224802581e-06,513029
420,224882,288689,238077,37597,37417,43,313091,0.09040571388244029,0,29,441949199.0,5.239148542997959e-06,513571
421,193017,321280,238440,37597,37417,43,313454,0.09024963099484862,0,29,442209910.0,5.234410084490574e-06,514297
422,196002,317667,238126,37597,37417,43,313140,0.09038523941271823,8.398914860200063e-06,29,441906695.0,5.238508455029377e-06,513669
423,195732,318035,238175,37597,37417,43,313189,0.09036986627919226,0,29,441959364.0,5.2378685111195935e-06,513767
424,197220,315943,237873,37597,37417,43,312887,0.09048294957148509,0,29,441935195.0,5.241814948288037e-06,513163
425,221931,291228,237871,37597,37417,43,312885,0.09047055830738314,8.407918577716493e-06,29,442073964.0,5.241841101889675e-06,513159
426,193957,320246,238393,37597,37417,43,313407,0.09027945908680804,0,29,441927887.0,5.235023158816587e-06,514203
427,195974,317589,238073,37597,37417,43,313087,0.09039035362072005,0,29,442200354.0,5.239200801438236e-06,513563
428,225907,287674,238082,37597,37417,43,313096,0.09040071666091291,4.200233532984434e-06,29,442027259.0,5.239083221297984e-06,513581
429,196355,317116,238027,37597,37417,42,313041,0.09042841744985354,0,29,441915771.0,5.239801842527855e-06,513471
42,224613,288156,237676,37597,37417,43,312690,0.09055312075806049,0,29,442061519.0,5.244392232640733e-06,512769
430,224980,288695,238129,37597,37417,43,313143,0.09037862703526808,8.398809048876869e-06,29,442045492.0,5.2384692706504565e-06,513675
431,162394,351283,238130,37597,37417,43,313144,0.09037922596560685,0,29,441970391.0,5.238456209310814e-06,513677
432,224122,289719,238212,37597,37417,43,313226,0.09034005337290132,1.6791765318287912e-05,29,442257213.0,5.237385383601424e-06,513841
433,222737,290424,237872,37597,37417,43,312886,0.09047173122384317,0,29,442235434.0,5.241828025058812e-06,513161
434,164506,349831,238460,37597,37417,43,313474,0.0902615419293515,0,29,441918682.0,5.234149241926761e-06,514337
435,193516,319849,237974,37597,37417,43,312988,0.09043382222709123,0,29,442095371.0,5.240494503893842e-06,513365
436,162657,351666,238453,37597,37417,43,313467,0.09026320319416338,0,29,441903785.0,5.2342405340992965e-06,514323
437,193971,320698,238626,37597,37417,43,313640,0.09018822855051611,0,29,442072358.0,5.231985172851123e-06,514669
438,166169,347224,237988,37597,37417,43,313002,0.09043426327099786,2.100946266198296e-06,29,441900395.0,5.240311520348291e-06,513393
439,196526,317445,238277,37597,37417,43,313291,0.09033181720788346,0,29,441935453.0,5.236536844857127e-06,513971
43,194850,318835,238134,37597,37417,43,313148,0.09038232681844367,4.1993163512980085e-06,29,441873264.0,5.23840396455222e-06,513685
440,224094,289639,238158,37597,37417,43,313172,0.09036230680128467,4.198893171759924e-06,29,442225776.0,5.238090516158759e-06,513733
441,226332,287713,238314,37597,37417,43,313328,0.0902977671310472,0,29,442193061.0,5.236053943620399e-06,514045
442,193829,320238,238325,37597,37417,43,313339,0.09031029359249618,0,29,441951895.0,5.235910394211143e-06,514067
443,221672,291335,237795,37597,37417,43,312809,0.09049963080936275,8.410605773880864e-06,29,442232318.0,5.242835116881128e-06,513007
444,222096,291777,238228,37597,37417,43,313242,0.09034242399357954,1.259297815538056e-05,29,442041547.0,5.237176489021619e-06,513873
445,194355,319102,238020,37597,37417,43,313034,0.09042616128360081,4.20132761952777e-06,29,441908817.0,5.23989331643786e-06,513457
446,163402,351311,238648,37597,37417,43,313662,0.09018406855758576,0,29,441893439.0,5.231698492267563e-06,514713
447,223862,289343,237894,37597,37417,43,312908,0.09046380962878857,4.2035528428627875e-06,29,442137488.0,5.24154034998159e-06,513205
448,195973,317956,238256,37597,37417,42,313270,0.0903328849963561,0,29,441963977.0,5.236810960443777e-06,513929
449,224859,288614,238028,37597,37417,43,313042,0.09042249294845679,1.6804745660174435e-05,29,441886617.0,5.239788775066565e-06,513473
44,194371,319496,238225,37597,37417,43,313239,0.09034870061130988,4.19771224682548e-06,29,441976770.0,5.237215655585996e-06,513867
450,196068,317671,238161,37597,37417,43,313175,0.09036667818899519,0,29,441893916.0,5.2380513375392015e-06,513739
451,196030,318041,238327,37597,37417,43,313341,0.09030606762379581,4.1959156956618425e-06,29,441989533.0,5.235884295097652e-06,514071
452,194802,319033,238209,37597,37417,43,313223,0.09035199685165476,8.395988396744035e-06,29,442018214.0,5.2374245530442215e-06,513835
453,224240,289891,238357,37597,37417,43,313371,0.09030200452206046,0,29,441957556.0,5.235492837159686e-06,514131
454,224908,288791,238141,37597,37417,43,313155,0.09036683342043497,4.199192915121714e-06,29,442089843.0,5.2383125385345395e-06,513699
455,224324,289677,238292,37597,37417,43,313306,0.09033131047804904,8.393063971933595e-06,29,441837760.0,5.236341064195292e-06,514001
456,195907,317766,238128,37597,37417,43,313142,0.09038917631747245,8.398844319021702e-06,29,441911676.0,5.238482332050098e-06,513673
457,221974,291541,238049,37597,37417,43,313063,0.09040141834083316,4.2008157984280545e-06,29,442263000.0,5.239514372246759e-06,513515
458,192491,320468,237771,37597,37417,43,312785,0.09050798547586876,8.411454719036384e-06,29,442187944.0,5.2431490884835e-06,512959
459,193234,320777,238297,37597,37417,43,313311,0.09030791526083831,4.196443933410827e-06,29,442217213.0,5.236275806971807e-06,514011
45,162784,351617,238492,37597,37417,43,313506,0.09024273313485914,4.193012763530852e-06,29,441979967.0,5.2337319436457795e-06,514401
460,196461,317480,238262,37597,37417,43,313276,0.0903361514295007,4.197060378910611e-06,29,441958753.0,5.236732639006948e-06,513941
461,193113,320724,238210,37597,37417,43,313224,0.09034042305493294,0,29,442223426.0,5.237411496503319e-06,513837
462,193413,319520,237758,37597,37417,43,312772,0.0905298397726126,0,29,441941772.0,5.243319170894297e-06,512933
463,192889,320998,238235,37597,37417,43,313249,0.09032619563815353,0,29,442244725.0,5.2370851024701225e-06,513887
464,196771,317892,238623,37597,37417,43,313637,0.09019106907989764,1.257213261085478e-05,29,441914669.0,5.232024267901308e-06,514663
465,193099,321154,238418,37597,37417,43,313432,0.0902594110493428,0,29,442172082.0,5.234697038979848e-06,514253
466,191097,322798,238239,37597,37417,43,313253,0.09034277855146897,4.19746557028866e-06,29,442012871.0,5.237032882902709e-06,513895
467,193006,320927,238258,37597,37417,43,313272,0.09031861055954599,0,29,442197208.0,5.236784853058355e-06,513933
468,225244,288767,238297,37597,37417,43,313311,0.09032366892875754,4.196443933410827e-06,29,441948113.0,5.236275806971807e-06,514011
469,166018,346975,237788,37597,37417,43,312802,0.09050364317277616,0,29,442186854.0,5.242926688354727e-06,512993
46,223267,290878,238364,37597,37417,43,313378,0.09029526393011274,1.2585793156684734e-05,29,441890915.0,5.235401504733966e-06,514145
470,195684,318005,238136,37597,37417,43,313150,0.09038200188848783,4.1992810830785766e-06,29,441883428.0,5.238377842532904e-06,513689
471,196360,317667,238305,37597,37417,43,313319,0.0903151171663808,0,29,441954592.0,5.236171398531071e-06,514027
472,194647,319332,238281,37597,37417,43,313295,0.09032723834780643,0,29,441874488.0,5.236484635361861e-06,513979
473,194543,318768,237947,37597,37417,43,312961,0.09045046493602396,0,29,441917249.0,5.2408474339717444e-06,513311
474,226343,287156,238041,37597,37417,43,313055,0.09040174555613541,0,29,442180897.0,5.23961890353275e-06,513499
475,222353,290724,237830,37597,37417,43,312844,0.09049988473924918,4.204684017996048e-06,29,441850719.0,5.242377303695668e-06,513077
476,193312,320579,238237,37597,37417,43,313251,0.09033713562829444,4.197500808018905e-06,29,442008966.0,5.2370589925664945e-06,513891
477,195694,318629,238453,37597,37417,43,313467,0.0902630359560289,0,29,441938980.0,5.2342405340992965e-06,514323
478,196429,318350,238681,37597,37417,43,313695,0.09017318268561744,0,29,441942440.0,5.231268525674808e-06,514779
479,166321,347080,237992,37597,37417,43,313006,0.09043671461718264,4.201821909980168e-06,29,441993763.0,5.240259241497043e-06,513401
47,224899,288672,238077,37597,37417,43,313091,0.09040338738558354,4.20032174464564e-06,29,441905250.0,5.239148542997959e-06,513571
480,192760,320471,237907,37597,37417,43,312921,0.09047012937596789,8.406646294560479e-06,29,441858067.0,5.241370373831862e-06,513231
481,194653,319686,238461,37597,37417,43,313475,0.09025094269338325,0,29,442046423.0,5.234136200427361e-06,514339
482,193684,320661,238464,37597,37417,43,313478,0.09025219115679164,4.193505099302201e-06,29,442064989.0,5.234097076288451e-06,514345
483,164750,349637,238485,37597,37417,43,313499,0.09024801829146506,0,29,441996335.0,5.233823222405602e-06,514387
484,192885,320718,238093,37597,37417,43,313107,0.09038695634882628,0,29,442173286.0,5.2389395188392906e-06,513603
485,224648,289461,238346,37597,37417,43,313360,0.09029282245764744,0,29,442160415.0,5.235636365474947e-06,514109
486,162738,351485,238403,37597,37417,43,313417,0.09027940810024347,2.097289044181491e-06,29,441960823.0,5.234892706389248e-06,514223
487,166424,347521,238264,37597,37417,43,313278,0.0903328887978824,0,29,441888657.0,5.236706532340957e-06,513945
488,195670,318095,238174,37597,37417,43,313188,0.09037034806980859,2.0993055497241514e-06,29,441909512.0,5.237881569759669e-06,513765
489,196237,317520,238170,37597,37417,43,313184,0.09037379358916059,8.397363227946425e-06,29,441873816.0,5.237933804919801e-06,513757
48,193092,321081,238378,37597,37417,43,313392,0.09027193230273153,0,29,442261460.0,5.23521884869008e-06,514173
490,194613,318796,237996,37597,37417,43,313010,0.0904352280045377,0,29,441852628.0,5.240206963606537e-06,513409
491,192985,320570,238069,37597,37417,43,313083,0.09039692757291103,0,29,442240386.0,5.239253060838803e-06,513555
492,190445,322198,237613,37597,37417,43,312627,0.09058462871643413,0,29,441956072.0,5.24521693288737e-06,512643
493,192864,320617,238032,37597,37417,43,313046,0.09041404646479688,0,29,442113354.0,5.23973650582174e-06,513481
494,192839,320818,238120,37597,37417,43,313134,0.09038374204081188,0,29,441985610.0,5.238586825407215e-06,513657
495,166456,347955,238497,37597,37417,43,313511,0.09024670538442672,0,29,441985677.0,5.233666746327768e-06,514411
496,194108,319895,238293,37597,37417,43,313307,0.09031987867725873,4.196514375159992e-06,29,441876376.0,5.236328012630714e-06,514003
497,162678,351399,238330,37597,37417,43,313344,0.09030904240267008,2.097931439600554e-06,29,441912571.0,5.235845146876883e-06,514077
498,196097,318638,238659,37597,37417,43,313673,0.09018057564273303,0,29,441981286.0,5.2315551628327645e-06,514735
499,193308,321395,238643,37597,37417,43,313657,0.09019385651125032,1.2571078975708486e-05,29,441931792.0,5.231763644403297e-06,514703
49,196030,318207,238410,37597,37417,43,313424,0.09027022665683636,0,29,441954577.0,5.23480139325433e-06,514237
4,225259,288444,238143,37597,37417,43,313157,0.0903701732736442,2.939410354282931e-05,29,442156181.0,5.2382864173551555e-06,513703
500,222606,290217,237703,37597,37417,43,312717,0.09054732398516438,0,29,441866741.0,5.244038862774183e-06,512823
501,162368,351221,238086,37597,37417,43,313100,0.09038373388753464,4.200162966323094e-06,29,442237407.0,5.2390309650182745e-06,513589
502,226617,288034,238617,37597,37417,43,313631,0.09018269303569086,0,29,442248938.0,5.232102459616977e-06,514651
503,195635,318320,238269,37597,37417,43,313283,0.09032706958013122,8.393874150644859e-06,29,442032645.0,5.236641266725118e-06,513955
504,193056,320969,238304,37597,37417,43,313318,0.09030667070662543,0,29,442229480.0,5.2361844493763805e-06,514025
505,224402,288877,237931,37597,37417,43,312945,0.0904595504717911,0,29,441968081.0,5.241056598382583e-06,513279
506,222949,290302,237917,37597,37417,43,312931,0.09045298476514206,0,29,442246311.0,5.2412396298562685e-06,513251
507,195391,317788,237881,37597,37417,43,312895,0.09048267376029988,0,29,441912025.0,5.24171033628498e-06,513179
508,195796,318197,238288,37597,37417,43,313302,0.0903235187684227,4.196602430672128e-06,29,441998179.0,5.236393271053023e-06,513993
509,194659,318854,238048,37597,37417,43,313062,0.09041361009913593,0,29,442005484.0,5.2395274384474115e-06,513513
50,192883,320766,238116,37597,37417,43,313130,0.09037386370420533,2.099816895966672e-06,29,442141681.0,5.2386390735258015e-06,513649
510,196769,317666,238509,37597,37417,43,313523,0.09023825468740365,0,29,441963862.0,5.233510278871156e-06,514435
511,226331,287534,238224,37597,37417,43,313238,0.09033194807276644,0,29,442177196.0,5.237228711227384e-06,513865
512,194230,318747,237780,37597,37417,43,312794,0.0905130044458063,0,29,442019796.0,5.243031345074501e-06,512977
513,192559,320438,237790,37597,37417,43,312804,0.09051147432484492,0,29,442002428.0,5.242900524775971e-06,512997
514,194551,319770,238452,37597,37417,42,313466,0.09026400831052284,4.193716135742204e-06,29,441975233.0,5.234253576077768e-06,514321
515,224242,289657,238241,37597,37417,43,313255,0.0903389760433501,8.394860666300091e-06,29,441940217.0,5.237006773478763e-06,513899
516,190943,322802,238164,37597,37417,43,313178,0.09037112483388637,4.19878739020171e-06,29,442001271.0,5.238012159459528e-06,513745
517,222338,291459,238190,37597,37417,43,313204,0.0903484407091137,0,29,442264681.0,5.237672638716145e-06,513797
518,221856,291395,237917,37597,37417,43,312931,0.09046434181876101,4.203146475451523e-06,29,441885699.0,5.2412396298562685e-06,513251
519,192691,320554,237914,37597,37417,43,312928,0.09046881303726942,4.203199475440705e-06,29,441903646.0,5.241278852418167e-06,513245
51,162468,351617,238334,37597,37417,42,313348,0.09030596106735655,0,29,441980500.0,5.235792950088182e-06,514085
520,224920,288769,238136,37597,37417,43,313150,0.0903941558068582,4.1992810830785766e-06,29,441852300.0,5.238377842532904e-06,513689
521,195794,317965,238171,37597,37417,43,313185,0.09036118378982248,0,29,442045208.0,5.237920746039793e-06,513759
522,194584,318523,237845,37597,37417,43,312859,0.09049168332565749,4.20441884420526e-06,29,441970640.0,5.242181120584367e-06,513107
523,162201,350940,237862,37597,37417,43,312876,0.09048522997081479,0,29,441925657.0,5.241958796071493e-06,513141
524,194281,318868,237866,37597,37417,43,312880,0.09046975256686135,6.306071485626361e-06,29,442200512.0,5.241906486945335e-06,513149
525,194995,319754,238666,37597,37417,43,313680,0.09018231224342478,4.189955837865469e-06,29,441940255.0,5.231463956960684e-06,514749
526,194824,318581,237994,37597,37417,43,313008,0.09042989187965966,8.403573199324352e-06,29,442086767.0,5.240233102431698e-06,513405
527,222534,291317,238217,37597,37417,43,313231,0.09035036433232935,0,29,442036721.0,5.237320102396145e-06,513851
528,223740,289319,237821,37597,37417,43,312835,0.09050438171885238,4.204843138326725e-06,29,441917701.0,5.242495020053527e-06,513059
529,194543,319948,238537,37597,37417,43,313551,0.09021712895301372,0,29,442124671.0,5.233145221662646e-06,514491
