sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
1402,56717,109182,78743,11592,8413,79,98748,0.11548889711342078,0,1,87619952.0,1.7013417108552282e-05,165899
1403,66129,99676,78696,11592,8413,78,98701,0.11557070602253967,0,1,87372214.0,1.701997498672908e-05,165805
1404,56236,108639,78231,11592,8413,80,98236,0.11596612123760419,6.3913282458360494e-06,1,87493977.0,1.7085114301709963e-05,164875
1405,56089,109594,78635,11592,8413,76,98640,0.11553709424548991,1.907547529725949e-05,1,87543361.0,1.702849339938296e-05,165683
1406,57318,108245,78575,11592,8413,76,98580,0.1158023997600789,0,1,87755444.0,1.703688002580783e-05,165563
1407,59605,105596,78394,11592,8413,78,98399,0.11582290752692022,0,1,87588853.0,1.7062227007659978e-05,165201
1408,54319,111072,78489,11592,8413,78,98494,0.11578416772931706,0,1,87688300.0,1.704891447024399e-05,165391
1409,56682,108707,78488,11592,8413,79,98493,0.11583209942409857,1.9111201712363674e-05,1,87748292.0,1.704905450006718e-05,165389
140,60067,106846,79250,11592,8413,80,99255,0.11530672363901755,8.201892744479495e-05,1,88411931.0,1.6942978164535777e-05,166913
1410,61759,104524,78935,11592,8413,78,98940,0.1151068690260711,4.434027997719643e-05,1,87677988.0,1.698667699545871e-05,166283
1411,62580,102975,78571,11592,8413,76,98576,0.11574852258084611,6.363671074569498e-06,1,87712880.0,1.7037439411631985e-05,165555
1412,58895,107394,78938,11592,8413,79,98943,0.11516636027810313,0,1,87365556.0,1.6986259811384317e-05,166289
1413,57477,107780,78422,11592,8413,78,98427,0.11565235556374616,1.2751523807094948e-05,1,87411954.0,1.7058301272832228e-05,165257
1414,65815,99428,78415,11592,8413,78,98420,0.11574163087336316,0,1,87507126.0,1.705928254663763e-05,165243
1415,65410,100397,78697,11592,8413,80,98702,0.11569843411685495,6.353482343672567e-06,1,87584529.0,1.7019835407685538e-05,165807
1416,57539,107982,78554,11592,8413,83,98559,0.11566830842578238,0,1,87558414.0,1.7039817188441587e-05,165521
1417,63147,101988,78361,11592,8413,79,98366,0.115898723420113,6.380725105601001e-06,1,87339233.0,1.706685595706585e-05,165135
1418,62749,103058,78697,11592,8413,81,98702,0.11551348188296709,0,1,87358308.0,1.7019835407685538e-05,165807
1419,60428,105117,78566,11592,8413,82,98571,0.11560263576737577,0,1,87563036.0,1.7038138692696764e-05,165545
141,57202,108221,78505,11592,8413,79,98510,0.11567618728726219,0,1,87459459.0,1.70466742884247e-05,165423
1420,63809,102294,78845,11592,8413,80,98850,0.11537216026166192,6.3415562178958715e-06,1,87437667.0,1.6999201527845492e-05,166103
1421,54284,111183,78527,11592,8413,75,98532,0.11561844124599131,0,1,87494239.0,1.7043594945947253e-05,165467
1422,55841,109390,78409,11592,8413,80,98414,0.115923132182405,0,1,87669031.0,1.7060123723307616e-05,165231
1423,56119,109734,78720,11592,8413,73,98725,0.11541079209286409,0,1,87569534.0,1.701662568642785e-05,165853
1424,62508,103353,78724,11592,8413,79,98729,0.11534377161783128,0,1,87545579.0,1.701606759076651e-05,165861
1425,57267,108062,78458,11592,8413,77,98463,0.11591780318461509,0,1,87718407.0,1.7053256404938335e-05,165329
1426,59784,105883,78627,11592,8413,75,98632,0.11556778478389511,1.2718277436504e-05,1,87578541.0,1.7029611165648383e-05,165667
1427,64172,101313,78536,11592,8413,72,98541,0.11574832023245255,0,1,87673713.0,1.7042335517703807e-05,165485
1428,57654,108245,78743,11592,8413,78,98748,0.11554025047647552,6.3497707732750845e-06,1,87642787.0,1.7013417108552282e-05,165899
1429,57935,108138,78830,11592,8413,80,98835,0.11547546072153304,0,1,87781526.0,1.700129064665334e-05,166073
142,55463,110160,78605,11592,8413,80,98610,0.1155813616973333,6.360918516633802e-06,1,87562499.0,1.7032685737608203e-05,165623
1430,57300,108113,78500,11592,8413,78,98505,0.11573365193807604,6.369426751592357e-06,1,87648019.0,1.7047374285526388e-05,165413
1431,61453,104352,78696,11592,8413,80,98701,0.11562282377165206,0,1,87742513.0,1.701997498672908e-05,165805
1432,65468,100169,78612,11592,8413,75,98617,0.11576598290136908,6.360352109092759e-06,1,87537740.0,1.7031707350986527e-05,165637
1433,63880,101545,78506,11592,8413,77,98511,0.11584919723934672,6.368939953634117e-06,1,87690239.0,1.7046534295518147e-05,165425
1434,57119,108248,78477,11592,8413,80,98482,0.11567821616089345,6.371293500006371e-06,1,87613815.0,1.7050594971482913e-05,165367
1435,57937,107780,78652,11592,8413,78,98657,0.11558612640984585,0,1,87757820.0,1.702611860616e-05,165717
1436,60018,105569,78587,11592,8413,77,98592,0.11571322717147907,1.2724750913000878e-05,1,87715799.0,1.703520207645228e-05,165587
1437,65984,99485,78528,11592,8413,79,98533,0.11582397467373298,6.367155664221679e-06,1,87464686.0,1.704345500079558e-05,165469
1438,62921,102842,78675,11592,8413,81,98680,0.1154241416911887,0,1,87515175.0,1.7022906646249736e-05,165763
1439,61311,104392,78645,11592,8413,77,98650,0.11548301150601098,0,1,87530119.0,1.702709638642284e-05,165703
143,55003,111090,78840,11592,8413,79,98845,0.11528123928440547,0,1,87585847.0,1.6999897846880693e-05,166093
1440,55291,110210,78544,11592,8413,78,98549,0.1157824383620195,6.365858627011611e-06,1,87714769.0,1.7041216173478323e-05,165501
1441,61145,104128,78430,11592,8413,78,98435,0.11584882770161742,6.375111564452378e-06,1,87427015.0,1.7057179947553534e-05,165273
1442,61924,103835,78673,11592,8413,73,98678,0.1154826386849209,6.355420538177011e-06,1,87573172.0,1.7023185901671088e-05,165759
1443,61555,104624,78883,11592,8413,79,98888,0.11526022982719174,6.338501324746777e-06,1,87372034.0,1.6993911264000065e-05,166179
1444,63326,102095,78504,11592,8413,80,98509,0.1158607332578841,6.369102211352288e-06,1,87752655.0,1.7046814283502452e-05,165421
1445,61592,103491,78335,11592,8413,79,98340,0.11574519333695517,0,1,87249628.0,1.7070504678396595e-05,165083
1446,61062,105509,79079,11592,8413,80,99084,0.1155303632214486,6.322791132917716e-06,1,88936505.0,1.6966673980963345e-05,166571
1447,54251,111864,78851,11592,8413,78,98856,0.11528093426852348,2.536429468237562e-05,1,87599923.0,1.699836601614176e-05,166115
1448,56283,109390,78630,11592,8413,79,98635,0.1154875296936242,6.358896095637797e-06,1,87511212.0,1.7029191987057836e-05,165673
1449,64093,101960,78820,11592,8413,76,98825,0.11531225964259824,0,1,87370465.0,1.7002683662066765e-05,166053
144,53544,113217,79174,11592,8413,80,99179,0.11517675299887326,9.4728067294819e-05,1,88135496.0,1.6953501908943414e-05,166761
1450,61267,104050,78452,11592,8413,79,98457,0.11581737462462542,0,1,87434921.0,1.7054097020594856e-05,165317
1451,57597,107922,78553,11592,8413,83,98558,0.11565211928766062,0,1,87544959.0,1.7039957077184168e-05,165519
1452,57018,108701,78653,11592,8413,79,98658,0.11559091500995423,0,1,87626269.0,1.7025978931923662e-05,165719
1453,54829,110622,78519,11592,8413,78,98524,0.11570672096724106,1.2735770959895057e-05,1,87599158.0,1.704471458529155e-05,165451
1454,66562,99415,78782,11592,8413,77,98787,0.11544669005693411,0,1,87424723.0,1.700797908808159e-05,165977
1455,62880,102811,78639,11592,8413,80,98644,0.11564569230415368,0,1,87359610.0,1.702793456821821e-05,165691
1456,62897,102998,78741,11592,8413,80,98746,0.11541183951395383,2.5399728222908016e-05,1,87573752.0,1.701369606994861e-05,165895
1457,61607,103160,78177,11592,8413,80,98182,0.11594401681425857,6.395742993463551e-06,1,87414648.0,1.7092709380307427e-05,164767
1458,65953,99734,78637,11592,8413,78,98642,0.11573841707158453,6.358330048196142e-06,1,87823294.0,1.7028213979470224e-05,165687
1459,58724,107453,78882,11592,8413,81,98887,0.11521249540653357,2.535432671585406e-05,1,87613723.0,1.6994050441609684e-05,166177
145,60616,104581,78392,11592,8413,80,98397,0.11585722089900376,0,1,87372132.0,1.7062507482566997e-05,165197
1460,59453,106228,78634,11592,8413,76,98639,0.11554142501488288,0,1,87565329.0,1.7028633112587208e-05,165681
1461,61403,103688,78339,11592,8413,79,98344,0.11579635920899017,0,1,87275113.0,1.706994324079833e-05,165091
1462,62816,102133,78268,11592,8413,80,98273,0.11575819059398218,1.916492052946287e-05,1,87139315.0,1.7079913943170087e-05,164949
1463,55302,110209,78549,11592,8413,76,98554,0.11568659540142052,1.2730906822492966e-05,1,87576016.0,1.704051665384505e-05,165511
1464,53171,112438,78598,11592,8413,77,98603,0.11565561167453832,1.908445507519275e-05,1,87667985.0,1.703366423039515e-05,165609
1465,65585,99140,78156,11592,8413,78,98161,0.11600008157113592,0,1,87153318.0,1.7095664743251043e-05,164725
1466,56443,109056,78543,11592,8413,81,98548,0.11577012394568346,6.365939676355627e-06,1,87714617.0,1.7041356083913056e-05,165499
1467,61391,103720,78349,11592,8413,81,98354,0.11579333959072081,6.381702382927669e-06,1,87556916.0,1.706853979931221e-05,165111
1468,56761,108710,78529,11592,8413,82,98534,0.11579977139919555,6.367074583911676e-06,1,87442948.0,1.704331505781406e-05,165471
1469,58521,107492,78800,11592,8413,80,98805,0.11531927044137981,1.2690355329949238e-05,1,87582485.0,1.7005470339997405e-05,166013
146,66246,99387,78610,11592,8413,82,98615,0.11560273687648837,0,1,87298164.0,1.7031986879189012e-05,165633
1470,59714,105953,78627,11592,8413,78,98632,0.11568589217162574,0,1,87657833.0,1.7029611165648383e-05,165667
1471,65384,100755,78863,11592,8413,73,98868,0.11535192472792354,0,1,87712143.0,1.699669522551372e-05,166139
1472,56830,108705,78561,11592,8413,80,98566,0.115736357105254,6.364481103855603e-06,1,87703065.0,1.7038838027971956e-05,165535
1473,62381,103228,78598,11592,8413,75,98603,0.11553673552559011,0,1,87493637.0,1.703366423039515e-05,165609
1474,64015,101926,78764,11592,8413,81,98769,0.11549545161327285,1.2696155604083084e-05,1,87429455.0,1.701048853554763e-05,165941
1475,55688,109085,78180,11592,8413,80,98185,0.1159689343793546,0,1,87454780.0,1.7092287264315842e-05,164773
1476,63187,101774,78274,11592,8413,77,98279,0.1158859114706703,6.387817155121751e-06,1,87483087.0,1.707907092333195e-05,164961
1477,59999,105252,78419,11592,8413,75,98424,0.11569820186373415,1.912801744475191e-05,1,87585640.0,1.7058721805697933e-05,165251
1478,57943,108316,78923,11592,8413,78,98928,0.11540774352098464,0,1,87556133.0,1.698834592541712e-05,166259
1479,59549,106510,78823,11592,8413,76,98828,0.11536337558167999,0,1,87673428.0,1.7002265734797757e-05,166059
147,59010,106023,78310,11592,8413,80,98315,0.11596821132641931,0,1,87514880.0,1.707401445338348e-05,165033
1480,57931,107608,78563,11592,8413,79,98568,0.1157726034601462,1.909295724450441e-05,1,87754552.0,1.7038558287356264e-05,165539
1481,66136,98935,78329,11592,8413,80,98334,0.11590972589162302,0,1,87297865.0,1.7071346900164403e-05,165071
1482,62350,102775,78356,11592,8413,76,98361,0.11583495626010207,0,1,87328712.0,1.7067557519885944e-05,165125
1483,58167,108162,78958,11592,8413,75,98963,0.11536858425090543,1.8997441677854048e-05,1,87847254.0,1.6983479079011332e-05,166329
1484,54729,110956,78636,11592,8413,80,98641,0.11550323868731285,1.2716821811892771e-05,1,87590331.0,1.7028353688343977e-05,165685
1485,58494,107439,78760,11592,8413,81,98765,0.11549450141938215,6.348400203148807e-06,1,87669109.0,1.7011046285544503e-05,165933
1486,60731,105576,78947,11592,8413,77,98952,0.11510906551364829,0,1,87341910.0,1.6985008375338096e-05,166307
1487,62796,102307,78345,11592,8413,76,98350,0.11584935380547827,0,1,87562476.0,1.7069101149763995e-05,165103
1488,62948,101955,78245,11592,8413,79,98250,0.11590972430672254,6.390184676337146e-06,1,87466708.0,1.7083146247019407e-05,164903
1489,63778,101591,78478,11592,8413,78,98483,0.11579181955541662,1.2742424628558323e-05,1,87698941.0,1.7050454917765446e-05,165369
148,56169,108958,78357,11592,8413,84,98362,0.11586823714659622,0,1,87531694.0,1.7067417202966067e-05,165127
1490,66148,99331,78533,11592,8413,79,98538,0.1157103985025217,6.366750283320388e-06,1,87406245.0,1.7042755307588572e-05,165479
1491,60590,105119,78648,11592,8413,76,98653,0.11565773196565017,6.3574407486522225e-06,1,87703812.0,1.7026677324750787e-05,165709
1492,63353,101800,78370,11592,8413,78,98375,0.11591216605590265,0,1,87361248.0,1.7065593281186657e-05,165153
1493,55887,109406,78440,11592,8413,77,98445,0.11581334326379639,0,1,87638558.0,1.70557784866692e-05,165293
1494,57805,107656,78524,11592,8413,80,98529,0.11578541178534242,0,1,87746001.0,1.7044014794423632e-05,165461
1495,59986,105839,78706,11592,8413,79,98711,0.11553546023464917,3.811653495286255e-05,1,87793158.0,1.7018579293598383e-05,165825
1496,63159,102352,78549,11592,8413,80,98554,0.11563064727660469,1.909636023373945e-05,1,87588472.0,1.704051665384505e-05,165511
1497,59486,105519,78296,11592,8413,79,98301,0.11580200708145941,0,1,87449228.0,1.7075980522505652e-05,165005
1498,54950,111359,78948,11592,8413,82,98953,0.11513485550125048,8.866595733900796e-05,1,87703571.0,1.6984869337644662e-05,166309
1499,62811,102180,78289,11592,8413,85,98294,0.11589785319934409,6.386593263421426e-06,1,87517757.0,1.707696371734563e-05,164991
149,59142,105941,78335,11592,8413,84,98340,0.1158309702367701,6.382842918235782e-06,1,87523706.0,1.7070504678396595e-05,165083
14,58542,106405,78267,11592,8413,75,98272,0.11582642967867741,0,1,87164314.0,1.7080054454113377e-05,164947
150,61670,103969,78613,11592,8413,81,98618,0.11572250449757604,1.2720542403928103e-05,1,87550026.0,1.7031567590134784e-05,165639
151,61093,104534,78607,11592,8413,81,98612,0.11561486609336864,6.360756675614131e-06,1,87580904.0,1.7032406187740932e-05,165627
152,55326,110055,78484,11592,8413,78,98489,0.11579444782023705,6.370725243361704e-06,1,87592820.0,1.7049614641080185e-05,165381
153,58513,107066,78583,11592,8413,81,98588,0.11572789411927273,6.362699311555935e-06,1,87690159.0,1.70357613582209e-05,165579
154,65876,99471,78467,11592,8413,80,98472,0.11584744927152173,0,1,87400366.0,1.7051995628151595e-05,165347
155,61611,103334,78266,11592,8413,84,98271,0.11588845174956716,0,1,87473230.0,1.7080194967238774e-05,164945
156,61087,104772,78723,11592,8413,77,98728,0.11550107750213744,5.716245569909683e-05,1,87795378.0,1.70162071114399e-05,165859
157,62880,102627,78547,11592,8413,73,98552,0.1158016329148093,0,1,87459533.0,1.704079645519046e-05,165507
158,56734,109073,78697,11592,8413,78,98702,0.11552073651088825,1.2706964687345135e-05,1,87635805.0,1.7019835407685538e-05,165807
159,54250,111241,78539,11592,8413,75,98544,0.11580134438965367,0,1,87732289.0,1.704191574734711e-05,165491
15,58500,107745,78916,11592,8413,78,98921,0.11531433645527242,6.335850778042476e-06,1,87539204.0,1.698931961100877e-05,166245
160,57173,108472,78616,11592,8413,76,98621,0.11561677809899551,6.360028492927648e-06,1,87672670.0,1.703114832057702e-05,165645
161,54195,111142,78462,11592,8413,79,98467,0.1159051352343132,0,1,87724400.0,1.7052696037968268e-05,165337
162,58460,107697,78872,11592,8413,82,98877,0.11524611056895072,1.2678770666396186e-05,1,87569812.0,1.6995442336186128e-05,166157
163,60591,105170,78674,11592,8413,79,98679,0.1155403895401017,0,1,87670816.0,1.7023046272878662e-05,165761
164,62539,103514,78820,11592,8413,81,98825,0.11565577550343582,6.343567622430855e-06,1,88032274.0,1.7002683662066765e-05,166053
165,64730,100383,78350,11592,8413,78,98355,0.11590052194132115,0,1,87298840.0,1.7068399467145228e-05,165113
166,59643,105762,78496,11592,8413,78,98501,0.11576505944927604,6.3697513249082756e-06,1,87679548.0,1.7047934322293207e-05,165405
167,60203,104702,78246,11592,8413,77,98251,0.11592631062889862,0,1,87251040.0,1.7083005688059218e-05,164905
168,57918,107885,78695,11592,8413,80,98700,0.11545219765607506,6.3536438147277465e-06,1,87577046.0,1.702011456793512e-05,165803
169,58449,107064,78550,11592,8413,79,98555,0.11569051965337648,1.2730744748567792e-05,1,87576650.0,1.7040376756426156e-05,165513
16,63815,101624,78513,11592,8413,78,98518,0.11577506834272253,0,1,87448656.0,1.70455544059621e-05,165439
170,61741,104296,78812,11592,8413,76,98817,0.11539006146184404,6.3442115413896364e-06,1,87449483.0,1.700379822968935e-05,166037
171,58384,108017,78994,11592,8413,77,98999,0.11509817663050202,0,1,87620624.0,1.69784759283128e-05,166401
172,60707,105398,78846,11592,8413,79,98851,0.11537312155838386,8.243918524719073e-05,1,87828857.0,1.6999062270505817e-05,166105
173,60500,104157,78122,11592,8413,81,98127,0.11594291521947592,6.400245769437546e-06,1,87372849.0,1.7100451661814813e-05,164657
174,64865,101442,78947,11592,8413,81,98952,0.11505606383555911,0,1,87264735.0,1.6985008375338096e-05,166307
175,65299,100442,78664,11592,8413,78,98669,0.11555820924227024,0,1,87601641.0,1.7024442658167694e-05,165741
176,62512,103183,78641,11592,8413,81,98646,0.11556431309744815,0,1,87299955.0,1.7027655165626552e-05,165695
177,58043,107730,78680,11592,8413,77,98685,0.11557133005397459,6.354855109303508e-06,1,87696990.0,1.7022208545555933e-05,165773
178,58725,106968,78640,11592,8413,76,98645,0.11545665521918114,0,1,87538553.0,1.702779486583986e-05,165693
179,57860,107403,78425,11592,8413,77,98430,0.11574869504368177,0,1,87441365.0,1.70578807595415e-05,165263
17,59763,105750,78550,11592,8413,78,98555,0.11569525440580451,0,1,87482005.0,1.7040376756426156e-05,165513
180,59263,106056,78453,11592,8413,79,98458,0.11581903539339933,1.911972773507705e-05,1,87651044.0,1.705395691255164e-05,165319
181,58666,106893,78573,11592,8413,75,98578,0.11565859527340971,0,1,87614104.0,1.7037159714383716e-05,165559
182,67970,96627,78092,11592,8413,82,98097,0.1159610467913918,1.2805409004763612e-05,1,87324907.0,1.7104677514653356e-05,164597
183,60038,104871,78248,11592,8413,80,98253,0.11590396455526591,0,1,87483388.0,1.7082724576688004e-05,164909
184,64940,100817,78672,11592,8413,77,98677,0.1155266904501613,0,1,87302386.0,1.7023325532627052e-05,165757
185,55959,109354,78450,11592,8413,79,98455,0.1157563778226296,0,1,87631132.0,1.70543772432022e-05,165313
186,54163,111964,78857,11592,8413,80,98862,0.11527384503319732,6.340591196723182e-06,1,87587230.0,1.6997530582034437e-05,166127
187,60385,105140,78556,11592,8413,78,98561,0.11576207906292398,1.2729772391669637e-05,1,87717781.0,1.703953741746327e-05,165525
188,59197,106044,78414,11592,8413,79,98419,0.11583138314861544,0,1,87586737.0,1.7059422737310733e-05,165241
189,57130,108807,78762,11592,8413,79,98767,0.11535634582050568,1.269647799700363e-05,1,87552310.0,1.7010767406227077e-05,165937
18,57138,108551,78638,11592,8413,78,98643,0.11544279936440997,1.2716498385004705e-05,1,87535613.0,1.702807427276165e-05,165689
190,63034,102149,78385,11592,8413,76,98390,0.11585950034799285,6.378771448618996e-06,1,87561983.0,1.7063489213299637e-05,165183
191,63325,102000,78456,11592,8413,78,98461,0.11586916913315008,0,1,87408232.0,1.7053536601463287e-05,165325
192,58173,107144,78452,11592,8413,79,98457,0.1158048631567828,1.274664763167287e-05,1,87378029.0,1.7054097020594856e-05,165317
193,65196,100541,78662,11592,8413,77,98667,0.115728386201724,1.2712618545167933e-05,1,87844573.0,1.7024721961191447e-05,165737
194,63890,101797,78637,11592,8413,77,98642,0.115748134461805,0,1,87817694.0,1.7028213979470224e-05,165687
195,60725,104910,78611,11592,8413,81,98616,0.11562036968922369,0,1,87328624.0,1.7031847114004587e-05,165635
196,58103,107740,78715,11592,8413,75,98720,0.11548624849988326,1.905608842025027e-05,1,87609505.0,1.7017323354636425e-05,165843
197,57724,107449,78380,11592,8413,78,98385,0.11588715940737666,0,1,87580433.0,1.7064190514837062e-05,165173
198,60948,104451,78493,11592,8413,79,98498,0.11577923815523396,1.2739989553208566e-05,1,87417252.0,1.7048354372670094e-05,165399
199,53489,111792,78434,11592,8413,80,98439,0.11582242266790997,6.374786444654104e-06,1,87621908.0,1.7056619337106794e-05,165281
19,60338,105471,78698,11592,8413,81,98703,0.1153872899910139,0,1,87494485.0,1.7019695830804442e-05,165809
1,61696,104675,78979,11592,8413,78,98984,0.11512530136374816,2.5323187176338015e-05,1,87659904.0,1.6980560235851254e-05,166371
200,53336,112433,78678,11592,8413,78,98683,0.11551649050816915,6.355016650143623e-06,1,87645726.0,1.702248777934347e-05,165769
201,55132,110177,78448,11592,8413,79,98453,0.11580207538760809,0,1,87597307.0,1.705465747450441e-05,165309
202,60297,104950,78417,11592,8413,77,98422,0.1158837944102225,0,1,87388359.0,1.705900217181733e-05,165247
203,64141,101210,78469,11592,8413,77,98474,0.11588478749216034,0,1,87696350.0,1.7051715479435813e-05,165351
204,56689,108618,78447,11592,8413,81,98452,0.11569069509933053,0,1,87452351.0,1.7054797593416202e-05,165307
205,60026,105063,78338,11592,8413,79,98343,0.11582198088474421,0,1,87521742.0,1.707008359692958e-05,165089
206,61143,104412,78571,11592,8413,73,98576,0.11573765641601086,0,1,87677342.0,1.7037439411631985e-05,165555
207,56027,109348,78481,11592,8413,78,98486,0.11581997389499561,0,1,87670374.0,1.7050034769647472e-05,165375
208,54963,111436,78993,11592,8413,78,98998,0.11506951973500368,9.494512171964605e-05,1,87697424.0,1.6978614867104123e-05,166399
209,58810,107089,78743,11592,8413,79,98748,0.11543118539576694,6.3497707732750845e-06,1,87582184.0,1.7013417108552282e-05,165899
20,59043,106854,78742,11592,8413,76,98747,0.11551038355901014,3.174925706738462e-05,1,87854800.0,1.7013556588170245e-05,165897
210,59903,105974,78732,11592,8413,81,98737,0.115574944337407,4.4454605497129505e-05,1,87857710.0,1.7014951503179534e-05,165877
211,58900,106609,78548,11592,8413,78,98553,0.11564473837084681,0,1,87532176.0,1.7040656553433138e-05,165509
212,63853,101596,78518,11592,8413,79,98523,0.11570722709001408,1.2735933161822766e-05,1,87610636.0,1.7044854549976637e-05,165449
213,56413,108878,78439,11592,8413,78,98444,0.11566184448143382,1.2748760183072197e-05,1,87443583.0,1.7055918622973098e-05,165291
214,63400,102113,78550,11592,8413,80,98555,0.11572899074121955,0,1,87419506.0,1.7040376756426156e-05,165513
215,60780,105541,78954,11592,8413,78,98959,0.11507358110901816,0,1,87565892.0,1.69840351566548e-05,166321
216,63445,102002,78517,11592,8413,77,98522,0.11571049611800263,0,1,87419456.0,1.7044994516832332e-05,165447
217,58134,107215,78468,11592,8413,77,98473,0.11577856195292885,6.3720242646684e-06,1,87633651.0,1.705185555270726e-05,165349
218,65822,99429,78419,11592,8413,79,98424,0.11570334030496382,6.376005814917303e-06,1,87206102.0,1.7058721805697933e-05,165251
219,60264,104819,78335,11592,8413,80,98340,0.11591315434153067,0,1,87570524.0,1.7070504678396595e-05,165083
21,57507,108514,78804,11592,8413,78,98809,0.11552895135875015,3.172427795543373e-05,1,87877259.0,1.700491293537429e-05,166021
220,61387,104094,78534,11592,8413,74,98539,0.11574887411401723,6.366669213334352e-06,1,87672726.0,1.704261537545712e-05,165481
221,61104,104853,78772,11592,8413,77,98777,0.11551061424771991,0,1,87484110.0,1.7009373139202333e-05,165957
222,61499,104136,78611,11592,8413,77,98616,0.11565021946917813,1.9081299054839654e-05,1,87689253.0,1.7031847114004587e-05,165635
223,58568,107073,78614,11592,8413,84,98619,0.11570676730308319,0,1,87670239.0,1.7031427831449315e-05,165641
224,57777,107762,78563,11592,8413,81,98568,0.1156913550236647,0,1,87683014.0,1.7038558287356264e-05,165539
225,61261,104576,78712,11592,8413,76,98717,0.11560276510051057,6.352271572314259e-06,1,87758923.0,1.701774198150077e-05,165837
226,59577,106544,78854,11592,8413,80,98859,0.11539836193900689,6.3408324244806855e-06,1,87691404.0,1.6997948289389162e-05,166121
227,63260,102689,78768,11592,8413,78,98773,0.11552318662959747,0,1,87471021.0,1.7009930820101206e-05,165949
228,64640,100965,78596,11592,8413,80,98601,0.11582961793802382,0,1,87563631.0,1.703394381926478e-05,165605
229,57847,107708,78571,11592,8413,79,98576,0.11568054944651363,1.9091013223708492e-05,1,87693585.0,1.7037439411631985e-05,165555
22,60091,106060,78869,11592,8413,78,98874,0.11518100330268231,6.339626469208434e-06,1,87540726.0,1.6995859946569827e-05,166151
230,61315,104594,78748,11592,8413,75,98753,0.11550735635603397,0,1,87406045.0,1.7012719742866915e-05,165909
231,56600,108881,78534,11592,8413,79,98539,0.11567178563139,0,1,87579426.0,1.704261537545712e-05,165481
232,63054,103197,78919,11592,8413,78,98924,0.11526186232569612,6.335609929167881e-06,1,87442469.0,1.6988902304269615e-05,166251
233,57171,107804,78281,11592,8413,80,98286,0.11587749433509023,6.387245947292446e-06,1,87458590.0,1.7078087499457856e-05,164975
234,62785,102306,78339,11592,8413,76,98344,0.11578442841348632,0,1,87508934.0,1.706994324079833e-05,165091
235,54757,110846,78595,11592,8413,82,98600,0.11574971375505307,0,1,87794932.0,1.7034083616950146e-05,165603
236,58711,106950,78624,11592,8413,81,98629,0.11561808277211837,6.359381359381359e-06,1,87389755.0,1.703003036372965e-05,165661
237,57781,108226,78797,11592,8413,79,98802,0.11546529529597163,0,1,87716674.0,1.7005888416121154e-05,166007
238,55774,109575,78468,11592,8413,80,98473,0.11564350519803702,1.91160727940052e-05,1,87457933.0,1.705185555270726e-05,165349
239,58231,107930,78874,11592,8413,76,98879,0.11538440633129339,0,1,87494425.0,1.699516394003626e-05,166161
23,64647,100322,78278,11592,8413,82,98283,0.11583668950852233,0,1,87145020.0,1.7078508953742786e-05,164969
240,58764,106397,78374,11592,8413,82,98379,0.11584909324787453,6.3796667262102224e-06,1,87623190.0,1.706503214852084e-05,165161
241,53617,111826,78515,11592,8413,79,98520,0.11581333912968327,0,1,87727922.0,1.7045274457055726e-05,165443
242,66240,99401,78614,11592,8413,75,98619,0.1157229006164105,0,1,87493348.0,1.7031427831449315e-05,165641
243,61038,104521,78573,11592,8413,79,98578,0.115777288368115,6.363509093454494e-06,1,87476257.0,1.7037159714383716e-05,165559
244,63510,102037,78567,11592,8413,80,98572,0.11572539038377636,1.2727990123079664e-05,1,87419676.0,1.7037998832147156e-05,165547
245,58259,107500,78673,11592,8413,80,98678,0.11563560383393455,1.2710841076354022e-05,1,87415688.0,1.7023185901671088e-05,165759
246,54271,111542,78700,11592,8413,82,98705,0.11553373251075193,4.4472681067344344e-05,1,87790286.0,1.7019416683529417e-05,165813
247,64760,101447,78897,11592,8413,84,98902,0.11518167305834971,6.3373765795911125e-06,1,87284433.0,1.6991963003615392e-05,166207
248,66727,98840,78577,11592,8413,78,98582,0.11569321102894546,0,1,87317894.0,1.7036600345903975e-05,165567
249,60517,106338,79221,11592,8413,76,99226,0.11483982787145247,7.573749384632863e-05,1,87847741.0,1.694699234610529e-05,166855
24,65034,100767,78694,11592,8413,80,98699,0.11545715974579063,1.2707449106666327e-05,1,87299221.0,1.7020254151303694e-05,165801
250,59741,105936,78632,11592,8413,82,98637,0.11576840664129011,0,1,87539225.0,1.7028912545491707e-05,165677
251,56754,108881,78611,11592,8413,76,98616,0.11561044892530618,1.2720866036559769e-05,1,87600317.0,1.7031847114004587e-05,165635
252,57887,107826,78650,11592,8413,81,98655,0.11577428745100389,0,1,87843599.0,1.7026397961126217e-05,165713
253,63732,101801,78560,11592,8413,79,98565,0.11580019627273823,1.2729124236252546e-05,1,87813676.0,1.703897790153275e-05,165533
254,59219,106222,78514,11592,8413,80,98519,0.11585340612331887,0,1,87486064.0,1.704541443042352e-05,165441
255,64586,100949,78561,11592,8413,79,98566,0.11583891901178016,0,1,87512165.0,1.7038838027971956e-05,165535
256,57613,107080,78140,11592,8413,79,98145,0.11599729695364437,0,1,87407504.0,1.7097917095741924e-05,164693
257,57765,107804,78578,11592,8413,80,98583,0.11584373119197525,0,1,87826956.0,1.7036460509203942e-05,165569
