sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
1481,3495,4005,3399,828,702,25,4929,0.14775726744305606,0,2,551055.0,0.0003087676170451581,7500
1482,3582,4138,3509,828,702,27,5039,0.14457690370216994,0,2,559850.0,0.0003040988507190559,7720
1483,3534,4250,3541,828,702,26,5071,0.14347049471934667,0,2,562244.0,0.0003027619246541322,7784
1484,3104,4524,3463,828,702,25,4993,0.1460173131171283,0,2,559149.0,0.00030603742675643336,7628
1485,3139,4545,3491,828,702,27,5021,0.14483077293658705,0,2,555516.0,0.00030485506688640774,7684
1486,3551,4069,3459,828,702,24,4989,0.14696834754006596,0,2,556873.0,0.00030620693512897583,7620
1487,3436,4204,3469,828,702,25,4999,0.1454976604075293,0,2,555252.0,0.00030578344560468717,7640
1488,3406,4228,3466,828,702,25,4996,0.14598063671371397,0,2,559109.0,0.00030591039398085033,7634
1489,3609,4113,3510,828,702,28,5040,0.14419846546409457,0,2,559629.0,0.00030405692739489127,7722
148,3119,4533,3475,828,702,27,5005,0.14522811360279766,0,2,555906.0,0.0003055298019326796,7652
1490,3610,4142,3525,828,702,27,5055,0.1436927645688987,0,2,561764.0,0.00030342919613573994,7752
1491,3742,4214,3627,828,702,25,5157,0.13992927485031303,0,2,561692.0,0.0002992159459082558,7956
1492,3424,4180,3451,828,702,25,4981,0.14638794552795714,0,2,556487.0,0.0003065464024336656,7604
1493,3085,4539,3461,828,702,26,4991,0.14603312547188316,0,2,557927.0,0.0003061221621764868,7624
1494,3086,4540,3462,828,702,26,4992,0.14578487455551736,0,2,556323.0,0.00030607978977544194,7626
1495,3687,4143,3564,828,702,27,5094,0.14739480043565634,0,2,624705.0,0.0003018068866087244,7830
1496,3443,4173,3457,828,702,26,4987,0.1451815398015142,0,2,562400.0,0.00030629174562245314,7616
1497,3213,4459,3485,828,702,27,5015,0.14481028030689405,0,2,556121.0,0.0003051078117860221,7672
1498,3271,4685,3627,828,702,26,5157,0.1451789600263915,0,2,630217.0,0.0002992159459082558,7956
1499,3448,4214,3480,828,702,26,5010,0.1450705255460478,0,2,558532.0,0.00030531868983135746,7662
149,3297,4437,3516,828,702,26,5046,0.1442252284136385,0,2,562570.0,0.00030380558328197235,7734
14,3522,4110,3465,828,702,27,4995,0.14603723425003573,0.0001443001443001443,2,560227.0,0.00030595272886021785,7632
150,3403,4159,3430,828,702,26,4960,0.14723819860094722,0,2,556547.0,0.00030744036583858607,7562
151,3510,3998,3403,828,702,25,4933,0.14845820417132952,0,2,553495.0,0.0003085958494269275,7508
152,3090,4506,3447,828,702,26,4977,0.14633542603917585,0,2,552601.0,0.00030671636150084603,7596
153,3436,4272,3503,828,702,26,5033,0.14358353150127337,0,2,565406.0,0.00030435058660535224,7708
154,3573,4025,3448,828,702,27,4978,0.14655386350112365,0,2,556889.0,0.00030667385763988027,7598
155,3544,4144,3493,828,702,27,5023,0.14493823420468266,0,2,559083.0,0.00030477089339654874,7688
156,3643,4205,3573,828,702,27,5103,0.14681492459407047,0,2,621294.0,0.000301434510241514,7848
157,3488,4218,3502,828,702,27,5032,0.14427519515686593,0,2,558160.0,0.00030439257525440835,7706
158,3138,4628,3532,828,702,27,5062,0.14267466222105196,0,2,567271.0,0.0003031369719294227,7766
159,3281,4419,3499,828,702,27,5029,0.14433860849004532,0,2,558183.0,0.0003045185972275678,7700
15,3470,4258,3513,828,702,27,5043,0.14397389193226598,0,2,558253.0,0.00030393121338165714,7728
160,3145,4569,3506,828,702,27,5036,0.1440412262926517,0,2,558498.0,0.0003042246766676158,7714
161,3192,4406,3448,828,702,26,4978,0.14595632648465587,0,2,553259.0,0.00030667385763988027,7598
162,3598,4076,3486,828,702,27,5016,0.14486133306188703,0,2,552184.0,0.00030506566425126535,7674
163,3490,4134,3461,828,702,25,4991,0.14621368924067144,0,2,559851.0,0.0003061221621764868,7624
164,3585,4083,3483,828,702,27,5013,0.14499197886278367,0,2,556394.0,0.0003051921349264458,7668
165,3592,4034,3462,828,702,26,4992,0.14583656016408195,0,2,556484.0,0.00030607978977544194,7626
166,3619,4131,3524,828,702,27,5054,0.1437046692691106,0,2,561305.0,0.00030347097967715545,7750
167,3441,4227,3483,828,702,24,5013,0.14500478187906346,0,2,558276.0,0.0003051921349264458,7668
168,3215,4323,3418,828,702,26,4948,0.14754391060111388,0,2,556106.0,0.0003079530656323235,7538
169,3622,4076,3498,828,702,27,5028,0.14405899924305865,0,2,553596.0,0.0003045606232312102,7698
16,3436,4148,3441,828,702,26,4971,0.14666295740269392,0,2,554850.0,0.0003069715820572196,7584
170,3440,4234,3486,828,702,27,5016,0.14463329118441567,0,2,552976.0,0.00030506566425126535,7674
171,3496,4254,3524,828,702,24,5054,0.14293156418785194,0,2,561697.0,0.00030347097967715545,7750
172,3777,4231,3653,828,702,26,5183,0.14442199831844163,0.0001368738023542294,2,631926.0,0.00029815730001735776,8008
173,3324,4266,3444,828,702,25,4974,0.14647354638755508,0,2,556609.0,0.00030684392947489424,7590
174,3537,4199,3517,828,702,26,5047,0.14356484360494878,0,2,568297.0,0.0003037637252238785,7736
175,3597,3997,3446,828,702,27,4976,0.1465421452467863,0,2,557559.0,0.0003067588747596503,7594
176,3428,4154,3440,828,702,27,4970,0.1463519531343197,0,2,554487.0,0.0003070141517245959,7582
177,3371,4175,3422,828,702,25,4952,0.1468049633622626,0,2,564778.0,0.00030778201495822226,7546
178,3553,4139,3495,828,702,26,5025,0.14498605926716934,0,2,556224.0,0.00030468675729632095,7692
179,3153,4329,3390,828,702,24,4920,0.148656700513085,0,2,550918.0,0.0003091546467406126,7482
17,3633,4119,3525,828,702,27,5055,0.14334870182209772,0,2,559024.0,0.00030342919613573994,7752
180,3697,4145,3570,828,702,26,5100,0.14181558747281633,0,2,564080.0,0.0003015585524266581,7842
181,3557,4077,3466,828,702,27,4996,0.1456166901779415,0.00014425851125216387,2,552787.0,0.00030591039398085033,7634
182,3436,4116,3425,828,702,24,4955,0.14735953338170205,0,2,556167.0,0.00030765382589449577,7552
183,3432,4240,3485,828,702,25,5015,0.14500899867746292,0,2,557736.0,0.0003051078117860221,7672
184,3530,3984,3406,828,702,27,4936,0.1475438082171956,0,2,549510.0,0.00030846712284003224,7514
185,3081,4563,3471,828,702,25,5001,0.14550189022962434,0,2,558275.0,0.00030569886022795443,7644
186,3272,4438,3504,828,702,27,5034,0.14316360047730048,0,2,560071.0,0.000304308607291992,7710
187,3698,4224,3610,828,702,27,5140,0.14066573907925176,0,2,567072.0,0.00029991148787444455,7922
188,3249,4401,3474,828,702,27,5004,0.14493969310501448,0,2,554831.0,0.00030557205245198204,7650
189,3075,4487,3430,828,702,27,4960,0.1467510662469042,0,2,554137.0,0.00030744036583858607,7562
18,3582,4112,3496,828,702,27,5026,0.1449117078990315,0,2,557219.0,0.0003046447032644181,7694
190,3340,4186,3412,828,702,26,4942,0.14796387672375233,0,2,555756.0,0.000308209924457854,7526
191,3480,4160,3469,828,702,27,4999,0.1454444433681482,0,2,557700.0,0.00030578344560468717,7640
192,3600,4058,3478,828,702,27,5008,0.14540942404125842,0,2,557356.0,0.00030540310657730936,7658
193,3584,4022,3452,828,702,27,4982,0.14639690568686034,0,2,558215.0,0.0003065039361536907,7606
194,3576,4092,3483,828,702,26,5013,0.14494955564145498,0,2,557079.0,0.0003051921349264458,7668
195,3567,4041,3453,828,702,26,4983,0.14626443947791234,0,2,552367.0,0.00030646147926635827,7608
196,3194,4392,3442,828,702,27,4972,0.14676250475000077,0,2,556844.0,0.0003069290217938217,7586
197,3090,4534,3461,828,702,26,4991,0.14586659975629507,0,2,556471.0,0.0003061221621764868,7624
198,3455,4173,3463,828,702,25,4993,0.145570410920061,0,2,554307.0,0.00030603742675643336,7628
199,3067,4559,3462,828,702,27,4992,0.14621929587947274,0,2,556903.0,0.00030607978977544194,7626
19,3621,4119,3519,828,702,27,5049,0.1440632291059928,0,2,559345.0,0.00030368003706308916,7740
1,3530,4220,3524,828,702,27,5054,0.1424584674974829,0,2,559868.0,0.00030347097967715545,7750
200,3246,4626,3585,828,702,27,5115,0.14138503858944484,0,2,558657.0,0.0003009391733577082,7872
201,3063,4545,3453,828,702,25,4983,0.14627665541117774,0,2,556636.0,0.00030646147926635827,7608
202,3534,4066,3449,828,702,25,4979,0.1460439376778269,0,2,552235.0,0.0003066313631757197,7600
203,3631,4101,3515,828,702,28,5045,0.14365198421962824,0,2,556304.0,0.0003038474506601569,7732
204,3117,4513,3464,828,702,26,4994,0.1459846715091015,0,2,558613.0,0.000305995073118385,7630
205,3345,4225,3434,828,702,26,4964,0.14720590087989144,0,2,557613.0,0.0003072697672689262,7570
206,3650,4142,3545,828,702,25,5075,0.14226906256640226,0,2,554925.0,0.0003025954785431767,7792
207,3134,4552,3492,828,702,26,5022,0.14467723908449462,0,2,557854.0,0.00030481297546719547,7686
208,3254,4688,3620,828,702,26,5150,0.14577834651698032,0,2,630155.0,0.00029950202414645507,7942
209,3597,4099,3497,828,702,27,5027,0.14453520857586166,0,2,554952.0,0.00030460265857643694,7696
20,3555,4113,3483,828,702,26,5013,0.144694313408447,0,2,553215.0,0.0003051921349264458,7668
210,3522,4232,3526,828,702,26,5056,0.1491408655054082,0,2,623740.0,0.00030338742190336675,7754
211,3559,4145,3501,828,702,27,5031,0.14406200748264453,0,2,557675.0,0.0003044345732403433,7704
212,3525,4135,3479,828,702,26,5009,0.14542680521741252,0,2,558326.0,0.00030536089352264966,7660
213,3156,4542,3498,828,702,27,5028,0.1444542461373385,0,2,556845.0,0.0003045606232312102,7698
214,3403,4235,3468,828,702,26,4998,0.14533830565088698,0,2,555950.0,0.0003058257523541736,7638
215,3591,4075,3482,828,702,24,5012,0.1454822419596893,0,2,559191.0,0.0003052343105343822,7666
216,3459,4163,3460,828,702,27,4990,0.14582137573948303,0,2,553145.0,0.0003061645439606413,7622
217,3512,4114,3462,828,702,25,4992,0.14591951265572922,0,2,555192.0,0.00030607978977544194,7626
218,3557,4095,3475,828,702,26,5005,0.14562779315384694,0,2,560417.0,0.0003055298019326796,7652
219,3402,4154,3427,828,702,27,4957,0.14711508304106993,0,2,554199.0,0.00030756841361943545,7556
21,3551,4033,3441,828,702,25,4971,0.1465659886963493,0,2,556075.0,0.0003069715820572196,7584
220,3599,4083,3490,828,702,26,5020,0.14513980149631311,0,2,559081.0,0.00030489716765533996,7682
221,3512,4232,3521,828,702,26,5051,0.1437339859031164,0,2,561160.0,0.00030359638616801694,7744
222,3463,4145,3453,828,702,25,4983,0.1453814565795954,0,2,564741.0,0.00030646147926635827,7608
223,3516,4084,3449,828,702,28,4979,0.1462063584924388,0,2,556397.0,0.0003066313631757197,7600
224,3186,4436,3460,828,702,26,4990,0.14606380969488794,0,2,557049.0,0.0003061645439606413,7622
225,3495,4203,3498,828,702,26,5028,0.14417473931534253,0.0001429388221841052,2,566969.0,0.0003045606232312102,7698
226,3559,4343,3600,828,702,26,5130,0.14103818608055455,0,2,558867.0,0.00030032187116260135,7902
227,3446,4118,3431,828,702,27,4961,0.14621322605078124,0,2,562334.0,0.0003073977020761943,7564
228,3612,4076,3493,828,702,26,5023,0.1438804900587192,0,2,565488.0,0.00030477089339654874,7688
229,3105,4585,3494,828,702,26,5024,0.1450617865542663,0,2,559689.0,0.00030472882067331044,7690
22,3468,4220,3493,828,702,27,5023,0.1438088292888294,0,2,560655.0,0.00030477089339654874,7688
230,3434,4210,3471,828,702,26,5001,0.14539288263135391,0,2,557352.0,0.00030569886022795443,7644
231,3150,4604,3526,828,702,27,5056,0.14265452640580198,0,2,565646.0,0.00030338742190336675,7754
232,3572,3978,3424,828,702,26,4954,0.14743110857845246,0,2,556995.0,0.00030769654616128795,7550
233,3082,4576,3478,828,702,27,5008,0.14503234518825694,0,2,555308.0,0.00030540310657730936,7658
234,3484,4134,3458,828,702,25,4988,0.1461609019294436,0,2,558140.0,0.0003062493356825581,7618
235,3104,4542,3472,828,702,26,5002,0.1456681634142106,0,2,558633.0,0.0003056565815985144,7646
236,3433,4207,3469,828,702,26,4999,0.1455512066226707,0,2,554751.0,0.00030578344560468717,7640
237,3200,4358,3428,828,702,27,4958,0.14702129323644356,0,2,555547.0,0.00030752572160922784,7558
238,3218,4422,3469,828,702,25,4999,0.14532278791779554,0,2,556902.0,0.00030578344560468717,7640
239,3422,4244,3482,828,702,25,5012,0.14484994906368462,0,2,555617.0,0.0003052343105343822,7666
23,3602,4094,3497,828,702,26,5027,0.14449488229802737,0,2,557297.0,0.00030460265857643694,7696
240,3567,4125,3495,828,702,26,5025,0.14487838336261133,0,2,561069.0,0.00030468675729632095,7692
241,3104,4548,3475,828,702,27,5005,0.14506709008668797,0,2,551996.0,0.0003055298019326796,7652
242,3615,4051,3482,828,702,27,5012,0.14456082960263814,0,2,564090.0,0.0003052343105343822,7666
243,3595,4057,3475,828,702,27,5005,0.14501988968427032,0,2,553676.0,0.0003055298019326796,7652
244,3456,4228,3491,828,702,27,5021,0.14481452049913593,0,2,558394.0,0.00030485506688640774,7684
245,3570,4110,3489,828,702,25,5019,0.14455480749117344,0,2,557136.0,0.000304939277775144,7680
246,3243,4659,3600,828,702,27,5130,0.14606629363700688,0,2,623064.0,0.00030032187116260135,7902
247,3488,4256,3521,828,702,27,5051,0.1433129270282785,0,2,568537.0,0.00030359638616801694,7744
248,3497,3985,3390,828,702,24,4920,0.14883900368631048,0,2,555277.0,0.0003091546467406126,7482
249,3695,4233,3613,828,702,27,5143,0.14570288183650393,0,2,628025.0,0.00029978855226708286,7928
24,3593,4059,3475,828,702,26,5005,0.14496831843648209,0,2,556947.0,0.0003055298019326796,7652
250,3501,4209,3504,828,702,28,5034,0.1444563219892508,0,2,560728.0,0.000304308607291992,7710
251,3108,4592,3499,828,702,27,5029,0.1436576102558751,0,2,565821.0,0.0003045185972275678,7700
252,3443,4199,3470,828,702,27,5000,0.14524723098513748,0,2,553151.0,0.00030574114822964595,7642
253,3685,4157,3570,828,702,27,5100,0.1418495718795944,0,2,556452.0,0.0003015585524266581,7842
254,3500,4176,3487,828,702,28,5017,0.14433176505783665,0,2,553902.0,0.0003050235260719614,7676
255,3548,3982,3414,828,702,27,4944,0.1466834264198063,0,2,561365.0,0.00030812426713072716,7530
256,3217,4459,3487,828,702,27,5017,0.14511509665845465,0,2,559545.0,0.0003050235260719614,7676
257,3523,4217,3519,828,702,27,5049,0.143646153839303,0,2,560037.0,0.00030368003706308916,7740
258,3365,4223,3443,828,702,25,4973,0.14657479019824865,0,2,553888.0,0.00030688647093338623,7588
259,3468,4216,3491,828,702,26,5021,0.14411126539913932,0,2,566185.0,0.00030485506688640774,7684
25,3746,4210,3627,828,702,25,5157,0.14548193305414558,0,2,630820.0,0.0002992159459082558,7956
260,3298,4436,3516,828,702,27,5046,0.14381788311927743,0,2,554905.0,0.00030380558328197235,7734
261,3574,4122,3497,828,702,27,5027,0.14433680880467029,0,2,558246.0,0.00030460265857643694,7696
262,3654,4068,3510,828,702,27,5040,0.14389552115937237,0,2,557904.0,0.00030405692739489127,7722
263,3506,4084,3444,828,702,27,4974,0.14691623747304086,0,2,557891.0,0.00030684392947489424,7590
264,3174,4542,3507,828,702,27,5037,0.14412950755996118,0,2,559067.0,0.0003041827253542215,7716
265,3231,4455,3492,828,702,27,5022,0.1437731968162394,0,2,559584.0,0.00030481297546719547,7686
266,3477,4183,3479,828,702,27,5009,0.14510455430769367,0,2,558268.0,0.00030536089352264966,7660
267,3534,4038,3435,828,702,25,4965,0.14764084108855582,0,2,556322.0,0.0003072271411565081,7572
268,3172,4590,3530,828,702,26,5060,0.14874753809414457,0,2,618045.0,0.0003032204180394663,7762
269,3439,4175,3456,828,702,25,4986,0.14613123279677367,0,2,558030.0,0.00030633416494972284,7614
26,3227,4399,3462,828,702,27,4992,0.1452914382584124,0,2,551915.0,0.00030607978977544194,7626
270,3328,4234,3430,828,702,26,4960,0.14766529867170808,0,2,557009.0,0.00030744036583858607,7562
271,3414,4190,3451,828,702,25,4981,0.1462152967733095,0,2,557503.0,0.0003065464024336656,7604
272,3517,3989,3402,828,702,26,4932,0.14788580249833697,0,2,554659.0,0.00030863877716872404,7506
273,3595,4013,3453,828,702,24,4983,0.1466379030113007,0,2,558917.0,0.00030646147926635827,7608
274,3607,4043,3474,828,702,27,5004,0.1454690906856645,0,2,558144.0,0.00030557205245198204,7650
275,3581,4015,3447,828,702,26,4977,0.14680043940132945,0,2,559406.0,0.00030671636150084603,7596
276,3565,4087,3475,828,702,27,5005,0.1456367376069271,0,2,559551.0,0.0003055298019326796,7652
277,3067,4555,3460,828,702,26,4990,0.14483126670471144,0,2,555948.0,0.0003061645439606413,7622
278,3055,4561,3457,828,702,27,4987,0.14575708919599767,0,2,555194.0,0.00030629174562245314,7616
279,3171,4541,3505,828,702,27,5035,0.14407791586390448,0,2,556099.0,0.0003042666373131425,7712
27,3527,4093,3459,828,702,25,4989,0.14624871699080189,0,2,558873.0,0.00030620693512897583,7620
280,3524,4246,3534,828,702,25,5064,0.14342195231423377,0,2,563544.0,0.000303053563020632,7770
281,3455,4221,3487,828,702,27,5017,0.14458503090158237,0,2,557156.0,0.0003050235260719614,7676
282,3459,4241,3499,828,702,27,5029,0.14422264511190572,0,2,553613.0,0.0003045185972275678,7700
283,3528,4292,3559,828,702,28,5089,0.1429646300407538,0,2,566656.0,0.0003020140863695404,7820
284,3459,4169,3463,828,702,27,4993,0.14551242781738188,0,2,556229.0,0.00030603742675643336,7628
285,3289,4419,3503,828,702,27,5033,0.14456215675478826,0,2,559635.0,0.00030435058660535224,7708
286,3588,4064,3475,828,702,27,5005,0.14492060415415256,0,2,551742.0,0.0003055298019326796,7652
287,3547,3987,3416,828,702,25,4946,0.1477243664368643,0,2,553337.0,0.0003080386475247128,7534
288,3235,4413,3473,828,702,27,5003,0.1452044781207224,0,2,553747.0,0.0003056143123402248,7648
289,3032,4506,3418,828,702,24,4948,0.1476632665008933,0,2,554480.0,0.0003079530656323235,7538
28,3108,4606,3506,828,702,26,5036,0.14446590720623947,0,2,559376.0,0.0003042246766676158,7714
290,3560,4112,3485,828,702,26,5015,0.14492571039552163,0,2,559175.0,0.0003051078117860221,7672
291,3560,4022,3440,828,702,27,4970,0.14654329023036508,0,2,555888.0,0.0003070141517245959,7582
292,3605,4067,3485,828,702,28,5015,0.14445258344083903,0,2,554317.0,0.0003051078117860221,7672
293,3455,4197,3475,828,702,27,5005,0.14519046292706025,0,2,553274.0,0.0003055298019326796,7652
294,3196,4416,3455,828,702,27,4985,0.14556765752206674,0.0001447178002894356,2,565012.0,0.00030637659366542647,7612
295,3231,4429,3479,828,702,26,5009,0.1453765904504053,0,2,557119.0,0.00030536089352264966,7660
296,3093,4513,3452,828,702,27,4982,0.14564195637867552,0,2,554752.0,0.0003065039361536907,7606
297,3618,4068,3492,828,702,26,5022,0.14449570269791903,0,2,557300.0,0.00030481297546719547,7686
298,3659,4343,3650,828,702,27,5180,0.1393632959935526,0,2,570693.0,0.0002982791358925748,8002
299,3460,4212,3485,828,702,27,5015,0.14512362862698222,0,2,560036.0,0.0003051078117860221,7672
29,3260,4454,3506,828,702,28,5036,0.1441118570008159,0,2,554529.0,0.0003042246766676158,7714
2,3047,4491,3418,828,702,25,4948,0.147483990507651,0,2,555700.0,0.0003079530656323235,7538
300,3495,4223,3508,828,702,27,5038,0.1441079175054795,0,2,555820.0,0.00030414078337176665,7718
301,3471,4177,3473,828,702,26,5003,0.14553468150447413,0,2,553652.0,0.0003056143123402248,7648
302,3655,4091,3522,828,702,27,5052,0.143094720297687,0,2,557770.0,0.0003035545746920602,7746
303,3655,4075,3514,828,702,27,5044,0.1439660445992349,0,2,560450.0,0.00030388932735964753,7730
304,3543,4217,3529,828,702,28,5059,0.14344930436916895,0,2,557695.0,0.00030326215504809166,7760
305,3376,4160,3417,828,702,26,4947,0.14786158635746022,0,2,556913.0,0.0003079958518647849,7536
306,3644,4074,3508,828,702,27,5038,0.14408004809590638,0,2,557034.0,0.00030414078337176665,7718
307,3517,4019,3417,828,702,27,4947,0.14765228579392223,0,2,556031.0,0.0003079958518647849,7536
308,3523,4143,3482,828,702,26,5012,0.1454306968080978,0,2,559359.0,0.0003052343105343822,7666
309,3140,4556,3497,828,702,27,5027,0.1445650187998836,0,2,559413.0,0.00030460265857643694,7696
30,3627,4195,3560,828,702,25,5090,0.14777127929362147,0,2,626270.0,0.0003019726278915076,7822
310,3526,4086,3455,828,702,28,4985,0.1456430203289549,0,2,553460.0,0.00030637659366542647,7612
311,3728,4184,3605,828,702,27,5135,0.145856461010591,0,2,626231.0,0.000300116564484664,7912
312,3478,4044,3410,828,702,25,4940,0.146824589804331,0,2,557766.0,0.0003082956195135307,7522
313,3617,4071,3493,828,702,27,5023,0.14428404345431078,0,2,557712.0,0.00030477089339654874,7688
314,3063,4479,3420,828,702,25,4950,0.14719308191284985,0,2,554612.0,0.00030786752144602213,7542
315,3579,4075,3476,828,702,26,5006,0.1454639555457633,0,2,558889.0,0.00030548756078120843,7654
316,3097,4545,3470,828,702,25,5000,0.14569756197764003,0,2,556807.0,0.00030574114822964595,7642
317,3430,4200,3464,828,702,27,4994,0.14509434037827731,0,2,562256.0,0.000305995073118385,7630
318,3125,4569,3496,828,702,27,5026,0.14440518933551547,0,2,555948.0,0.0003046447032644181,7694
319,3486,4278,3531,828,702,26,5061,0.14267725273287335,0,2,561678.0,0.00030317869033366055,7764
31,3241,4391,3465,828,702,27,4995,0.14557043530768138,0,2,556628.0,0.00030595272886021785,7632
320,3397,4185,3440,828,702,25,4970,0.1471415674150427,0,2,554860.0,0.0003070141517245959,7582
321,3604,4062,3482,828,702,27,5012,0.14469850667463013,0,2,553289.0,0.0003052343105343822,7666
322,3628,4122,3524,828,702,27,5054,0.14361569860608334,0,2,559554.0,0.00030347097967715545,7750
323,3093,4547,3469,828,702,26,4999,0.14553391129002172,0,2,556734.0,0.00030578344560468717,7640
324,3233,4453,3492,828,702,27,5022,0.1443561738661184,0,2,553630.0,0.00030481297546719547,7686
325,3238,4420,3478,828,702,27,5008,0.14470895049291127,0,2,555429.0,0.00030540310657730936,7658
326,3168,4386,3426,828,702,26,4956,0.1466927588765452,0,2,563285.0,0.00030761111504753433,7554
327,3253,4727,3639,828,702,27,5169,0.1453947522789205,0,2,631222.0,0.00029872657130176504,7980
328,3418,4124,3420,828,702,27,4950,0.14707374635634327,0,2,549910.0,0.00030786752144602213,7542
329,3214,4388,3450,828,702,27,4980,0.1463472291225662,0,2,554333.0,0.0003065888781073279,7602
32,3578,4004,3440,828,702,27,4970,0.14686936761036326,0,2,553990.0,0.0003070141517245959,7582
330,3304,4688,3645,828,702,27,5175,0.14465562050059616,0,2,632419.0,0.00029848237844742106,7992
331,3358,4474,3565,828,702,26,5095,0.14190570595153135,0,2,566948.0,0.0003017654744387459,7832
332,3103,4599,3500,828,702,26,5030,0.14446258704588613,0,2,558755.0,0.0003044765805643372,7702
333,3079,4493,3435,828,702,27,4965,0.14675988475529597,0,2,556028.0,0.0003072271411565081,7572
334,3562,4010,3435,828,702,26,4965,0.1463999942040486,0,2,552733.0,0.0003072271411565081,7572
335,3409,4193,3450,828,702,25,4980,0.14603196088890333,0,2,552615.0,0.0003065888781073279,7602
336,3602,4066,3483,828,702,27,5013,0.1452218800258407,0,2,558877.0,0.0003051921349264458,7668
337,3209,4615,3561,828,702,27,5091,0.14231146094794417,0,2,557838.0,0.0003019311786777313,7824
338,3676,4156,3565,828,702,25,5095,0.14748114375046345,0,2,625826.0,0.0003017654744387459,7832
339,3522,4054,3437,828,702,27,4967,0.1468062055142409,0,2,557370.0,0.00030714191716071134,7576
33,3445,4237,3490,828,702,26,5020,0.14457185948631862,0,2,557510.0,0.00030489716765533996,7682
340,3182,4596,3538,828,702,27,5068,0.14836914489749314,0,2,617649.0,0.00030288685676652663,7778
341,3459,4197,3477,828,702,27,5007,0.14558950622658243,0,2,555907.0,0.0003054453289964565,7656
342,3099,4535,3466,828,702,27,4996,0.1453546450796994,0,2,556133.0,0.00030591039398085033,7634
343,3446,4136,3440,828,702,27,4970,0.14633708807735596,0,2,555679.0,0.0003070141517245959,7582
344,3181,4369,3424,828,702,25,4954,0.1466425594334193,0,2,560874.0,0.00030769654616128795,7550
345,3416,4222,3468,828,702,27,4998,0.14550964692597904,0,2,557344.0,0.0003058257523541736,7638
346,3315,4425,3519,828,702,27,5049,0.1436419717535833,0,2,558469.0,0.00030368003706308916,7740
347,3560,4128,3493,828,702,27,5023,0.1448787499364388,0,2,558607.0,0.00030477089339654874,7688
348,3039,4529,3433,828,702,26,4963,0.14651973893876935,0,2,554194.0,0.0003073124027923522,7568
349,3612,4106,3508,828,702,25,5038,0.14352761133469297,0,2,552986.0,0.00030414078337176665,7718
34,3509,4071,3439,828,702,26,4969,0.14660776807004616,0,2,553711.0,0.00030705673079696374,7580
350,3586,4014,3449,828,702,25,4979,0.14650394459752344,0,2,557379.0,0.0003066313631757197,7600
351,3197,4449,3472,828,702,25,5002,0.1459796065646591,0,2,557747.0,0.0003056565815985144,7646
352,3649,4111,3529,828,702,26,5059,0.1434864615752786,0,2,557273.0,0.00030326215504809166,7760
353,3074,4588,3480,828,702,26,5010,0.14471070499469563,0,2,552484.0,0.00030531868983135746,7662
354,3026,4548,3436,828,702,27,4966,0.14709545548241984,0,2,557907.0,0.0003071845244541026,7574
355,3575,4069,3471,828,702,27,5001,0.14552134081491866,0,2,557675.0,0.00030569886022795443,7644
356,3252,4408,3479,828,702,28,5009,0.14503292206327256,0,2,556120.0,0.00030536089352264966,7660
357,3438,4220,3478,828,702,26,5008,0.14552704605086172,0,2,558837.0,0.00030540310657730936,7658
358,3411,4197,3453,828,702,26,4983,0.14608695358418305,0,2,558286.0,0.00030646147926635827,7608
359,3349,4151,3399,828,702,26,4929,0.14807981699078235,0,2,550037.0,0.0003087676170451581,7500
35,3477,4203,3489,828,702,27,5019,0.14472040908674935,0,2,558172.0,0.000304939277775144,7680
360,3429,4137,3432,828,702,26,4962,0.14719186609574944,0,2,555460.0,0.0003073550477277785,7566
361,3397,4241,3468,828,702,26,4998,0.14548239206177477,0,2,556575.0,0.0003058257523541736,7638
362,3537,4289,3562,828,702,28,5092,0.14230191578272355,0,2,563958.0,0.0003018897387268909,7826
363,3079,4503,3440,828,702,26,4970,0.1467968588322768,0,2,555017.0,0.0003070141517245959,7582
364,3593,4059,3475,828,702,28,5005,0.14498943098739708,0,2,552340.0,0.0003055298019326796,7652
365,3269,4429,3498,828,702,27,5028,0.1451206655171781,0,2,561276.0,0.0003045606232312102,7698
366,3089,4513,3450,828,702,27,4980,0.1459469376525368,0,2,551730.0,0.0003065888781073279,7602
367,3177,4363,3419,828,702,25,4949,0.14722956708244392,0,2,553576.0,0.00030791028882638484,7540
368,3422,4172,3446,828,702,26,4976,0.14634674674179207,0,2,552584.0,0.0003067588747596503,7594
369,3471,4225,3497,828,702,27,5027,0.14430264552190786,0,2,553858.0,0.00030460265857643694,7696
36,3093,4515,3453,828,702,26,4983,0.1466486749975732,0,2,559728.0,0.00030646147926635827,7608
370,3458,4148,3452,828,702,27,4982,0.14634116842280195,0,2,554838.0,0.0003065039361536907,7606
371,3581,4043,3461,828,702,25,4991,0.14582288627585394,0,2,557900.0,0.0003061221621764868,7624
372,3507,4093,3449,828,702,25,4979,0.1466705229264709,0,2,557996.0,0.0003066313631757197,7600
373,3495,4197,3495,828,702,27,5025,0.14417397131767398,0,2,557380.0,0.00030468675729632095,7692
374,3516,4184,3499,828,702,27,5029,0.1435832181659143,0,2,565001.0,0.0003045185972275678,7700
375,3707,4161,3583,828,702,26,5113,0.14751653043335053,0,2,628216.0,0.0003010216371353269,7868
