sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
324,192880,314113,234787,37603,37419,43,309809,0.09168032951225852,4.2591795968260595e-06,29,441820731.0,5.282205645861474e-06,506993
325,191292,316479,235176,37603,37419,42,310198,0.09152574398580055,8.504269143109841e-06,29,441863016.0,5.277051188816553e-06,507771
326,190819,315978,234689,37603,37419,43,309711,0.09171572944438265,0,29,441751528.0,5.283505656813031e-06,506797
327,192089,317232,235951,37603,37419,43,310973,0.09119125530404802,0,29,442382168.0,5.266809532524952e-06,509321
328,192462,313961,234502,37603,37419,42,309524,0.09179182767768732,0,29,441816297.0,5.285987921096776e-06,506423
329,193070,314243,234947,37603,37419,43,309969,0.0916144281643945,8.512558151412873e-06,29,441748030.0,5.280084441324613e-06,507313
32,193860,313799,235120,37603,37419,42,310142,0.091548603402505,0,29,441795906.0,5.277792649104367e-06,507659
330,191228,316553,235181,37603,37419,43,310203,0.0915084451105488,0,29,442051521.0,5.276984996312863e-06,507781
331,193203,314358,235071,37603,37419,43,310093,0.09156300582759679,8.508067775267898e-06,29,441841071.0,5.278441583900282e-06,507561
332,160826,347179,235293,37603,37419,42,310315,0.0914693675417758,0,29,441952526.0,5.275502683992485e-06,508005
333,188893,317752,234613,37603,37419,43,309635,0.0917316292607148,0,29,442067406.0,5.284514233216783e-06,506645
334,194093,312628,234651,37603,37419,42,309673,0.09173193861736918,8.523296299610911e-06,29,441788238.0,5.284009900817847e-06,506721
335,222962,283431,234487,37603,37419,42,309509,0.09178369925751714,4.2646287427448e-06,29,442102087.0,5.286187125994881e-06,506393
336,192736,314055,234686,37603,37419,43,309708,0.09170840861611236,0,29,441998707.0,5.283545462336933e-06,506791
337,161408,346521,235255,37603,37419,43,310277,0.0914919227180291,0,29,441898113.0,5.276005525614666e-06,507929
338,224473,282794,234924,37603,37419,43,309946,0.09161345780728458,0,29,441979610.0,5.28038926816457e-06,507267
339,193912,313547,235020,37603,37419,43,310042,0.09158781829868658,0,29,441785869.0,5.279117161548321e-06,507459
33,222420,285251,235126,37603,37419,43,310148,0.09154438210548516,1.7012155184879598e-05,29,441846464.0,5.27771319777456e-06,507671
340,191078,316405,235032,37603,37419,43,310054,0.09156613777047203,0,29,442071834.0,5.2789581878099065e-06,507483
341,220220,286625,234713,37603,37419,43,309735,0.09170437469503902,8.521044850519571e-06,29,441913028.0,5.283187232450215e-06,506845
342,190873,316262,234858,37603,37419,43,309880,0.09165773677175172,0,29,441744030.0,5.28126416817949e-06,507135
343,222547,285204,235166,37603,37419,42,310188,0.09153440830902294,8.504630771455057e-06,29,441688634.0,5.2771835784010925e-06,507751
344,190960,315619,234580,37603,37419,43,309602,0.09175832968856422,1.705175206752494e-05,29,441861969.0,5.284952277817781e-06,506579
345,220143,286874,234799,37603,37419,43,309821,0.09167766966946429,8.517923841242935e-06,29,441799132.0,5.282046501223548e-06,507017
346,190891,316020,234746,37603,37419,43,309768,0.09168206996422744,8.519846983548175e-06,29,442099786.0,5.282749456502083e-06,506911
347,221397,286190,235084,37603,37419,43,310106,0.09155021945438499,8.507597284374947e-06,29,442023962.0,5.278269403238249e-06,507587
348,188836,317911,234664,37603,37419,43,309686,0.09171485535267383,0,29,442127409.0,5.283837386343468e-06,506747
349,194412,312253,234623,37603,37419,43,309645,0.09174556570337364,0,29,441776195.0,5.2843815055932685e-06,506665
34,222918,284631,235065,37603,37419,43,310087,0.09155661637150841,1.7016569884925445e-05,29,442120999.0,5.278521055378829e-06,507549
350,193783,313304,234834,37603,37419,43,309856,0.09165608882847848,0,29,441855366.0,5.281582379666537e-06,507087
351,164775,343004,235180,37603,37419,43,310202,0.09152423128072029,0,29,441863924.0,5.276998234691547e-06,507779
352,223060,283989,234815,37603,37419,43,309837,0.09167175297427578,8.517343440580882e-06,29,441784724.0,5.281834322073189e-06,507049
353,189246,318245,235036,37603,37419,42,310058,0.09157920618922177,8.50933474021001e-06,29,441843376.0,5.2789051985183376e-06,507491
354,160897,346828,235153,37603,37419,42,310175,0.0915342395864502,4.252550467142669e-06,29,441905003.0,5.277355693985295e-06,507725
355,222695,284816,235046,37603,37419,43,310068,0.09156191123597432,0,29,442158270.0,5.278772729564819e-06,507511
356,164393,342300,234637,37603,37419,43,309659,0.09173803688971917,0,29,441830839.0,5.284195697206023e-06,506693
357,193426,314971,235489,37603,37419,42,310511,0.09139762736359094,0,29,441960249.0,5.272910477954453e-06,508397
358,193742,313385,234854,37603,37419,43,309876,0.09165423656009075,0,29,441808619.0,5.281317200981552e-06,507127
359,222376,284867,234912,37603,37419,42,309934,0.09163558674267015,0,29,441711278.0,5.280548321089426e-06,507243
35,192515,313996,234546,37603,37419,43,309568,0.09176973822248244,0,29,441791443.0,5.285403666250123e-06,506511
360,220978,285555,234557,37603,37419,43,309579,0.0917713845143104,0,29,441787903.0,5.285257621068411e-06,506533
361,193706,313047,234667,37603,37419,43,309689,0.09171246997880922,4.261357583298887e-06,29,442100300.0,5.28379757677999e-06,506753
362,191543,315298,234711,37603,37419,43,309733,0.09170743973858075,0,29,441856992.0,5.283213766467475e-06,506841
363,160468,346395,234722,37603,37419,43,309744,0.09170550718197383,0,29,441786817.0,5.28306783240154e-06,506863
364,223006,284171,234879,37603,37419,43,309901,0.09164312093204513,0,29,441865067.0,5.280985762017688e-06,507177
365,191264,316427,235136,37603,37419,43,310158,0.0915402069026752,1.488500272182907e-05,29,441921299.0,5.277580783775186e-06,507691
366,162339,344434,234677,37603,37419,43,309699,0.09171893003962757,0,29,441803403.0,5.283664882213601e-06,506773
367,164120,342619,234660,37603,37419,43,309682,0.09173087841091072,0,29,441823916.0,5.283890466618381e-06,506739
368,192722,314223,234763,37603,37419,43,309785,0.09168357291799123,0,29,441869133.0,5.282523961561827e-06,506945
369,193012,314811,235202,37603,37419,42,310224,0.09151192782240129,8.503329053324376e-06,29,441798104.0,5.276707004457067e-06,507823
36,160869,346638,235044,37603,37419,43,310066,0.09157313286682288,0,29,441779440.0,5.278799222866917e-06,507507
370,220071,286912,234782,37603,37419,43,309804,0.09167847467232065,0,29,441786377.0,5.282271958726814e-06,506983
371,193703,313936,235110,37603,37419,42,310132,0.09155200736553559,0,29,441829969.0,5.277925072871263e-06,507639
372,194588,312871,235020,37603,37419,43,310042,0.09158490982600379,0,29,441903353.0,5.279117161548321e-06,507459
373,223326,284199,235053,37603,37419,43,310075,0.09156872366082006,2.1271798275282596e-06,29,441947170.0,5.278680004931302e-06,507525
374,222538,284669,234894,37603,37419,43,309916,0.09163369681794223,4.682963379226374e-05,29,441897046.0,5.280786916979833e-06,507207
375,224811,283334,235363,37603,37419,43,310385,0.09143426723687725,0,29,442152050.0,5.2745766273091275e-06,508145
376,222959,283852,234696,37603,37419,43,309718,0.09171468217309192,0,29,441817963.0,5.283412779399287e-06,506811
377,193967,313422,234985,37603,37419,43,310007,0.09159918687746567,0,29,441897738.0,5.2795808851955285e-06,507389
378,189176,317907,234832,37603,37419,43,309854,0.09165110122923711,6.387545138652313e-06,29,442081767.0,5.281608898880282e-06,507083
379,222795,283662,234519,37603,37419,42,309541,0.09178142392014894,0,29,441782060.0,5.285762172210364e-06,506457
37,194773,313624,235489,37603,37419,43,310511,0.09140043099876427,0,29,441840486.0,5.272910477954453e-06,508397
380,220958,285573,234556,37603,37419,43,309578,0.09177304709278752,2.1316871024403554e-06,29,441767258.0,5.285270897596864e-06,506531
381,193942,312927,234725,37603,37419,43,309747,0.09170052788746186,0,29,441881975.0,5.2830280334867394e-06,506869
382,160639,346926,235073,37603,37419,43,310095,0.09156778952636538,0,29,441840241.0,5.278415093895961e-06,507565
383,191978,315957,235258,37603,37419,42,310280,0.09149482435033106,0,29,441842427.0,5.275965824389608e-06,507935
384,192845,314128,234777,37603,37419,42,309799,0.09167861747394869,0,29,441866671.0,5.282338273121357e-06,506973
385,222747,283758,234543,37603,37419,43,309565,0.09178233424919335,0,29,441714627.0,5.2854434980405e-06,506505
386,224152,282277,234505,37603,37419,43,309527,0.09179169244199345,0,29,441787201.0,5.285948081771423e-06,506429
387,164696,343099,235188,37603,37419,42,310210,0.09151873700030523,0,29,441912685.0,5.276892329370798e-06,507795
388,222287,285238,235053,37603,37419,43,310075,0.09156146878511762,0,29,442085232.0,5.278680004931302e-06,507525
389,222910,283771,234631,37603,37419,43,309653,0.09172674667775199,8.524022827333131e-06,29,442096816.0,5.2842753279026546e-06,506681
38,192087,315200,234934,37603,37419,43,309956,0.09161460170643151,0,29,441824853.0,5.280256730783497e-06,507287
390,220549,286532,234831,37603,37419,43,309853,0.0916702183388243,4.258381559504495e-06,29,441719998.0,5.28162215857888e-06,507081
391,160511,346594,234843,37603,37419,43,309865,0.09164372826329371,0,29,442070604.0,5.281463046231554e-06,507105
392,222015,285020,234808,37603,37419,43,309830,0.09166366060217977,8.51759735613778e-06,29,441832021.0,5.281927148524957e-06,507035
393,192760,314017,234679,37603,37419,43,309701,0.09171827597035441,0,29,441747629.0,5.283638344034801e-06,506777
394,189196,318303,235040,37603,37419,42,310062,0.09157432880530275,8.509189925119129e-06,29,441949356.0,5.278852210204015e-06,507499
395,160704,346169,234727,37603,37419,43,309749,0.09169759690374842,0,29,441767216.0,5.283001501182815e-06,506873
396,192678,315153,235206,37603,37419,42,310228,0.09151647524378657,0,29,441832876.0,5.27665405667844e-06,507831
397,160928,346983,235246,37603,37419,42,310268,0.09149977484169615,0,29,441840381.0,5.276124632583889e-06,507911
398,193909,313072,234781,37603,37419,43,309803,0.09168105557255277,0,29,441868413.0,5.282285221483385e-06,506981
399,222377,285128,235043,37603,37419,43,310065,0.09156443257267373,8.509081317035607e-06,29,442110448.0,5.278812469609578e-06,507505
39,223251,283694,234763,37603,37419,43,309785,0.09168596787290371,5.537499520793311e-05,29,441774432.0,5.282523961561827e-06,506945
3,160586,346367,234767,37603,37419,42,309789,0.09167730165368661,4.2595424399511e-06,29,442018540.0,5.282470906498237e-06,506953
400,193734,312721,234518,37603,37419,43,309540,0.09178505407311804,0,29,441787780.0,5.285775451066513e-06,506455
401,191283,316522,235193,37603,37419,43,310215,0.091528797352212,0,29,441743173.0,5.27682614052862e-06,507805
402,191266,316585,235216,37603,37419,43,310238,0.09149474254782795,0,29,442052241.0,5.276521691503056e-06,507851
403,222765,283490,234418,37603,37419,42,309440,0.09182598143778167,0,29,441788094.0,5.2871036461142525e-06,506255
404,191400,316411,235196,37603,37419,43,310218,0.09151942866569734,8.503545978673106e-06,29,441827570.0,5.276786427955582e-06,507811
405,192891,314208,234840,37603,37419,43,309862,0.09165250309502239,0,29,441947348.0,5.281502823492884e-06,507099
406,221922,285055,234779,37603,37419,43,309801,0.09168749684361978,8.518649453315671e-06,29,441766905.0,5.282311747180033e-06,506977
407,220150,286775,234753,37603,37419,43,309775,0.09167959034477118,8.51959293384962e-06,29,442092218.0,5.282656603503096e-06,506925
408,192894,314591,235033,37603,37419,43,310055,0.09158810144953257,0,29,441717725.0,5.278944940395396e-06,507485
409,220978,286927,235243,37603,37419,42,310265,0.09149976497150053,4.2509235131332284e-06,29,441758063.0,5.276164336005012e-06,507905
40,223594,284141,235158,37603,37419,43,310180,0.09152648507428761,8.504920096275696e-06,29,441973932.0,5.277289494462994e-06,507735
410,164643,343106,235165,37603,37419,43,310187,0.09152913470748247,0,29,441921208.0,5.277196817695216e-06,507749
411,223216,285281,235539,37603,37419,43,310561,0.09137740151306141,1.2736744233439048e-05,29,442028165.0,5.2722495756507695e-06,508497
412,188810,317875,234633,37603,37419,43,309655,0.09174080126530618,0,29,441818180.0,5.284248784092228e-06,506685
413,161039,346498,235059,37603,37419,43,310081,0.09155691187184034,0,29,442073264.0,5.2786005290558104e-06,507537
414,162709,344918,235104,37603,37419,42,310126,0.09155551174778384,0,29,441849171.0,5.278004530061858e-06,507627
415,192699,314734,235007,37603,37419,42,310029,0.09159636217622086,0,29,441809261.0,5.279289393024373e-06,507433
416,162654,345135,235185,37603,37419,42,310207,0.09152418549292307,0,29,441794546.0,5.27693204340839e-06,507789
417,192942,314185,234854,37603,37419,43,309876,0.09163937804773581,4.2579645226395975e-06,29,442082555.0,5.281317200981552e-06,507127
418,220195,286782,234779,37603,37419,43,309801,0.09168031153061659,8.518649453315671e-06,29,441875922.0,5.282311747180033e-06,506977
419,192867,315278,235363,37603,37419,42,310385,0.09145184754159974,0,29,441915782.0,5.2745766273091275e-06,508145
41,221933,284542,234528,37603,37419,43,309550,0.09178251648128555,4.263883203711284e-06,29,441784599.0,5.285642665261762e-06,506475
420,223110,283981,234836,37603,37419,43,309858,0.09165938087557071,0,29,441838986.0,5.281555860697391e-06,507091
421,191232,316725,235269,37603,37419,43,310291,0.09147312627336816,0,29,442104685.0,5.275820257927919e-06,507957
422,194243,312958,234891,37603,37419,43,309913,0.09163802369346764,1.7029175234470457e-05,29,441802685.0,5.280826684887055e-06,507201
423,194114,313549,235122,37603,37419,42,310144,0.09154865860894096,0,29,441852712.0,5.2777661650835756e-06,507663
424,195344,311345,234635,37603,37419,42,309657,0.09173833485873516,0,29,441824987.0,5.284222240526685e-06,506689
425,220175,286670,234713,37603,37419,43,309735,0.09169376346920644,0,29,441965352.0,5.283187232450215e-06,506845
426,192214,315601,235198,37603,37419,43,310220,0.09151375321284137,0,29,441826832.0,5.276759953211996e-06,507815
427,194291,312970,234921,37603,37419,43,309943,0.09161077319480611,0,29,442099597.0,5.280429030570671e-06,507261
428,224097,282976,234827,37603,37419,43,309849,0.09165951522440716,0,29,441913601.0,5.281675197984782e-06,507073
429,194970,312933,235242,37603,37419,42,310264,0.09150324646922499,0,29,441817643.0,5.276177570600727e-06,507903
42,222886,283617,234542,37603,37419,43,309564,0.09176916321336452,0,29,441954714.0,5.285456775426465e-06,506503
430,223239,284140,234980,37603,37419,42,310002,0.09159498390664526,8.511362669163334e-06,29,441935450.0,5.2796471375400915e-06,507379
431,160496,346567,234822,37603,37419,43,309844,0.09166065875616501,0,29,441866148.0,5.281741498618087e-06,507063
432,222284,285041,234953,37603,37419,43,309975,0.09159912549195408,1.7024681532051092e-05,29,442145276.0,5.280004926596111e-06,507325
433,221053,285874,234754,37603,37419,43,309776,0.09167904778870939,4.259778321136168e-06,29,442129564.0,5.282643339033671e-06,506927
434,162745,345192,235259,37603,37419,43,310281,0.09149537542800626,0,29,441807705.0,5.275952590769921e-06,507937
435,191637,315142,234680,37603,37419,43,309702,0.09171138202875301,0,29,441991029.0,5.283625075037208e-06,506779
436,160928,347133,235321,37603,37419,42,310343,0.09147181403893247,0,29,441803122.0,5.27513222546578e-06,508061
437,192179,315982,235371,37603,37419,43,310393,0.0914431513195113,0,29,441968074.0,5.27447081128199e-06,508161
438,164481,342590,234826,37603,37419,43,309848,0.0916593666852037,0,29,441797319.0,5.281688457989138e-06,507071
439,194773,312804,235079,37603,37419,43,310101,0.09156640063655173,0,29,441822430.0,5.27833562534854e-06,507577
43,192985,314066,234816,37603,37419,43,309838,0.09166626398175554,0,29,441761869.0,5.281821061396136e-06,507051
440,222339,285026,234973,37603,37419,43,309995,0.09159285196454074,8.5116162282475e-06,29,442116936.0,5.279739893388598e-06,507365
441,224621,283204,235203,37603,37419,43,310225,0.09149893182894418,0,29,442088808.0,5.276693767420883e-06,507825
442,192163,315650,235197,37603,37419,42,310219,0.09151914171052773,0,29,441853829.0,5.276773190553279e-06,507813
443,219979,286702,234631,37603,37419,43,309653,0.09172571032102288,8.524022827333131e-06,29,442123966.0,5.2842753279026546e-06,506681
444,220269,287078,234964,37603,37419,42,309986,0.09160363082871541,8.511942254983741e-06,29,441930816.0,5.2798591553073444e-06,507347
445,192689,314532,234901,37603,37419,43,309923,0.09163475428781288,2.128556285413855e-06,29,441810249.0,5.2806941273357915e-06,507221
446,161528,346615,235362,37603,37419,43,310384,0.09145207945243658,4.248774228635038e-06,29,441794605.0,5.274589854586845e-06,508143
447,222094,284743,234709,37603,37419,43,309731,0.09169677410080486,8.521190069405094e-06,29,442024196.0,5.283240300729509e-06,506837
448,194109,313280,234985,37603,37419,42,310007,0.09159774896531171,0,29,441856985.0,5.2795808851955285e-06,507389
449,223096,284003,234840,37603,37419,43,309862,0.09165522338537188,1.70328734457503e-05,29,441773059.0,5.281502823492884e-06,507099
44,192666,315019,235133,37603,37419,42,310155,0.0915425930830278,2.126456090808181e-06,29,441871136.0,5.277620507334037e-06,507685
450,194365,313078,235012,37603,37419,43,310034,0.09158544638977775,0,29,441793386.0,5.279223148927247e-06,507443
451,194228,313303,235056,37603,37419,43,310078,0.09157012038121047,0,29,441882802.0,5.278640266718738e-06,507531
452,192936,314347,234932,37603,37419,43,309954,0.09161795108229734,0,29,441903900.0,5.280283237770787e-06,507283
453,222421,285252,235127,37603,37419,42,310149,0.0915471634494503,0,29,441841937.0,5.277699956099922e-06,507673
454,223137,284128,234923,37603,37419,43,309945,0.09160951539950597,8.513427804003864e-06,29,441972432.0,5.280402522238818e-06,507265
455,222526,285149,235128,37603,37419,42,310150,0.09155318849428998,8.506005239699228e-06,29,441732282.0,5.277686714486328e-06,507675
456,194012,312995,234794,37603,37419,42,309816,0.09167910909446884,8.518105232672044e-06,29,441794330.0,5.2821128104189775e-06,507007
457,220251,286946,234889,37603,37419,43,309911,0.09162284347601655,8.514660116054817e-06,29,442150695.0,5.28085319713085e-06,507197
458,190759,315996,234668,37603,37419,42,309690,0.09170982685250272,8.522678848415634e-06,29,442077391.0,5.283784307047916e-06,506755
459,191424,316157,235081,37603,37419,43,310103,0.09154860195219297,0,29,442105884.0,5.278309136321238e-06,507581
45,160902,346933,235208,37603,37419,43,310230,0.09151070902080372,0,29,441875538.0,5.276627583155234e-06,507835
460,194842,313031,235227,37603,37419,42,310249,0.09150743085105711,8.502425316821624e-06,29,441854966.0,5.276376096857237e-06,507873
461,191323,316088,234996,37603,37419,43,310018,0.09158182710840464,0,29,442115803.0,5.279435135413877e-06,507411
462,191664,314903,234574,37603,37419,43,309596,0.09176448417258311,0,29,441831838.0,5.285031929455399e-06,506567
463,191137,316476,235097,37603,37419,43,310119,0.09153871962388073,0,29,442140084.0,5.278097232895503e-06,507613
464,194815,313150,235273,37603,37419,43,310295,0.09148376208208513,2.550228883042253e-05,29,441811221.0,5.275767326499005e-06,507965
465,191272,316513,235183,37603,37419,43,310205,0.09150901349142962,0,29,442068218.0,5.276958519738575e-06,507785
466,189294,318189,235032,37603,37419,42,310054,0.09158067487603588,8.509479560230096e-06,29,441899562.0,5.2789581878099065e-06,507483
467,191182,316293,235028,37603,37419,43,310050,0.09156727954026568,0,29,442090982.0,5.279011178078745e-06,507475
468,223431,284096,235054,37603,37419,42,310076,0.09157601200461317,8.508683111114892e-06,29,441838105.0,5.278666758799376e-06,507527
469,164391,342522,234747,37603,37419,42,309769,0.09168236851140066,0,29,442085629.0,5.282736191604402e-06,506913
46,221458,286167,235103,37603,37419,43,310125,0.09155356788053241,8.50690973743423e-06,29,441777782.0,5.278017773140643e-06,507625
470,193786,313491,234929,37603,37419,43,309951,0.09162212731377181,0,29,441774128.0,5.280322998710084e-06,507277
471,194576,313051,235104,37603,37419,43,310126,0.09155114031366639,4.253436776915748e-06,29,441845309.0,5.278004530061858e-06,507627
472,192711,314716,235004,37603,37419,43,310026,0.09159308712049254,0,29,441762110.0,5.279329140215705e-06,507427
473,192777,314168,234763,37603,37419,43,309785,0.09168364828578451,0,29,441809748.0,5.282523961561827e-06,506945
474,224592,282569,234871,37603,37419,43,309893,0.09162951975193868,0,29,442077545.0,5.281091818328767e-06,507161
475,220583,286142,234653,37603,37419,43,309675,0.09173130285238418,0,29,441745342.0,5.283983359456138e-06,506725
476,191626,315925,235066,37603,37419,43,310088,0.09156372783371025,8.508248747160372e-06,29,441909084.0,5.278507809979738e-06,507551
477,193892,314107,235290,37603,37419,42,310312,0.09148223096171647,0,29,441829234.0,5.275542378813233e-06,507999
478,194682,313747,235505,37603,37419,43,310527,0.09139720280314134,0,29,441844138.0,5.2726989726499195e-06,508429
479,164595,342476,234826,37603,37419,43,309848,0.09166141488926935,2.1292361152512924e-06,29,441882867.0,5.281688457989138e-06,507071
47,223086,284061,234864,37603,37419,43,309886,0.09164587581909907,8.515566455480618e-06,29,441793537.0,5.281184620810624e-06,507147
480,190969,315774,234662,37603,37419,43,309684,0.09172757414957354,1.704579352430304e-05,29,441749129.0,5.283863926358503e-06,506743
481,192843,314942,235183,37603,37419,43,310205,0.09151672837788127,0,29,441941222.0,5.276958519738575e-06,507785
482,191879,316146,235303,37603,37419,43,310325,0.09147158198418107,8.499679137112574e-06,29,441961182.0,5.275370371887407e-06,508025
483,162987,345012,235290,37603,37419,43,310312,0.09148080151269321,0,29,441892934.0,5.275542378813233e-06,507999
484,191048,315989,234809,37603,37419,43,309831,0.0916574723868237,0,29,442063939.0,5.281913887419802e-06,507037
485,222866,284813,235130,37603,37419,42,310152,0.09153295255754983,0,29,442048465.0,5.277660231442279e-06,507679
486,160952,346823,235178,37603,37419,43,310200,0.09152568890842952,6.378147615848421e-06,29,441860823.0,5.277024711631995e-06,507775
487,164764,342871,235108,37603,37419,43,310130,0.09155321348144921,0,29,441789018.0,5.277951558357251e-06,507635
488,193908,313431,234960,37603,37419,43,309982,0.09161270036990461,0,29,441799788.0,5.27991216219324e-06,507339
489,194430,312885,234948,37603,37419,43,309970,0.09162111741698319,8.512521919743944e-06,29,441769434.0,5.280071188717091e-06,507315
48,191326,316467,235187,37603,37419,43,310209,0.09150376736346287,0,29,442155457.0,5.276905567322304e-06,507793
490,192815,314204,234800,37603,37419,43,309822,0.09167221741415423,0,29,441741953.0,5.282033239567949e-06,507019
491,191230,315971,234891,37603,37419,43,309913,0.0916253416675298,0,29,442130400.0,5.280826684887055e-06,507201
492,188694,317551,234413,37603,37419,43,309435,0.0918259350704982,0,29,441840873.0,5.287170071954324e-06,506245
493,191047,315862,234745,37603,37419,43,309767,0.09168572448218762,6.389912458199323e-06,29,441998804.0,5.2827627214609446e-06,506909
494,191062,316215,234929,37603,37419,43,309951,0.0916185921781803,0,29,441879499.0,5.280322998710084e-06,507277
495,164756,343381,235359,37603,37419,43,310381,0.09145585260109843,0,29,441878915.0,5.27462953678577e-06,508137
496,192398,315211,235095,37603,37419,43,310117,0.09155611068156556,0,29,441774232.0,5.278123719968902e-06,507609
497,160906,346767,235127,37603,37419,43,310149,0.09154721662231596,0,29,441809999.0,5.277699956099922e-06,507673
498,194318,313937,235418,37603,37419,43,310440,0.0914301011190365,0,29,441879117.0,5.273849220906137e-06,508255
499,191384,316723,235344,37603,37419,42,310366,0.09146385410011112,8.498198381943028e-06,29,441815330.0,5.274827956010633e-06,508107
49,194362,313677,235310,37603,37419,42,310332,0.09146661664479089,0,29,441855131.0,5.27527775704237e-06,508039
4,223468,283827,234938,37603,37419,43,309960,0.09160854352636105,3.405153700125139e-05,29,442046056.0,5.280203717542283e-06,507295
500,220858,285465,234452,37603,37419,43,309474,0.09180945657807052,0,29,441755684.0,5.2866519910398535e-06,506323
501,160626,346631,234919,37603,37419,43,309941,0.09161053204906314,8.513572763378016e-06,29,442139860.0,5.280455539146998e-06,507257
502,224863,283466,235455,37603,37419,43,310477,0.0914004933014352,0,29,442142340.0,5.273359978508008e-06,508329
503,193887,313652,235060,37603,37419,42,310082,0.09156656207547119,0,29,441925498.0,5.278587283290308e-06,507539
504,191226,316339,235073,37603,37419,43,310095,0.09155377484338884,0,29,442120403.0,5.278415093895961e-06,507565
505,222512,284133,234613,37603,37419,43,309635,0.09174497850614521,0,29,441855564.0,5.284514233216783e-06,506645
506,221198,285659,234719,37603,37419,43,309741,0.09169102640769156,0,29,442136920.0,5.283107631867046e-06,506857
507,193637,313250,234734,37603,37419,43,309756,0.09170119687565022,0,29,441800436.0,5.282908640046474e-06,506887
508,193860,313423,234932,37603,37419,42,309954,0.09162042163879042,0,29,441884443.0,5.280283237770787e-06,507283
509,192920,314143,234822,37603,37419,43,309844,0.09166071825343572,4.258544770081168e-06,29,441890301.0,5.281741498618087e-06,507063
50,191157,316200,234969,37603,37419,43,309991,0.0915918429380057,0,29,442039389.0,5.2797928980748e-06,507357
510,194935,313064,235290,37603,37419,43,310312,0.0914789986946204,0,29,441855420.0,5.275542378813233e-06,507999
511,224605,282920,235053,37603,37419,43,310075,0.0915584896754687,0,29,442075815.0,5.278680004931302e-06,507525
512,192526,314165,234636,37603,37419,43,309658,0.09173336886321887,0,29,441918097.0,5.284208968835743e-06,506691
513,190890,315827,234649,37603,37419,43,309671,0.09172943803651563,8.523368946809916e-06,29,441899492.0,5.284036442424416e-06,506717
514,192831,315262,235337,37603,37419,42,310359,0.09146436787107655,0,29,441866656.0,5.274920556343411e-06,508093
515,222457,285140,235089,37603,37419,42,310111,0.09155537711854105,8.507416340194564e-06,29,441829921.0,5.278203182654479e-06,507597
516,189216,318283,235040,37603,37419,42,310062,0.09157782053124865,8.509189925119129e-06,29,441893625.0,5.278852210204015e-06,507499
517,220526,286785,234946,37603,37419,43,309968,0.09160292545556768,4.256297191695113e-06,29,442159832.0,5.280097693993245e-06,507311
518,220134,286889,234802,37603,37419,43,309824,0.09166959417576806,8.517815010093612e-06,29,441775317.0,5.2820067164402375e-06,507023
519,190888,315935,234702,37603,37419,43,309724,0.09171350970603599,0,29,441794743.0,5.283333172574263e-06,506823
51,160722,346999,235151,37603,37419,42,310173,0.09153460188355622,0,29,441872241.0,5.277382174221467e-06,507721
520,223230,284211,235011,37603,37419,43,310033,0.0916008573106464,8.510239946215283e-06,29,441741644.0,5.279236397624498e-06,507441
521,194210,313379,235085,37603,37419,42,310107,0.0915549571238881,0,29,441947697.0,5.278256158999375e-06,507589
522,192701,313910,234596,37603,37419,42,309618,0.0917518121741202,0,29,441863088.0,5.2847398842288385e-06,506611
523,160425,346242,234624,37603,37419,43,309646,0.09174186322289227,0,29,441821871.0,5.284368233167659e-06,506667
524,192443,314214,234619,37603,37419,43,309641,0.09172995176399831,0,29,442097959.0,5.2844345959079575e-06,506657
525,193228,315163,235486,37603,37419,43,310508,0.09140654029823873,4.246536949117994e-06,29,441835044.0,5.2729501369351495e-06,508391
526,193034,313915,234765,37603,37419,43,309787,0.09168092638009985,1.2778736182991502e-05,29,441983133.0,5.282497433907683e-06,506949
527,220786,286793,235080,37603,37419,43,310102,0.09156138576130772,0,29,441929806.0,5.278322380804358e-06,507579
528,222043,284762,234693,37603,37419,43,309715,0.09171518914533856,8.521770994448066e-06,29,441803259.0,5.2834525836379775e-06,506805
529,192715,315190,235243,37603,37419,43,310265,0.09148839993128074,0,29,442019754.0,5.276164336005012e-06,507905
52,224156,282329,234533,37603,37419,43,309555,0.09177920174456934,0,29,441808081.0,5.285576274656605e-06,506485
530,193002,314725,235154,37603,37419,42,310176,0.091537743939193,0,29,441810787.0,5.277342453958763e-06,507727
531,223290,284025,234948,37603,37419,43,309970,0.09162179152255305,1.9153174319423873e-05,29,441709177.0,5.280071188717091e-06,507315
532,194755,313090,235213,37603,37419,43,310235,0.09150914627426054,0,29,441907559.0,5.276561400415008e-06,507845
533,219933,286544,234529,37603,37419,43,309551,0.09178212715775699,0,29,441815963.0,5.285629387018215e-06,506477
534,196105,311332,235009,37603,37419,43,310031,0.09158812756764227,0,29,441868568.0,5.279262895202261e-06,507437
535,194572,312707,234930,37603,37419,43,309952,0.09162001683453512,1.2769761205465457e-05,29,441749722.0,5.280309745002536e-06,507279
536,223049,283572,234601,37603,37419,43,309623,0.09175064741120102,0,29,441743475.0,5.284673514447165e-06,506621
537,194653,312288,234761,37603,37419,43,309783,0.09169333502525917,2.1298256524720885e-06,29,441792254.0,5.282550489460669e-06,506941
538,194547,312988,235058,37603,37419,43,310080,0.09155789422805138,0,29,442122718.0,5.278613774882383e-06,507535
