sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
1455,11021,12986,10935,2339,2137,11,15411,0.1438578115280393,0,4,1945901.0,0.00010108912404065444,24007
1456,11107,12892,10931,2339,2137,11,15407,0.14410012038240796,0,4,1943945.0,0.00010110791848619703,23999
1457,11116,13077,11028,2339,2137,11,15504,0.14483147925929896,0,4,1973913.0,0.00010065381000528077,24193
1458,10147,14038,11024,2339,2137,11,15500,0.14408360504017587,0,4,1962330.0,0.0001006724679427809,24185
1459,10137,13846,10923,2339,2137,11,15399,0.1442279690202645,0,4,1945276.0,0.00010114552505045657,23983
145,9847,14364,11037,2339,2137,11,15513,0.14339559630182544,0,4,1963489.0,0.00010061185103963945,24211
1460,9685,14328,10938,2339,2137,11,15414,0.14384610868002565,0,4,1948050.0,0.00010107503207121332,24013
1461,9857,14318,11019,2339,2137,11,15495,0.1435156827339985,0,4,1956557.0,0.00010069579859640679,24175
1462,9829,14364,11028,2339,2137,11,15504,0.14358922785466666,0,4,1962642.0,0.00010065381000528077,24193
1463,8919,15072,10927,2339,2137,11,15403,0.14408061166510777,0,4,1948187.0,0.00010112671882227345,23991
1464,8532,15663,11029,2339,2137,11,15505,0.14397823196898807,0,4,1964687.0,0.00010064914643533545,24195
1465,10361,13848,11036,2339,2137,11,15512,0.14388215015803754,0,4,1967581.0,0.00010061651168451583,24209
1466,10083,13936,10941,2339,2137,11,15417,0.1438312870897124,0,4,1947936.0,0.00010106094341364722,24019
1467,10428,13777,11034,2339,2137,11,15510,0.14417898568822285,0,4,1968226.0,0.00010062583407093047,24205
1468,10137,14076,11038,2339,2137,11,15514,0.1445464558284711,0,4,1970583.0,0.00010060719076028347,24213
1469,9768,14225,10928,2339,2137,11,15404,0.14409610783884272,0,4,1944946.0,0.00010112201818593076,23993
146,10190,13879,10966,2339,2137,11,15442,0.14382887217972323,0,4,1955703.0,0.00010094366663985069,24069
1470,9657,14354,10937,2339,2137,11,15413,0.14389837049319157,0,4,1948486.0,0.00010107972902634142,24011
1471,10253,13754,10935,2339,2137,11,15411,0.14395643925558968,0,4,1948800.0,0.00010108912404065444,24007
1472,8510,15753,11063,2339,2137,11,15539,0.14383714699986766,0,4,1969316.0,0.00010049080249677751,24263
1473,10860,13191,10957,2339,2137,11,15433,0.14439824523879838,0,4,1958268.0,0.0001009858598130342,24051
1474,11082,12913,10929,2339,2137,11,15405,0.14403610089922564,0,4,1947137.0,0.00010111731791782018,23995
1475,9359,14818,11020,2339,2137,11,15496,0.14351004102759632,0,4,1959934.0,0.00010069113173383657,24177
1476,9440,14721,11012,2339,2137,11,15488,0.14350026043092004,0,4,1957137.0,0.0001007284768830376,24161
1477,8998,15023,10942,2339,2137,11,15418,0.14397921028167843,0,4,1949972.0,0.0001010562479303158,24021
1478,10984,13033,10940,2339,2137,11,15416,0.14392400412321577,0,4,1949036.0,0.00010106563926489087,24017
1479,9817,14178,10929,2339,2137,11,15405,0.1441490672667036,0,4,1949944.0,0.00010111731791782018,23995
147,9524,14729,11058,2339,2137,11,15534,0.14397123360830152,0,4,1969489.0,0.00010051406189363585,24253
1480,9348,14835,11023,2339,2137,11,15499,0.1440061721675119,0,4,1962170.0,0.00010067713334171123,24183
1481,10215,13798,10938,2339,2137,11,15414,0.1440597013314823,0,4,1950913.0,0.00010107503207121332,24013
1482,9855,14354,11036,2339,2137,11,15512,0.14365467397346357,0,4,1966806.0,0.00010061651168451583,24209
1483,10971,13064,10949,2339,2137,11,15425,0.1438081739861832,0,4,1949893.0,0.0001010233898464663,24035
1484,8461,15600,10962,2339,2137,11,15438,0.1438732156688073,0,4,1952416.0,0.00010096241548724933,24061
1485,8994,15019,10938,2339,2137,11,15414,0.1439308123339487,0,4,1950736.0,0.00010107503207121332,24013
1486,10143,13862,10934,2339,2137,11,15410,0.14406653643886536,0,4,1950196.0,0.00010109382209988861,24005
1487,11353,12830,11023,2339,2137,11,15499,0.14427999203015002,0,4,1968810.0,0.00010067713334171123,24183
1488,11258,12923,11022,2339,2137,11,15498,0.14529095486740357,0,4,1980653.0,0.00010068179910651388,24181
1489,10204,13977,11022,2339,2137,11,15498,0.14416846330142977,0,4,1963293.0,0.00010068179910651388,24181
148,8159,16018,11020,2339,2137,11,15496,0.14520059574212035,0,4,1978634.0,0.00010069113173383657,24177
1490,10167,14060,11045,2339,2137,11,15521,0.14373565741384411,0,4,1962103.0,0.00010057457903724718,24227
1491,10231,13980,11037,2339,2137,11,15513,0.14428373320498217,0,4,1970743.0,0.00010061185103963945,24211
1492,10801,13372,11018,2339,2137,11,15494,0.1434898050076073,0,4,1958453.0,0.0001007004658249497,24173
1493,8248,15809,10960,2339,2137,11,15436,0.14434570828462,0,4,1959452.0,0.00010097179211520983,24057
1494,8509,15760,11066,2339,2137,11,15542,0.143843558138067,0,4,1969761.0,0.000100476851237234,24269
1495,10534,13679,11038,2339,2137,11,15514,0.14476548403728895,0,4,1979888.0,0.00010060719076028347,24213
1496,11076,12915,10927,2339,2137,10,15403,0.14423870443335424,0,4,1947563.0,0.00010112671882227345,23991
1497,9546,14657,11033,2339,2137,11,15509,0.14348730163441184,0,4,1963710.0,0.00010063049581251906,24203
1498,8971,15050,10942,2339,2137,11,15418,0.14414221052219478,0,4,1956480.0,0.0001010562479303158,24021
1499,11291,12906,11030,2339,2137,11,15506,0.1447864374795741,0,4,1973483.0,0.00010064448323111175,24197
149,9526,14679,11034,2339,2137,11,15510,0.14334022280600964,0,4,1959360.0,0.00010062583407093047,24205
14,10134,14065,11031,2339,2137,11,15507,0.14481550604269858,0,4,1974086.0,0.00010063982039258455,24199
150,10918,13103,10942,2339,2137,11,15418,0.14376497298059096,0,4,1948852.0,0.0001010562479303158,24021
151,10158,13827,10924,2339,2137,11,15400,0.14420677200832147,0,4,1949701.0,0.00010114082294093984,23985
152,9113,14880,10928,2339,2137,11,15404,0.14400302585102284,0,4,1944745.0,0.00010112201818593076,23993
153,9785,14224,10936,2339,2137,11,15412,0.14389173970461017,0,4,1945126.0,0.00010108442634948025,24009
154,10210,13803,10938,2339,2137,11,15414,0.1440302410760337,0,4,1952261.0,0.00010107503207121332,24013
155,10238,13973,11037,2339,2137,11,15513,0.1438425573287554,0,4,1960792.0,0.00010061185103963945,24211
156,10528,13493,10942,2339,2137,11,15418,0.14403435586571828,0,4,1954790.0,0.0001010562479303158,24021
157,11139,13070,11036,2339,2137,11,15512,0.14492245129414907,0,4,1979125.0,0.00010061651168451583,24209
158,8938,15085,10943,2339,2137,11,15419,0.14392149482842712,0,4,1950731.0,0.00010105155281487191,24023
159,9435,14754,11026,2339,2137,11,15502,0.14474284776910273,0,4,1971256.0,0.00010066313824243683,24189
15,10927,13148,10969,2339,2137,11,15445,0.14377110251648792,0,4,1954300.0,0.00010092960886097823,24075
160,8531,15756,11075,2339,2137,11,15551,0.14390107867360682,0,4,1974605.0,0.00010043501715442664,24287
161,9355,14812,11015,2339,2137,11,15491,0.14359286617092534,0,4,1958609.0,0.0001007144697066653,24167
162,10395,13790,11024,2339,2137,11,15500,0.14477619337626782,0,4,1967934.0,0.0001006724679427809,24185
163,10226,13997,11043,2339,2137,11,15519,0.14413649983302443,0,4,1969721.0,0.00010058389484542814,24223
164,9798,14405,11033,2339,2137,11,15509,0.1436766408289819,0,4,1963205.0,0.00010063049581251906,24203
165,9976,14185,11012,2339,2137,11,15488,0.14377667750145445,0,4,1961099.0,0.0001007284768830376,24161
166,10112,13885,10930,2339,2137,10,15406,0.14418260932278001,0,4,1951388.0,0.00010111261801791712,23997
167,10655,13608,11063,2339,2137,11,15539,0.14373834199172303,0,4,1974672.0,0.00010049080249677751,24263
168,9830,14201,10947,2339,2137,11,15423,0.14378799633524142,0,4,1948340.0,0.0001010327760314788,24031
169,10111,13870,10922,2339,2137,11,15398,0.14419929698166759,0,4,1948509.0,0.0001011502275283282,23981
16,11102,12889,10927,2339,2137,11,15403,0.14406534619571934,0,4,1948421.0,0.00010112671882227345,23991
170,10897,13160,10960,2339,2137,11,15436,0.14389651329806294,0,4,1954336.0,0.00010097179211520983,24057
171,9786,14259,10954,2339,2137,11,15430,0.14385785350932503,0,4,1951855.0,0.00010099993081851276,24045
172,10503,13516,10941,2339,2137,11,15417,0.14415387371329585,0,4,1956292.0,0.00010106094341364722,24019
173,9416,14751,11015,2339,2137,11,15491,0.1433822469676949,0,4,1956798.0,0.0001007144697066653,24167
174,11102,12895,10930,2339,2137,11,15406,0.143994356624608,0,4,1943451.0,0.00010111261801791712,23997
175,10217,13794,10937,2339,2137,11,15413,0.1439246131102749,0,4,1947433.0,0.00010107972902634142,24011
176,10922,13061,10923,2339,2137,11,15399,0.14417421264019326,0,4,1948919.0,0.00010114552505045657,23983
177,9780,14239,10941,2339,2137,11,15417,0.14393657852881553,0,4,1946602.0,0.00010106094341364722,24019
178,10314,13729,10953,2339,2137,11,15429,0.1438366569214384,0,4,1949398.0,0.00010100462188882197,24043
179,9785,14224,10936,2339,2137,11,15412,0.1438556853934324,0,4,1947628.0,0.00010108442634948025,24009
17,9751,14454,11034,2339,2137,11,15510,0.14450613959059452,0,4,1975804.0,0.00010062583407093047,24205
180,10078,13933,10937,2339,2137,11,15413,0.14395127045484307,0,4,1949158.0,0.00010107972902634142,24011
181,10378,13629,10935,2339,2137,11,15411,0.14392954352466317,0,4,1944860.0,0.00010108912404065444,24007
182,10189,14020,11036,2339,2137,11,15512,0.14467113235323442,0,4,1973473.0,0.00010061651168451583,24209
183,9585,14594,11021,2339,2137,11,15497,0.14345777852917896,0,4,1961448.0,0.00010068646523721397,24179
184,10228,13789,10940,2339,2137,11,15416,0.1438342183618721,0,4,1948785.0,0.00010106563926489087,24017
185,8283,15972,11059,2339,2137,11,15535,0.14480008058133492,0,4,1983180.0,0.0001005094092843842,24255
186,9661,14366,10945,2339,2137,11,15421,0.14380846300944714,0,4,1946156.0,0.00010104216368754822,24027
187,10221,13952,11018,2339,2137,11,15494,0.14412598478896982,0,4,1967856.0,0.0001007004658249497,24173
188,9732,14287,10941,2339,2137,11,15417,0.1439401565360918,0,4,1949421.0,0.00010106094341364722,24019
189,9108,14891,10931,2339,2137,11,15407,0.14413794667449115,0,4,1946309.0,0.00010110791848619703,23999
18,10270,13797,10965,2339,2137,11,15441,0.14380024137545636,0,4,1952082.0,0.00010094835330069699,24067
190,9632,14379,10937,2339,2137,11,15413,0.14408979258781537,0,4,1951533.0,0.00010107972902634142,24011
191,10815,13376,11027,2339,2137,11,15503,0.14340839721645238,0,4,1959172.0,0.00010065847394097286,24191
192,10368,13615,10923,2339,2137,11,15399,0.1442719307371619,0,4,1952038.0,0.00010114552505045657,23983
193,10130,14051,11022,2339,2137,11,15498,0.14416181372032513,0,4,1963897.0,0.00010068179910651388,24181
194,10521,13668,11026,2339,2137,11,15502,0.14348385877234213,0,4,1960539.0,0.00010066313824243683,24189
195,10137,13860,10930,2339,2137,10,15406,0.14419239866148229,0,4,1951616.0,0.00010111261801791712,23997
196,9845,14142,10925,2339,2137,11,15401,0.1441561156545394,0,4,1949237.0,0.00010113612119975343,23987
197,8669,15494,11013,2339,2137,11,15489,0.14355854680649915,0,4,1957364.0,0.00010072380745813211,24163
198,11356,12845,11032,2339,2137,11,15508,0.14397650993959257,0,4,1963666.0,0.0001006351579197287,24201
199,8324,15881,11034,2339,2137,11,15510,0.1448471763331378,0,4,1977922.0,0.00010062583407093047,24205
19,10127,13862,10926,2339,2137,11,15402,0.1441457533088748,0,4,1944359.0,0.00010113141982687283,23989
1,11130,12905,10949,2339,2137,11,15425,0.14376287566377463,0,4,1944691.0,0.0001010233898464663,24035
200,8450,15601,10957,2339,2137,11,15433,0.14383891227381168,0,4,1951043.0,0.0001009858598130342,24051
201,8880,15291,11017,2339,2137,11,15493,0.14357897468069405,0,4,1961155.0,0.00010070513341949036,24171
202,9944,14219,11013,2339,2137,11,15489,0.1441834177344634,0,4,1961677.0,0.00010072380745813211,24163
203,10202,14047,11056,2339,2137,11,15532,0.1439592144413746,0,4,1967902.0,0.0001005233682071362,24249
204,9093,14884,10920,2339,2137,11,15396,0.1443262614737736,0,4,1951649.0,0.00010115963358923426,23977
205,9139,14888,10945,2339,2137,11,15421,0.14393345750315048,0,4,1949836.0,0.00010104216368754822,24027
206,10251,13970,11042,2339,2137,11,15518,0.144051739692086,0,4,1967340.0,0.00010058855329755989,24221
207,8285,15910,11029,2339,2137,11,15505,0.1448119254149772,0,4,1974115.0,0.00010064914643533545,24195
208,8989,15032,10942,2339,2137,11,15418,0.14407496850039708,0,4,1956351.0,0.0001010562479303158,24021
209,10136,13859,10929,2339,2137,11,15405,0.14412566367172927,0,4,1945623.0,0.00010111731791782018,23995
20,9742,14569,11087,2339,2137,11,15563,0.14344608372626477,0,4,1980365.0,0.00010037928430870913,24311
210,10519,13500,10941,2339,2137,11,15417,0.14408528737702025,0,4,1955382.0,0.00010106094341364722,24019
211,10320,13749,10966,2339,2137,11,15442,0.1441837863441275,0,4,1957800.0,0.00010094366663985069,24069
212,10250,13965,11039,2339,2137,11,15515,0.14406545936583678,0,4,1966658.0,0.00010060253084642271,24215
213,8981,15002,10923,2339,2137,11,15399,0.1442101802457372,0,4,1949673.0,0.00010114552505045657,23983
214,11211,12776,10925,2339,2137,11,15401,0.14429675368493214,0,4,1948099.0,0.00010113612119975343,23987
215,10119,13884,10933,2339,2137,10,15409,0.14420205750489717,0,4,1950602.0,0.00010109852052720737,24003
216,11201,12800,10932,2339,2137,11,15408,0.14402612305294574,0,4,1950402.0,0.0001011032193226353,24001
217,10186,14033,11041,2339,2137,11,15517,0.14491133383544455,0,4,1979299.0,0.0001005932121150861,24219
218,10156,14051,11035,2339,2137,11,15511,0.14382585176088955,0,4,1961816.0,0.00010062117269493777,24207
219,9621,14548,11016,2339,2137,11,15492,0.14426589748597118,0,4,1963219.0,0.00010070980138005388,24169
21,9741,14456,11030,2339,2137,11,15506,0.14371369285625932,0,4,1966000.0,0.00010064448323111175,24197
220,10398,13779,11020,2339,2137,11,15496,0.14425245164655986,0,4,1965134.0,0.00010069113173383657,24177
221,10909,13116,10944,2339,2137,11,15420,0.14384246699733103,0,4,1950708.0,0.00010104685806729093,24025
222,11127,12890,10940,2339,2137,11,15416,0.1439327217407017,0,4,1946295.0,0.00010106563926489087,24017
223,10351,13728,10971,2339,2137,11,15447,0.14371362089271386,0,4,1954892.0,0.00010092023884453732,24079
224,9734,14279,10938,2339,2137,11,15414,0.1438713201896368,0,4,1947510.0,0.00010107503207121332,24013
225,11151,12864,10939,2339,2137,11,15415,0.14386334607469262,0,4,1945574.0,0.00010107033548407136,24015
226,9672,14363,10949,2339,2137,11,15425,0.14371008027708862,0,4,1948433.0,0.0001010233898464663,24035
227,11069,12934,10933,2339,2137,11,15409,0.14401261669882087,0,4,1946651.0,0.00010109852052720737,24003
228,10181,13832,10938,2339,2137,11,15414,0.1440351772929925,0,4,1952285.0,0.00010107503207121332,24013
229,8728,15483,11037,2339,2137,11,15513,0.14410526713000882,0,4,1967144.0,0.00010061185103963945,24211
22,9784,14235,10941,2339,2137,11,15417,0.14391300953798344,0,4,1945344.0,0.00010106094341364722,24019
230,10952,13063,10939,2339,2137,11,15415,0.14411002614182208,0,4,1953682.0,0.00010107033548407136,24015
231,8969,15020,10926,2339,2137,10,15402,0.14411949810339506,0,4,1948305.0,0.00010113141982687283,23989
232,10262,13723,10924,2339,2137,10,15400,0.14417517030791283,0,4,1949201.0,0.00010114082294093984,23985
233,8153,16042,11029,2339,2137,11,15505,0.14460983843706438,0,4,1970738.0,0.00010064914643533545,24195
234,10113,14094,11035,2339,2137,11,15511,0.14385459971350986,0,4,1961657.0,0.00010062117269493777,24207
235,8690,15477,11015,2339,2137,11,15491,0.1442174305695061,0,4,1963366.0,0.0001007144697066653,24167
236,10949,13014,10913,2339,2137,11,15389,0.14429873559859185,0,4,1948005.0,0.00010119256640918945,23963
237,9811,14174,10924,2339,2137,11,15400,0.14413484215952285,0,4,1948870.0,0.00010114082294093984,23985
238,9611,14474,10974,2339,2137,11,15450,0.1436707542123914,0,4,1954509.0,0.00010090618657359082,24085
239,10946,13073,10941,2339,2137,11,15417,0.143959594968729,0,4,1951526.0,0.00010106094341364722,24019
23,10001,14192,11028,2339,2137,11,15504,0.14391746907169045,0,4,1969041.0,0.00010065381000528077,24193
240,9861,14342,11033,2339,2137,11,15509,0.14340682692248502,0,4,1960321.0,0.00010063049581251906,24203
241,8273,15990,11063,2339,2137,11,15539,0.14452941538419084,0,4,1978600.0,0.00010049080249677751,24263
242,10251,13748,10931,2339,2137,11,15407,0.14396817748448382,0,4,1948615.0,0.00010110791848619703,23999
243,10401,13604,10934,2339,2137,11,15410,0.14416989076988712,0,4,1948860.0,0.00010109382209988861,24005
244,10856,13361,11040,2339,2137,11,15516,0.14333649126941506,0,4,1963735.0,0.00010059787129803199,24217
245,10056,14011,10965,2339,2137,11,15441,0.14380598832433564,0,4,1953878.0,0.00010094835330069699,24067
246,8975,15036,10937,2339,2137,11,15413,0.1441856648704515,0,4,1955290.0,0.00010107972902634142,24011
247,11085,13132,11040,2339,2137,11,15516,0.14477556680300369,0,4,1978119.0,0.00010059787129803199,24217
248,10258,13725,10923,2339,2137,11,15399,0.1441667091029272,0,4,1949151.0,0.00010114552505045657,23983
249,10511,13514,10944,2339,2137,10,15420,0.14411338697694168,0,4,1956603.0,0.00010104685806729093,24025
24,10267,13732,10931,2339,2137,10,15407,0.14419153492456097,0,4,1951866.0,0.00010110791848619703,23999
250,10659,13508,11015,2339,2137,11,15491,0.1435218715771141,0,4,1958501.0,0.0001007144697066653,24167
251,8949,15066,10939,2339,2137,11,15415,0.14385652597875745,0,4,1947611.0,0.00010107033548407136,24015
252,10976,13027,10933,2339,2137,11,15409,0.14388614510216624,0,4,1948390.0,0.00010109852052720737,24003
253,10226,13975,11032,2339,2137,11,15508,0.14402840973283787,0,4,1962845.0,0.0001006351579197287,24201
254,11192,12799,10927,2339,2137,11,15403,0.14402673596455795,0,4,1948139.0,0.00010112671882227345,23991
255,10203,13826,10946,2339,2137,11,15422,0.14370138079209743,0,4,1949707.0,0.00010103746967561905,24029
256,9351,14824,11019,2339,2137,11,15495,0.14364406694570464,0,4,1960057.0,0.00010069579859640679,24175
257,10958,13043,10932,2339,2137,11,15408,0.1440692341033479,0,4,1952074.0,0.0001011032193226353,24001
258,9679,14504,11023,2339,2137,11,15499,0.14473247298969846,0,4,1973046.0,0.00010067713334171123,24183
259,11087,12932,10941,2339,2137,11,15417,0.1440554385669147,0,4,1950857.0,0.00010106094341364722,24019
25,10530,13493,10943,2339,2137,11,15419,0.1440383746249196,0,4,1955490.0,0.00010105155281487191,24023
260,9388,14831,11041,2339,2137,11,15517,0.14391957094640878,0,4,1963151.0,0.0001005932121150861,24219
261,9833,14352,11024,2339,2137,11,15500,0.14348189471884476,0,4,1958441.0,0.0001006724679427809,24185
262,9705,14564,11066,2339,2137,11,15542,0.14355021411794833,0,4,1975592.0,0.000100476851237234,24269
263,10527,13674,11032,2339,2137,11,15508,0.14355147166835255,0,4,1958423.0,0.0001006351579197287,24201
264,8279,15986,11064,2339,2137,11,15540,0.1446101054348321,0,4,1978382.0,0.00010048615171209933,24265
265,9674,14321,10929,2339,2137,11,15405,0.144097401287164,0,4,1945573.0,0.00010111731791782018,23995
266,11096,12899,10929,2339,2137,11,15405,0.14421737690524408,0,4,1951847.0,0.00010111731791782018,23995
267,10142,13887,10946,2339,2137,10,15422,0.14391197391013294,0,4,1948754.0,0.00010103746967561905,24029
268,8969,15034,10933,2339,2137,11,15409,0.14414467785326177,0,4,1954149.0,0.00010109852052720737,24003
269,11136,13057,11028,2339,2137,11,15504,0.14474035559188925,0,4,1975362.0,0.00010065381000528077,24193
26,9678,14337,10939,2339,2137,11,15415,0.14392993602538404,0,4,1950183.0,0.00010107033548407136,24015
270,9012,14981,10928,2339,2137,11,15404,0.14403634209389932,0,4,1947524.0,0.00010112201818593076,23993
271,11046,12925,10917,2339,2137,11,15393,0.1441968633730019,0,4,1949784.0,0.00010117374544386823,23971
272,10078,13943,10942,2339,2137,11,15418,0.14383809636523118,0,4,1947662.0,0.0001010562479303158,24021
273,10257,13740,10930,2339,2137,10,15406,0.14423308607349233,0,4,1951610.0,0.00010111261801791712,23997
274,10244,13755,10931,2339,2137,10,15407,0.14409177737863518,0,4,1951280.0,0.00010110791848619703,23999
275,10403,13598,10932,2339,2137,11,15408,0.14393116461205083,0,4,1948372.0,0.0001011032193226353,24001
276,9847,14368,11039,2339,2137,11,15515,0.1432915991074657,0,4,1963224.0,0.00010060253084642271,24215
277,8922,15081,10933,2339,2137,11,15409,0.14386714372906553,0,4,1948205.0,0.00010109852052720737,24003
278,8981,14996,10920,2339,2137,11,15396,0.14414163948446743,0,4,1946396.0,0.00010115963358923426,23977
279,9111,14874,10924,2339,2137,11,15400,0.1441218872367285,0,4,1943584.0,0.00010114082294093984,23985
27,10431,13588,10941,2339,2137,11,15417,0.1437522948812179,0,4,1947545.0,0.00010106094341364722,24019
280,11243,12938,11022,2339,2137,11,15498,0.14399205960297692,0,4,1960878.0,0.00010068179910651388,24181
281,10946,13075,10942,2339,2137,11,15418,0.14410578075124214,0,4,1955820.0,0.0001010562479303158,24021
282,9821,14172,10928,2339,2137,11,15404,0.14405338023887704,0,4,1948576.0,0.00010112201818593076,23993
283,11317,12958,11069,2339,2137,11,15545,0.14418511375753246,0,4,1978040.0,0.00010046290326078373,24275
284,11325,12928,11058,2339,2137,11,15534,0.14381972354107997,0,4,1967617.0,0.00010051406189363585,24253
285,9653,14364,10940,2339,2137,11,15416,0.14387084142817994,0,4,1949064.0,0.00010106563926489087,24017
286,10066,14159,11044,2339,2137,11,15520,0.14481830480515867,0,4,1977619.0,0.00010057923675866564,24225
287,10142,13861,10933,2339,2137,11,15409,0.14405277767658464,0,4,1946707.0,0.00010109852052720737,24003
288,9749,14316,10964,2339,2137,11,15440,0.1443540580706037,0,4,1959689.0,0.00010095304032886234,24065
289,8834,15301,10999,2339,2137,11,15475,0.1437402067085017,0,4,1958981.0,0.00010078921273539668,24135
28,8299,15732,10947,2339,2137,11,15423,0.14390973327404769,0,4,1949982.0,0.0001010327760314788,24031
290,10106,14099,11034,2339,2137,11,15510,0.1447778346872609,0,4,1973620.0,0.00010062583407093047,24205
291,10106,13903,10936,2339,2137,11,15412,0.14387038113022796,0,4,1948463.0,0.00010108442634948025,24009
292,9945,14302,11055,2339,2137,11,15531,0.14335356480051978,0,4,1965817.0,0.00010052802191143542,24247
293,10913,13158,10967,2339,2137,11,15443,0.14391746467031732,0,4,1955800.0,0.00010093898034629866,24071
294,9669,14326,10929,2339,2137,11,15405,0.144041045625755,0,4,1946975.0,0.00010111731791782018,23995
295,9567,14640,11035,2339,2137,11,15511,0.14396584147126112,0,4,1963742.0,0.00010062117269493777,24207
296,8783,15472,11059,2339,2137,11,15535,0.14368288006772076,0,4,1969862.0,0.0001005094092843842,24255
297,10117,13874,10927,2339,2137,11,15403,0.14414768928331687,0,4,1951000.0,0.00010112671882227345,23991
298,11267,12986,11058,2339,2137,11,15534,0.14483233069401258,0,4,1977275.0,0.00010051406189363585,24253
299,9013,15200,11038,2339,2137,11,15514,0.14456136092201802,0,4,1970298.0,0.00010060719076028347,24213
29,9522,14657,11021,2339,2137,11,15497,0.14395055282860142,0,4,1965432.0,0.00010068646523721397,24179
2,8791,15196,10925,2339,2137,11,15401,0.14426863416747854,0,4,1952333.0,0.00010113612119975343,23987
300,11051,13176,11045,2339,2137,11,15521,0.145241759853942,0,4,1981714.0,0.00010057457903724718,24227
301,11309,12876,11024,2339,2137,11,15500,0.14480733944462792,0,4,1971544.0,0.0001006724679427809,24185
302,10534,13521,10959,2339,2137,11,15435,0.1439794329798934,0,4,1957040.0,0.00010097648098034205,24055
303,10268,13719,10925,2339,2137,11,15401,0.1441771605807583,0,4,1949293.0,0.00010113612119975343,23987
304,10802,13451,11058,2339,2137,11,15534,0.1437276895254456,0,4,1973976.0,0.00010051406189363585,24253
305,9628,14371,10931,2339,2137,11,15407,0.14400068273037633,0,4,1948382.0,0.00010110791848619703,23999
306,10128,13861,10926,2339,2137,11,15402,0.14413217512056598,0,4,1949217.0,0.00010113141982687283,23989
307,10356,13827,11023,2339,2137,11,15499,0.1441142886912976,0,4,1964061.0,0.00010067713334171123,24183
308,10251,13962,11038,2339,2137,11,15514,0.14411057208871536,0,4,1967329.0,0.00010060719076028347,24213
309,8880,15105,10924,2339,2137,11,15400,0.14413685520717168,0,4,1948560.0,0.00010114082294093984,23985
30,10511,13492,10933,2339,2137,11,15409,0.14411485814726863,0,4,1953500.0,0.00010109852052720737,24003
310,10120,14133,11058,2339,2137,11,15534,0.14459982770422172,0,4,1977990.0,0.00010051406189363585,24253
311,10523,13512,10949,2339,2137,11,15425,0.14407664543384857,0,4,1957387.0,0.0001010233898464663,24035
312,10515,13530,10954,2339,2137,11,15430,0.14450223254701874,0,4,1959327.0,0.00010099993081851276,24045
313,10135,13854,10926,2339,2137,10,15402,0.14425163685582987,0,4,1951468.0,0.00010113141982687283,23989
314,9055,14958,10938,2339,2137,11,15414,0.14394388818162018,0,4,1950712.0,0.00010107503207121332,24013
315,10543,13468,10937,2339,2137,11,15413,0.14390888998857002,0,4,1948974.0,0.00010107972902634142,24011
316,8476,15561,10950,2339,2137,11,15426,0.14373098059149994,0,4,1950149.0,0.00010101869730554469,24037
317,9777,14252,10946,2339,2137,11,15422,0.14382405257382191,0,4,1946942.0,0.00010103746967561905,24029
318,8736,15473,11036,2339,2137,11,15512,0.1440046972449733,0,4,1963988.0,0.00010061651168451583,24209
319,9757,14254,10937,2339,2137,11,15413,0.14409478070577444,0,4,1949989.0,0.00010107972902634142,24011
31,9709,14280,10926,2339,2137,11,15402,0.14426942376714316,0,4,1951209.0,0.00010113141982687283,23989
320,9644,14367,10937,2339,2137,11,15413,0.14403689631805328,0,4,1949887.0,0.00010107972902634142,24011
321,10128,13857,10924,2339,2137,11,15400,0.1442371084165973,0,4,1950313.0,0.00010114082294093984,23985
322,9765,14444,11036,2339,2137,11,15512,0.14355217803673215,0,4,1964853.0,0.00010061651168451583,24209
323,8661,15580,11052,2339,2137,11,15528,0.14396526113339678,0,4,1968195.0,0.00010054198521483261,24241
324,9638,14441,10971,2339,2137,11,15447,0.1438337762492064,0,4,1957796.0,0.00010092023884453732,24079
325,9800,14277,10970,2339,2137,11,15446,0.1437557761683949,0,4,1954195.0,0.00010092492366916024,24077
326,9646,14369,10939,2339,2137,11,15415,0.14387710307654134,0,4,1945980.0,0.00010107033548407136,24015
327,8994,15087,10972,2339,2137,11,15448,0.14376478556605848,0,4,1958559.0,0.00010091555438708467,24081
328,10805,13364,11016,2339,2137,11,15492,0.14358414820269935,0,4,1958021.0,0.00010070980138005388,24169
329,9783,14242,10944,2339,2137,11,15420,0.14384597468879567,0,4,1949698.0,0.00010104685806729093,24025
32,10537,13466,10933,2339,2137,11,15409,0.14408729006958845,0,4,1950913.0,0.00010109852052720737,24003
330,8800,15227,10945,2339,2137,11,15421,0.14407097568224989,0,4,1956533.0,0.00010104216368754822,24027
331,9664,14369,10948,2339,2137,11,15424,0.14387666639845148,0,4,1949020.0,0.00010102808275510279,24033
332,8512,15759,11067,2339,2137,11,15543,0.14422997516756533,0,4,1974234.0,0.00010047220154699621,24271
333,9068,14947,10939,2339,2137,11,15415,0.14383024264074543,0,4,1950001.0,0.00010107033548407136,24015
334,9987,14198,11024,2339,2137,11,15500,0.14389772417494165,0,4,1965705.0,0.0001006724679427809,24185
335,11080,12917,10930,2339,2137,10,15406,0.14418868347443636,0,4,1950682.0,0.00010111261801791712,23997
