sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
1440,32301,33111,31404,3087,2604,34,37095,0.08619875835306669,0,1,7279046.0,4.7537724020488835e-05,65412
1441,28974,35166,30768,3087,2604,33,36459,0.08835022699059586,0,1,7423307.0,4.8253782504096594e-05,64140
1442,29912,35044,31176,3087,2604,36,36867,0.08748947011505093,0,1,7403621.0,4.779202753138634e-05,64956
1443,30406,35342,31572,3087,2604,37,37263,0.08633792817341732,0,1,7288197.0,4.735202633291212e-05,65748
1444,29062,34984,30721,3087,2604,38,36412,0.0883222337581508,0,1,7204854.0,4.830753423178558e-05,64046
1445,28906,35622,30962,3087,2604,32,36653,0.0878025119923254,0,1,7364468.0,4.803314241568576e-05,64528
1446,28482,36236,31057,3087,2604,37,36748,0.08767640772184072,0,1,7399278.0,4.79258131931098e-05,64718
1447,31259,33619,31137,3087,2604,36,36828,0.08743196053743182,0,1,7628179.0,4.783579291062843e-05,64878
1448,29699,34919,31007,3087,2604,36,36698,0.08781088746808569,0,1,7293849.0,4.7982243875786254e-05,64618
1449,27606,35796,30399,3087,2604,36,36090,0.08930279268307503,0,1,7169871.0,4.867895286214806e-05,63402
144,31055,37569,33010,3087,2604,36,38701,0.0793682556387118,0,1,8497635.0,4.581871202708475e-05,68624
1450,30659,35139,31597,3087,2604,34,37288,0.08603010068353754,0,1,7307928.0,4.7324513743678054e-05,65798
1451,29832,34668,30948,3087,2604,38,36639,0.0848124326030731,0,1,8289293.0,4.8048999001461346e-05,64500
1452,29699,34243,30669,3087,2604,37,36360,0.08882220104694283,0,1,7271235.0,4.8367140407761724e-05,63942
1453,31545,34091,31516,3087,2604,37,37207,0.08650561373531807,0,1,7314387.0,4.741376800093688e-05,65636
1454,29284,35798,31239,3087,2604,40,36930,0.086019407292986,0,1,7844105.0,4.7721494419693405e-05,65082
1455,29085,35635,31058,3087,2604,34,36749,0.0871875228549042,0,1,7348351.0,4.792468589996472e-05,64720
1456,28214,36398,31004,3087,2604,36,36695,0.08789547681779011,0,1,7422569.0,4.79856338385552e-05,64612
1457,27496,36272,30582,3087,2604,34,36273,0.0889774059530397,0,1,7416233.0,4.84671873493381e-05,63768
1458,29457,35015,30934,3087,2604,34,36625,0.087591062722323,1.6163444753345834e-05,1,7203790.0,4.8064865799781416e-05,64472
1459,28841,35487,30862,3087,2604,36,36553,0.08830898419263737,0,1,7275819.0,4.814662815199871e-05,64328
145,30267,35029,31346,3087,2604,33,37037,0.08725774530001797,0,1,7427499.0,4.7602164461436524e-05,65296
1460,29552,35986,31467,3087,2604,35,37158,0.08538090930002072,0,1,7495572.0,4.746792103077953e-05,65538
1461,29706,35090,31096,3087,2604,36,36787,0.0874357996569195,0,1,7228227.0,4.7881887057299066e-05,64796
1462,27919,35589,30452,3087,2604,37,36143,0.0896208360267897,0,1,7300620.0,4.8617436631552494e-05,63508
1463,30687,34339,31211,3087,2604,34,36902,0.08680782639016292,0,1,7455641.0,4.7752817376202305e-05,65026
1464,30627,34799,31411,3087,2604,36,37102,0.08665424163476919,0,1,7263286.0,4.752995823961466e-05,65426
1465,28611,35301,30654,3087,2604,34,36345,0.08865281532132686,0,1,7337619.0,4.838436114973815e-05,63912
1466,29222,35082,30850,3087,2604,33,36541,0.08763389158455066,0,1,7190756.0,4.8160281587258745e-05,64304
1467,29592,35446,31217,3087,2604,34,36908,0.08705936826481524,0,1,7401998.0,4.774610193726252e-05,65038
1468,29193,35701,31145,3087,2604,40,36836,0.08672333900165519,0,1,7677606.0,4.782680902321949e-05,64894
1469,28831,36053,31140,3087,2604,36,36831,0.08736256872923508,0,1,7428604.0,4.783242356703598e-05,64884
146,29172,35766,31167,3087,2604,40,36858,0.08651844309130172,0,1,7820516.0,4.7802120298534156e-05,64938
1470,28348,36220,30982,3087,2604,35,36673,0.08687280268941552,0,1,7431741.0,4.801050784707391e-05,64568
1471,29461,35195,31026,3087,2604,36,36717,0.08760703631723027,1.6115516018822924e-05,1,7261567.0,4.7960784954975925e-05,64656
1472,30076,34098,30785,3087,2604,35,36476,0.08829440941721509,1.624167614097775e-05,1,7262839.0,4.823436909627114e-05,64174
1473,28389,35613,30699,3087,2604,36,36390,0.0883550410277439,0,1,7351511.0,4.833273474356747e-05,64002
1474,27490,36278,30582,3087,2604,36,36273,0.08883916284958783,1.634948662611994e-05,1,7391126.0,4.84671873493381e-05,63768
1475,30995,33563,30977,3087,2604,37,36668,0.08774884391114907,0,1,7214643.0,4.801616453863133e-05,64558
1476,28574,36086,31028,3087,2604,36,36719,0.08759886267708011,0,1,7402019.0,4.7958527210154524e-05,64660
1477,28943,36433,31386,3087,2604,34,37077,0.08708200862353362,0,1,7326922.0,4.75577045484763e-05,65376
1478,30521,34993,31455,3087,2604,34,37146,0.08644665029184034,0,1,7241284.0,4.748120140789437e-05,65514
1479,30096,33866,30679,3087,2604,33,36370,0.0872270527944345,0,1,7286300.0,4.835566654935719e-05,63962
147,30641,33723,30880,3087,2604,35,36571,0.08817497765027951,0,1,7375612.0,4.8126162146359835e-05,64364
1480,32327,33525,31624,3087,2604,35,37315,0.08588796007079398,0,1,7541792.0,4.7294835185234385e-05,65852
1481,29085,34981,30731,3087,2604,37,36422,0.08843807894863713,0,1,7213899.0,4.8296087919933506e-05,64066
1482,29721,35423,31270,3087,2604,35,36961,0.08691899552003464,0,1,7237829.0,4.768686216698987e-05,65144
1483,30366,35492,31627,3087,2604,33,37318,0.08606716533169656,0,1,7321107.0,4.72915398109421e-05,65858
1484,29134,35076,30803,3087,2604,34,36494,0.08825082396687506,0,1,7499893.0,4.821383031525894e-05,64210
1485,29748,34680,30912,3087,2604,35,36603,0.08769457630881347,0,1,7358095.0,4.808981999641803e-05,64428
1486,31068,36558,32511,3087,2604,36,38202,0.08327963373599075,0,1,7928930.0,4.633966268878083e-05,67626
1487,29249,35407,31026,3087,2604,33,36717,0.08734119711788171,0,1,7358701.0,4.7960784954975925e-05,64656
1488,28763,35841,31000,3087,2604,36,36691,0.08743900308750388,0,1,7317070.0,4.799015451568419e-05,64604
1489,29642,35622,31330,3087,2604,36,37021,0.08691639473042546,0,1,7449009.0,4.761997114929046e-05,65264
148,30615,33993,31002,3087,2604,35,36693,0.08766515745557384,0,1,7386696.0,4.798789407328384e-05,64608
1490,30219,35143,31379,3087,2604,37,37070,0.08717854209113467,0,1,7305542.0,4.756547918137745e-05,65362
1491,30302,35506,31602,3087,2604,33,37293,0.08626511914718969,0,1,7335238.0,4.731901497100636e-05,65808
1492,29345,35443,31092,3087,2604,34,36783,0.08734614112348885,0,1,7377284.0,4.7886388686934244e-05,64788
1493,30746,34296,31219,3087,2604,35,36910,0.08722470500711577,0,1,7309847.0,4.774386386710954e-05,65042
1494,31159,33449,31002,3087,2604,36,36693,0.08751339601258828,0,1,7387664.0,4.798789407328384e-05,64608
1495,28170,37222,31394,3087,2604,38,37085,0.08370821539540396,0,1,8568941.0,4.7548822290450445e-05,65392
1496,28433,35835,30832,3087,2604,37,36523,0.08841890796907566,0,1,7283134.0,4.818077590250143e-05,64268
1497,31537,33375,31154,3087,2604,36,36845,0.08733301768314898,0,1,7441899.0,4.7816706083970146e-05,64912
1498,28354,38000,31875,3087,2604,35,37566,0.08308720298474803,0,1,8411030.0,4.702066436810067e-05,66354
1499,28365,35891,30826,3087,2604,37,36517,0.0879582078210573,0,1,7443800.0,4.818761112056675e-05,64256
149,31503,33671,31285,3087,2604,37,36976,0.08705133297114097,0,1,7331224.0,4.767012222755677e-05,65174
14,28590,35288,30637,3087,2604,36,36328,0.08851129387087421,0,1,7319321.0,4.840389244465054e-05,63878
150,29077,35581,31027,3087,2604,32,36718,0.08730527015630647,0,1,7304836.0,4.795965605664938e-05,64658
151,28654,35592,30821,3087,2604,34,36512,0.08723219968535174,0,1,7352527.0,4.819330858016905e-05,64246
152,29746,34040,30591,3087,2604,35,36282,0.08862268243428116,0,1,7360155.0,4.845681896449022e-05,63786
153,29613,35459,31234,3087,2604,34,36925,0.08720913456247784,0,1,7304127.0,4.772708486395265e-05,65072
154,28696,35106,30599,3087,2604,38,36290,0.08839578565226845,0,1,7183605.0,4.844760625109739e-05,63802
155,27650,36146,30596,3087,2604,37,36287,0.08914938145524574,0,1,7477811.0,4.845106061852118e-05,63796
156,28928,37454,31889,3087,2604,37,37580,0.08268470204197513,0,1,8572477.0,4.7005463360132817e-05,66382
157,30333,35173,31451,3087,2604,34,37142,0.08624279443897497,0,1,7248979.0,4.748562981223955e-05,65506
158,30683,34931,31505,3087,2604,37,37196,0.08637909230722976,1.5870496746548167e-05,1,7321573.0,4.7425914301935195e-05,65614
159,32141,33529,31533,3087,2604,34,37224,0.08604603544972858,0,1,7427029.0,4.739500838629666e-05,65670
15,29039,35629,31032,3087,2604,36,36723,0.08778580249986917,0,1,7210887.0,4.795401234242309e-05,64668
160,31994,33206,31298,3087,2604,37,36989,0.08719541824244066,1.5975461690842867e-05,1,7313381.0,4.765562355376329e-05,65200
161,31719,33321,31218,3087,2604,36,36909,0.0867823871194726,0,1,7209786.0,4.7744982876596635e-05,65040
162,29180,36292,31434,3087,2604,37,37125,0.08410466488529356,0,1,8720417.0,4.7504459529025845e-05,65472
163,30344,35526,31633,3087,2604,32,37324,0.08632947297300599,0,1,7336172.0,4.7284950407282717e-05,65870
164,30645,34913,31477,3087,2604,34,37168,0.08639730902249673,0,1,7425212.0,4.745685958784229e-05,65558
165,29670,35426,31246,3087,2604,37,36937,0.086720182686116,0,1,7262729.0,4.7713669944156597e-05,65096
166,30181,35069,31323,3087,2604,36,37014,0.08681237317397718,0,1,7387438.0,4.76277656638776e-05,65250
167,29339,35377,31056,3087,2604,36,36747,0.08741689250206425,0,1,7233176.0,4.792694053798333e-05,64716
168,30596,33952,30972,3087,2604,34,36663,0.08664423105777454,0,1,7577075.0,4.8021822530297325e-05,64548
169,28704,35372,30736,3087,2604,36,36427,0.08820681720855188,0,1,7384151.0,4.829036674664512e-05,64076
16,28431,35373,30600,3087,2604,36,36291,0.0888057221074134,0,1,7218938.0,4.8446454901960966e-05,63804
170,28739,35929,31032,3087,2604,36,36723,0.08802538578626887,0,1,7260046.0,4.795401234242309e-05,64668
171,29757,35851,31502,3087,2604,35,37193,0.08615516280203847,0,1,7407716.0,4.742922798385523e-05,65608
172,31331,35113,31920,3087,2604,36,37611,0.08274003802470001,0,1,8266785.0,4.697183812649469e-05,66444
173,27196,36278,30435,3087,2604,36,36126,0.08907793330544342,0,1,7238487.0,4.8637151745131945e-05,63474
174,29423,36551,31685,3087,2604,35,37376,0.08529134118313053,0,1,7703545.0,4.722791725844138e-05,65974
175,28947,35713,31028,3087,2604,35,36719,0.08600636673622777,0,1,7421236.0,4.7958527210154524e-05,64660
176,27841,36001,30619,3087,2604,37,36310,0.08880885677719506,0,1,7236207.0,4.8424589396959735e-05,63842
177,28834,35836,31033,3087,2604,36,36724,0.08751576780978643,0,1,7405084.0,4.795288375503501e-05,64670
178,27752,36608,30878,3087,2604,36,36569,0.08861507727937373,0,1,7430242.0,4.8128435309152274e-05,64360
179,30800,33834,31015,3087,2604,34,36706,0.08649025939145424,0,1,7502754.0,4.7973206258445215e-05,64634
17,30983,34299,31339,3087,2604,35,37030,0.08676527408755284,0,1,7260772.0,4.760995328802985e-05,65282
180,30795,34697,31444,3087,2604,34,37135,0.0864977432368251,0,1,7407137.0,4.749338146023061e-05,65492
181,29719,36123,31619,3087,2604,32,37310,0.08621804653796956,0,1,7318466.0,4.730032847226828e-05,65842
182,28064,35670,30565,3087,2604,37,36256,0.08870089918626711,0,1,7192735.0,4.8486783878487466e-05,63734
183,29314,35980,31345,3087,2604,37,37036,0.08707153546547715,0,1,7439236.0,4.760327699868184e-05,65294
184,29321,34949,30833,3087,2604,34,36524,0.0869910149787593,0,1,7446828.0,4.817963688329304e-05,64270
185,31389,33485,31135,3087,2604,35,36826,0.08736397094507596,0,1,7288109.0,4.7838039396956365e-05,64874
186,30600,34318,31157,3087,2604,37,36848,0.08761864915264198,0,1,7501112.0,4.781333936281162e-05,64918
187,30466,34724,31293,3087,2604,35,36984,0.08679198991182886,1.5978014252388713e-05,1,7214179.0,4.766119894818818e-05,65190
188,32113,33219,31364,3087,2604,32,37055,0.0866691778788882,0,1,7244560.0,4.75821474655176e-05,65332
189,29096,34758,30625,3087,2604,35,36316,0.08861325045047411,0,1,7240486.0,4.84176884964519e-05,63854
18,27853,36297,30773,3087,2604,36,36464,0.08868218424968907,0,1,7452805.0,4.8248071097021814e-05,64150
190,28595,35769,30880,3087,2604,36,36571,0.08800277681154824,0,1,7261259.0,4.8126162146359835e-05,64364
191,29870,35266,31266,3087,2604,35,36957,0.08675041008379504,0,1,7402470.0,4.76913280884763e-05,65136
192,29421,35533,31175,3087,2604,35,36866,0.08737896594292416,0,1,7317573.0,4.779314874462709e-05,64954
193,30646,34982,31512,3087,2604,33,37203,0.08607093518873722,0,1,7209934.0,4.741818413490129e-05,65628
194,30711,34791,31449,3087,2604,34,37140,0.08652422458472837,0,1,7279138.0,4.748784431677685e-05,65502
195,28608,35404,30704,3087,2604,32,36395,0.08709679974782822,0,1,7300553.0,4.832700510433041e-05,64012
196,31063,33421,30940,3087,2604,36,36631,0.08804316844973362,0,1,7245614.0,4.8058064492232274e-05,64484
197,30548,34230,31087,3087,2604,34,36778,0.0870303453951583,0,1,7335076.0,4.7892016885191204e-05,64778
198,30268,35062,31363,3087,2604,38,37054,0.08669446390129053,0,1,7366355.0,4.7583259089828966e-05,65330
199,31366,33632,31197,3087,2604,33,36888,0.08696451472999546,0,1,7398237.0,4.7768493903350294e-05,64998
19,28648,35560,30802,3087,2604,36,36493,0.08837694544872697,0,1,7400783.0,4.8214970911267064e-05,64208
1,28923,35775,31047,3087,2604,36,36738,0.08763759806869703,4.831384674847811e-05,1,7415977.0,4.793708897019241e-05,64698
200,31119,34667,31591,3087,2604,33,37282,0.08642990237373631,0,1,7403171.0,4.733111391807414e-05,65786
201,31162,34024,31291,3087,2604,37,36982,0.08691611633403765,0,1,7230424.0,4.766342946241137e-05,65186
202,29856,35092,31172,3087,2604,35,36863,0.08654440112034864,0,1,7282124.0,4.7796512692312135e-05,64948
203,29830,35552,31389,3087,2604,36,37080,0.08653903557974996,0,1,7249909.0,4.7554373322210404e-05,65382
204,29872,34348,30808,3087,2604,33,36499,0.08832993014966511,0,1,7395436.0,4.8208128124311016e-05,64220
205,28449,36553,31199,3087,2604,34,36890,0.08719883216232574,0,1,7215078.0,4.776625378468859e-05,65002
206,30502,35166,31532,3087,2604,35,37223,0.08589272787745347,0,1,7375208.0,4.7396111491885024e-05,65668
207,31036,34502,31467,3087,2604,34,37158,0.08652623966539529,0,1,7353026.0,4.746792103077953e-05,65538
208,28450,38590,32218,3087,2604,35,37909,0.08122042174529272,0,1,8709257.0,4.665098364141785e-05,67040
209,28723,35255,30687,3087,2604,36,36378,0.08860607414195715,0,1,7257376.0,4.834649128229971e-05,63978
20,30357,34857,31305,3087,2604,32,36996,0.08696807238509155,0,1,7337260.0,4.7647820139627536e-05,65214
210,29604,37038,32019,3087,2604,37,37710,0.0828099578326136,0,1,8367791.0,4.686476830810866e-05,66642
211,28930,35202,30764,3087,2604,36,36455,0.08825110193363263,0,1,7351858.0,4.825835257894624e-05,64132
212,29744,35556,31348,3087,2604,36,37039,0.0869251130498717,0,1,7460707.0,4.7599939539183686e-05,65300
213,29910,34372,30839,3087,2604,35,36530,0.08787503858905703,0,1,7183399.0,4.8172803870538886e-05,64282
214,29407,35761,31282,3087,2604,33,36973,0.08702012421860471,0,1,7407605.0,4.767346929793902e-05,65168
215,29289,36023,31354,3087,2604,32,37045,0.08573051564238902,0,1,7349651.0,4.759326599008618e-05,65312
216,29159,35851,31203,3087,2604,32,36894,0.08723914022181656,0,1,7395244.0,4.776177416225727e-05,65010
217,29738,35210,31172,3087,2604,35,36863,0.08705108591225641,0,1,7308270.0,4.7796512692312135e-05,64948
218,28869,35553,30909,3087,2604,36,36600,0.08802436439839476,0,1,7405278.0,4.809322479920843e-05,64422
219,28538,35810,30872,3087,2604,35,36563,0.08749810098220383,0,1,7219267.0,4.813525605400148e-05,64348
21,30944,34962,31651,3087,2604,36,37342,0.0855491872355041,0,1,7225515.0,4.726519294933902e-05,65906
220,30552,35074,31511,3087,2604,34,37202,0.08540714105601435,0,1,7398491.0,4.741928829386911e-05,65626
221,29904,35670,31485,3087,2604,36,37176,0.08525064463261264,0,1,7536007.0,4.7448014055969466e-05,65574
222,29017,35573,30993,3087,2604,34,36684,0.08734564613530962,0,1,7248423.0,4.7998067699898974e-05,64590
223,28826,35818,31020,3087,2604,40,36711,0.08733324801351541,0,1,7638048.0,4.796755943359368e-05,64644
224,32033,33549,31489,3087,2604,34,37180,0.08683661469072725,0,1,7320609.0,4.744359249694147e-05,65582
225,30241,35245,31441,3087,2604,34,37132,0.08624322042803088,0,1,7285325.0,4.749670435131172e-05,65486
226,29742,36116,31627,3087,2604,37,37318,0.08612919658974942,0,1,7507999.0,4.72915398109421e-05,65858
227,28618,36000,31007,3087,2604,34,36698,0.08623168800361539,0,1,7599589.0,4.7982243875786254e-05,64618
228,30359,35503,31629,3087,2604,40,37320,0.08564065485093487,0,1,7827700.0,4.728934314382931e-05,65862
229,31155,33915,31233,3087,2604,35,36924,0.08704442815252199,0,1,7434393.0,4.772820310616466e-05,65070
22,27928,37100,31212,3087,2604,37,36903,0.0874748523915236,0,1,7539425.0,4.7751698008392464e-05,65028
230,28104,36576,31038,3087,2604,34,36729,0.08757498449484702,0,1,7138609.0,4.794724159519103e-05,64680
231,30730,34422,31274,3087,2604,36,36965,0.0873488458894415,0,1,7339353.0,4.7682397061548864e-05,65152
232,29798,34960,31077,3087,2604,32,36768,0.08685004684280032,0,1,7345742.0,4.790327715404345e-05,64758
233,30186,34074,30828,3087,2604,37,36519,0.08814138519683704,0,1,7348650.0,4.8185332504461634e-05,64260
234,28018,36052,30733,3087,2604,33,36424,0.088129630370033,0,1,7237188.0,4.829379929204953e-05,64070
235,31227,34659,31641,3087,2604,37,37332,0.08550950706574538,0,1,7919641.0,4.727616732417177e-05,65886
236,28105,36609,31055,3087,2604,37,36746,0.08664819007455488,0,1,7865455.0,4.792806793458874e-05,64714
237,30381,33859,30818,3087,2604,37,36509,0.08680729193802342,0,1,7751506.0,4.819672768647487e-05,64240
238,30945,33967,31154,3087,2604,36,36845,0.08743377674288598,1.6049303460229826e-05,1,7317797.0,4.7816706083970146e-05,64912
239,29123,35353,30936,3087,2604,36,36627,0.08781691988710356,0,1,7181441.0,4.806259848868845e-05,64476
23,29748,34992,31068,3087,2604,36,36759,0.08757365680945343,0,1,7370420.0,4.7913415812822434e-05,64740
240,28763,35505,30832,3087,2604,38,36523,0.08819418235799062,0,1,7266447.0,4.818077590250143e-05,64268
241,30936,33678,31005,3087,2604,37,36696,0.08730554575643891,0,1,7227794.0,4.798450379905913e-05,64614
242,30641,34635,31336,3087,2604,33,37027,0.087257888781813,0,1,7336854.0,4.7613292118060935e-05,65276
243,30045,35171,31306,3087,2604,33,36997,0.08687497142835517,0,1,7396459.0,4.764670556974587e-05,65216
244,29533,35799,31364,3087,2604,35,37055,0.0869866534838906,0,1,7428623.0,4.75821474655176e-05,65332
245,29080,35102,30789,3087,2604,38,36480,0.08850313412854661,0,1,7397120.0,4.822980344855945e-05,64182
246,28149,37855,31700,3087,2604,38,37391,0.08269720820035706,0,1,8571717.0,4.7211490345738764e-05,66004
247,27994,36854,31122,3087,2604,40,36813,0.08655630587674741,0,1,8009321.0,4.785264657677849e-05,64848
248,28989,35345,30865,3087,2604,34,36556,0.08683599232951823,0,1,7438578.0,4.814321597251429e-05,64334
249,28997,38453,32423,3087,2604,37,38114,0.08180079024514599,0,1,8557885.0,4.6432737575586936e-05,67450
24,28404,35284,30542,3087,2604,35,36233,0.08900726465312683,0,1,7120800.0,4.851332142229017e-05,63688
250,30340,35612,31674,3087,2604,37,37365,0.0848540409199465,0,1,7728586.0,4.723997075694532e-05,65952
251,30302,34312,31005,3087,2604,36,36696,0.08749631162060177,0,1,7366251.0,4.798450379905913e-05,64614
252,28704,35930,31015,3087,2604,34,36706,0.08734436445544434,0,1,7230373.0,4.7973206258445215e-05,64634
253,30152,35566,31557,3087,2604,38,37248,0.08603097088421946,0,1,7418715.0,4.7368548881955204e-05,65718
254,29744,35662,31401,3087,2604,35,37092,0.08666541099094567,0,1,7448116.0,4.754105297051946e-05,65406
255,29147,35317,30930,3087,2604,38,36621,0.08751027914167289,0,1,7596101.0,4.806940104783599e-05,64464
256,29755,33723,30437,3087,2604,36,36128,0.08916408373428489,0,1,7207706.0,4.863483151149952e-05,63478
257,30009,35287,31346,3087,2604,34,37037,0.08688867051948744,0,1,7326042.0,4.7602164461436524e-05,65296
258,27671,36531,30799,3087,2604,38,36490,0.08793154146462684,0,1,7546410.0,4.821839301499175e-05,64202
259,29771,36155,31661,3087,2604,37,37352,0.08587041713780524,0,1,7546802.0,4.725422354818146e-05,65926
25,29908,38228,32766,3087,2604,36,38457,0.08085227091830202,0,1,8485395.0,4.607200608273815e-05,68136
260,31577,33621,31297,3087,2604,35,36988,0.08702410161908573,0,1,7342149.0,4.765673853081797e-05,65198
261,29881,35487,31382,3087,2604,36,37073,0.08692100976047618,0,1,7326580.0,4.75621468920963e-05,65368
262,30493,35001,31445,3087,2604,34,37136,0.08678237464958011,0,1,7270851.0,4.7492273930713926e-05,65494
263,29772,35224,31196,3087,2604,36,36887,0.0875046721253463,0,1,7328741.0,4.776961403955454e-05,64996
264,31630,33640,31333,3087,2604,34,37024,0.08651099302027239,0,1,7411832.0,4.7616631405117575e-05,65270
265,29576,34078,30525,3087,2604,36,36216,0.0892492318107104,0,1,7420555.0,4.853295432888426e-05,63654
266,29350,34882,30814,3087,2604,38,36505,0.0878515421552358,3.245278120334913e-05,1,7198437.0,4.820128723071418e-05,64232
267,30079,35637,31556,3087,2604,32,37247,0.086645863570689,0,1,7405771.0,4.73696507854648e-05,65716
268,29235,35899,31265,3087,2604,37,36956,0.0835598316710314,0,1,8658606.0,4.7692444696380336e-05,65134
269,29367,35701,31232,3087,2604,35,36923,0.08680921439285472,0,1,7225477.0,4.772932139950463e-05,65068
26,30941,33557,30947,3087,2604,37,36638,0.08777069381262233,0,1,7206509.0,4.805013200540443e-05,64498
270,28399,36631,31213,3087,2604,33,36904,0.08734695588710423,0,1,7411898.0,4.7750578691781765e-05,65030
271,29184,35722,31151,3087,2604,34,36842,0.08701098448348282,0,1,7240676.0,4.782007326769626e-05,64906
272,29503,35267,31083,3087,2604,34,36774,0.08590926597711271,0,1,7637917.0,4.7896520373034515e-05,64770
273,29230,35248,30937,3087,2604,32,36628,0.08758074353395869,1.6161877363674564e-05,1,7114766.0,4.8061464911363394e-05,64478
274,29156,35096,30824,3087,2604,37,36515,0.08825570018771992,1.622112639501687e-05,1,7250903.0,4.818988994679259e-05,64252
275,28827,35397,30810,3087,2604,35,36501,0.08820038871482459,0,1,7356805.0,4.82058476161096e-05,64224
276,30137,34985,31259,3087,2604,35,36950,0.08711908130329211,0,1,7395795.0,4.769914541533696e-05,65122
277,31089,33599,31042,3087,2604,34,36733,0.08780192208541987,0,1,7296844.0,4.7942728799624975e-05,64688
278,30103,34233,30866,3087,2604,34,36557,0.08823092033190916,1.6199053975247847e-05,1,7293671.0,4.814207868414493e-05,64336
279,30461,34335,31096,3087,2604,36,36787,0.08757318324976304,0,1,7476114.0,4.7881887057299066e-05,64796
27,28515,35573,30742,3087,2604,34,36433,0.08814794003638862,0,1,7202857.0,4.828350308260423e-05,64088
280,30273,34937,31303,3087,2604,35,36994,0.0866374012065027,0,1,7199314.0,4.765004943204875e-05,65210
281,28479,35815,30845,3087,2604,36,36536,0.08822871133057893,0,1,7160865.0,4.816597274723204e-05,64294
282,29059,36295,31375,3087,2604,35,37066,0.0869348097681917,0,1,7321567.0,4.75699229426789e-05,65354
283,29988,35564,31474,3087,2604,37,37165,0.0871591953911092,0,1,7400913.0,4.74601774923178e-05,65552
284,27752,35788,30468,3087,2604,38,36159,0.08891551648122852,0,1,7251455.0,4.8598895450361854e-05,63540
285,32131,33289,31408,3087,2604,33,37099,0.08667598677623535,0,1,7265654.0,4.753328612817365e-05,65420
286,28922,35258,30788,3087,2604,33,36479,0.08813745573546418,0,1,7327565.0,4.82309447814885e-05,64180
287,28569,35475,30720,3087,2604,35,36411,0.08760935498139484,0,1,7280015.0,4.830867915386131e-05,64044
288,30693,33561,30825,3087,2604,37,36516,0.08810056726532073,0,1,7356834.0,4.818875050741283e-05,64254
289,29299,34183,30439,3087,2604,35,36130,0.0888418318944263,0,1,7198161.0,4.8632511493531305e-05,63482
28,30592,34014,31001,3087,2604,36,36692,0.08792354727162612,0,1,7312817.0,4.7989024268523325e-05,64606
290,28079,35559,30517,3087,2604,36,36208,0.08883409058181058,0,1,7220480.0,4.854219870252846e-05,63638
291,29443,35003,30921,3087,2604,35,36612,0.08667343790157381,0,1,7328608.0,4.807960840808457e-05,64446
292,29785,35457,31319,3087,2604,35,37010,0.087032114939247,0,1,7345499.0,4.7632220790273604e-05,65242
293,28604,35876,30938,3087,2604,37,36629,0.08784646558122891,0,1,7181441.0,4.806033138618133e-05,64480
294,29993,34023,30706,3087,2604,36,36397,0.08853263397767284,0,1,7378111.0,4.8324713619379945e-05,64016
295,30440,33486,30661,3087,2604,35,36352,0.08808509472252983,0,1,7306827.0,4.8376323316366524e-05,63926
296,30128,34080,30802,3087,2604,37,36493,0.08802022525359326,0,1,7246443.0,4.8214970911267064e-05,64208
297,30158,34510,31032,3087,2604,37,36723,0.08722971557572658,0,1,7198596.0,4.795401234242309e-05,64668
298,30389,35475,31630,3087,2604,32,37321,0.0863280526960856,0,1,7329067.0,4.72882448849877e-05,65864
299,28245,35981,30811,3087,2604,35,36502,0.08796945716050221,1.622797053000552e-05,1,7258629.0,4.820470744089008e-05,64226
29,31804,33034,31117,3087,2604,35,36808,0.0877663655526018,1.6068387055307387e-05,1,7320092.0,4.7858267040207684e-05,64838
2,29967,34131,30747,3087,2604,38,36438,0.0882397728074535,0,1,7234415.0,4.8277784815306695e-05,64098
300,29889,35397,31341,3087,2604,34,37032,0.08688386875718508,0,1,7309966.0,4.76077276552008e-05,65286
301,29677,35221,31147,3087,2604,34,36838,0.08689502764105923,0,1,7200200.0,4.782456356570643e-05,64898
302,30332,34718,31223,3087,2604,34,36914,0.08705723727589881,1.6013835954264484e-05,1,7278351.0,4.773938834088124e-05,65050
303,29514,34980,30945,3087,2604,36,36636,0.0880698895108194,0,1,7196258.0,4.805239816961893e-05,64494
304,30868,35626,31945,3087,2604,37,37636,0.0844048699251741,0,1,7866370.0,4.694475521381961e-05,66494
305,28582,36108,31043,3087,2604,36,36734,0.08714920674795697,0,1,7189320.0,4.7941600730192154e-05,64690
306,29955,35297,31324,3087,2604,33,37015,0.08669606965749836,0,1,7344022.0,4.762665200934773e-05,65252
307,28953,35383,30866,3087,2604,36,36557,0.08709168921887249,0,1,7518489.0,4.814207868414493e-05,64336
308,29765,35455,31308,3087,2604,34,36999,0.08686834915887999,0,1,7454279.0,4.7644476582623605e-05,65220
309,31187,34245,31414,3087,2604,36,37105,0.08717005039814833,0,1,7388517.0,4.7526630805821896e-05,65432
30,29249,35273,30959,3087,2604,35,36650,0.08520447565102762,0,1,8036877.0,4.803653939624215e-05,64522
310,30005,34725,31063,3087,2604,35,36754,0.08697810675046545,0,1,7312489.0,4.7919050210045716e-05,64730
311,30044,38198,32819,3087,2604,36,38510,0.08040416119687052,0,1,8540003.0,4.601675466517423e-05,68242
